frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,58942,Unknown
135,6,58942,Unknown
136,17,,Unknown
137,6,58942,Unknown
138,6,58942,Unknown
139,6,443,Encrypted
140,17,,Unknown
141,6,443,Encrypted
142,6,58942,Unknown
143,6,58942,Unknown
144,6,443,Encrypted
145,6,58942,Unknown
146,6,58942,Unknown
147,6,41150,Unknown
148,6,41150,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,41150,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,443,Encrypted
155,6,41150,Unknown
156,6,41150,Unknown
157,6,443,Encrypted
158,6,58942,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,58942,Unknown
162,6,58942,Unknown
163,6,58942,Unknown
164,6,443,Encrypted
165,6,443,Encrypted
166,6,58942,Unknown
167,6,58942,Unknown
168,6,443,Encrypted
169,6,58942,Unknown
170,6,443,Encrypted
171,6,443,Encrypted
172,6,58942,Unknown
173,6,58942,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,58942,Unknown
177,6,443,Encrypted
178,6,58942,Unknown
179,6,443,Encrypted
180,6,58942,Unknown
181,6,443,Encrypted
182,6,41154,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,41154,Unknown
187,6,41154,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,443,Encrypted
191,6,41154,Unknown
192,6,58942,Unknown
193,6,443,Encrypted
194,6,58942,Unknown
195,6,443,Encrypted
196,6,58942,Unknown
197,6,443,Encrypted
198,6,41154,Unknown
199,6,58942,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,41154,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,41154,Unknown
206,6,443,Encrypted
207,6,58942,Unknown
208,6,443,Encrypted
209,6,58942,Unknown
210,6,58942,Unknown
211,6,58942,Unknown
212,6,41154,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,443,Encrypted
218,6,41154,Unknown
219,6,41154,Unknown
220,6,443,Encrypted
221,6,58942,Unknown
222,6,443,Encrypted
223,6,58942,Unknown
224,6,58942,Unknown
225,6,58942,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,58942,Unknown
229,6,58942,Unknown
230,6,443,Encrypted
231,17,,Unknown
232,17,,Unknown
233,6,443,Encrypted
234,6,56796,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,56796,Unknown
239,6,56796,Unknown
240,6,443,Encrypted
241,6,443,Encrypted
242,6,56796,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,56796,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,443,Encrypted
249,6,56796,Unknown
250,6,443,Encrypted
251,6,56796,Unknown
252,6,443,Encrypted
253,6,56796,Unknown
254,6,443,Encrypted
255,6,56796,Unknown
256,6,56796,Unknown
257,6,443,Encrypted
258,6,56796,Unknown
259,6,56796,Unknown
260,6,56796,Unknown
261,6,443,Encrypted
262,6,56796,Unknown
263,6,443,Encrypted
264,6,56796,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,56796,Unknown
268,6,443,Encrypted
269,6,58942,Unknown
270,6,443,Encrypted
271,6,58942,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,56796,Unknown
275,6,56796,Unknown
276,6,58942,Unknown
