frame_no,ip_proto,dstport,encrypted
133,6,41726,Unknown
134,6,53500,Unknown
135,6,53500,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,53500,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,53500,Unknown
144,6,53500,Unknown
145,6,443,Encrypted
146,6,41726,Unknown
147,6,41726,Unknown
148,6,41726,Unknown
149,6,443,Encrypted
150,6,56892,Unknown
151,6,56892,Unknown
152,6,56892,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,56892,Unknown
156,6,41726,Unknown
157,6,443,Encrypted
158,6,41726,Unknown
159,6,41726,Unknown
160,6,41726,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,41726,Unknown
164,6,41726,Unknown
165,6,41726,Unknown
166,6,443,Encrypted
167,6,41726,Unknown
168,6,443,Encrypted
169,6,443,Encrypted
170,6,41726,Unknown
171,6,41726,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,41726,Unknown
175,6,443,Encrypted
176,6,41726,Unknown
177,6,443,Encrypted
178,6,41726,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,41726,Unknown
182,6,443,Encrypted
183,6,41726,Unknown
184,6,41726,Unknown
185,6,443,Encrypted
186,6,53508,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,443,Encrypted
190,6,53508,Unknown
191,6,53508,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,53508,Unknown
196,6,53508,Unknown
197,6,53508,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,53508,Unknown
201,6,443,Encrypted
202,6,53508,Unknown
203,6,443,Encrypted
204,6,53508,Unknown
205,6,41726,Unknown
206,6,443,Encrypted
207,6,41726,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,41726,Unknown
211,6,41726,Unknown
212,6,443,Encrypted
213,6,443,Encrypted
214,6,41726,Unknown
215,6,53508,Unknown
216,6,443,Encrypted
217,6,53508,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,443,Encrypted
221,6,53508,Unknown
222,6,53508,Unknown
223,6,41726,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,41726,Unknown
227,6,41726,Unknown
228,6,443,Encrypted
229,6,41726,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,41726,Unknown
233,6,443,Encrypted
234,6,41726,Unknown
235,6,443,Encrypted
236,6,56892,Unknown
237,6,443,Encrypted
238,6,56892,Unknown
239,6,41726,Unknown
240,6,56892,Unknown
