frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,56598,Unknown
135,6,443,Encrypted
136,6,58764,Unknown
137,6,58764,Unknown
138,6,443,Encrypted
139,6,58764,Unknown
140,6,443,Encrypted
141,6,58764,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,58764,Unknown
145,17,,Unknown
146,17,,Unknown
147,6,443,Encrypted
148,6,53214,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,53214,Unknown
152,6,58764,Unknown
153,6,443,Encrypted
154,6,58764,Unknown
155,6,53214,Unknown
156,6,443,Encrypted
157,6,53214,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,53214,Unknown
161,6,53214,Unknown
162,6,443,Encrypted
163,6,53214,Unknown
164,6,443,Encrypted
165,6,53214,Unknown
166,6,443,Encrypted
167,6,53214,Unknown
168,6,443,Encrypted
169,6,53214,Unknown
170,6,53214,Unknown
171,6,443,Encrypted
172,6,58764,Unknown
173,6,443,Encrypted
174,6,53214,Unknown
175,6,443,Encrypted
176,6,443,Encrypted
177,6,53214,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,53214,Unknown
182,6,53214,Unknown
183,6,443,Encrypted
184,6,58764,Unknown
185,6,58764,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,58764,Unknown
189,6,443,Encrypted
190,6,58764,Unknown
191,6,58764,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,58764,Unknown
195,6,443,Encrypted
196,6,58764,Unknown
197,6,443,Encrypted
198,6,58764,Unknown
199,6,58764,Unknown
200,6,58764,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,58764,Unknown
204,6,443,Encrypted
205,6,58764,Unknown
206,6,58764,Unknown
207,6,443,Encrypted
208,6,58764,Unknown
209,6,58764,Unknown
210,6,58764,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,58764,Unknown
214,6,443,Encrypted
215,6,58764,Unknown
216,6,58764,Unknown
217,6,443,Encrypted
218,6,58764,Unknown
219,6,443,Encrypted
220,6,58764,Unknown
221,6,443,Encrypted
222,6,58764,Unknown
223,6,58764,Unknown
224,6,443,Encrypted
225,6,58764,Unknown
226,6,443,Encrypted
227,6,58764,Unknown
228,6,58764,Unknown
229,6,443,Encrypted
230,6,58764,Unknown
231,6,58764,Unknown
232,6,443,Encrypted
233,6,58764,Unknown
234,6,443,Encrypted
235,6,58764,Unknown
236,6,58764,Unknown
237,6,58764,Unknown
238,6,443,Encrypted
239,6,58764,Unknown
240,6,443,Encrypted
241,6,58764,Unknown
242,6,443,Encrypted
243,6,58764,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,58764,Unknown
247,6,58764,Unknown
248,6,443,Encrypted
249,6,443,Encrypted
250,6,58764,Unknown
251,6,443,Encrypted
252,6,58764,Unknown
253,6,443,Encrypted
254,6,58764,Unknown
255,6,443,Encrypted
256,6,53226,Unknown
257,6,443,Encrypted
258,6,443,Encrypted
259,6,443,Encrypted
260,6,53226,Unknown
261,6,58764,Unknown
262,6,443,Encrypted
263,6,58764,Unknown
264,6,443,Encrypted
265,6,53226,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,443,Encrypted
269,6,53226,Unknown
270,6,58764,Unknown
271,6,443,Encrypted
272,6,53226,Unknown
273,6,443,Encrypted
274,6,53226,Unknown
275,6,443,Encrypted
276,6,53226,Unknown
277,6,53226,Unknown
278,6,443,Encrypted
279,6,58764,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,58764,Unknown
283,6,53226,Unknown
284,6,443,Encrypted
285,6,53226,Unknown
286,6,443,Encrypted
287,6,53226,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,53226,Unknown
291,6,443,Encrypted
292,6,443,Encrypted
293,6,443,Encrypted
294,6,53226,Unknown
295,6,53226,Unknown
296,6,58764,Unknown
297,6,443,Encrypted
298,6,58764,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,58764,Unknown
302,6,58764,Unknown
303,6,443,Encrypted
304,6,58764,Unknown
305,6,58764,Unknown
306,6,443,Encrypted
307,6,58764,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,58764,Unknown
311,6,58764,Unknown
312,6,443,Encrypted
313,17,,Unknown
314,17,,Unknown
315,6,443,Encrypted
316,6,58764,Unknown
317,6,443,Encrypted
318,6,58764,Unknown
319,6,58764,Unknown
320,6,443,Encrypted
321,6,58764,Unknown
322,6,443,Encrypted
323,6,58764,Unknown
324,6,443,Encrypted
325,6,58764,Unknown
326,6,443,Encrypted
327,6,58764,Unknown
328,6,443,Encrypted
329,6,58764,Unknown
330,6,443,Encrypted
331,6,58764,Unknown
332,6,443,Encrypted
333,6,58764,Unknown
334,6,443,Encrypted
335,6,58764,Unknown
336,6,443,Encrypted
337,6,58764,Unknown
338,6,443,Encrypted
339,6,58764,Unknown
340,6,443,Encrypted
341,6,58764,Unknown
342,6,443,Encrypted
343,6,58764,Unknown
344,6,443,Encrypted
345,6,58764,Unknown
346,6,443,Encrypted
347,6,58764,Unknown
348,6,443,Encrypted
349,6,58764,Unknown
350,6,443,Encrypted
351,6,58764,Unknown
352,6,443,Encrypted
353,6,58764,Unknown
354,6,443,Encrypted
355,6,58764,Unknown
356,6,443,Encrypted
357,6,58764,Unknown
358,6,443,Encrypted
359,6,58764,Unknown
360,6,443,Encrypted
361,6,58764,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,58764,Unknown
365,6,443,Encrypted
366,6,58764,Unknown
367,6,443,Encrypted
368,6,56598,Unknown
369,6,443,Encrypted
370,6,56598,Unknown
371,6,58764,Unknown
372,6,56598,Unknown
