frame_no,ip_proto,dstport,encrypted
133,6,42180,Unknown
134,6,443,Encrypted
135,6,42180,Unknown
136,17,,Unknown
137,6,443,Encrypted
138,6,42180,Unknown
139,6,42188,Unknown
140,6,443,Encrypted
141,6,42188,Unknown
142,6,443,Encrypted
143,6,42188,Unknown
144,6,443,Encrypted
145,6,42178,Unknown
146,6,42180,Unknown
147,6,443,Encrypted
148,6,42180,Unknown
149,6,42186,Unknown
150,6,443,Encrypted
151,6,42186,Unknown
152,6,42188,Unknown
153,6,42180,Unknown
154,6,42180,Unknown
155,6,443,Encrypted
156,6,42180,Unknown
157,6,42180,Unknown
158,6,443,Encrypted
159,6,42180,Unknown
160,6,443,Encrypted
161,6,42180,Unknown
162,6,443,Encrypted
163,6,42180,Unknown
164,6,443,Encrypted
165,6,53952,Unknown
166,6,53952,Unknown
167,6,443,Encrypted
168,6,42180,Unknown
169,6,443,Encrypted
170,6,443,Encrypted
171,6,53952,Unknown
172,6,443,Encrypted
173,6,443,Encrypted
174,6,443,Encrypted
175,6,53952,Unknown
176,6,53952,Unknown
177,6,42180,Unknown
178,6,443,Encrypted
179,6,42180,Unknown
180,6,42180,Unknown
181,6,443,Encrypted
182,6,42180,Unknown
183,6,42180,Unknown
184,6,443,Encrypted
185,6,42180,Unknown
186,6,443,Encrypted
187,17,,Unknown
188,6,443,Encrypted
189,6,42180,Unknown
190,17,,Unknown
191,6,443,Encrypted
192,6,57356,Unknown
193,6,443,Encrypted
194,6,443,Encrypted
195,6,57356,Unknown
196,6,443,Encrypted
197,6,57356,Unknown
198,6,57356,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,57356,Unknown
202,6,443,Encrypted
203,6,57356,Unknown
204,6,443,Encrypted
205,6,57356,Unknown
206,6,443,Encrypted
207,6,57356,Unknown
208,6,443,Encrypted
209,6,57356,Unknown
210,6,443,Encrypted
211,6,57356,Unknown
212,6,443,Encrypted
213,6,57356,Unknown
214,6,443,Encrypted
215,6,57356,Unknown
216,6,443,Encrypted
217,6,57356,Unknown
218,6,443,Encrypted
219,6,57356,Unknown
220,6,443,Encrypted
221,6,57356,Unknown
222,6,443,Encrypted
223,6,57356,Unknown
224,6,443,Encrypted
225,6,57356,Unknown
226,6,443,Encrypted
227,6,57356,Unknown
228,6,443,Encrypted
229,6,57356,Unknown
230,6,443,Encrypted
231,6,57356,Unknown
232,6,57356,Unknown
233,6,57356,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,57356,Unknown
237,6,57356,Unknown
238,6,57356,Unknown
239,6,443,Encrypted
240,6,57356,Unknown
241,6,57356,Unknown
242,6,443,Encrypted
243,6,443,Encrypted
244,6,57356,Unknown
245,6,42180,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,42180,Unknown
249,6,42180,Unknown
250,6,443,Encrypted
251,17,,Unknown
252,17,,Unknown
253,6,443,Encrypted
254,6,42180,Unknown
255,6,443,Encrypted
256,6,42180,Unknown
257,6,443,Encrypted
258,6,42180,Unknown
259,6,443,Encrypted
260,6,42180,Unknown
261,6,42180,Unknown
262,6,443,Encrypted
263,6,42180,Unknown
264,6,443,Encrypted
265,6,42180,Unknown
266,6,443,Encrypted
267,6,42180,Unknown
268,6,443,Encrypted
269,6,42180,Unknown
270,6,443,Encrypted
271,6,42180,Unknown
272,6,443,Encrypted
273,6,42180,Unknown
274,6,443,Encrypted
275,6,42180,Unknown
276,6,443,Encrypted
277,6,42180,Unknown
278,6,443,Encrypted
279,6,42180,Unknown
280,6,443,Encrypted
281,6,42180,Unknown
282,6,443,Encrypted
283,6,42180,Unknown
284,6,443,Encrypted
285,6,42180,Unknown
286,6,443,Encrypted
287,6,443,Encrypted
288,6,42180,Unknown
289,6,42180,Unknown
290,6,42180,Unknown
291,6,443,Encrypted
292,6,42180,Unknown
293,6,42180,Unknown
294,6,443,Encrypted
295,6,42180,Unknown
296,6,42180,Unknown
297,6,443,Encrypted
298,6,42180,Unknown
299,6,42180,Unknown
300,6,443,Encrypted
301,6,42180,Unknown
302,6,42180,Unknown
303,6,443,Encrypted
304,6,42180,Unknown
305,6,42180,Unknown
306,6,443,Encrypted
307,6,42180,Unknown
308,6,42180,Unknown
309,6,443,Encrypted
310,6,42180,Unknown
311,6,42180,Unknown
312,6,443,Encrypted
313,6,42180,Unknown
314,6,42180,Unknown
315,6,443,Encrypted
316,6,42180,Unknown
317,6,42180,Unknown
318,6,443,Encrypted
319,6,42180,Unknown
320,6,42180,Unknown
321,6,443,Encrypted
322,6,42180,Unknown
323,6,42180,Unknown
324,6,443,Encrypted
325,6,42180,Unknown
326,6,42180,Unknown
327,6,443,Encrypted
328,6,42180,Unknown
329,6,42180,Unknown
330,6,443,Encrypted
331,6,42180,Unknown
332,6,42180,Unknown
333,6,443,Encrypted
334,6,42180,Unknown
335,6,42180,Unknown
336,6,443,Encrypted
337,6,42180,Unknown
338,6,42180,Unknown
339,6,443,Encrypted
340,6,42180,Unknown
341,6,42180,Unknown
342,6,443,Encrypted
343,6,42180,Unknown
344,6,42180,Unknown
345,6,443,Encrypted
346,6,42180,Unknown
347,6,42180,Unknown
348,6,443,Encrypted
349,6,42180,Unknown
350,6,42180,Unknown
351,6,443,Encrypted
352,6,42180,Unknown
353,6,42180,Unknown
354,6,443,Encrypted
355,6,42180,Unknown
356,6,42180,Unknown
357,6,443,Encrypted
358,6,42180,Unknown
359,6,42180,Unknown
360,6,443,Encrypted
361,6,42180,Unknown
362,6,42180,Unknown
363,6,443,Encrypted
364,6,42180,Unknown
365,6,42180,Unknown
366,6,443,Encrypted
367,6,42180,Unknown
368,6,42180,Unknown
369,6,443,Encrypted
370,6,42180,Unknown
371,6,42180,Unknown
372,6,443,Encrypted
373,6,42180,Unknown
374,6,42180,Unknown
375,6,443,Encrypted
376,6,42180,Unknown
377,6,42180,Unknown
378,6,443,Encrypted
379,6,42180,Unknown
380,6,42180,Unknown
381,6,443,Encrypted
382,6,42180,Unknown
383,6,42180,Unknown
384,6,443,Encrypted
385,6,42180,Unknown
386,6,42180,Unknown
387,6,443,Encrypted
388,6,42180,Unknown
389,6,42180,Unknown
390,6,443,Encrypted
391,6,42180,Unknown
392,6,42180,Unknown
393,6,443,Encrypted
394,6,42180,Unknown
395,6,42180,Unknown
396,6,443,Encrypted
397,6,42180,Unknown
398,6,42180,Unknown
399,6,443,Encrypted
400,6,42180,Unknown
401,6,42180,Unknown
402,6,443,Encrypted
403,6,42180,Unknown
404,6,42180,Unknown
405,6,443,Encrypted
406,6,42180,Unknown
407,6,42180,Unknown
408,6,443,Encrypted
409,6,42180,Unknown
410,6,42180,Unknown
411,6,443,Encrypted
412,6,42180,Unknown
413,6,42180,Unknown
414,6,443,Encrypted
415,6,42180,Unknown
416,6,42180,Unknown
417,6,443,Encrypted
418,6,42180,Unknown
419,6,42180,Unknown
420,6,443,Encrypted
421,6,42180,Unknown
422,6,42180,Unknown
423,6,443,Encrypted
424,6,42180,Unknown
425,6,42180,Unknown
426,6,443,Encrypted
427,6,42180,Unknown
428,6,42180,Unknown
429,6,443,Encrypted
430,6,42180,Unknown
431,6,42180,Unknown
432,6,443,Encrypted
433,6,42180,Unknown
434,6,42180,Unknown
435,6,443,Encrypted
436,6,42180,Unknown
437,6,42180,Unknown
438,6,443,Encrypted
439,6,42180,Unknown
440,6,42180,Unknown
441,6,443,Encrypted
442,6,42180,Unknown
443,6,42180,Unknown
444,6,443,Encrypted
445,6,42180,Unknown
446,6,42180,Unknown
447,6,443,Encrypted
448,6,42180,Unknown
449,6,42180,Unknown
450,6,443,Encrypted
451,6,42180,Unknown
452,6,42180,Unknown
453,6,443,Encrypted
454,6,42180,Unknown
455,6,42180,Unknown
456,6,443,Encrypted
457,6,42180,Unknown
458,6,42180,Unknown
459,6,443,Encrypted
460,6,42180,Unknown
461,6,42180,Unknown
462,6,443,Encrypted
463,6,42180,Unknown
464,6,42180,Unknown
465,6,443,Encrypted
466,6,42180,Unknown
467,6,42180,Unknown
468,6,443,Encrypted
469,6,42180,Unknown
470,6,42180,Unknown
471,6,443,Encrypted
472,6,42180,Unknown
473,6,42180,Unknown
474,6,443,Encrypted
475,6,42180,Unknown
476,6,42180,Unknown
477,6,443,Encrypted
478,6,42180,Unknown
479,6,42180,Unknown
480,6,443,Encrypted
481,6,42180,Unknown
482,6,443,Encrypted
483,6,42180,Unknown
484,6,42180,Unknown
485,6,42180,Unknown
486,6,443,Encrypted
487,6,42180,Unknown
488,6,443,Encrypted
489,6,42180,Unknown
490,6,42180,Unknown
491,6,443,Encrypted
492,6,42180,Unknown
493,6,42180,Unknown
494,6,42180,Unknown
495,6,443,Encrypted
496,6,42180,Unknown
497,6,443,Encrypted
498,6,42180,Unknown
499,6,42180,Unknown
500,6,42180,Unknown
501,6,443,Encrypted
502,6,42180,Unknown
503,6,42180,Unknown
504,6,443,Encrypted
505,6,42180,Unknown
506,6,42180,Unknown
507,6,443,Encrypted
508,6,42180,Unknown
509,6,42180,Unknown
510,6,443,Encrypted
511,6,42180,Unknown
512,6,42180,Unknown
513,6,443,Encrypted
514,6,42180,Unknown
515,6,42180,Unknown
516,6,443,Encrypted
517,6,42180,Unknown
518,6,42180,Unknown
519,6,443,Encrypted
520,6,42180,Unknown
521,6,42180,Unknown
522,6,443,Encrypted
523,6,42180,Unknown
524,6,42180,Unknown
525,6,443,Encrypted
526,6,42180,Unknown
527,6,42180,Unknown
528,6,443,Encrypted
529,6,42180,Unknown
530,6,42180,Unknown
531,6,443,Encrypted
532,6,42180,Unknown
533,6,42180,Unknown
534,6,443,Encrypted
535,6,42180,Unknown
536,6,42180,Unknown
537,6,443,Encrypted
538,6,42180,Unknown
539,6,42180,Unknown
540,6,443,Encrypted
541,6,42180,Unknown
542,6,42180,Unknown
543,6,443,Encrypted
544,6,42180,Unknown
545,6,42180,Unknown
546,6,443,Encrypted
547,6,42180,Unknown
548,6,42180,Unknown
549,6,443,Encrypted
550,6,42180,Unknown
551,6,42180,Unknown
552,6,443,Encrypted
553,6,42180,Unknown
554,6,42180,Unknown
555,6,443,Encrypted
556,6,42180,Unknown
557,6,42180,Unknown
558,6,443,Encrypted
559,6,42180,Unknown
560,6,42180,Unknown
561,6,443,Encrypted
562,6,42180,Unknown
563,6,443,Encrypted
564,6,42180,Unknown
565,6,42180,Unknown
566,6,42180,Unknown
567,6,443,Encrypted
568,6,42180,Unknown
569,6,42180,Unknown
570,6,443,Encrypted
571,6,42180,Unknown
572,6,42180,Unknown
573,6,443,Encrypted
574,6,42180,Unknown
575,6,42180,Unknown
576,6,443,Encrypted
577,6,42180,Unknown
578,6,42180,Unknown
579,6,443,Encrypted
580,6,42180,Unknown
581,6,42180,Unknown
582,6,443,Encrypted
583,6,42180,Unknown
584,6,42180,Unknown
585,6,443,Encrypted
586,6,42180,Unknown
587,6,42180,Unknown
588,6,443,Encrypted
589,6,42180,Unknown
590,6,42180,Unknown
591,6,443,Encrypted
592,6,42180,Unknown
593,6,42180,Unknown
594,6,443,Encrypted
595,6,42180,Unknown
596,6,42180,Unknown
597,6,443,Encrypted
598,6,42180,Unknown
599,6,42180,Unknown
600,6,443,Encrypted
601,6,42180,Unknown
602,6,42180,Unknown
603,6,443,Encrypted
604,6,42180,Unknown
605,6,42180,Unknown
606,6,443,Encrypted
607,6,42180,Unknown
608,6,42180,Unknown
609,6,443,Encrypted
610,6,42180,Unknown
611,6,42180,Unknown
612,6,443,Encrypted
613,6,42180,Unknown
614,6,42180,Unknown
615,6,443,Encrypted
616,6,42180,Unknown
617,6,42180,Unknown
618,6,443,Encrypted
619,6,42180,Unknown
620,6,42180,Unknown
621,6,443,Encrypted
622,6,42180,Unknown
623,6,443,Encrypted
624,6,42180,Unknown
625,6,42180,Unknown
626,6,42180,Unknown
627,6,443,Encrypted
628,6,42180,Unknown
629,6,42180,Unknown
630,6,443,Encrypted
631,6,42180,Unknown
632,6,42180,Unknown
633,6,443,Encrypted
634,6,42180,Unknown
635,6,42180,Unknown
636,6,443,Encrypted
637,6,42180,Unknown
638,6,42180,Unknown
639,6,443,Encrypted
640,6,42180,Unknown
641,6,42180,Unknown
642,6,443,Encrypted
643,6,42180,Unknown
644,6,42180,Unknown
645,6,443,Encrypted
646,6,42180,Unknown
647,6,42180,Unknown
648,6,443,Encrypted
649,6,42180,Unknown
650,6,42180,Unknown
651,6,443,Encrypted
652,6,42180,Unknown
653,6,42180,Unknown
654,6,443,Encrypted
655,6,42180,Unknown
656,6,42180,Unknown
657,6,443,Encrypted
658,6,42180,Unknown
659,6,42180,Unknown
660,6,443,Encrypted
661,6,42180,Unknown
662,6,42180,Unknown
663,6,443,Encrypted
664,6,42180,Unknown
665,6,42180,Unknown
666,6,443,Encrypted
667,6,42180,Unknown
668,6,42180,Unknown
669,6,443,Encrypted
670,6,42180,Unknown
671,6,443,Encrypted
672,6,42180,Unknown
673,6,42180,Unknown
674,6,42180,Unknown
675,6,443,Encrypted
676,6,42180,Unknown
677,6,42180,Unknown
678,6,443,Encrypted
679,6,42180,Unknown
680,6,42180,Unknown
681,6,443,Encrypted
682,6,42180,Unknown
683,6,42180,Unknown
684,6,443,Encrypted
685,6,42180,Unknown
686,6,42180,Unknown
687,6,443,Encrypted
688,6,42180,Unknown
689,6,42180,Unknown
690,6,443,Encrypted
691,6,42180,Unknown
692,6,42180,Unknown
693,6,443,Encrypted
694,6,42180,Unknown
695,6,42180,Unknown
696,6,443,Encrypted
697,6,42180,Unknown
698,6,42180,Unknown
699,6,443,Encrypted
700,6,42180,Unknown
701,6,42180,Unknown
702,6,443,Encrypted
703,6,42180,Unknown
704,6,42180,Unknown
705,6,443,Encrypted
706,6,42180,Unknown
707,6,42180,Unknown
708,6,443,Encrypted
709,6,42180,Unknown
710,6,42180,Unknown
711,6,443,Encrypted
712,6,42180,Unknown
713,6,42180,Unknown
714,6,443,Encrypted
715,6,42180,Unknown
716,6,42180,Unknown
717,6,443,Encrypted
718,6,42180,Unknown
719,6,42180,Unknown
720,6,443,Encrypted
721,6,42180,Unknown
722,6,42180,Unknown
723,6,443,Encrypted
724,6,42180,Unknown
725,6,42180,Unknown
726,6,443,Encrypted
727,6,42180,Unknown
728,6,42180,Unknown
729,6,443,Encrypted
730,6,42180,Unknown
731,6,42180,Unknown
732,6,443,Encrypted
733,6,42180,Unknown
734,6,42180,Unknown
735,6,443,Encrypted
736,6,42180,Unknown
737,6,42180,Unknown
738,6,443,Encrypted
739,6,42180,Unknown
740,6,42180,Unknown
741,6,443,Encrypted
742,6,42180,Unknown
743,6,42180,Unknown
744,6,443,Encrypted
745,6,42180,Unknown
746,6,42180,Unknown
747,6,443,Encrypted
748,6,42180,Unknown
749,6,42180,Unknown
750,6,443,Encrypted
751,6,42180,Unknown
752,6,443,Encrypted
753,6,42180,Unknown
754,6,42180,Unknown
755,6,42180,Unknown
756,6,443,Encrypted
757,6,42180,Unknown
758,6,42180,Unknown
759,6,443,Encrypted
760,6,42180,Unknown
761,6,42180,Unknown
762,6,443,Encrypted
763,6,42180,Unknown
764,6,42180,Unknown
765,6,443,Encrypted
766,6,42180,Unknown
767,6,42180,Unknown
768,6,443,Encrypted
769,6,42180,Unknown
770,6,42180,Unknown
771,6,443,Encrypted
772,6,42180,Unknown
773,6,42180,Unknown
774,6,443,Encrypted
775,6,42180,Unknown
776,6,42180,Unknown
777,6,443,Encrypted
778,6,42180,Unknown
779,6,42180,Unknown
780,6,443,Encrypted
781,6,42180,Unknown
782,6,443,Encrypted
783,6,42180,Unknown
784,6,42180,Unknown
785,6,443,Encrypted
786,6,42180,Unknown
787,6,42180,Unknown
788,6,42180,Unknown
789,6,443,Encrypted
790,6,42180,Unknown
791,6,42180,Unknown
792,6,443,Encrypted
793,6,42180,Unknown
794,6,42180,Unknown
795,6,443,Encrypted
796,6,42180,Unknown
797,6,42180,Unknown
798,6,443,Encrypted
799,6,42180,Unknown
800,6,42180,Unknown
801,6,443,Encrypted
802,6,42180,Unknown
803,6,42180,Unknown
804,6,443,Encrypted
805,6,42180,Unknown
806,6,42180,Unknown
807,6,443,Encrypted
808,6,42180,Unknown
809,6,42180,Unknown
810,6,443,Encrypted
811,6,42180,Unknown
812,6,42180,Unknown
813,6,443,Encrypted
814,6,42180,Unknown
815,6,443,Encrypted
816,6,42180,Unknown
817,6,42180,Unknown
818,6,42180,Unknown
819,6,443,Encrypted
820,6,42180,Unknown
821,6,42180,Unknown
822,6,443,Encrypted
823,6,42180,Unknown
824,6,42180,Unknown
825,6,443,Encrypted
826,6,42180,Unknown
827,6,42180,Unknown
828,6,443,Encrypted
829,6,42180,Unknown
830,6,42180,Unknown
831,6,443,Encrypted
832,6,42180,Unknown
833,6,42180,Unknown
834,6,443,Encrypted
835,6,42180,Unknown
836,6,42180,Unknown
837,6,443,Encrypted
838,6,42180,Unknown
839,6,42180,Unknown
840,6,443,Encrypted
841,6,42180,Unknown
842,6,42180,Unknown
843,6,443,Encrypted
844,6,42180,Unknown
845,6,42180,Unknown
846,6,443,Encrypted
847,6,42180,Unknown
848,6,42180,Unknown
849,6,443,Encrypted
850,6,42180,Unknown
851,6,42180,Unknown
852,6,443,Encrypted
853,6,42180,Unknown
854,6,42180,Unknown
855,6,443,Encrypted
856,6,42180,Unknown
857,6,42180,Unknown
858,6,443,Encrypted
859,6,42180,Unknown
860,6,42180,Unknown
861,6,443,Encrypted
862,6,42180,Unknown
863,6,42180,Unknown
864,6,443,Encrypted
865,6,42180,Unknown
866,6,42180,Unknown
867,6,443,Encrypted
868,6,42180,Unknown
869,6,42180,Unknown
870,6,443,Encrypted
871,6,42180,Unknown
872,6,42180,Unknown
873,6,443,Encrypted
874,6,42180,Unknown
875,6,42180,Unknown
876,6,443,Encrypted
877,6,42180,Unknown
878,6,42180,Unknown
879,6,443,Encrypted
880,6,42180,Unknown
881,6,42180,Unknown
882,6,443,Encrypted
883,6,42180,Unknown
884,6,42180,Unknown
885,6,443,Encrypted
886,6,42180,Unknown
887,6,443,Encrypted
888,6,42180,Unknown
889,6,42180,Unknown
890,6,42180,Unknown
891,6,443,Encrypted
892,6,42180,Unknown
893,6,42180,Unknown
894,6,443,Encrypted
895,6,42180,Unknown
896,6,42180,Unknown
897,6,443,Encrypted
898,6,42180,Unknown
899,6,42180,Unknown
900,6,443,Encrypted
901,6,42180,Unknown
902,6,42180,Unknown
903,6,443,Encrypted
904,6,42180,Unknown
905,6,443,Encrypted
906,6,42180,Unknown
907,6,42180,Unknown
908,6,443,Encrypted
909,6,42180,Unknown
910,6,42180,Unknown
911,6,443,Encrypted
912,6,42180,Unknown
913,6,42180,Unknown
914,6,443,Encrypted
915,6,42180,Unknown
916,6,42180,Unknown
917,6,443,Encrypted
918,6,42180,Unknown
919,6,443,Encrypted
920,6,42180,Unknown
921,6,443,Encrypted
922,6,42180,Unknown
923,6,443,Encrypted
924,6,42180,Unknown
925,6,42180,Unknown
926,6,443,Encrypted
927,6,42180,Unknown
928,6,42180,Unknown
929,6,443,Encrypted
930,6,42180,Unknown
931,6,42180,Unknown
932,6,443,Encrypted
933,6,42180,Unknown
934,6,42180,Unknown
935,6,443,Encrypted
936,6,42180,Unknown
937,6,443,Encrypted
938,6,42180,Unknown
939,6,443,Encrypted
940,6,42180,Unknown
941,6,42180,Unknown
942,6,443,Encrypted
943,6,42180,Unknown
944,6,42180,Unknown
945,6,443,Encrypted
946,6,42180,Unknown
947,6,42180,Unknown
948,6,443,Encrypted
949,6,42180,Unknown
950,6,443,Encrypted
951,6,42180,Unknown
952,6,42180,Unknown
953,6,443,Encrypted
954,6,42180,Unknown
955,6,42180,Unknown
956,6,443,Encrypted
957,6,42180,Unknown
958,6,42180,Unknown
959,6,443,Encrypted
960,6,42180,Unknown
961,6,42180,Unknown
962,6,443,Encrypted
963,6,42180,Unknown
964,6,42180,Unknown
965,6,443,Encrypted
966,6,42180,Unknown
967,6,42180,Unknown
968,6,443,Encrypted
969,6,42180,Unknown
970,6,42180,Unknown
971,6,443,Encrypted
972,6,42180,Unknown
973,6,42180,Unknown
974,6,443,Encrypted
975,6,42180,Unknown
976,6,42180,Unknown
977,6,443,Encrypted
978,6,42180,Unknown
979,6,42180,Unknown
980,6,443,Encrypted
981,6,42180,Unknown
982,6,42180,Unknown
983,6,443,Encrypted
984,6,42180,Unknown
985,6,42180,Unknown
986,6,443,Encrypted
987,6,42180,Unknown
988,6,42180,Unknown
989,6,443,Encrypted
990,6,42180,Unknown
991,6,42180,Unknown
992,6,443,Encrypted
993,6,42180,Unknown
994,6,42180,Unknown
995,6,443,Encrypted
996,6,42180,Unknown
997,6,42180,Unknown
998,6,443,Encrypted
999,6,42180,Unknown
1000,6,42180,Unknown
1001,6,443,Encrypted
1002,6,42180,Unknown
1003,6,42180,Unknown
1004,6,443,Encrypted
1005,6,42180,Unknown
1006,6,42180,Unknown
1007,6,443,Encrypted
1008,6,42180,Unknown
1009,6,42180,Unknown
1010,6,443,Encrypted
1011,6,42180,Unknown
1012,6,42180,Unknown
1013,6,443,Encrypted
1014,6,42180,Unknown
1015,6,443,Encrypted
1016,6,42180,Unknown
1017,6,42180,Unknown
1018,6,443,Encrypted
1019,6,42180,Unknown
1020,6,42180,Unknown
1021,6,443,Encrypted
1022,6,42180,Unknown
1023,6,42180,Unknown
1024,6,443,Encrypted
1025,6,42180,Unknown
1026,6,42180,Unknown
1027,6,443,Encrypted
1028,6,42180,Unknown
1029,6,443,Encrypted
1030,6,42180,Unknown
1031,6,42180,Unknown
1032,6,42180,Unknown
1033,6,443,Encrypted
1034,6,42180,Unknown
1035,6,42180,Unknown
1036,6,443,Encrypted
1037,6,42180,Unknown
1038,6,42180,Unknown
1039,6,443,Encrypted
1040,6,42180,Unknown
1041,6,42180,Unknown
1042,6,443,Encrypted
1043,6,42180,Unknown
1044,6,42180,Unknown
1045,6,443,Encrypted
1046,6,42180,Unknown
1047,6,42180,Unknown
1048,6,443,Encrypted
1049,6,42180,Unknown
1050,6,42180,Unknown
1051,6,443,Encrypted
1052,6,42180,Unknown
1053,6,42180,Unknown
1054,6,443,Encrypted
1055,6,42180,Unknown
1056,6,42180,Unknown
1057,6,443,Encrypted
1058,6,42180,Unknown
1059,6,42180,Unknown
1060,6,443,Encrypted
1061,6,42180,Unknown
1062,6,42180,Unknown
1063,6,443,Encrypted
1064,6,42180,Unknown
1065,6,42180,Unknown
1066,6,443,Encrypted
1067,6,42180,Unknown
1068,6,42180,Unknown
1069,6,443,Encrypted
1070,6,42180,Unknown
1071,6,42180,Unknown
1072,6,443,Encrypted
1073,6,42180,Unknown
1074,6,42180,Unknown
1075,6,443,Encrypted
1076,6,42180,Unknown
1077,6,42180,Unknown
1078,6,443,Encrypted
1079,6,42180,Unknown
1080,6,42180,Unknown
1081,6,443,Encrypted
1082,6,42180,Unknown
1083,6,42180,Unknown
1084,6,443,Encrypted
1085,6,42180,Unknown
1086,6,42180,Unknown
1087,6,443,Encrypted
1088,6,42180,Unknown
1089,6,42180,Unknown
1090,6,443,Encrypted
1091,6,42180,Unknown
1092,6,42180,Unknown
1093,6,443,Encrypted
1094,6,42180,Unknown
1095,6,42180,Unknown
1096,6,443,Encrypted
1097,6,42180,Unknown
1098,6,42180,Unknown
1099,6,443,Encrypted
1100,6,42180,Unknown
1101,6,42180,Unknown
1102,6,443,Encrypted
1103,6,42180,Unknown
1104,6,42180,Unknown
1105,6,443,Encrypted
1106,6,42180,Unknown
1107,6,42180,Unknown
1108,6,443,Encrypted
1109,6,42180,Unknown
1110,6,42180,Unknown
1111,6,443,Encrypted
1112,6,42180,Unknown
1113,6,42180,Unknown
1114,6,443,Encrypted
1115,6,42180,Unknown
1116,6,42180,Unknown
1117,6,443,Encrypted
1118,6,42180,Unknown
1119,6,42180,Unknown
1120,6,443,Encrypted
1121,6,42180,Unknown
1122,6,42180,Unknown
1123,6,443,Encrypted
1124,6,42180,Unknown
1125,6,42180,Unknown
1126,6,443,Encrypted
1127,6,42180,Unknown
1128,6,42180,Unknown
1129,6,443,Encrypted
1130,6,42180,Unknown
1131,6,42180,Unknown
1132,6,443,Encrypted
1133,6,42180,Unknown
1134,6,42180,Unknown
1135,6,443,Encrypted
1136,6,42180,Unknown
1137,6,42180,Unknown
1138,6,443,Encrypted
1139,6,42180,Unknown
1140,6,42180,Unknown
1141,6,443,Encrypted
1142,6,42180,Unknown
1143,6,42180,Unknown
1144,6,443,Encrypted
1145,6,42180,Unknown
1146,6,42180,Unknown
1147,6,443,Encrypted
1148,6,42180,Unknown
1149,6,42180,Unknown
1150,6,443,Encrypted
1151,6,42180,Unknown
1152,6,42180,Unknown
