frame_no,ip_proto,dstport,encrypted
133,6,59536,Unknown
134,6,443,Encrypted
135,6,59536,Unknown
136,6,443,Encrypted
137,6,59536,Unknown
138,6,443,Encrypted
139,6,59536,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,59536,Unknown
143,17,,Unknown
144,6,443,Encrypted
145,6,59536,Unknown
146,6,59536,Unknown
147,6,443,Encrypted
148,6,59536,Unknown
149,6,59536,Unknown
150,6,443,Encrypted
151,6,59536,Unknown
152,6,59536,Unknown
153,6,443,Encrypted
154,6,59536,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,59536,Unknown
158,6,59536,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,59536,Unknown
162,6,59536,Unknown
163,6,443,Encrypted
164,17,,Unknown
165,17,,Unknown
166,6,443,Encrypted
167,6,59536,Unknown
168,6,59536,Unknown
169,6,443,Encrypted
170,6,59536,Unknown
171,6,443,Encrypted
172,6,59536,Unknown
173,6,443,Encrypted
174,6,59536,Unknown
175,6,443,Encrypted
176,6,59536,Unknown
177,6,443,Encrypted
178,6,59536,Unknown
179,6,443,Encrypted
180,6,59536,Unknown
181,6,443,Encrypted
182,6,59536,Unknown
183,6,443,Encrypted
184,6,59536,Unknown
185,6,443,Encrypted
186,6,59536,Unknown
187,6,443,Encrypted
188,6,59536,Unknown
189,6,443,Encrypted
190,6,59536,Unknown
191,6,443,Encrypted
192,6,59536,Unknown
193,6,443,Encrypted
194,6,59536,Unknown
195,6,443,Encrypted
196,6,59536,Unknown
197,6,443,Encrypted
198,6,59536,Unknown
199,6,443,Encrypted
200,6,59536,Unknown
201,6,443,Encrypted
202,6,59536,Unknown
203,6,443,Encrypted
204,6,59536,Unknown
205,6,443,Encrypted
206,6,59536,Unknown
207,6,443,Encrypted
208,6,59536,Unknown
209,6,443,Encrypted
210,6,59536,Unknown
211,6,443,Encrypted
212,6,59536,Unknown
213,6,443,Encrypted
214,6,59536,Unknown
215,6,443,Encrypted
216,6,59536,Unknown
217,6,443,Encrypted
218,6,59536,Unknown
219,6,443,Encrypted
220,6,59536,Unknown
221,6,443,Encrypted
222,6,59536,Unknown
223,6,443,Encrypted
224,6,59536,Unknown
225,6,443,Encrypted
226,6,59536,Unknown
227,6,443,Encrypted
228,6,59536,Unknown
229,6,443,Encrypted
230,6,59536,Unknown
231,6,443,Encrypted
232,6,59536,Unknown
233,6,59536,Unknown
234,6,443,Encrypted
235,6,59536,Unknown
236,6,443,Encrypted
237,6,59536,Unknown
238,6,59536,Unknown
239,6,443,Encrypted
240,6,59536,Unknown
241,6,443,Encrypted
242,6,59536,Unknown
243,6,443,Encrypted
244,6,59536,Unknown
245,6,443,Encrypted
246,6,59536,Unknown
247,6,59536,Unknown
248,6,443,Encrypted
249,6,59536,Unknown
250,6,59536,Unknown
251,6,443,Encrypted
252,6,59536,Unknown
253,6,59536,Unknown
254,6,443,Encrypted
255,6,59536,Unknown
256,6,59536,Unknown
257,6,443,Encrypted
258,6,59536,Unknown
259,6,443,Encrypted
260,6,59536,Unknown
261,6,59536,Unknown
262,6,443,Encrypted
263,6,59536,Unknown
264,6,59536,Unknown
265,6,443,Encrypted
266,6,59536,Unknown
267,6,59536,Unknown
268,6,443,Encrypted
269,6,59536,Unknown
270,6,443,Encrypted
271,6,59536,Unknown
272,6,59536,Unknown
273,6,443,Encrypted
274,6,59536,Unknown
275,6,59536,Unknown
276,6,443,Encrypted
277,6,59536,Unknown
278,6,59536,Unknown
279,6,443,Encrypted
280,6,59536,Unknown
281,6,59536,Unknown
282,6,443,Encrypted
283,6,59536,Unknown
284,6,59536,Unknown
285,6,443,Encrypted
286,6,59536,Unknown
287,6,59536,Unknown
288,6,443,Encrypted
289,6,59536,Unknown
290,6,59536,Unknown
291,6,443,Encrypted
292,6,59536,Unknown
293,6,443,Encrypted
294,6,59536,Unknown
295,6,443,Encrypted
296,6,59536,Unknown
297,6,59536,Unknown
298,6,443,Encrypted
299,6,59536,Unknown
300,6,59536,Unknown
301,6,443,Encrypted
302,6,59536,Unknown
303,6,59536,Unknown
304,6,443,Encrypted
305,6,59536,Unknown
306,6,59536,Unknown
307,6,443,Encrypted
308,6,59536,Unknown
309,6,59536,Unknown
310,6,443,Encrypted
311,6,59536,Unknown
312,6,59536,Unknown
313,6,443,Encrypted
314,6,59536,Unknown
315,6,59536,Unknown
316,6,443,Encrypted
317,6,59536,Unknown
318,6,443,Encrypted
319,6,59536,Unknown
320,6,59536,Unknown
321,6,443,Encrypted
322,6,59536,Unknown
323,6,59536,Unknown
324,6,443,Encrypted
325,6,59536,Unknown
326,6,443,Encrypted
327,6,59536,Unknown
328,6,59536,Unknown
329,6,443,Encrypted
330,6,59536,Unknown
331,6,443,Encrypted
332,6,59536,Unknown
333,6,59536,Unknown
334,6,443,Encrypted
335,6,59536,Unknown
336,6,443,Encrypted
337,6,59536,Unknown
338,6,59536,Unknown
339,6,443,Encrypted
340,6,59536,Unknown
341,6,59536,Unknown
342,6,443,Encrypted
343,6,59536,Unknown
344,6,59536,Unknown
345,6,443,Encrypted
346,6,59536,Unknown
347,6,443,Encrypted
348,6,59536,Unknown
349,6,59536,Unknown
350,6,443,Encrypted
351,6,59536,Unknown
352,6,59536,Unknown
353,6,443,Encrypted
354,6,59536,Unknown
355,6,443,Encrypted
356,6,59536,Unknown
357,6,59536,Unknown
358,6,443,Encrypted
359,6,59536,Unknown
360,6,443,Encrypted
361,6,59536,Unknown
362,6,59536,Unknown
363,6,443,Encrypted
364,6,59536,Unknown
365,6,59536,Unknown
366,6,443,Encrypted
367,6,59536,Unknown
368,6,443,Encrypted
369,6,59536,Unknown
370,6,443,Encrypted
371,6,59536,Unknown
372,6,59536,Unknown
373,6,443,Encrypted
374,6,59536,Unknown
375,6,443,Encrypted
376,6,59536,Unknown
377,6,59536,Unknown
378,6,443,Encrypted
379,6,59536,Unknown
380,6,59536,Unknown
381,6,443,Encrypted
382,6,59536,Unknown
383,6,59536,Unknown
384,6,443,Encrypted
385,6,59536,Unknown
386,6,59536,Unknown
387,6,443,Encrypted
388,6,59536,Unknown
389,6,59536,Unknown
390,6,443,Encrypted
391,6,59536,Unknown
392,6,59536,Unknown
393,6,443,Encrypted
394,6,59536,Unknown
395,6,59536,Unknown
396,6,443,Encrypted
397,6,59536,Unknown
398,6,59536,Unknown
399,6,443,Encrypted
400,6,59536,Unknown
401,6,59536,Unknown
402,6,443,Encrypted
403,6,59536,Unknown
404,6,443,Encrypted
405,6,59536,Unknown
406,6,59536,Unknown
407,6,443,Encrypted
408,6,59536,Unknown
409,6,443,Encrypted
410,6,59536,Unknown
411,6,59536,Unknown
412,6,443,Encrypted
413,6,59536,Unknown
414,6,443,Encrypted
415,6,59536,Unknown
416,6,59536,Unknown
417,6,443,Encrypted
418,6,59536,Unknown
419,6,59536,Unknown
420,6,443,Encrypted
421,6,59536,Unknown
422,6,59536,Unknown
423,6,443,Encrypted
424,6,59536,Unknown
425,6,443,Encrypted
426,6,59536,Unknown
427,6,59536,Unknown
428,6,443,Encrypted
429,6,59536,Unknown
430,6,59536,Unknown
431,6,443,Encrypted
432,6,59536,Unknown
433,6,59536,Unknown
434,6,443,Encrypted
435,6,59536,Unknown
436,6,59536,Unknown
437,6,443,Encrypted
438,6,59536,Unknown
439,6,443,Encrypted
440,6,59536,Unknown
441,6,59536,Unknown
442,6,443,Encrypted
443,6,59536,Unknown
444,6,59536,Unknown
445,6,443,Encrypted
446,6,59536,Unknown
447,6,59536,Unknown
448,6,443,Encrypted
449,6,59536,Unknown
450,6,443,Encrypted
451,6,59536,Unknown
452,6,59536,Unknown
453,6,443,Encrypted
454,6,59536,Unknown
455,6,443,Encrypted
456,6,59536,Unknown
457,6,59536,Unknown
458,6,443,Encrypted
459,6,59536,Unknown
460,6,59536,Unknown
461,6,443,Encrypted
462,6,59536,Unknown
463,6,59536,Unknown
464,6,443,Encrypted
465,6,59536,Unknown
466,6,59536,Unknown
467,6,443,Encrypted
468,6,59536,Unknown
469,6,59536,Unknown
470,6,443,Encrypted
471,6,59536,Unknown
472,6,59536,Unknown
473,6,443,Encrypted
474,6,59536,Unknown
475,6,59536,Unknown
476,6,443,Encrypted
477,6,59536,Unknown
478,6,59536,Unknown
479,6,443,Encrypted
480,6,59536,Unknown
481,6,59536,Unknown
482,6,443,Encrypted
483,6,59536,Unknown
484,6,59536,Unknown
485,6,443,Encrypted
486,6,59536,Unknown
487,6,443,Encrypted
488,6,59536,Unknown
489,6,59536,Unknown
490,6,443,Encrypted
491,6,59536,Unknown
492,6,59536,Unknown
493,6,443,Encrypted
494,6,59536,Unknown
495,6,59536,Unknown
496,6,443,Encrypted
497,6,59536,Unknown
498,6,59536,Unknown
499,6,443,Encrypted
500,6,59536,Unknown
501,6,443,Encrypted
502,6,59536,Unknown
503,6,59536,Unknown
504,6,443,Encrypted
505,6,59536,Unknown
506,6,443,Encrypted
507,6,59536,Unknown
508,6,59536,Unknown
509,6,443,Encrypted
510,6,59536,Unknown
511,6,59536,Unknown
512,6,443,Encrypted
513,6,59536,Unknown
514,6,59536,Unknown
515,6,443,Encrypted
516,6,59536,Unknown
517,6,59536,Unknown
518,6,443,Encrypted
519,6,59536,Unknown
520,6,443,Encrypted
521,6,59536,Unknown
522,6,59536,Unknown
523,6,443,Encrypted
524,6,59536,Unknown
525,6,59536,Unknown
526,6,443,Encrypted
527,6,59536,Unknown
528,6,443,Encrypted
529,6,59536,Unknown
530,6,59536,Unknown
531,6,443,Encrypted
532,6,59536,Unknown
533,6,59536,Unknown
534,6,443,Encrypted
535,6,59536,Unknown
536,6,59536,Unknown
537,6,443,Encrypted
538,6,59536,Unknown
539,6,59536,Unknown
540,6,443,Encrypted
541,6,59536,Unknown
542,6,59536,Unknown
543,6,443,Encrypted
544,6,59536,Unknown
545,6,59536,Unknown
546,6,443,Encrypted
547,6,59536,Unknown
548,6,59536,Unknown
549,6,443,Encrypted
550,6,59536,Unknown
551,6,59536,Unknown
552,6,443,Encrypted
553,6,59536,Unknown
554,6,59536,Unknown
555,6,443,Encrypted
556,6,59536,Unknown
557,6,59536,Unknown
558,6,443,Encrypted
559,6,59536,Unknown
560,6,443,Encrypted
561,6,59536,Unknown
562,6,443,Encrypted
563,6,59536,Unknown
564,6,443,Encrypted
565,6,59536,Unknown
566,6,443,Encrypted
567,6,59536,Unknown
568,6,443,Encrypted
569,6,59536,Unknown
570,6,443,Encrypted
571,6,59536,Unknown
572,6,443,Encrypted
573,6,59536,Unknown
574,6,443,Encrypted
575,6,59536,Unknown
576,6,443,Encrypted
577,6,59536,Unknown
578,6,443,Encrypted
579,6,59536,Unknown
580,6,443,Encrypted
581,6,59536,Unknown
582,6,443,Encrypted
583,6,59536,Unknown
584,6,443,Encrypted
585,6,59536,Unknown
586,6,443,Encrypted
587,6,59536,Unknown
588,6,443,Encrypted
589,6,59536,Unknown
590,6,443,Encrypted
591,6,59536,Unknown
592,6,443,Encrypted
593,6,59536,Unknown
594,6,443,Encrypted
595,6,59536,Unknown
596,6,443,Encrypted
597,6,59536,Unknown
598,6,443,Encrypted
599,6,59536,Unknown
600,6,443,Encrypted
601,6,59536,Unknown
602,6,443,Encrypted
603,6,59536,Unknown
604,6,443,Encrypted
605,6,59536,Unknown
606,6,443,Encrypted
607,6,59536,Unknown
608,6,443,Encrypted
609,6,59536,Unknown
610,6,443,Encrypted
611,6,59536,Unknown
612,6,443,Encrypted
613,6,59536,Unknown
614,6,443,Encrypted
615,6,59536,Unknown
616,6,443,Encrypted
617,6,59536,Unknown
618,6,443,Encrypted
619,6,59536,Unknown
620,6,443,Encrypted
621,6,59536,Unknown
622,6,443,Encrypted
623,6,59536,Unknown
624,6,443,Encrypted
625,6,59536,Unknown
626,6,443,Encrypted
627,6,59536,Unknown
628,6,443,Encrypted
629,6,59536,Unknown
630,6,443,Encrypted
631,6,59536,Unknown
632,6,443,Encrypted
633,6,59536,Unknown
634,6,443,Encrypted
635,6,59536,Unknown
636,6,443,Encrypted
637,6,59536,Unknown
638,6,443,Encrypted
639,6,59536,Unknown
640,6,443,Encrypted
641,6,59536,Unknown
642,6,443,Encrypted
643,6,59536,Unknown
644,6,443,Encrypted
645,6,59536,Unknown
646,6,443,Encrypted
647,6,59536,Unknown
648,6,443,Encrypted
649,6,59536,Unknown
650,6,443,Encrypted
651,6,59536,Unknown
652,6,443,Encrypted
653,6,59536,Unknown
654,6,443,Encrypted
655,6,59536,Unknown
656,6,443,Encrypted
657,6,59536,Unknown
658,6,443,Encrypted
659,6,59536,Unknown
660,6,443,Encrypted
661,6,59536,Unknown
662,6,443,Encrypted
663,6,59536,Unknown
664,6,443,Encrypted
665,6,59536,Unknown
666,6,443,Encrypted
667,6,59536,Unknown
668,6,443,Encrypted
669,6,59536,Unknown
670,6,443,Encrypted
671,6,59536,Unknown
672,6,443,Encrypted
673,6,59536,Unknown
674,6,443,Encrypted
675,6,59536,Unknown
676,6,443,Encrypted
677,6,59536,Unknown
678,6,443,Encrypted
679,6,59536,Unknown
680,6,443,Encrypted
681,6,59536,Unknown
682,6,443,Encrypted
683,6,59536,Unknown
684,6,443,Encrypted
685,6,59536,Unknown
686,6,443,Encrypted
687,6,59536,Unknown
688,6,443,Encrypted
689,6,59536,Unknown
690,6,443,Encrypted
691,6,59536,Unknown
692,6,443,Encrypted
693,6,59536,Unknown
694,6,443,Encrypted
695,6,59536,Unknown
696,6,443,Encrypted
697,6,59536,Unknown
698,6,443,Encrypted
699,6,59536,Unknown
700,6,443,Encrypted
701,6,59536,Unknown
702,6,443,Encrypted
703,6,59536,Unknown
704,6,443,Encrypted
705,6,59536,Unknown
706,6,443,Encrypted
707,6,59536,Unknown
708,6,443,Encrypted
709,6,59536,Unknown
710,6,443,Encrypted
711,6,59536,Unknown
712,6,443,Encrypted
713,6,59536,Unknown
714,6,443,Encrypted
715,6,59536,Unknown
716,6,443,Encrypted
717,6,59536,Unknown
718,6,59536,Unknown
719,6,443,Encrypted
720,6,59536,Unknown
721,6,59536,Unknown
722,6,443,Encrypted
723,6,59536,Unknown
724,6,59536,Unknown
725,6,443,Encrypted
726,6,59536,Unknown
727,6,59536,Unknown
728,6,443,Encrypted
729,6,59536,Unknown
730,6,59536,Unknown
731,6,443,Encrypted
732,6,59536,Unknown
733,6,59536,Unknown
734,6,443,Encrypted
735,6,59536,Unknown
736,6,59536,Unknown
737,6,443,Encrypted
738,6,59536,Unknown
739,6,59536,Unknown
740,6,443,Encrypted
741,6,59536,Unknown
742,6,59536,Unknown
743,6,443,Encrypted
744,6,59536,Unknown
745,6,59536,Unknown
746,6,59536,Unknown
747,6,443,Encrypted
748,6,59536,Unknown
749,6,59536,Unknown
750,6,443,Encrypted
751,6,59536,Unknown
752,6,59536,Unknown
753,6,443,Encrypted
754,6,59536,Unknown
755,6,59536,Unknown
756,6,443,Encrypted
757,6,59536,Unknown
758,6,59536,Unknown
759,6,443,Encrypted
760,6,59536,Unknown
761,6,59536,Unknown
762,6,443,Encrypted
763,6,59536,Unknown
764,6,59536,Unknown
765,6,443,Encrypted
766,6,59536,Unknown
767,6,59536,Unknown
768,6,443,Encrypted
769,6,59536,Unknown
770,6,59536,Unknown
771,6,443,Encrypted
772,6,59536,Unknown
773,6,59536,Unknown
774,6,443,Encrypted
775,6,59536,Unknown
776,6,59536,Unknown
777,6,443,Encrypted
778,6,59536,Unknown
779,6,59536,Unknown
780,6,443,Encrypted
781,6,59536,Unknown
782,6,59536,Unknown
783,6,443,Encrypted
784,6,59536,Unknown
785,6,59536,Unknown
786,6,443,Encrypted
787,6,59536,Unknown
788,6,59536,Unknown
789,6,443,Encrypted
790,6,59536,Unknown
791,6,59536,Unknown
792,6,443,Encrypted
793,6,59536,Unknown
794,6,59536,Unknown
795,6,443,Encrypted
796,6,59536,Unknown
797,6,59536,Unknown
798,6,443,Encrypted
799,6,59536,Unknown
800,6,59536,Unknown
801,6,443,Encrypted
802,6,59536,Unknown
803,6,59536,Unknown
804,6,443,Encrypted
805,6,59536,Unknown
806,6,59536,Unknown
807,6,443,Encrypted
808,6,59536,Unknown
809,6,59536,Unknown
810,6,443,Encrypted
811,6,59536,Unknown
812,6,59536,Unknown
813,6,443,Encrypted
814,6,59536,Unknown
815,6,59536,Unknown
816,6,443,Encrypted
817,6,59536,Unknown
818,6,59536,Unknown
819,6,443,Encrypted
820,6,59536,Unknown
821,6,443,Encrypted
822,6,59536,Unknown
823,6,59536,Unknown
824,6,443,Encrypted
825,6,59536,Unknown
826,6,59536,Unknown
827,6,443,Encrypted
828,6,59536,Unknown
829,6,59536,Unknown
830,6,443,Encrypted
831,6,59536,Unknown
832,6,59536,Unknown
833,6,443,Encrypted
834,6,59536,Unknown
835,6,59536,Unknown
836,6,443,Encrypted
837,6,59536,Unknown
838,6,59536,Unknown
839,6,443,Encrypted
840,6,59536,Unknown
841,6,443,Encrypted
842,6,59536,Unknown
843,6,59536,Unknown
844,6,443,Encrypted
845,6,59536,Unknown
846,6,443,Encrypted
847,6,59536,Unknown
848,6,59536,Unknown
849,6,443,Encrypted
850,6,59536,Unknown
851,6,59536,Unknown
852,6,443,Encrypted
853,6,59536,Unknown
854,6,59536,Unknown
855,6,443,Encrypted
856,6,59536,Unknown
857,6,59536,Unknown
858,6,443,Encrypted
859,6,59536,Unknown
860,6,59536,Unknown
861,6,443,Encrypted
862,6,59536,Unknown
863,6,59536,Unknown
864,6,443,Encrypted
865,6,59536,Unknown
866,6,59536,Unknown
867,6,443,Encrypted
868,6,59536,Unknown
869,6,59536,Unknown
870,6,443,Encrypted
871,6,59536,Unknown
872,6,59536,Unknown
873,6,443,Encrypted
874,6,59536,Unknown
875,6,59536,Unknown
876,6,443,Encrypted
877,6,59536,Unknown
878,6,443,Encrypted
879,6,59536,Unknown
880,6,59536,Unknown
881,6,443,Encrypted
882,6,59536,Unknown
883,6,59536,Unknown
884,6,443,Encrypted
885,6,59536,Unknown
886,6,59536,Unknown
887,6,443,Encrypted
888,6,59536,Unknown
889,6,59536,Unknown
890,6,443,Encrypted
891,6,59536,Unknown
892,6,59536,Unknown
893,6,443,Encrypted
894,6,59536,Unknown
895,6,59536,Unknown
896,6,443,Encrypted
897,6,59536,Unknown
898,6,59536,Unknown
899,6,443,Encrypted
900,6,59536,Unknown
901,6,443,Encrypted
902,6,59536,Unknown
903,6,59536,Unknown
904,6,443,Encrypted
905,6,59536,Unknown
906,6,443,Encrypted
907,6,59536,Unknown
908,6,59536,Unknown
909,6,443,Encrypted
910,6,59536,Unknown
911,6,59536,Unknown
912,6,443,Encrypted
913,6,59536,Unknown
914,6,59536,Unknown
915,6,443,Encrypted
916,6,59536,Unknown
917,6,59536,Unknown
918,6,443,Encrypted
919,6,59536,Unknown
920,6,59536,Unknown
921,6,443,Encrypted
922,6,59536,Unknown
923,6,59536,Unknown
924,6,443,Encrypted
925,6,59536,Unknown
926,6,59536,Unknown
927,6,443,Encrypted
928,6,59536,Unknown
929,6,59536,Unknown
930,6,443,Encrypted
931,6,59536,Unknown
932,6,59536,Unknown
933,6,443,Encrypted
934,6,59536,Unknown
935,6,443,Encrypted
936,6,59536,Unknown
937,6,59536,Unknown
938,6,443,Encrypted
939,6,59536,Unknown
940,6,59536,Unknown
941,6,443,Encrypted
942,6,59536,Unknown
943,6,59536,Unknown
944,6,443,Encrypted
945,6,59536,Unknown
946,6,59536,Unknown
947,6,443,Encrypted
948,6,59536,Unknown
949,6,59536,Unknown
950,6,443,Encrypted
951,6,59536,Unknown
952,6,59536,Unknown
953,6,443,Encrypted
954,6,59536,Unknown
955,6,59536,Unknown
956,6,443,Encrypted
957,6,59536,Unknown
958,6,59536,Unknown
959,6,443,Encrypted
960,6,59536,Unknown
961,6,59536,Unknown
962,6,443,Encrypted
963,6,59536,Unknown
964,6,59536,Unknown
965,6,443,Encrypted
966,6,59536,Unknown
967,6,59536,Unknown
968,6,443,Encrypted
969,6,59536,Unknown
970,6,59536,Unknown
971,6,443,Encrypted
972,6,59536,Unknown
973,6,59536,Unknown
974,6,443,Encrypted
975,6,59536,Unknown
976,6,59536,Unknown
977,6,443,Encrypted
978,6,59536,Unknown
979,6,59536,Unknown
980,6,443,Encrypted
981,6,59536,Unknown
982,6,59536,Unknown
983,6,443,Encrypted
984,6,59536,Unknown
985,6,59536,Unknown
986,6,443,Encrypted
987,6,59536,Unknown
988,6,59536,Unknown
989,6,443,Encrypted
990,6,59536,Unknown
991,6,59536,Unknown
992,6,443,Encrypted
993,6,59536,Unknown
994,6,59536,Unknown
995,6,443,Encrypted
996,6,59536,Unknown
997,6,59536,Unknown
998,6,443,Encrypted
999,6,59536,Unknown
1000,6,59536,Unknown
1001,6,443,Encrypted
1002,6,59536,Unknown
1003,6,59536,Unknown
1004,6,443,Encrypted
1005,6,59536,Unknown
1006,6,59536,Unknown
1007,6,443,Encrypted
1008,6,59536,Unknown
1009,6,59536,Unknown
1010,6,443,Encrypted
1011,6,59536,Unknown
1012,6,59536,Unknown
1013,6,443,Encrypted
1014,6,59536,Unknown
1015,6,59536,Unknown
1016,6,443,Encrypted
1017,6,59536,Unknown
1018,6,59536,Unknown
1019,6,443,Encrypted
1020,6,59536,Unknown
1021,6,59536,Unknown
1022,6,443,Encrypted
1023,6,59536,Unknown
1024,6,59536,Unknown
1025,6,443,Encrypted
1026,6,59536,Unknown
1027,6,59536,Unknown
1028,6,443,Encrypted
1029,6,59536,Unknown
1030,6,59536,Unknown
1031,6,443,Encrypted
1032,6,59536,Unknown
1033,6,59536,Unknown
1034,6,443,Encrypted
1035,6,59536,Unknown
1036,6,59536,Unknown
1037,6,443,Encrypted
1038,6,59536,Unknown
1039,6,59536,Unknown
1040,6,443,Encrypted
1041,6,59536,Unknown
1042,6,59536,Unknown
1043,6,443,Encrypted
1044,6,59536,Unknown
1045,6,59536,Unknown
1046,6,443,Encrypted
1047,6,59536,Unknown
1048,6,59536,Unknown
1049,6,443,Encrypted
1050,6,59536,Unknown
1051,6,59536,Unknown
1052,6,443,Encrypted
1053,6,59536,Unknown
1054,6,59536,Unknown
1055,6,443,Encrypted
1056,6,59536,Unknown
1057,6,59536,Unknown
1058,6,443,Encrypted
1059,6,59536,Unknown
1060,6,59536,Unknown
1061,6,59536,Unknown
1062,6,443,Encrypted
1063,6,59536,Unknown
1064,6,59536,Unknown
1065,6,443,Encrypted
1066,6,59536,Unknown
1067,6,443,Encrypted
1068,6,59536,Unknown
1069,6,59536,Unknown
1070,6,443,Encrypted
1071,6,59536,Unknown
1072,6,59536,Unknown
1073,6,443,Encrypted
1074,6,59536,Unknown
1075,6,443,Encrypted
1076,6,59536,Unknown
1077,6,59536,Unknown
1078,6,443,Encrypted
1079,6,59536,Unknown
1080,6,59536,Unknown
1081,6,443,Encrypted
1082,6,59536,Unknown
1083,6,59536,Unknown
1084,6,443,Encrypted
1085,6,59536,Unknown
1086,6,59536,Unknown
1087,6,443,Encrypted
1088,6,59536,Unknown
1089,6,59536,Unknown
1090,6,59536,Unknown
1091,6,443,Encrypted
1092,6,59536,Unknown
1093,6,59536,Unknown
1094,6,443,Encrypted
1095,6,59536,Unknown
1096,6,59536,Unknown
1097,6,443,Encrypted
1098,6,59536,Unknown
1099,6,59536,Unknown
1100,6,443,Encrypted
1101,6,59536,Unknown
1102,6,59536,Unknown
1103,6,443,Encrypted
1104,6,59536,Unknown
1105,6,59536,Unknown
1106,6,443,Encrypted
1107,6,59536,Unknown
1108,6,59536,Unknown
1109,6,443,Encrypted
1110,6,59536,Unknown
1111,6,443,Encrypted
1112,6,59536,Unknown
1113,6,59536,Unknown
1114,6,443,Encrypted
1115,6,59536,Unknown
1116,6,59536,Unknown
1117,6,443,Encrypted
1118,6,59536,Unknown
1119,6,59536,Unknown
1120,6,443,Encrypted
1121,6,59536,Unknown
1122,6,59536,Unknown
1123,6,443,Encrypted
1124,6,59536,Unknown
1125,6,59536,Unknown
1126,6,443,Encrypted
1127,6,59536,Unknown
1128,6,59536,Unknown
1129,6,443,Encrypted
1130,6,59536,Unknown
1131,6,59536,Unknown
1132,6,443,Encrypted
1133,6,59536,Unknown
1134,6,59536,Unknown
1135,6,443,Encrypted
1136,6,59536,Unknown
1137,6,59536,Unknown
1138,6,443,Encrypted
1139,6,59536,Unknown
1140,6,59536,Unknown
1141,6,443,Encrypted
1142,6,59536,Unknown
1143,6,59536,Unknown
1144,6,443,Encrypted
1145,6,59536,Unknown
1146,6,443,Encrypted
1147,6,59536,Unknown
1148,6,443,Encrypted
1149,6,59536,Unknown
1150,6,59536,Unknown
1151,6,443,Encrypted
