frame_no,ip_proto,dstport,encrypted
133,6,42052,Unknown
134,6,41670,Unknown
135,6,42052,Unknown
136,6,443,Encrypted
137,6,42052,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,42052,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,42052,Unknown
145,6,42052,Unknown
146,6,41660,Unknown
147,6,443,Encrypted
148,6,41660,Unknown
149,6,443,Encrypted
150,6,41660,Unknown
151,6,443,Encrypted
152,6,41660,Unknown
153,6,443,Encrypted
154,6,41660,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,41660,Unknown
158,6,41660,Unknown
159,6,41660,Unknown
160,6,443,Encrypted
161,6,41660,Unknown
162,6,41660,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,41660,Unknown
166,6,41660,Unknown
167,6,443,Encrypted
168,6,41660,Unknown
169,6,41660,Unknown
170,6,41660,Unknown
171,6,443,Encrypted
172,6,41660,Unknown
173,6,41660,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,41660,Unknown
177,6,41660,Unknown
178,6,443,Encrypted
179,6,443,Encrypted
180,6,41660,Unknown
181,6,443,Encrypted
182,6,41660,Unknown
183,6,443,Encrypted
184,6,41660,Unknown
185,6,443,Encrypted
186,6,42070,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,42070,Unknown
190,6,443,Encrypted
191,6,42070,Unknown
192,6,42070,Unknown
193,6,443,Encrypted
194,6,41660,Unknown
195,6,443,Encrypted
196,6,41660,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,42070,Unknown
200,6,443,Encrypted
201,6,42070,Unknown
202,6,41660,Unknown
203,6,443,Encrypted
204,6,42070,Unknown
205,6,443,Encrypted
206,6,42070,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,42070,Unknown
210,6,42070,Unknown
211,6,41660,Unknown
212,6,443,Encrypted
213,6,41660,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,41660,Unknown
217,6,443,Encrypted
218,6,41660,Unknown
219,6,443,Encrypted
220,6,41660,Unknown
221,6,42070,Unknown
222,6,443,Encrypted
223,6,42070,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,42070,Unknown
227,6,443,Encrypted
228,6,42070,Unknown
229,6,443,Encrypted
230,6,443,Encrypted
231,6,42070,Unknown
232,6,42070,Unknown
233,6,443,Encrypted
234,6,41660,Unknown
235,6,41660,Unknown
236,6,443,Encrypted
237,6,41660,Unknown
238,6,41660,Unknown
239,6,443,Encrypted
240,6,41660,Unknown
241,6,41660,Unknown
242,6,443,Encrypted
243,6,41660,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
