frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,443,Encrypted
135,6,41838,Unknown
136,6,41838,Unknown
137,6,443,Encrypted
138,6,41838,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,41838,Unknown
142,6,443,Encrypted
143,6,41838,Unknown
144,6,41838,Unknown
145,6,41838,Unknown
146,6,443,Encrypted
147,6,41838,Unknown
148,6,443,Encrypted
149,17,,Unknown
150,17,,Unknown
151,6,443,Encrypted
152,6,57004,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,57004,Unknown
156,6,443,Encrypted
157,6,57004,Unknown
158,6,57004,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,57004,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,443,Encrypted
166,6,57004,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,57004,Unknown
170,6,443,Encrypted
171,6,57004,Unknown
172,6,443,Encrypted
173,6,57004,Unknown
174,6,57004,Unknown
175,6,443,Encrypted
176,6,57004,Unknown
177,6,57004,Unknown
178,6,57004,Unknown
179,6,443,Encrypted
180,6,57004,Unknown
181,6,57004,Unknown
182,6,443,Encrypted
183,6,57004,Unknown
184,6,443,Encrypted
185,6,57004,Unknown
186,6,443,Encrypted
187,6,41838,Unknown
188,6,41838,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,41838,Unknown
192,6,443,Encrypted
193,6,41838,Unknown
194,6,443,Encrypted
195,6,41838,Unknown
196,6,443,Encrypted
197,6,47756,Unknown
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,47756,Unknown
202,6,41838,Unknown
203,6,443,Encrypted
204,6,47756,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,47756,Unknown
208,6,443,Encrypted
209,6,47756,Unknown
210,6,41838,Unknown
211,6,443,Encrypted
212,6,47756,Unknown
213,6,443,Encrypted
214,6,47756,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,47756,Unknown
218,6,443,Encrypted
219,6,41838,Unknown
220,6,41838,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,41838,Unknown
224,6,47756,Unknown
225,6,47756,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,47756,Unknown
229,6,443,Encrypted
230,6,47756,Unknown
231,6,443,Encrypted
232,6,47756,Unknown
233,6,443,Encrypted
234,6,47756,Unknown
235,6,41838,Unknown
236,6,47756,Unknown
237,6,443,Encrypted
238,6,41838,Unknown
239,6,41838,Unknown
240,6,443,Encrypted
241,6,41838,Unknown
242,6,41838,Unknown
243,6,443,Encrypted
244,6,41838,Unknown
245,6,41838,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
