frame_no,ip_proto,dstport,encrypted
133,6,41780,Unknown
134,6,56948,Unknown
135,6,443,Encrypted
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,443,Encrypted
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,41780,Unknown
144,6,56948,Unknown
145,6,443,Encrypted
146,6,56948,Unknown
147,6,443,Encrypted
148,6,56948,Unknown
149,6,56948,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,56948,Unknown
153,6,56948,Unknown
154,6,57726,Unknown
155,6,57726,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,57726,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,57726,Unknown
162,6,443,Encrypted
163,6,57726,Unknown
164,6,56948,Unknown
165,6,443,Encrypted
166,6,57726,Unknown
167,6,41780,Unknown
168,17,,Unknown
169,17,,Unknown
170,6,443,Encrypted
171,6,41780,Unknown
172,6,41780,Unknown
173,6,443,Encrypted
174,6,41780,Unknown
175,6,56948,Unknown
176,6,56948,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,56948,Unknown
180,6,41780,Unknown
181,6,443,Encrypted
182,6,41780,Unknown
183,6,41780,Unknown
184,6,443,Encrypted
185,6,41780,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,41780,Unknown
189,6,41780,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,41780,Unknown
193,6,41780,Unknown
194,6,443,Encrypted
195,6,443,Encrypted
196,6,41780,Unknown
197,6,443,Encrypted
198,6,41780,Unknown
199,6,443,Encrypted
200,6,41780,Unknown
201,6,443,Encrypted
202,6,57734,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,443,Encrypted
206,6,57734,Unknown
207,6,41780,Unknown
208,6,443,Encrypted
209,6,41780,Unknown
210,6,443,Encrypted
211,6,57734,Unknown
212,6,443,Encrypted
213,6,41780,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,443,Encrypted
217,6,57734,Unknown
218,6,57734,Unknown
219,6,41780,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,57734,Unknown
223,6,443,Encrypted
224,6,57734,Unknown
225,6,443,Encrypted
226,6,41780,Unknown
227,6,443,Encrypted
228,6,41780,Unknown
229,6,57734,Unknown
230,6,57734,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,57734,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,443,Encrypted
237,6,57734,Unknown
238,6,57734,Unknown
239,6,41780,Unknown
240,6,443,Encrypted
241,6,41780,Unknown
242,6,41780,Unknown
243,6,443,Encrypted
244,6,41780,Unknown
245,6,41780,Unknown
246,6,443,Encrypted
247,6,41780,Unknown
248,6,41780,Unknown
249,6,443,Encrypted
250,6,41780,Unknown
251,6,443,Encrypted
252,6,443,Encrypted
