frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,42986,Unknown
135,6,443,Encrypted
136,6,443,Encrypted
137,6,42584,Unknown
138,6,42986,Unknown
139,6,42986,Unknown
140,6,42604,Unknown
141,6,443,Encrypted
142,6,42604,Unknown
143,6,42612,Unknown
144,6,443,Encrypted
145,6,42584,Unknown
146,6,42584,Unknown
147,6,42584,Unknown
148,6,443,Encrypted
149,6,42584,Unknown
150,6,42584,Unknown
151,6,443,Encrypted
152,6,42584,Unknown
153,6,443,Encrypted
154,6,42584,Unknown
155,6,42584,Unknown
156,6,42584,Unknown
157,6,443,Encrypted
158,6,42986,Unknown
159,6,443,Encrypted
160,6,42986,Unknown
161,6,443,Encrypted
162,6,42986,Unknown
163,6,443,Encrypted
164,6,443,Encrypted
165,6,42986,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,443,Encrypted
169,6,42986,Unknown
170,6,42986,Unknown
171,6,42584,Unknown
172,6,42584,Unknown
173,6,443,Encrypted
174,6,42584,Unknown
175,6,443,Encrypted
176,6,42584,Unknown
177,6,42584,Unknown
178,6,443,Encrypted
179,6,42584,Unknown
180,6,42584,Unknown
181,6,42584,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,42584,Unknown
185,6,42584,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,42584,Unknown
189,6,443,Encrypted
190,6,42584,Unknown
191,6,443,Encrypted
192,6,42584,Unknown
193,17,,Unknown
194,17,,Unknown
195,6,443,Encrypted
196,6,42126,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,42126,Unknown
200,6,443,Encrypted
201,6,42126,Unknown
202,6,42584,Unknown
203,6,443,Encrypted
204,6,42584,Unknown
205,6,443,Encrypted
206,6,42584,Unknown
207,6,443,Encrypted
208,6,42126,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,42126,Unknown
212,6,443,Encrypted
213,6,42126,Unknown
214,6,42584,Unknown
215,6,42126,Unknown
216,6,443,Encrypted
217,6,42126,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,42126,Unknown
221,6,443,Encrypted
222,6,42126,Unknown
223,6,42584,Unknown
224,6,443,Encrypted
225,6,42584,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,42584,Unknown
229,6,42126,Unknown
230,6,42126,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,42126,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,443,Encrypted
237,6,42126,Unknown
238,6,42126,Unknown
239,6,443,Encrypted
240,6,42584,Unknown
241,6,42584,Unknown
242,6,443,Encrypted
243,6,42584,Unknown
244,6,42584,Unknown
245,6,443,Encrypted
246,6,42584,Unknown
247,6,42584,Unknown
248,6,443,Encrypted
249,6,42584,Unknown
250,6,42584,Unknown
251,6,42584,Unknown
252,6,443,Encrypted
