frame_no,ip_proto,dstport,encrypted
133,17,,Unknown
134,6,443,Encrypted
135,6,56642,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,56642,Unknown
140,6,56642,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,56642,Unknown
144,6,443,Encrypted
145,6,56642,Unknown
146,6,443,Encrypted
147,6,56642,Unknown
148,6,443,Encrypted
149,6,443,Encrypted
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,56642,Unknown
155,6,443,Encrypted
156,6,56642,Unknown
157,6,56642,Unknown
158,6,58792,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,56642,Unknown
162,6,56642,Unknown
163,6,56642,Unknown
164,6,443,Encrypted
165,6,56642,Unknown
166,6,56642,Unknown
167,6,443,Encrypted
168,6,56642,Unknown
169,6,443,Encrypted
170,6,56642,Unknown
171,6,443,Encrypted
172,6,58792,Unknown
173,6,443,Encrypted
174,6,58792,Unknown
175,6,443,Encrypted
176,6,58792,Unknown
177,6,443,Encrypted
178,6,53994,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,443,Encrypted
182,6,53994,Unknown
183,6,53994,Unknown
184,6,443,Encrypted
185,6,58792,Unknown
186,6,443,Encrypted
187,6,58792,Unknown
188,6,443,Encrypted
189,6,58792,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,53994,Unknown
194,6,53994,Unknown
195,6,443,Encrypted
196,6,53994,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,53994,Unknown
200,6,53994,Unknown
201,6,58792,Unknown
202,6,443,Encrypted
203,6,443,Encrypted
204,6,58792,Unknown
205,6,443,Encrypted
206,6,58792,Unknown
207,6,443,Encrypted
208,6,58792,Unknown
209,6,53994,Unknown
210,6,443,Encrypted
211,6,53994,Unknown
212,6,443,Encrypted
213,6,53994,Unknown
214,6,443,Encrypted
215,6,443,Encrypted
216,6,53994,Unknown
217,6,443,Encrypted
218,6,443,Encrypted
219,6,443,Encrypted
220,6,53994,Unknown
221,6,53994,Unknown
222,6,443,Encrypted
223,6,58792,Unknown
224,6,58792,Unknown
225,6,443,Encrypted
226,6,58792,Unknown
227,6,58792,Unknown
228,6,443,Encrypted
229,6,58792,Unknown
230,6,58792,Unknown
231,6,443,Encrypted
232,6,58792,Unknown
233,6,443,Encrypted
234,6,443,Encrypted
