frame_no,ip_proto,dstport,encrypted
133,6,58882,Unknown
134,6,58882,Unknown
135,6,443,Encrypted
136,6,58882,Unknown
137,6,443,Encrypted
138,6,58882,Unknown
139,6,443,Encrypted
140,6,58882,Unknown
141,6,58882,Unknown
142,6,58882,Unknown
143,6,443,Encrypted
144,6,58882,Unknown
145,6,58882,Unknown
146,6,443,Encrypted
147,6,58882,Unknown
148,6,443,Encrypted
149,17,,Unknown
150,17,,Unknown
151,6,443,Encrypted
152,6,58882,Unknown
153,6,443,Encrypted
154,6,58882,Unknown
155,6,443,Encrypted
156,6,58882,Unknown
157,6,443,Encrypted
158,6,58882,Unknown
159,6,58882,Unknown
160,6,443,Encrypted
161,6,58882,Unknown
162,6,443,Encrypted
163,6,58882,Unknown
164,6,443,Encrypted
165,6,58882,Unknown
166,6,443,Encrypted
167,6,58882,Unknown
168,6,443,Encrypted
169,6,58882,Unknown
170,6,443,Encrypted
171,6,58882,Unknown
172,6,443,Encrypted
173,6,58882,Unknown
174,6,443,Encrypted
175,6,58882,Unknown
176,6,443,Encrypted
177,6,58882,Unknown
178,6,443,Encrypted
179,6,58882,Unknown
180,6,443,Encrypted
181,6,58882,Unknown
182,6,443,Encrypted
183,6,58882,Unknown
184,6,443,Encrypted
185,6,58882,Unknown
186,6,443,Encrypted
187,6,58882,Unknown
188,6,443,Encrypted
189,6,58882,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,58882,Unknown
193,6,58882,Unknown
194,6,58882,Unknown
195,6,443,Encrypted
196,6,58882,Unknown
197,6,443,Encrypted
198,6,58882,Unknown
199,6,443,Encrypted
200,6,58882,Unknown
201,6,58882,Unknown
202,6,443,Encrypted
203,6,58882,Unknown
204,6,58882,Unknown
205,6,443,Encrypted
206,6,58882,Unknown
207,6,443,Encrypted
208,17,,Unknown
209,6,58882,Unknown
210,6,58882,Unknown
211,6,443,Encrypted
212,6,58882,Unknown
213,6,58882,Unknown
214,6,443,Encrypted
215,6,58882,Unknown
216,6,443,Encrypted
217,6,58882,Unknown
218,6,443,Encrypted
219,6,58882,Unknown
220,17,,Unknown
221,6,58882,Unknown
222,6,58882,Unknown
223,6,443,Encrypted
224,6,58882,Unknown
225,6,443,Encrypted
226,6,443,Encrypted
227,6,58882,Unknown
228,6,58882,Unknown
229,6,58882,Unknown
230,6,58882,Unknown
231,6,443,Encrypted
232,6,58882,Unknown
233,6,58882,Unknown
234,6,443,Encrypted
235,6,58882,Unknown
236,6,58882,Unknown
237,6,443,Encrypted
238,6,58882,Unknown
239,6,58882,Unknown
240,6,58882,Unknown
241,6,58882,Unknown
242,6,443,Encrypted
243,6,58882,Unknown
244,6,443,Encrypted
245,6,58882,Unknown
246,6,58882,Unknown
247,6,443,Encrypted
248,6,58882,Unknown
249,6,58882,Unknown
250,6,443,Encrypted
251,6,58882,Unknown
252,6,58882,Unknown
253,6,443,Encrypted
254,6,58882,Unknown
255,6,58882,Unknown
256,6,58882,Unknown
257,6,58882,Unknown
258,6,443,Encrypted
259,6,58882,Unknown
260,6,58882,Unknown
261,6,443,Encrypted
262,6,443,Encrypted
263,6,58882,Unknown
264,6,58882,Unknown
265,6,58882,Unknown
266,6,443,Encrypted
267,6,58882,Unknown
268,6,58882,Unknown
269,6,58882,Unknown
270,6,443,Encrypted
271,6,58882,Unknown
272,6,58882,Unknown
273,6,443,Encrypted
274,6,58882,Unknown
275,6,58882,Unknown
276,6,443,Encrypted
277,6,58882,Unknown
278,6,58882,Unknown
279,6,443,Encrypted
280,6,58882,Unknown
281,6,58882,Unknown
282,6,443,Encrypted
283,6,58882,Unknown
284,6,58882,Unknown
285,6,443,Encrypted
286,6,58882,Unknown
287,6,58882,Unknown
288,6,58882,Unknown
289,6,58882,Unknown
290,6,443,Encrypted
291,6,58882,Unknown
292,6,58882,Unknown
293,6,443,Encrypted
294,6,58882,Unknown
295,6,58882,Unknown
296,6,443,Encrypted
297,6,58882,Unknown
298,6,58882,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,58882,Unknown
302,6,58882,Unknown
303,6,58882,Unknown
304,6,443,Encrypted
305,6,58882,Unknown
306,6,58882,Unknown
307,6,443,Encrypted
308,6,58882,Unknown
309,6,58882,Unknown
310,6,443,Encrypted
311,6,58882,Unknown
312,6,58882,Unknown
313,6,443,Encrypted
314,6,58882,Unknown
315,6,58882,Unknown
316,6,443,Encrypted
317,6,58882,Unknown
318,6,58882,Unknown
319,6,443,Encrypted
320,6,58882,Unknown
321,6,58882,Unknown
322,6,443,Encrypted
323,6,58882,Unknown
324,6,58882,Unknown
325,6,443,Encrypted
326,6,58882,Unknown
327,6,58882,Unknown
328,6,443,Encrypted
329,6,58882,Unknown
330,6,58882,Unknown
331,6,443,Encrypted
332,6,58882,Unknown
333,6,58882,Unknown
334,6,443,Encrypted
335,6,58882,Unknown
336,6,58882,Unknown
337,6,443,Encrypted
338,6,58882,Unknown
339,6,58882,Unknown
340,6,443,Encrypted
341,6,58882,Unknown
342,6,58882,Unknown
343,6,443,Encrypted
344,6,58882,Unknown
345,6,58882,Unknown
346,6,443,Encrypted
347,6,58882,Unknown
348,6,58882,Unknown
349,6,443,Encrypted
350,6,58882,Unknown
351,6,58882,Unknown
352,6,443,Encrypted
353,6,58882,Unknown
354,6,58882,Unknown
355,6,443,Encrypted
356,6,58882,Unknown
357,6,58882,Unknown
358,6,443,Encrypted
359,6,58882,Unknown
360,6,58882,Unknown
361,6,443,Encrypted
362,6,58882,Unknown
363,6,58882,Unknown
364,6,443,Encrypted
365,6,58882,Unknown
366,6,58882,Unknown
367,6,443,Encrypted
368,6,58882,Unknown
369,6,58882,Unknown
370,6,443,Encrypted
371,6,58882,Unknown
372,6,58882,Unknown
373,6,443,Encrypted
374,6,58882,Unknown
375,6,58882,Unknown
376,6,443,Encrypted
377,6,58882,Unknown
378,6,58882,Unknown
379,6,443,Encrypted
380,6,58882,Unknown
381,6,58882,Unknown
382,6,443,Encrypted
383,6,58882,Unknown
384,6,58882,Unknown
385,6,443,Encrypted
386,6,58882,Unknown
387,6,58882,Unknown
388,6,443,Encrypted
389,6,58882,Unknown
390,6,58882,Unknown
391,6,443,Encrypted
392,6,58882,Unknown
393,6,58882,Unknown
394,6,443,Encrypted
395,6,58882,Unknown
396,6,58882,Unknown
397,6,443,Encrypted
398,6,58882,Unknown
399,6,58882,Unknown
400,6,443,Encrypted
401,6,58882,Unknown
402,6,58882,Unknown
403,6,443,Encrypted
404,6,58882,Unknown
405,6,58882,Unknown
406,6,443,Encrypted
407,6,58882,Unknown
408,6,58882,Unknown
409,6,443,Encrypted
410,6,58882,Unknown
411,6,58882,Unknown
412,6,443,Encrypted
413,6,58882,Unknown
414,6,443,Encrypted
415,6,58882,Unknown
416,6,58882,Unknown
417,6,58882,Unknown
418,6,443,Encrypted
419,6,58882,Unknown
420,6,58882,Unknown
421,6,443,Encrypted
422,6,58882,Unknown
423,6,58882,Unknown
424,6,58882,Unknown
425,6,58882,Unknown
426,6,58882,Unknown
427,6,58882,Unknown
428,6,58882,Unknown
429,6,58882,Unknown
430,6,58882,Unknown
431,6,443,Encrypted
432,6,58882,Unknown
433,6,58882,Unknown
434,6,443,Encrypted
435,6,58882,Unknown
436,6,58882,Unknown
437,6,443,Encrypted
438,6,58882,Unknown
439,6,58882,Unknown
440,6,58882,Unknown
441,6,443,Encrypted
442,6,58882,Unknown
443,6,58882,Unknown
444,6,443,Encrypted
445,6,58882,Unknown
446,6,58882,Unknown
447,6,443,Encrypted
448,6,58882,Unknown
449,6,58882,Unknown
450,6,443,Encrypted
451,6,58882,Unknown
452,6,58882,Unknown
453,6,443,Encrypted
454,6,58882,Unknown
455,6,58882,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,58882,Unknown
459,6,58882,Unknown
460,6,58882,Unknown
461,6,58882,Unknown
462,6,443,Encrypted
463,6,58882,Unknown
464,6,58882,Unknown
465,6,443,Encrypted
466,6,58882,Unknown
467,6,58882,Unknown
468,6,58882,Unknown
469,6,443,Encrypted
470,6,58882,Unknown
471,6,58882,Unknown
472,6,443,Encrypted
473,6,58882,Unknown
474,6,58882,Unknown
475,6,443,Encrypted
476,6,58882,Unknown
477,6,58882,Unknown
478,6,443,Encrypted
479,6,58882,Unknown
480,6,58882,Unknown
481,6,443,Encrypted
482,6,58882,Unknown
483,6,58882,Unknown
484,6,443,Encrypted
485,6,58882,Unknown
486,6,58882,Unknown
487,6,443,Encrypted
488,6,58882,Unknown
489,6,58882,Unknown
490,6,58882,Unknown
491,6,443,Encrypted
492,6,58882,Unknown
493,6,58882,Unknown
494,6,443,Encrypted
495,6,58882,Unknown
496,6,58882,Unknown
497,6,443,Encrypted
498,6,58882,Unknown
499,6,58882,Unknown
500,6,443,Encrypted
501,6,58882,Unknown
502,6,58882,Unknown
503,6,443,Encrypted
504,6,58882,Unknown
505,6,58882,Unknown
506,6,58882,Unknown
507,6,58882,Unknown
508,6,443,Encrypted
509,6,58882,Unknown
510,6,58882,Unknown
511,6,443,Encrypted
512,6,58882,Unknown
513,6,58882,Unknown
514,6,58882,Unknown
515,6,58882,Unknown
516,6,58882,Unknown
517,6,58882,Unknown
518,6,58882,Unknown
519,6,58882,Unknown
520,6,58882,Unknown
521,6,58882,Unknown
522,6,58882,Unknown
523,6,58882,Unknown
524,6,58882,Unknown
525,6,443,Encrypted
526,6,58882,Unknown
527,6,58882,Unknown
528,6,443,Encrypted
529,6,58882,Unknown
530,6,58882,Unknown
531,6,58882,Unknown
532,6,58882,Unknown
533,6,58882,Unknown
534,6,58882,Unknown
535,6,443,Encrypted
536,6,58882,Unknown
537,6,58882,Unknown
538,6,443,Encrypted
539,6,58882,Unknown
540,6,58882,Unknown
541,6,443,Encrypted
542,6,58882,Unknown
543,6,58882,Unknown
544,6,443,Encrypted
545,6,58882,Unknown
546,6,58882,Unknown
547,6,443,Encrypted
548,6,58882,Unknown
549,6,58882,Unknown
550,6,443,Encrypted
551,6,58882,Unknown
552,6,58882,Unknown
553,6,443,Encrypted
554,6,58882,Unknown
555,6,58882,Unknown
556,6,443,Encrypted
557,6,58882,Unknown
558,6,58882,Unknown
559,6,58882,Unknown
560,6,58882,Unknown
561,6,58882,Unknown
562,6,443,Encrypted
563,6,58882,Unknown
564,6,58882,Unknown
565,6,443,Encrypted
566,6,58882,Unknown
567,6,58882,Unknown
568,6,443,Encrypted
569,6,58882,Unknown
570,6,58882,Unknown
571,6,443,Encrypted
572,6,58882,Unknown
573,6,58882,Unknown
574,6,443,Encrypted
575,6,58882,Unknown
576,6,58882,Unknown
577,6,58882,Unknown
578,6,443,Encrypted
579,6,443,Encrypted
580,6,58882,Unknown
581,6,58882,Unknown
582,6,58882,Unknown
583,6,443,Encrypted
584,6,58882,Unknown
585,6,58882,Unknown
586,6,58882,Unknown
587,6,58882,Unknown
588,6,443,Encrypted
589,6,58882,Unknown
590,6,58882,Unknown
591,6,443,Encrypted
592,6,58882,Unknown
593,6,443,Encrypted
594,6,58882,Unknown
595,6,58882,Unknown
596,6,58882,Unknown
597,6,58882,Unknown
598,6,443,Encrypted
599,6,58882,Unknown
600,6,58882,Unknown
601,6,443,Encrypted
602,6,58882,Unknown
603,6,58882,Unknown
604,6,443,Encrypted
605,6,58882,Unknown
606,6,58882,Unknown
607,6,443,Encrypted
608,6,58882,Unknown
609,6,58882,Unknown
610,6,58882,Unknown
611,6,58882,Unknown
612,6,58882,Unknown
613,6,58882,Unknown
614,6,443,Encrypted
615,6,58882,Unknown
616,6,58882,Unknown
617,6,443,Encrypted
618,6,58882,Unknown
619,6,58882,Unknown
620,6,58882,Unknown
621,6,58882,Unknown
622,6,443,Encrypted
623,6,58882,Unknown
624,6,58882,Unknown
625,6,443,Encrypted
626,6,58882,Unknown
627,6,58882,Unknown
628,6,58882,Unknown
629,6,58882,Unknown
630,6,58882,Unknown
631,6,58882,Unknown
632,6,443,Encrypted
633,6,58882,Unknown
634,6,443,Encrypted
635,6,58882,Unknown
636,6,58882,Unknown
637,6,443,Encrypted
638,6,58882,Unknown
639,6,58882,Unknown
640,6,58882,Unknown
641,6,443,Encrypted
642,6,58882,Unknown
643,6,58882,Unknown
644,6,443,Encrypted
645,6,58882,Unknown
646,6,58882,Unknown
647,6,443,Encrypted
648,6,58882,Unknown
649,6,58882,Unknown
650,6,58882,Unknown
651,6,58882,Unknown
652,6,58882,Unknown
653,6,58882,Unknown
654,6,443,Encrypted
655,6,58882,Unknown
656,6,58882,Unknown
657,6,443,Encrypted
658,6,58882,Unknown
659,6,58882,Unknown
660,6,58882,Unknown
661,6,443,Encrypted
662,6,58882,Unknown
663,6,58882,Unknown
664,6,443,Encrypted
665,6,58882,Unknown
666,6,58882,Unknown
667,6,58882,Unknown
668,6,443,Encrypted
669,6,58882,Unknown
670,6,58882,Unknown
671,6,443,Encrypted
672,6,58882,Unknown
673,6,58882,Unknown
674,6,443,Encrypted
675,6,58882,Unknown
676,6,58882,Unknown
677,6,58882,Unknown
678,6,443,Encrypted
679,6,58882,Unknown
680,6,58882,Unknown
681,6,58882,Unknown
682,6,58882,Unknown
683,6,443,Encrypted
684,6,58882,Unknown
685,6,58882,Unknown
686,6,443,Encrypted
687,6,58882,Unknown
688,6,58882,Unknown
689,6,443,Encrypted
690,6,58882,Unknown
691,6,58882,Unknown
692,6,443,Encrypted
693,6,58882,Unknown
694,6,58882,Unknown
695,6,443,Encrypted
696,6,58882,Unknown
697,6,58882,Unknown
698,6,443,Encrypted
699,6,58882,Unknown
700,6,58882,Unknown
701,6,58882,Unknown
702,6,443,Encrypted
703,6,58882,Unknown
704,6,443,Encrypted
705,6,58882,Unknown
706,6,58882,Unknown
707,6,58882,Unknown
708,6,58882,Unknown
709,6,443,Encrypted
710,6,58882,Unknown
711,6,443,Encrypted
712,6,58882,Unknown
713,6,58882,Unknown
714,6,443,Encrypted
715,6,58882,Unknown
716,6,58882,Unknown
717,6,443,Encrypted
718,6,58882,Unknown
719,6,58882,Unknown
720,6,443,Encrypted
721,6,58882,Unknown
722,6,58882,Unknown
723,6,58882,Unknown
724,6,443,Encrypted
725,6,58882,Unknown
726,6,58882,Unknown
727,6,58882,Unknown
728,6,58882,Unknown
729,6,443,Encrypted
730,6,58882,Unknown
731,6,443,Encrypted
732,6,58882,Unknown
733,6,58882,Unknown
734,6,443,Encrypted
735,6,58882,Unknown
736,6,58882,Unknown
737,6,58882,Unknown
738,6,443,Encrypted
739,6,58882,Unknown
740,6,58882,Unknown
741,6,443,Encrypted
742,6,58882,Unknown
743,6,58882,Unknown
744,6,443,Encrypted
745,6,58882,Unknown
746,6,58882,Unknown
747,6,58882,Unknown
748,6,58882,Unknown
749,6,443,Encrypted
750,6,58882,Unknown
751,6,58882,Unknown
752,6,443,Encrypted
753,6,58882,Unknown
754,6,58882,Unknown
755,6,58882,Unknown
756,6,58882,Unknown
757,6,58882,Unknown
758,6,443,Encrypted
759,6,58882,Unknown
760,6,58882,Unknown
761,6,443,Encrypted
762,6,58882,Unknown
763,6,58882,Unknown
764,6,443,Encrypted
765,6,58882,Unknown
766,6,58882,Unknown
767,6,443,Encrypted
768,6,58882,Unknown
769,6,58882,Unknown
770,6,443,Encrypted
771,6,58882,Unknown
772,6,58882,Unknown
773,6,443,Encrypted
774,6,58882,Unknown
775,6,58882,Unknown
776,6,58882,Unknown
777,6,443,Encrypted
778,6,58882,Unknown
779,6,58882,Unknown
780,6,58882,Unknown
781,6,58882,Unknown
782,6,443,Encrypted
783,6,58882,Unknown
784,6,443,Encrypted
785,6,58882,Unknown
786,6,58882,Unknown
787,6,58882,Unknown
788,6,58882,Unknown
789,6,443,Encrypted
790,6,58882,Unknown
791,6,58882,Unknown
792,6,443,Encrypted
793,6,58882,Unknown
794,6,58882,Unknown
795,6,443,Encrypted
796,6,58882,Unknown
797,6,58882,Unknown
798,6,443,Encrypted
799,6,58882,Unknown
800,6,58882,Unknown
801,6,443,Encrypted
802,6,58882,Unknown
803,6,58882,Unknown
804,6,58882,Unknown
805,6,443,Encrypted
806,6,58882,Unknown
807,6,443,Encrypted
808,6,58882,Unknown
809,6,58882,Unknown
810,6,443,Encrypted
811,6,58882,Unknown
812,6,58882,Unknown
813,6,58882,Unknown
814,6,58882,Unknown
815,6,58882,Unknown
816,6,58882,Unknown
817,6,58882,Unknown
818,6,58882,Unknown
819,6,58882,Unknown
820,6,58882,Unknown
821,6,58882,Unknown
822,6,443,Encrypted
823,6,58882,Unknown
824,6,58882,Unknown
825,6,58882,Unknown
826,6,58882,Unknown
827,6,443,Encrypted
828,6,58882,Unknown
829,6,443,Encrypted
830,6,58882,Unknown
831,6,58882,Unknown
832,6,443,Encrypted
833,6,58882,Unknown
834,6,58882,Unknown
835,6,443,Encrypted
836,6,58882,Unknown
837,6,58882,Unknown
838,6,443,Encrypted
839,6,58882,Unknown
840,6,58882,Unknown
841,6,58882,Unknown
842,6,443,Encrypted
843,6,58882,Unknown
844,6,58882,Unknown
845,6,443,Encrypted
846,6,58882,Unknown
847,6,58882,Unknown
848,6,443,Encrypted
849,6,58882,Unknown
850,6,58882,Unknown
851,6,58882,Unknown
852,6,58882,Unknown
853,6,443,Encrypted
854,6,58882,Unknown
855,6,58882,Unknown
856,6,443,Encrypted
857,6,58882,Unknown
858,6,58882,Unknown
859,6,443,Encrypted
860,6,58882,Unknown
861,6,58882,Unknown
862,6,58882,Unknown
863,6,58882,Unknown
864,6,58882,Unknown
865,6,443,Encrypted
866,6,58882,Unknown
867,6,58882,Unknown
868,6,443,Encrypted
869,6,58882,Unknown
870,6,58882,Unknown
871,6,58882,Unknown
872,6,58882,Unknown
873,6,443,Encrypted
874,6,58882,Unknown
875,6,58882,Unknown
876,6,443,Encrypted
877,6,58882,Unknown
878,6,58882,Unknown
879,6,443,Encrypted
880,6,58882,Unknown
881,6,58882,Unknown
882,6,443,Encrypted
883,6,443,Encrypted
884,6,58882,Unknown
885,6,443,Encrypted
886,6,58882,Unknown
887,6,443,Encrypted
888,6,58882,Unknown
889,6,443,Encrypted
890,6,46810,Unknown
891,6,443,Encrypted
892,6,443,Encrypted
893,6,443,Encrypted
894,6,46810,Unknown
895,6,46810,Unknown
896,6,443,Encrypted
897,6,443,Encrypted
898,6,46810,Unknown
899,6,443,Encrypted
900,6,46810,Unknown
901,6,58882,Unknown
902,6,58882,Unknown
903,6,58882,Unknown
904,6,46810,Unknown
905,6,443,Encrypted
906,6,443,Encrypted
907,6,46810,Unknown
908,6,443,Encrypted
909,6,46810,Unknown
910,6,46810,Unknown
911,17,,Unknown
912,6,58882,Unknown
913,17,,Unknown
914,6,443,Encrypted
915,6,443,Encrypted
916,6,443,Encrypted
917,6,58882,Unknown
918,6,443,Encrypted
919,6,58882,Unknown
920,6,56738,Unknown
921,6,443,Encrypted
922,6,443,Encrypted
923,6,443,Encrypted
924,6,56738,Unknown
925,6,56738,Unknown
926,6,443,Encrypted
927,6,46810,Unknown
928,6,443,Encrypted
929,6,46810,Unknown
930,6,443,Encrypted
931,6,443,Encrypted
932,6,56738,Unknown
933,6,443,Encrypted
934,6,56738,Unknown
935,6,443,Encrypted
936,6,443,Encrypted
937,6,443,Encrypted
938,6,46810,Unknown
939,6,56738,Unknown
940,6,443,Encrypted
941,6,46810,Unknown
942,6,443,Encrypted
943,6,46810,Unknown
944,6,443,Encrypted
945,6,443,Encrypted
946,6,443,Encrypted
947,6,56738,Unknown
948,6,443,Encrypted
949,6,443,Encrypted
950,6,443,Encrypted
951,6,56738,Unknown
952,6,443,Encrypted
953,6,56738,Unknown
954,6,443,Encrypted
955,6,56738,Unknown
956,6,58882,Unknown
957,6,56738,Unknown
958,6,56738,Unknown
959,6,443,Encrypted
960,6,443,Encrypted
961,6,56738,Unknown
962,6,443,Encrypted
963,6,58882,Unknown
964,6,56738,Unknown
965,6,56738,Unknown
966,6,443,Encrypted
967,6,58882,Unknown
968,6,443,Encrypted
969,6,58882,Unknown
970,6,56738,Unknown
971,6,56738,Unknown
972,6,443,Encrypted
973,6,443,Encrypted
974,6,56738,Unknown
975,6,58882,Unknown
976,6,443,Encrypted
977,6,58882,Unknown
978,6,58882,Unknown
979,6,443,Encrypted
980,6,46810,Unknown
981,6,58882,Unknown
982,6,443,Encrypted
983,6,443,Encrypted
