frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,38176,Unknown
135,6,38176,Unknown
136,6,443,Encrypted
137,6,443,Encrypted
138,6,443,Encrypted
139,6,38176,Unknown
140,6,443,Encrypted
141,6,38176,Unknown
142,6,443,Encrypted
143,6,38176,Unknown
144,6,59586,Unknown
145,17,,Unknown
146,17,,Unknown
147,6,38176,Unknown
148,6,443,Encrypted
149,6,59586,Unknown
150,6,59586,Unknown
151,6,443,Encrypted
152,6,59586,Unknown
153,6,59586,Unknown
154,6,443,Encrypted
155,6,59586,Unknown
156,6,59586,Unknown
157,6,59586,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,59586,Unknown
161,6,59586,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,59586,Unknown
165,6,59586,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,59586,Unknown
169,6,59586,Unknown
170,6,443,Encrypted
171,6,443,Encrypted
172,6,59586,Unknown
173,6,443,Encrypted
174,6,59586,Unknown
175,6,443,Encrypted
176,6,59586,Unknown
177,6,443,Encrypted
178,6,59586,Unknown
179,6,443,Encrypted
180,6,59586,Unknown
181,6,443,Encrypted
182,6,59586,Unknown
183,6,443,Encrypted
184,6,59586,Unknown
185,6,443,Encrypted
186,6,59586,Unknown
187,6,443,Encrypted
188,6,59586,Unknown
189,17,,Unknown
190,6,59586,Unknown
191,6,443,Encrypted
192,6,59586,Unknown
193,6,443,Encrypted
194,6,59586,Unknown
195,6,443,Encrypted
196,6,59586,Unknown
197,6,443,Encrypted
198,6,59586,Unknown
199,6,443,Encrypted
200,6,59586,Unknown
201,6,443,Encrypted
202,6,59586,Unknown
203,6,443,Encrypted
204,6,59586,Unknown
205,6,443,Encrypted
206,17,,Unknown
207,6,443,Encrypted
208,6,59586,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,59586,Unknown
212,6,57436,Unknown
213,6,443,Encrypted
214,6,443,Encrypted
215,6,443,Encrypted
216,6,57436,Unknown
217,6,59586,Unknown
218,6,57436,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,57436,Unknown
222,6,443,Encrypted
223,6,57436,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,443,Encrypted
227,6,443,Encrypted
228,6,443,Encrypted
229,6,443,Encrypted
230,6,57436,Unknown
231,6,443,Encrypted
232,6,57436,Unknown
233,6,443,Encrypted
234,6,57436,Unknown
235,6,57436,Unknown
236,6,443,Encrypted
237,6,57436,Unknown
238,6,443,Encrypted
239,6,57436,Unknown
240,6,57436,Unknown
241,6,443,Encrypted
242,6,59586,Unknown
243,6,443,Encrypted
244,6,59586,Unknown
245,6,443,Encrypted
246,6,59586,Unknown
247,6,443,Encrypted
248,6,443,Encrypted
249,6,59586,Unknown
250,6,57436,Unknown
251,6,59586,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,59586,Unknown
255,6,57436,Unknown
256,6,59586,Unknown
257,6,443,Encrypted
258,6,59586,Unknown
259,6,59586,Unknown
260,6,443,Encrypted
261,6,443,Encrypted
262,6,59586,Unknown
263,6,59586,Unknown
264,6,443,Encrypted
265,6,443,Encrypted
