frame_no,ip_proto,dstport,encrypted
133,6,59824,Unknown
134,6,443,Encrypted
135,6,59824,Unknown
136,6,59824,Unknown
137,6,443,Encrypted
138,6,59824,Unknown
139,17,,Unknown
140,6,59824,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,59824,Unknown
144,6,59824,Unknown
145,6,59824,Unknown
146,6,443,Encrypted
147,6,59824,Unknown
148,17,,Unknown
149,6,443,Encrypted
150,6,59824,Unknown
151,6,53800,Unknown
152,6,53800,Unknown
153,6,443,Encrypted
154,6,443,Encrypted
155,6,53800,Unknown
156,6,443,Encrypted
157,6,53800,Unknown
158,6,443,Encrypted
159,6,53800,Unknown
160,6,443,Encrypted
161,6,53800,Unknown
162,6,59824,Unknown
163,6,443,Encrypted
164,6,59824,Unknown
165,6,59824,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,59824,Unknown
169,6,59824,Unknown
170,6,443,Encrypted
171,6,59824,Unknown
172,6,443,Encrypted
173,6,53800,Unknown
174,6,443,Encrypted
175,6,59824,Unknown
176,6,59824,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,59824,Unknown
180,6,443,Encrypted
181,6,59824,Unknown
182,6,443,Encrypted
183,6,59824,Unknown
184,6,443,Encrypted
185,6,53804,Unknown
186,6,443,Encrypted
187,6,443,Encrypted
188,6,443,Encrypted
189,6,53804,Unknown
190,6,59824,Unknown
191,6,53804,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,443,Encrypted
195,6,53804,Unknown
196,6,59824,Unknown
197,6,443,Encrypted
198,6,443,Encrypted
199,6,53804,Unknown
200,6,53804,Unknown
201,6,443,Encrypted
202,6,53804,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,53804,Unknown
206,6,53804,Unknown
207,6,59824,Unknown
208,6,443,Encrypted
209,6,443,Encrypted
210,6,59824,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,59824,Unknown
214,6,53804,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,53804,Unknown
218,6,443,Encrypted
219,6,53804,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,53804,Unknown
223,6,53804,Unknown
224,6,59824,Unknown
225,6,443,Encrypted
226,6,59824,Unknown
227,6,59824,Unknown
228,6,443,Encrypted
229,6,59824,Unknown
230,6,443,Encrypted
231,6,59824,Unknown
232,6,59824,Unknown
233,6,59824,Unknown
234,6,443,Encrypted
