frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,57876,Unknown
135,6,443,Encrypted
136,6,57876,Unknown
137,6,443,Encrypted
138,6,57876,Unknown
139,6,443,Encrypted
140,6,57876,Unknown
141,6,443,Encrypted
142,6,57876,Unknown
143,6,443,Encrypted
144,6,57876,Unknown
145,6,443,Encrypted
146,6,57876,Unknown
147,6,443,Encrypted
148,6,57876,Unknown
149,6,443,Encrypted
150,6,57876,Unknown
151,6,57876,Unknown
152,6,443,Encrypted
153,6,57876,Unknown
154,6,38616,Unknown
155,6,38616,Unknown
156,6,443,Encrypted
157,6,443,Encrypted
158,6,38616,Unknown
159,6,443,Encrypted
160,6,443,Encrypted
161,6,443,Encrypted
162,6,38616,Unknown
163,6,38616,Unknown
164,6,60026,Unknown
165,6,60026,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,60026,Unknown
169,17,,Unknown
170,17,,Unknown
171,6,443,Encrypted
172,6,60026,Unknown
173,6,57876,Unknown
174,6,57876,Unknown
175,6,57876,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,57876,Unknown
179,6,60026,Unknown
180,6,443,Encrypted
181,6,60026,Unknown
182,6,60026,Unknown
183,6,443,Encrypted
184,6,60026,Unknown
185,6,60026,Unknown
186,6,443,Encrypted
187,6,60026,Unknown
188,6,443,Encrypted
189,6,443,Encrypted
190,6,60026,Unknown
191,6,60026,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,60026,Unknown
195,6,443,Encrypted
196,6,60026,Unknown
197,6,443,Encrypted
198,6,60026,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,60026,Unknown
202,6,443,Encrypted
203,6,60026,Unknown
204,6,60026,Unknown
205,6,443,Encrypted
206,6,60026,Unknown
207,6,443,Encrypted
208,6,60026,Unknown
209,6,443,Encrypted
210,6,60026,Unknown
211,6,443,Encrypted
212,6,60026,Unknown
213,6,443,Encrypted
214,6,60026,Unknown
215,6,443,Encrypted
216,6,60026,Unknown
217,6,443,Encrypted
218,6,38624,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,38624,Unknown
223,6,38624,Unknown
224,6,443,Encrypted
225,6,443,Encrypted
226,6,443,Encrypted
227,6,38624,Unknown
228,6,38624,Unknown
229,6,443,Encrypted
230,6,38624,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,38624,Unknown
234,6,60026,Unknown
235,6,443,Encrypted
236,6,443,Encrypted
237,6,60026,Unknown
238,6,60026,Unknown
239,6,38624,Unknown
240,6,443,Encrypted
241,6,38624,Unknown
242,6,443,Encrypted
243,6,38624,Unknown
244,6,443,Encrypted
245,6,443,Encrypted
246,6,38624,Unknown
247,6,38624,Unknown
248,6,443,Encrypted
249,6,60026,Unknown
250,6,60026,Unknown
251,6,443,Encrypted
252,6,60026,Unknown
253,6,60026,Unknown
254,6,443,Encrypted
255,6,60026,Unknown
256,6,443,Encrypted
