frame_no,ip_proto,dstport,encrypted
258,6,54372,Unknown
259,6,443,Encrypted
260,6,54372,Unknown
261,6,54372,Unknown
262,6,443,Encrypted
263,6,54372,Unknown
264,6,54372,Unknown
265,6,443,Encrypted
266,6,54372,Unknown
267,6,54372,Unknown
268,6,443,Encrypted
269,6,54372,Unknown
270,6,54372,Unknown
271,6,443,Encrypted
272,6,51422,Unknown
273,6,54372,Unknown
274,6,54372,Unknown
275,6,443,Encrypted
276,6,54372,Unknown
277,6,54372,Unknown
278,6,443,Encrypted
279,6,54372,Unknown
280,6,54372,Unknown
281,6,443,Encrypted
282,6,54372,Unknown
283,6,54372,Unknown
284,6,443,Encrypted
285,6,54372,Unknown
286,6,54372,Unknown
287,6,443,Encrypted
288,6,54372,Unknown
289,6,54372,Unknown
290,6,443,Encrypted
291,6,54372,Unknown
292,6,54372,Unknown
293,6,54372,Unknown
294,6,443,Encrypted
295,6,54372,Unknown
296,6,443,Encrypted
297,6,54372,Unknown
298,6,54372,Unknown
299,6,443,Encrypted
300,6,54372,Unknown
301,6,54372,Unknown
302,6,443,Encrypted
303,6,54372,Unknown
304,6,54372,Unknown
305,6,54372,Unknown
306,6,443,Encrypted
307,6,54372,Unknown
308,6,54372,Unknown
309,6,54372,Unknown
310,6,443,Encrypted
311,6,54372,Unknown
312,6,54372,Unknown
313,6,443,Encrypted
314,6,54372,Unknown
315,6,54372,Unknown
316,6,443,Encrypted
317,6,54372,Unknown
318,6,54372,Unknown
319,6,443,Encrypted
320,6,54372,Unknown
321,6,54372,Unknown
322,6,443,Encrypted
323,6,54372,Unknown
324,6,54372,Unknown
325,6,443,Encrypted
326,6,54372,Unknown
327,6,54372,Unknown
328,6,443,Encrypted
329,6,54372,Unknown
330,6,54372,Unknown
331,6,443,Encrypted
332,6,54372,Unknown
333,6,54372,Unknown
334,6,443,Encrypted
335,6,54372,Unknown
336,6,443,Encrypted
337,6,54372,Unknown
338,6,443,Encrypted
339,6,54372,Unknown
340,6,54372,Unknown
341,6,443,Encrypted
342,6,54372,Unknown
343,6,54372,Unknown
344,6,54372,Unknown
345,6,443,Encrypted
346,6,54372,Unknown
347,6,54372,Unknown
348,6,443,Encrypted
349,6,54372,Unknown
350,6,54372,Unknown
351,6,54372,Unknown
352,6,54372,Unknown
353,6,443,Encrypted
354,6,54372,Unknown
355,6,54372,Unknown
356,6,443,Encrypted
357,6,54372,Unknown
358,6,54372,Unknown
359,6,54372,Unknown
360,6,54372,Unknown
361,6,443,Encrypted
362,6,54372,Unknown
363,6,54372,Unknown
364,6,443,Encrypted
365,6,54372,Unknown
366,6,54372,Unknown
367,6,54372,Unknown
368,6,54372,Unknown
369,6,443,Encrypted
370,6,54372,Unknown
371,6,54372,Unknown
372,6,54372,Unknown
373,6,443,Encrypted
374,6,54372,Unknown
375,6,54372,Unknown
376,6,443,Encrypted
377,6,54372,Unknown
378,6,54372,Unknown
379,6,443,Encrypted
380,6,54372,Unknown
381,6,54372,Unknown
382,6,443,Encrypted
383,6,54372,Unknown
384,6,54372,Unknown
385,6,54372,Unknown
386,6,443,Encrypted
387,6,54372,Unknown
388,6,54372,Unknown
389,6,54372,Unknown
390,6,54372,Unknown
391,6,54372,Unknown
392,6,443,Encrypted
393,6,54372,Unknown
394,6,443,Encrypted
395,6,54372,Unknown
396,6,54372,Unknown
397,6,443,Encrypted
398,6,54372,Unknown
399,6,54372,Unknown
400,6,443,Encrypted
401,6,54372,Unknown
402,6,54372,Unknown
403,6,54372,Unknown
404,6,443,Encrypted
405,6,54372,Unknown
406,6,54372,Unknown
407,6,54372,Unknown
408,6,443,Encrypted
409,6,54372,Unknown
410,6,54372,Unknown
411,6,443,Encrypted
412,6,54372,Unknown
413,6,54372,Unknown
414,6,54372,Unknown
415,6,443,Encrypted
416,6,54372,Unknown
417,6,54372,Unknown
418,6,443,Encrypted
419,6,54372,Unknown
420,6,54372,Unknown
421,6,443,Encrypted
422,6,54372,Unknown
423,6,54372,Unknown
424,6,443,Encrypted
425,6,54372,Unknown
426,6,54372,Unknown
427,6,54372,Unknown
428,6,443,Encrypted
429,6,54372,Unknown
430,6,54372,Unknown
431,6,443,Encrypted
432,6,54372,Unknown
433,6,54372,Unknown
434,6,54372,Unknown
435,6,443,Encrypted
436,6,54372,Unknown
437,6,54372,Unknown
438,6,443,Encrypted
439,6,54372,Unknown
440,6,54372,Unknown
441,6,54372,Unknown
442,6,54372,Unknown
443,6,443,Encrypted
444,6,54372,Unknown
445,6,443,Encrypted
446,6,54372,Unknown
447,6,54372,Unknown
448,6,54372,Unknown
449,6,54372,Unknown
450,6,443,Encrypted
451,6,54372,Unknown
452,6,54372,Unknown
453,6,54372,Unknown
454,6,443,Encrypted
455,6,54372,Unknown
456,6,54372,Unknown
457,6,443,Encrypted
458,6,54372,Unknown
459,6,54372,Unknown
460,6,54372,Unknown
461,6,443,Encrypted
462,6,54372,Unknown
463,6,54372,Unknown
464,6,443,Encrypted
465,6,54372,Unknown
466,6,54372,Unknown
467,6,443,Encrypted
468,6,54372,Unknown
469,6,54372,Unknown
470,6,54372,Unknown
471,6,54372,Unknown
472,6,443,Encrypted
473,6,54372,Unknown
474,6,54372,Unknown
475,6,443,Encrypted
476,6,54372,Unknown
477,6,54372,Unknown
478,6,443,Encrypted
479,6,54372,Unknown
480,6,54372,Unknown
481,6,54372,Unknown
482,6,443,Encrypted
483,6,54372,Unknown
484,6,54372,Unknown
485,6,443,Encrypted
486,6,54372,Unknown
487,6,54372,Unknown
488,6,443,Encrypted
489,6,54372,Unknown
490,6,54372,Unknown
491,6,54372,Unknown
492,6,443,Encrypted
493,6,54372,Unknown
494,6,54372,Unknown
495,6,54372,Unknown
496,6,443,Encrypted
497,6,54372,Unknown
498,6,443,Encrypted
499,6,54372,Unknown
500,6,54372,Unknown
501,6,443,Encrypted
502,6,54372,Unknown
503,6,54372,Unknown
504,6,443,Encrypted
505,6,54372,Unknown
506,6,54372,Unknown
507,6,443,Encrypted
508,6,54372,Unknown
509,6,54372,Unknown
510,6,54372,Unknown
511,6,54372,Unknown
512,6,443,Encrypted
513,6,54372,Unknown
514,6,54372,Unknown
515,6,443,Encrypted
516,6,54372,Unknown
517,6,54372,Unknown
518,6,443,Encrypted
519,6,54372,Unknown
520,6,54372,Unknown
521,6,443,Encrypted
522,6,54372,Unknown
523,6,54372,Unknown
524,6,54372,Unknown
525,6,443,Encrypted
526,6,54372,Unknown
527,6,443,Encrypted
528,6,54372,Unknown
529,6,54372,Unknown
530,6,443,Encrypted
531,6,57730,Unknown
532,6,443,Encrypted
533,6,443,Encrypted
534,6,443,Encrypted
535,6,443,Encrypted
536,6,443,Encrypted
537,6,443,Encrypted
538,6,54378,Unknown
539,6,443,Encrypted
540,6,443,Encrypted
541,6,54378,Unknown
542,6,54380,Unknown
543,6,443,Encrypted
544,6,443,Encrypted
545,6,54380,Unknown
546,6,54378,Unknown
547,6,443,Encrypted
548,6,54380,Unknown
549,6,443,Encrypted
550,6,443,Encrypted
551,6,54378,Unknown
552,6,443,Encrypted
553,6,54380,Unknown
554,6,54378,Unknown
555,6,54380,Unknown
556,6,443,Encrypted
557,6,54378,Unknown
558,6,443,Encrypted
559,6,54380,Unknown
560,6,57748,Unknown
561,6,443,Encrypted
562,6,57754,Unknown
563,6,443,Encrypted
564,6,57758,Unknown
565,6,443,Encrypted
566,6,54378,Unknown
567,6,443,Encrypted
568,6,443,Encrypted
569,6,57748,Unknown
570,6,57758,Unknown
571,6,443,Encrypted
572,6,54378,Unknown
573,6,54380,Unknown
574,6,57754,Unknown
575,6,443,Encrypted
576,6,54378,Unknown
577,6,443,Encrypted
578,6,443,Encrypted
579,6,853,Unknown
580,6,57748,Unknown
581,6,443,Encrypted
582,6,57748,Unknown
583,6,57754,Unknown
584,6,443,Encrypted
585,6,443,Encrypted
586,6,57758,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,57748,Unknown
590,6,443,Encrypted
591,6,57754,Unknown
592,6,443,Encrypted
593,6,57758,Unknown
594,6,57748,Unknown
595,6,57754,Unknown
596,6,57758,Unknown
597,6,443,Encrypted
598,6,443,Encrypted
599,6,443,Encrypted
600,6,57748,Unknown
601,6,57754,Unknown
602,6,57758,Unknown
603,6,57748,Unknown
