frame_no,ip_proto,dstport,encrypted
118,6,54232,Unknown
119,6,443,Encrypted
120,6,54236,Unknown
121,6,443,Encrypted
122,6,54230,Unknown
123,6,54232,Unknown
124,6,54236,Unknown
125,6,443,Encrypted
126,6,443,Encrypted
127,17,,Unknown
128,6,54230,Unknown
129,6,54234,Unknown
130,6,443,Encrypted
131,6,54234,Unknown
132,6,443,Encrypted
133,6,54230,Unknown
134,6,443,Encrypted
135,6,54230,Unknown
136,6,54230,Unknown
137,6,54248,Unknown
138,6,443,Encrypted
139,6,54230,Unknown
140,6,54230,Unknown
141,6,443,Encrypted
142,6,54248,Unknown
143,6,443,Encrypted
144,6,54248,Unknown
145,6,443,Encrypted
146,6,54248,Unknown
147,6,443,Encrypted
148,6,54248,Unknown
149,6,443,Encrypted
150,6,54230,Unknown
151,6,54230,Unknown
152,6,54230,Unknown
153,6,54234,Unknown
154,6,54252,Unknown
155,6,443,Encrypted
156,6,54234,Unknown
157,6,443,Encrypted
158,6,443,Encrypted
159,6,54230,Unknown
160,6,443,Encrypted
161,6,54252,Unknown
162,6,443,Encrypted
163,6,54230,Unknown
164,6,54248,Unknown
165,6,443,Encrypted
166,6,54248,Unknown
167,6,54230,Unknown
168,6,443,Encrypted
169,6,54230,Unknown
170,6,54230,Unknown
171,6,54230,Unknown
172,6,443,Encrypted
173,6,54230,Unknown
174,6,54230,Unknown
175,6,443,Encrypted
176,6,54230,Unknown
177,6,54252,Unknown
178,6,443,Encrypted
179,6,54230,Unknown
180,6,54252,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,54230,Unknown
184,6,54252,Unknown
185,6,54230,Unknown
186,6,443,Encrypted
187,6,54230,Unknown
188,6,54230,Unknown
189,6,443,Encrypted
190,6,54230,Unknown
191,6,54230,Unknown
192,6,443,Encrypted
193,6,54230,Unknown
194,6,54230,Unknown
195,6,443,Encrypted
196,6,54230,Unknown
197,6,54230,Unknown
198,6,443,Encrypted
199,6,54230,Unknown
200,6,54230,Unknown
201,6,443,Encrypted
202,6,54230,Unknown
203,6,54230,Unknown
204,6,54230,Unknown
205,6,443,Encrypted
206,6,54252,Unknown
207,6,443,Encrypted
208,6,54252,Unknown
209,6,54230,Unknown
210,6,54230,Unknown
211,6,54252,Unknown
212,6,443,Encrypted
213,6,54230,Unknown
214,6,54230,Unknown
215,6,443,Encrypted
216,6,54230,Unknown
217,6,54230,Unknown
218,6,54230,Unknown
219,6,443,Encrypted
220,6,54230,Unknown
221,6,54230,Unknown
222,6,443,Encrypted
223,6,54230,Unknown
224,6,54230,Unknown
225,6,443,Encrypted
226,6,54230,Unknown
227,6,54230,Unknown
228,6,443,Encrypted
229,6,54230,Unknown
230,6,54230,Unknown
231,6,443,Encrypted
232,6,54230,Unknown
233,6,54230,Unknown
234,6,54230,Unknown
235,6,54230,Unknown
236,6,54230,Unknown
237,6,54230,Unknown
238,6,443,Encrypted
239,6,54230,Unknown
240,6,54230,Unknown
241,6,443,Encrypted
242,6,54230,Unknown
243,6,54230,Unknown
244,6,443,Encrypted
245,6,54230,Unknown
246,6,54230,Unknown
247,6,443,Encrypted
248,6,54230,Unknown
249,6,54230,Unknown
250,6,443,Encrypted
251,6,54230,Unknown
252,6,443,Encrypted
253,6,54230,Unknown
254,6,443,Encrypted
255,6,54230,Unknown
256,6,54230,Unknown
257,6,443,Encrypted
258,6,54230,Unknown
259,6,54230,Unknown
260,6,443,Encrypted
261,6,54230,Unknown
262,6,54230,Unknown
263,6,443,Encrypted
264,6,54230,Unknown
265,6,54230,Unknown
266,6,443,Encrypted
267,6,54230,Unknown
268,6,54230,Unknown
269,6,443,Encrypted
270,6,54230,Unknown
271,6,54230,Unknown
272,6,443,Encrypted
273,6,54230,Unknown
274,6,54230,Unknown
275,6,443,Encrypted
276,6,54230,Unknown
277,6,54230,Unknown
278,6,443,Encrypted
279,6,54230,Unknown
280,6,54230,Unknown
281,6,443,Encrypted
282,6,54230,Unknown
283,6,54230,Unknown
284,6,443,Encrypted
285,6,54230,Unknown
286,6,54230,Unknown
287,6,443,Encrypted
288,6,54230,Unknown
289,6,54230,Unknown
290,6,443,Encrypted
291,6,54230,Unknown
292,6,54230,Unknown
293,6,443,Encrypted
294,6,54230,Unknown
295,6,54230,Unknown
296,6,443,Encrypted
297,6,54230,Unknown
298,6,54230,Unknown
299,6,443,Encrypted
300,6,54230,Unknown
301,6,54230,Unknown
302,6,443,Encrypted
303,6,54230,Unknown
304,6,54230,Unknown
305,6,443,Encrypted
306,6,54230,Unknown
307,6,54230,Unknown
308,6,443,Encrypted
309,6,54230,Unknown
310,6,54230,Unknown
311,6,443,Encrypted
312,6,54230,Unknown
313,6,54230,Unknown
314,6,443,Encrypted
315,6,54230,Unknown
316,6,54230,Unknown
317,6,443,Encrypted
318,6,54230,Unknown
319,6,54230,Unknown
320,6,443,Encrypted
321,6,54230,Unknown
322,6,54230,Unknown
323,6,443,Encrypted
324,6,54230,Unknown
325,6,54230,Unknown
326,6,443,Encrypted
327,6,54230,Unknown
328,6,54230,Unknown
329,6,443,Encrypted
330,6,54230,Unknown
331,6,54230,Unknown
332,6,443,Encrypted
333,6,54230,Unknown
334,6,54230,Unknown
335,6,443,Encrypted
336,6,54230,Unknown
337,6,54230,Unknown
338,6,443,Encrypted
339,6,54230,Unknown
340,6,54230,Unknown
341,6,443,Encrypted
342,6,54230,Unknown
343,6,54230,Unknown
344,6,443,Encrypted
345,6,54230,Unknown
346,6,54230,Unknown
347,6,443,Encrypted
348,6,54230,Unknown
349,6,54230,Unknown
350,6,443,Encrypted
351,6,54230,Unknown
352,6,57584,Unknown
353,6,54230,Unknown
354,6,54230,Unknown
355,6,443,Encrypted
356,6,54230,Unknown
357,6,54230,Unknown
358,6,54230,Unknown
359,6,443,Encrypted
360,6,54230,Unknown
361,6,54230,Unknown
362,6,443,Encrypted
363,6,54230,Unknown
364,6,54230,Unknown
365,6,443,Encrypted
366,6,54230,Unknown
367,6,54230,Unknown
368,6,443,Encrypted
369,6,54230,Unknown
370,6,54230,Unknown
371,6,443,Encrypted
372,6,54230,Unknown
373,6,54230,Unknown
374,6,54230,Unknown
375,6,443,Encrypted
376,6,54230,Unknown
377,6,443,Encrypted
378,6,54230,Unknown
379,6,54230,Unknown
380,6,443,Encrypted
381,6,54230,Unknown
382,6,54230,Unknown
383,6,443,Encrypted
384,6,54230,Unknown
385,6,54230,Unknown
386,6,443,Encrypted
387,6,54230,Unknown
388,6,54230,Unknown
389,6,443,Encrypted
390,6,54230,Unknown
391,6,54230,Unknown
392,6,443,Encrypted
393,6,54230,Unknown
394,6,54230,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,54230,Unknown
398,6,54230,Unknown
399,6,443,Encrypted
400,6,54230,Unknown
401,6,54230,Unknown
402,6,443,Encrypted
403,6,54230,Unknown
404,6,54230,Unknown
405,6,443,Encrypted
406,6,54230,Unknown
407,6,54230,Unknown
408,6,54230,Unknown
409,6,443,Encrypted
410,6,54230,Unknown
411,6,54230,Unknown
412,6,54230,Unknown
413,6,443,Encrypted
414,6,54230,Unknown
415,6,54230,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,54230,Unknown
419,6,54230,Unknown
420,6,54230,Unknown
421,6,443,Encrypted
422,6,54230,Unknown
423,6,54230,Unknown
424,6,443,Encrypted
425,6,54230,Unknown
426,6,54230,Unknown
427,6,54230,Unknown
428,6,443,Encrypted
429,6,54230,Unknown
430,6,54230,Unknown
431,6,443,Encrypted
432,6,54230,Unknown
433,6,54230,Unknown
434,6,443,Encrypted
435,6,54230,Unknown
436,6,54230,Unknown
437,6,443,Encrypted
438,6,54230,Unknown
439,6,54230,Unknown
440,6,443,Encrypted
441,6,54230,Unknown
442,6,54230,Unknown
443,6,443,Encrypted
444,6,54230,Unknown
445,6,54230,Unknown
446,6,443,Encrypted
447,6,54230,Unknown
448,6,54230,Unknown
449,6,54230,Unknown
450,6,443,Encrypted
451,6,54230,Unknown
452,6,54230,Unknown
453,6,54230,Unknown
454,6,54230,Unknown
455,6,443,Encrypted
456,6,54230,Unknown
457,6,54230,Unknown
458,6,443,Encrypted
459,6,54230,Unknown
460,6,54230,Unknown
461,6,443,Encrypted
462,6,54230,Unknown
463,6,54230,Unknown
464,6,54230,Unknown
465,6,443,Encrypted
466,6,54230,Unknown
467,6,443,Encrypted
468,6,54230,Unknown
469,6,54230,Unknown
470,6,54230,Unknown
471,6,443,Encrypted
472,6,54230,Unknown
473,6,54230,Unknown
474,6,54230,Unknown
475,6,443,Encrypted
476,6,54230,Unknown
477,6,54230,Unknown
478,6,443,Encrypted
479,6,54230,Unknown
480,6,54230,Unknown
481,6,443,Encrypted
482,6,54230,Unknown
483,6,54230,Unknown
484,6,443,Encrypted
485,6,54230,Unknown
486,6,54230,Unknown
487,6,443,Encrypted
488,6,54230,Unknown
489,6,54230,Unknown
490,6,54230,Unknown
491,6,443,Encrypted
492,6,57620,Unknown
493,6,443,Encrypted
494,6,443,Encrypted
495,6,57620,Unknown
496,6,57620,Unknown
497,6,443,Encrypted
498,6,443,Encrypted
499,6,57620,Unknown
500,6,57620,Unknown
501,6,443,Encrypted
502,6,57620,Unknown
503,6,57620,Unknown
504,6,443,Encrypted
505,6,443,Encrypted
506,6,443,Encrypted
507,6,57584,Unknown
508,6,443,Encrypted
509,6,443,Encrypted
510,6,54260,Unknown
511,6,443,Encrypted
512,6,443,Encrypted
513,6,54260,Unknown
514,6,54262,Unknown
515,6,443,Encrypted
516,6,443,Encrypted
517,6,54262,Unknown
518,6,443,Encrypted
519,6,443,Encrypted
520,6,54260,Unknown
521,6,54262,Unknown
522,6,443,Encrypted
523,6,443,Encrypted
524,6,443,Encrypted
525,6,54260,Unknown
526,6,443,Encrypted
527,6,54262,Unknown
528,6,54260,Unknown
529,6,54262,Unknown
530,6,443,Encrypted
531,6,54260,Unknown
532,6,443,Encrypted
533,6,54262,Unknown
534,6,54260,Unknown
535,6,54262,Unknown
536,6,54262,Unknown
537,6,443,Encrypted
538,6,54262,Unknown
539,6,54262,Unknown
540,6,443,Encrypted
541,6,54262,Unknown
542,6,54262,Unknown
543,6,443,Encrypted
544,6,443,Encrypted
545,6,57632,Unknown
546,6,443,Encrypted
547,6,443,Encrypted
548,6,57632,Unknown
549,6,57636,Unknown
550,6,443,Encrypted
551,6,443,Encrypted
552,6,57636,Unknown
553,6,57640,Unknown
554,6,443,Encrypted
555,6,57584,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,57640,Unknown
559,6,57632,Unknown
560,6,443,Encrypted
561,6,443,Encrypted
562,6,57632,Unknown
563,6,57636,Unknown
564,6,443,Encrypted
565,6,443,Encrypted
566,6,57636,Unknown
567,6,443,Encrypted
568,6,57632,Unknown
569,6,443,Encrypted
570,6,57636,Unknown
571,6,57640,Unknown
572,6,443,Encrypted
573,6,57640,Unknown
574,6,443,Encrypted
575,6,443,Encrypted
576,6,57640,Unknown
577,6,57640,Unknown
578,6,57632,Unknown
579,6,57636,Unknown
580,6,57636,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,57640,Unknown
584,6,443,Encrypted
585,6,57636,Unknown
586,6,57636,Unknown
587,6,443,Encrypted
588,6,57636,Unknown
589,6,57636,Unknown
590,6,443,Encrypted
591,6,57636,Unknown
592,6,57636,Unknown
593,6,443,Encrypted
594,6,57636,Unknown
595,6,57636,Unknown
596,6,443,Encrypted
597,6,57636,Unknown
598,6,57636,Unknown
599,6,443,Encrypted
600,6,57636,Unknown
601,6,57636,Unknown
602,6,443,Encrypted
603,6,443,Encrypted
604,6,443,Encrypted
605,6,57620,Unknown
606,6,57620,Unknown
607,6,443,Encrypted
608,6,54230,Unknown
609,6,443,Encrypted
610,6,54230,Unknown
611,6,443,Encrypted
612,6,54230,Unknown
613,6,443,Encrypted
614,6,54230,Unknown
615,6,443,Encrypted
616,6,54230,Unknown
617,6,54230,Unknown
618,6,54230,Unknown
619,6,443,Encrypted
620,6,443,Encrypted
621,6,54230,Unknown
622,6,443,Encrypted
623,6,54230,Unknown
624,6,443,Encrypted
625,6,54230,Unknown
626,6,443,Encrypted
627,6,54230,Unknown
628,6,443,Encrypted
629,6,54230,Unknown
630,6,54230,Unknown
631,6,54230,Unknown
632,6,443,Encrypted
633,6,443,Encrypted
634,6,54230,Unknown
635,6,54230,Unknown
636,6,443,Encrypted
637,6,54230,Unknown
638,6,54230,Unknown
639,6,54230,Unknown
640,6,443,Encrypted
641,6,54230,Unknown
642,6,443,Encrypted
643,6,54230,Unknown
644,6,443,Encrypted
645,6,54230,Unknown
646,6,443,Encrypted
647,6,54230,Unknown
648,6,443,Encrypted
649,6,54230,Unknown
650,6,443,Encrypted
651,6,54230,Unknown
652,6,54230,Unknown
653,6,54230,Unknown
654,6,54230,Unknown
655,6,443,Encrypted
656,6,443,Encrypted
657,6,54230,Unknown
658,6,443,Encrypted
659,6,54230,Unknown
660,6,443,Encrypted
661,6,54230,Unknown
662,6,54230,Unknown
663,6,54230,Unknown
664,6,54230,Unknown
665,6,443,Encrypted
666,6,54230,Unknown
667,6,54230,Unknown
668,6,443,Encrypted
669,6,443,Encrypted
670,6,54230,Unknown
671,6,443,Encrypted
672,6,54230,Unknown
673,6,443,Encrypted
674,6,54230,Unknown
675,6,443,Encrypted
676,6,54230,Unknown
677,6,443,Encrypted
678,6,54230,Unknown
679,6,54230,Unknown
680,6,443,Encrypted
681,6,443,Encrypted
682,6,54230,Unknown
683,6,54230,Unknown
684,6,54230,Unknown
685,6,443,Encrypted
686,6,54230,Unknown
687,6,443,Encrypted
688,6,54230,Unknown
689,6,54230,Unknown
690,6,443,Encrypted
691,6,54230,Unknown
692,6,443,Encrypted
693,6,54230,Unknown
694,6,443,Encrypted
695,6,54230,Unknown
696,6,443,Encrypted
697,6,54230,Unknown
698,6,54230,Unknown
699,6,54230,Unknown
700,6,443,Encrypted
701,6,54230,Unknown
702,6,54230,Unknown
703,6,443,Encrypted
704,6,54230,Unknown
705,6,443,Encrypted
706,6,54230,Unknown
707,6,443,Encrypted
708,6,54230,Unknown
709,6,54230,Unknown
710,6,54230,Unknown
711,6,443,Encrypted
712,6,443,Encrypted
713,6,54230,Unknown
714,6,443,Encrypted
715,6,54230,Unknown
716,6,443,Encrypted
717,6,54230,Unknown
718,6,54230,Unknown
719,6,443,Encrypted
720,6,54230,Unknown
721,6,54230,Unknown
722,6,443,Encrypted
723,6,54230,Unknown
724,6,443,Encrypted
725,6,54230,Unknown
726,6,54230,Unknown
727,6,443,Encrypted
728,6,54230,Unknown
729,6,54230,Unknown
730,6,54230,Unknown
731,6,443,Encrypted
732,6,54230,Unknown
733,6,443,Encrypted
734,6,54230,Unknown
735,6,443,Encrypted
736,6,54230,Unknown
737,6,54230,Unknown
738,6,443,Encrypted
739,6,54230,Unknown
740,6,443,Encrypted
741,6,54230,Unknown
742,6,54230,Unknown
743,6,443,Encrypted
744,6,54230,Unknown
745,6,54230,Unknown
746,6,443,Encrypted
747,6,54230,Unknown
748,6,54230,Unknown
749,6,443,Encrypted
750,6,54230,Unknown
751,6,443,Encrypted
752,6,54230,Unknown
753,6,54230,Unknown
754,6,54230,Unknown
755,6,443,Encrypted
756,6,54230,Unknown
757,6,54230,Unknown
758,6,443,Encrypted
759,6,54230,Unknown
760,6,54230,Unknown
761,6,443,Encrypted
762,6,54230,Unknown
763,6,54230,Unknown
764,6,443,Encrypted
765,6,54230,Unknown
766,6,54230,Unknown
767,6,443,Encrypted
768,6,54230,Unknown
769,6,54230,Unknown
770,6,443,Encrypted
771,6,54230,Unknown
772,6,54230,Unknown
773,6,443,Encrypted
774,6,54230,Unknown
775,6,54230,Unknown
776,6,54230,Unknown
777,6,443,Encrypted
778,6,443,Encrypted
779,6,54230,Unknown
780,6,443,Encrypted
781,6,54230,Unknown
782,6,443,Encrypted
783,6,54230,Unknown
784,6,443,Encrypted
785,6,54230,Unknown
786,6,57640,Unknown
787,6,54230,Unknown
788,6,54230,Unknown
789,6,443,Encrypted
790,6,443,Encrypted
791,6,54260,Unknown
792,6,443,Encrypted
793,6,54260,Unknown
794,6,443,Encrypted
795,6,54230,Unknown
796,6,54260,Unknown
797,6,443,Encrypted
798,6,54260,Unknown
799,6,443,Encrypted
800,6,54230,Unknown
801,6,443,Encrypted
802,6,443,Encrypted
803,6,54230,Unknown
804,6,54230,Unknown
805,6,54230,Unknown
806,6,54230,Unknown
807,6,443,Encrypted
808,6,54230,Unknown
809,6,54230,Unknown
810,6,443,Encrypted
811,6,54230,Unknown
812,6,54230,Unknown
813,6,443,Encrypted
814,6,54230,Unknown
815,6,443,Encrypted
816,6,54230,Unknown
817,6,443,Encrypted
818,6,54230,Unknown
819,6,54230,Unknown
820,6,443,Encrypted
821,6,54230,Unknown
822,6,54230,Unknown
823,6,54230,Unknown
824,6,443,Encrypted
825,6,54230,Unknown
826,6,443,Encrypted
827,6,54230,Unknown
828,6,443,Encrypted
829,6,54230,Unknown
830,6,54230,Unknown
831,6,54230,Unknown
832,6,443,Encrypted
833,6,443,Encrypted
834,6,54230,Unknown
835,6,443,Encrypted
836,6,54230,Unknown
837,6,443,Encrypted
838,6,54230,Unknown
839,6,54230,Unknown
840,6,54230,Unknown
841,6,443,Encrypted
842,6,443,Encrypted
843,6,54230,Unknown
844,6,443,Encrypted
845,6,54230,Unknown
846,6,443,Encrypted
847,6,54230,Unknown
848,6,54230,Unknown
849,6,54230,Unknown
850,6,443,Encrypted
851,6,54230,Unknown
852,6,54230,Unknown
853,6,443,Encrypted
854,6,54230,Unknown
855,6,54230,Unknown
856,6,54230,Unknown
857,6,443,Encrypted
858,6,443,Encrypted
