frame_no,ip_proto,dstport,encrypted
118,6,54316,Unknown
119,6,54320,Unknown
120,6,443,Encrypted
121,6,54316,Unknown
122,6,443,Encrypted
123,6,54316,Unknown
124,6,54316,Unknown
125,6,443,Encrypted
126,6,443,Encrypted
127,6,54320,Unknown
128,6,443,Encrypted
129,6,54320,Unknown
130,6,54316,Unknown
131,6,54316,Unknown
132,6,443,Encrypted
133,6,54316,Unknown
134,6,54316,Unknown
135,6,443,Encrypted
136,6,54316,Unknown
137,6,54316,Unknown
138,6,443,Encrypted
139,6,54316,Unknown
140,6,54316,Unknown
141,6,443,Encrypted
142,6,54316,Unknown
143,6,54316,Unknown
144,6,443,Encrypted
145,6,54316,Unknown
146,6,54316,Unknown
147,6,443,Encrypted
148,6,54316,Unknown
149,6,54316,Unknown
150,6,443,Encrypted
151,6,54316,Unknown
152,6,54316,Unknown
153,6,443,Encrypted
154,6,54316,Unknown
155,6,54316,Unknown
156,6,443,Encrypted
157,6,54316,Unknown
158,6,54320,Unknown
159,6,443,Encrypted
160,6,54316,Unknown
161,6,443,Encrypted
162,6,54316,Unknown
163,6,54316,Unknown
164,6,443,Encrypted
165,6,54316,Unknown
166,6,54316,Unknown
167,6,54316,Unknown
168,6,443,Encrypted
169,6,54316,Unknown
170,6,54316,Unknown
171,6,443,Encrypted
172,6,54316,Unknown
173,6,54316,Unknown
174,6,443,Encrypted
175,6,54316,Unknown
176,6,443,Encrypted
177,6,54320,Unknown
178,6,54316,Unknown
179,6,54316,Unknown
180,6,443,Encrypted
181,6,54316,Unknown
182,6,443,Encrypted
183,6,54316,Unknown
184,6,54316,Unknown
185,6,54316,Unknown
186,6,443,Encrypted
187,6,54316,Unknown
188,6,54316,Unknown
189,6,443,Encrypted
190,6,54316,Unknown
191,6,54316,Unknown
192,6,443,Encrypted
193,6,54316,Unknown
194,6,54316,Unknown
195,6,54316,Unknown
196,6,443,Encrypted
197,6,54316,Unknown
198,6,443,Encrypted
199,6,54316,Unknown
200,6,54316,Unknown
201,6,443,Encrypted
202,6,54316,Unknown
203,6,54316,Unknown
204,6,443,Encrypted
205,6,54316,Unknown
206,6,54316,Unknown
207,6,443,Encrypted
208,6,54316,Unknown
209,6,54316,Unknown
210,6,443,Encrypted
211,6,54316,Unknown
212,6,54316,Unknown
213,6,54316,Unknown
214,6,443,Encrypted
215,6,54316,Unknown
216,6,443,Encrypted
217,6,54316,Unknown
218,6,54316,Unknown
219,6,443,Encrypted
220,6,54316,Unknown
221,6,54320,Unknown
222,6,54316,Unknown
223,6,443,Encrypted
224,6,54316,Unknown
225,6,54316,Unknown
226,6,443,Encrypted
227,6,54316,Unknown
228,6,54316,Unknown
229,6,443,Encrypted
230,6,54316,Unknown
231,6,443,Encrypted
232,6,54316,Unknown
233,6,54320,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,54316,Unknown
237,6,54320,Unknown
238,6,54316,Unknown
239,6,443,Encrypted
240,6,54316,Unknown
241,6,54316,Unknown
242,6,443,Encrypted
243,6,54316,Unknown
244,6,54316,Unknown
245,6,443,Encrypted
246,6,54316,Unknown
247,6,54316,Unknown
248,6,443,Encrypted
249,6,54316,Unknown
250,6,54316,Unknown
251,6,443,Encrypted
252,6,54316,Unknown
253,6,54316,Unknown
254,6,443,Encrypted
255,6,54316,Unknown
256,6,54316,Unknown
257,6,443,Encrypted
258,6,54316,Unknown
259,6,54316,Unknown
260,6,54316,Unknown
261,6,443,Encrypted
262,6,54316,Unknown
263,6,443,Encrypted
264,6,54316,Unknown
265,6,54316,Unknown
266,6,443,Encrypted
267,6,54316,Unknown
268,6,54316,Unknown
269,6,443,Encrypted
270,6,54316,Unknown
271,6,54316,Unknown
272,6,54320,Unknown
273,6,443,Encrypted
274,6,54316,Unknown
275,6,54316,Unknown
276,6,443,Encrypted
277,6,54316,Unknown
278,6,54316,Unknown
279,6,443,Encrypted
280,6,54316,Unknown
281,6,443,Encrypted
282,6,54320,Unknown
283,6,54316,Unknown
284,6,443,Encrypted
285,6,54316,Unknown
286,6,54316,Unknown
287,6,443,Encrypted
288,6,54316,Unknown
289,6,54316,Unknown
290,6,443,Encrypted
291,6,54316,Unknown
292,6,54316,Unknown
293,6,54316,Unknown
294,6,54316,Unknown
295,6,443,Encrypted
296,6,54316,Unknown
297,6,54316,Unknown
298,6,443,Encrypted
299,6,54316,Unknown
300,6,54316,Unknown
301,6,54316,Unknown
302,6,443,Encrypted
303,6,54316,Unknown
304,6,54316,Unknown
305,6,54316,Unknown
306,6,443,Encrypted
307,6,54316,Unknown
308,6,54316,Unknown
309,6,443,Encrypted
310,6,54316,Unknown
311,6,54316,Unknown
312,6,54316,Unknown
313,6,443,Encrypted
314,6,54316,Unknown
315,6,54316,Unknown
316,6,443,Encrypted
317,6,54316,Unknown
318,6,54316,Unknown
319,6,443,Encrypted
320,6,54316,Unknown
321,6,54316,Unknown
322,6,443,Encrypted
323,6,54316,Unknown
324,6,54316,Unknown
325,6,54316,Unknown
326,6,443,Encrypted
327,6,54316,Unknown
328,6,54316,Unknown
329,6,443,Encrypted
330,6,54316,Unknown
331,6,54316,Unknown
332,6,443,Encrypted
333,6,54316,Unknown
334,6,54316,Unknown
335,6,443,Encrypted
336,6,54316,Unknown
337,6,54316,Unknown
338,6,54316,Unknown
339,6,54316,Unknown
340,6,443,Encrypted
341,6,54316,Unknown
342,6,54316,Unknown
343,6,443,Encrypted
344,6,54316,Unknown
345,6,54316,Unknown
346,6,443,Encrypted
347,6,54316,Unknown
348,6,54316,Unknown
349,6,54316,Unknown
350,6,443,Encrypted
351,6,54316,Unknown
352,6,54316,Unknown
353,6,443,Encrypted
354,6,54316,Unknown
355,6,54316,Unknown
356,6,54316,Unknown
357,6,443,Encrypted
358,6,54316,Unknown
359,6,54316,Unknown
360,6,54316,Unknown
361,6,443,Encrypted
362,6,54316,Unknown
363,6,54316,Unknown
364,6,443,Encrypted
365,6,54316,Unknown
366,6,54316,Unknown
367,6,443,Encrypted
368,6,54316,Unknown
369,6,54316,Unknown
370,6,54316,Unknown
371,6,443,Encrypted
372,6,54316,Unknown
373,6,54316,Unknown
374,6,54316,Unknown
375,6,443,Encrypted
376,6,54316,Unknown
377,6,54316,Unknown
378,6,54316,Unknown
379,6,443,Encrypted
380,6,54316,Unknown
381,6,54316,Unknown
382,6,443,Encrypted
383,6,54316,Unknown
384,6,54316,Unknown
385,6,443,Encrypted
386,6,54316,Unknown
387,6,54316,Unknown
388,6,54316,Unknown
389,6,54316,Unknown
390,6,54316,Unknown
391,6,443,Encrypted
392,6,54316,Unknown
393,6,54316,Unknown
394,6,443,Encrypted
395,6,54316,Unknown
396,6,54316,Unknown
397,6,443,Encrypted
398,6,54316,Unknown
399,6,443,Encrypted
400,6,54316,Unknown
401,6,54316,Unknown
402,6,54316,Unknown
403,6,443,Encrypted
404,6,54316,Unknown
405,6,54316,Unknown
406,6,443,Encrypted
407,6,54316,Unknown
408,6,57668,Unknown
409,6,54316,Unknown
410,6,443,Encrypted
411,6,54316,Unknown
412,6,443,Encrypted
413,6,54316,Unknown
414,6,443,Encrypted
415,6,443,Encrypted
416,6,443,Encrypted
417,6,443,Encrypted
418,6,443,Encrypted
419,6,443,Encrypted
420,6,54324,Unknown
421,6,443,Encrypted
422,6,54326,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,443,Encrypted
426,6,443,Encrypted
427,6,54324,Unknown
428,6,54326,Unknown
429,6,54324,Unknown
430,6,54326,Unknown
431,6,443,Encrypted
432,6,443,Encrypted
433,6,443,Encrypted
434,6,443,Encrypted
435,6,54324,Unknown
436,6,54326,Unknown
437,6,54324,Unknown
438,6,54326,Unknown
439,6,443,Encrypted
440,6,443,Encrypted
441,6,54324,Unknown
442,6,54326,Unknown
443,6,54324,Unknown
444,6,54326,Unknown
445,6,54326,Unknown
446,6,443,Encrypted
447,6,54326,Unknown
448,6,54326,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,57696,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,57696,Unknown
455,6,57700,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,57700,Unknown
459,6,57704,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,57704,Unknown
463,6,57696,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,57696,Unknown
467,6,57700,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,57700,Unknown
471,6,57704,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,57704,Unknown
475,6,57696,Unknown
476,6,443,Encrypted
477,6,57696,Unknown
478,6,57700,Unknown
479,6,443,Encrypted
480,6,57700,Unknown
481,6,57704,Unknown
482,6,443,Encrypted
483,6,57704,Unknown
484,6,57696,Unknown
485,6,57700,Unknown
486,6,57700,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,57700,Unknown
490,6,57700,Unknown
491,6,443,Encrypted
492,6,57700,Unknown
493,6,443,Encrypted
494,6,57700,Unknown
495,6,443,Encrypted
496,6,57700,Unknown
497,6,443,Encrypted
498,6,57700,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,54316,Unknown
502,6,443,Encrypted
503,6,54316,Unknown
504,6,443,Encrypted
505,6,54316,Unknown
506,6,443,Encrypted
507,6,54316,Unknown
508,6,443,Encrypted
509,6,54316,Unknown
510,6,54316,Unknown
511,6,443,Encrypted
512,6,54316,Unknown
513,6,443,Encrypted
514,6,54316,Unknown
515,6,443,Encrypted
516,6,54316,Unknown
517,6,443,Encrypted
518,6,54316,Unknown
519,6,443,Encrypted
520,6,54316,Unknown
521,6,443,Encrypted
522,6,54316,Unknown
523,6,443,Encrypted
524,6,54316,Unknown
525,6,443,Encrypted
526,6,54316,Unknown
527,6,443,Encrypted
528,6,54316,Unknown
529,6,443,Encrypted
530,6,54316,Unknown
531,6,443,Encrypted
532,6,54316,Unknown
533,6,443,Encrypted
534,6,54316,Unknown
535,6,443,Encrypted
536,6,54316,Unknown
537,6,443,Encrypted
538,6,54316,Unknown
539,6,443,Encrypted
540,6,54316,Unknown
541,6,443,Encrypted
542,6,443,Encrypted
543,6,54316,Unknown
544,6,54316,Unknown
545,6,54316,Unknown
546,6,54316,Unknown
547,6,443,Encrypted
548,6,54316,Unknown
549,6,54316,Unknown
550,6,54316,Unknown
551,6,443,Encrypted
552,6,54316,Unknown
553,6,443,Encrypted
554,6,443,Encrypted
555,6,54316,Unknown
556,6,443,Encrypted
557,6,54316,Unknown
558,6,443,Encrypted
559,6,54316,Unknown
560,6,54316,Unknown
561,6,54316,Unknown
562,6,443,Encrypted
563,6,54316,Unknown
564,6,54316,Unknown
565,6,54316,Unknown
566,6,54316,Unknown
567,6,54316,Unknown
568,6,54316,Unknown
569,6,54316,Unknown
570,6,54316,Unknown
571,6,54316,Unknown
572,6,443,Encrypted
573,6,54316,Unknown
574,6,443,Encrypted
575,6,54316,Unknown
576,6,54316,Unknown
577,6,54316,Unknown
578,6,54316,Unknown
579,6,54316,Unknown
580,6,54316,Unknown
581,6,54316,Unknown
582,6,54316,Unknown
583,6,54316,Unknown
584,6,54316,Unknown
585,6,54316,Unknown
586,6,54316,Unknown
587,6,54316,Unknown
588,6,443,Encrypted
589,6,54316,Unknown
590,6,54316,Unknown
591,6,443,Encrypted
592,6,54316,Unknown
593,6,54316,Unknown
594,6,54316,Unknown
595,6,54316,Unknown
596,6,54316,Unknown
597,6,54316,Unknown
598,6,54316,Unknown
599,6,54316,Unknown
600,6,54316,Unknown
601,6,443,Encrypted
602,6,54316,Unknown
603,6,443,Encrypted
604,6,54316,Unknown
605,6,54316,Unknown
606,6,443,Encrypted
607,6,443,Encrypted
608,6,54316,Unknown
609,6,54316,Unknown
610,6,54316,Unknown
611,6,54316,Unknown
612,6,57704,Unknown
613,6,54316,Unknown
614,6,54316,Unknown
615,6,443,Encrypted
616,6,443,Encrypted
617,6,54316,Unknown
618,6,54316,Unknown
619,6,54316,Unknown
620,6,54316,Unknown
621,6,54316,Unknown
622,6,54316,Unknown
623,6,54316,Unknown
624,6,54316,Unknown
625,6,54316,Unknown
626,6,54316,Unknown
627,6,443,Encrypted
628,6,54316,Unknown
629,6,54316,Unknown
630,6,54316,Unknown
631,6,54316,Unknown
632,6,54316,Unknown
633,6,54316,Unknown
634,6,54316,Unknown
635,6,54316,Unknown
636,6,54316,Unknown
637,6,54316,Unknown
638,6,54316,Unknown
639,6,443,Encrypted
640,6,54316,Unknown
641,6,54316,Unknown
642,6,54316,Unknown
643,6,54316,Unknown
644,6,54316,Unknown
645,6,54316,Unknown
646,6,54316,Unknown
647,6,54316,Unknown
648,6,54316,Unknown
649,6,54316,Unknown
650,6,54316,Unknown
651,6,54316,Unknown
652,6,54316,Unknown
653,6,54316,Unknown
654,6,54316,Unknown
655,6,54316,Unknown
656,6,54316,Unknown
657,6,54316,Unknown
658,6,54316,Unknown
659,6,54316,Unknown
660,6,54316,Unknown
661,6,54316,Unknown
662,6,443,Encrypted
663,6,54316,Unknown
664,6,54316,Unknown
665,6,54316,Unknown
666,6,54316,Unknown
667,6,54316,Unknown
668,6,54316,Unknown
669,6,443,Encrypted
670,6,54316,Unknown
671,6,54316,Unknown
672,6,54316,Unknown
673,6,443,Encrypted
674,6,57704,Unknown
675,6,443,Encrypted
676,6,57696,Unknown
677,6,443,Encrypted
678,6,57700,Unknown
679,6,443,Encrypted
680,6,54326,Unknown
681,6,443,Encrypted
682,6,54320,Unknown
683,6,443,Encrypted
684,6,54316,Unknown
685,6,443,Encrypted
686,6,54324,Unknown
687,6,443,Encrypted
688,6,54310,Unknown
689,6,443,Encrypted
690,6,54308,Unknown
691,6,443,Encrypted
692,6,57668,Unknown
693,6,54326,Unknown
694,6,443,Encrypted
695,6,54326,Unknown
696,6,54320,Unknown
697,6,54324,Unknown
698,6,443,Encrypted
699,6,54320,Unknown
700,6,443,Encrypted
701,6,54324,Unknown
702,6,54308,Unknown
703,6,443,Encrypted
704,6,54308,Unknown
705,6,54310,Unknown
706,6,443,Encrypted
707,6,54310,Unknown
708,6,443,Encrypted
709,6,54298,Unknown
710,6,54298,Unknown
711,6,443,Encrypted
712,6,54298,Unknown
713,6,57700,Unknown
714,6,443,Encrypted
715,6,57700,Unknown
716,6,57696,Unknown
717,6,443,Encrypted
718,6,57696,Unknown
719,6,57668,Unknown
720,6,443,Encrypted
721,6,57668,Unknown
722,6,57704,Unknown
723,6,443,Encrypted
724,6,57704,Unknown
