frame_no,ip_proto,dstport,encrypted
261,6,54422,Unknown
262,6,443,Encrypted
263,6,54422,Unknown
264,6,54422,Unknown
265,6,443,Encrypted
266,6,54422,Unknown
267,6,54422,Unknown
268,6,54422,Unknown
269,6,54422,Unknown
270,6,443,Encrypted
271,6,54422,Unknown
272,6,54422,Unknown
273,6,443,Encrypted
274,6,54422,Unknown
275,6,54422,Unknown
276,6,54422,Unknown
277,6,54422,Unknown
278,6,443,Encrypted
279,6,54422,Unknown
280,6,54422,Unknown
281,6,443,Encrypted
282,6,54422,Unknown
283,6,54422,Unknown
284,6,443,Encrypted
285,6,54422,Unknown
286,6,54422,Unknown
287,6,443,Encrypted
288,6,54422,Unknown
289,6,54422,Unknown
290,6,443,Encrypted
291,6,54422,Unknown
292,6,54422,Unknown
293,6,443,Encrypted
294,6,54422,Unknown
295,6,54422,Unknown
296,6,443,Encrypted
297,6,54422,Unknown
298,6,54422,Unknown
299,6,443,Encrypted
300,6,54422,Unknown
301,6,54422,Unknown
302,6,443,Encrypted
303,6,54422,Unknown
304,6,54422,Unknown
305,6,443,Encrypted
306,6,54422,Unknown
307,6,54422,Unknown
308,6,443,Encrypted
309,6,54422,Unknown
310,6,54422,Unknown
311,6,443,Encrypted
312,6,54422,Unknown
313,6,54422,Unknown
314,6,443,Encrypted
315,6,54422,Unknown
316,6,54422,Unknown
317,6,443,Encrypted
318,6,54422,Unknown
319,6,54422,Unknown
320,6,443,Encrypted
321,6,54422,Unknown
322,6,54422,Unknown
323,6,443,Encrypted
324,6,54422,Unknown
325,6,54422,Unknown
326,6,443,Encrypted
327,6,54422,Unknown
328,6,54422,Unknown
329,6,443,Encrypted
330,6,54422,Unknown
331,6,54422,Unknown
332,6,443,Encrypted
333,6,54422,Unknown
334,6,54422,Unknown
335,6,443,Encrypted
336,6,54422,Unknown
337,6,54422,Unknown
338,6,443,Encrypted
339,6,54422,Unknown
340,6,54422,Unknown
341,6,54422,Unknown
342,6,443,Encrypted
343,6,54422,Unknown
344,6,443,Encrypted
345,6,54422,Unknown
346,6,54422,Unknown
347,6,443,Encrypted
348,6,54422,Unknown
349,6,54422,Unknown
350,6,443,Encrypted
351,6,54422,Unknown
352,6,54422,Unknown
353,6,54422,Unknown
354,6,443,Encrypted
355,6,54422,Unknown
356,6,54422,Unknown
357,6,54422,Unknown
358,6,54422,Unknown
359,6,54422,Unknown
360,6,443,Encrypted
361,6,54422,Unknown
362,6,54422,Unknown
363,6,443,Encrypted
364,6,54422,Unknown
365,6,54422,Unknown
366,6,54422,Unknown
367,6,443,Encrypted
368,6,54422,Unknown
369,6,54422,Unknown
370,6,443,Encrypted
371,6,54422,Unknown
372,6,54422,Unknown
373,6,54422,Unknown
374,6,443,Encrypted
375,6,54422,Unknown
376,6,54422,Unknown
377,6,443,Encrypted
378,6,54422,Unknown
379,6,54422,Unknown
380,6,54422,Unknown
381,6,443,Encrypted
382,6,54422,Unknown
383,6,54422,Unknown
384,6,443,Encrypted
385,6,54422,Unknown
386,6,54422,Unknown
387,6,443,Encrypted
388,6,54422,Unknown
389,6,54422,Unknown
390,6,443,Encrypted
391,6,54422,Unknown
392,6,54422,Unknown
393,6,443,Encrypted
394,6,54422,Unknown
395,6,54422,Unknown
396,6,54422,Unknown
397,6,443,Encrypted
398,6,54422,Unknown
399,6,54422,Unknown
400,6,54422,Unknown
401,6,443,Encrypted
402,6,54422,Unknown
403,6,54422,Unknown
404,6,443,Encrypted
405,6,54422,Unknown
406,6,54422,Unknown
407,6,443,Encrypted
408,6,54422,Unknown
409,6,54422,Unknown
410,6,54422,Unknown
411,6,443,Encrypted
412,6,54422,Unknown
413,6,443,Encrypted
414,6,54422,Unknown
415,6,54422,Unknown
416,6,443,Encrypted
417,6,54422,Unknown
418,6,54422,Unknown
419,6,443,Encrypted
420,6,54422,Unknown
421,6,54422,Unknown
422,6,443,Encrypted
423,6,54422,Unknown
424,6,54422,Unknown
425,6,54422,Unknown
426,6,443,Encrypted
427,6,54422,Unknown
428,6,54422,Unknown
429,6,443,Encrypted
430,6,54422,Unknown
431,6,54422,Unknown
432,6,443,Encrypted
433,6,54422,Unknown
434,6,54422,Unknown
435,6,443,Encrypted
436,6,57770,Unknown
437,6,54422,Unknown
438,6,54422,Unknown
439,6,443,Encrypted
440,6,443,Encrypted
441,6,443,Encrypted
442,6,443,Encrypted
443,6,54426,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,443,Encrypted
447,6,54426,Unknown
448,6,54430,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,54430,Unknown
452,6,443,Encrypted
453,6,54426,Unknown
454,6,443,Encrypted
455,6,443,Encrypted
456,6,443,Encrypted
457,6,54426,Unknown
458,6,54430,Unknown
459,6,443,Encrypted
460,6,54430,Unknown
461,6,443,Encrypted
462,6,443,Encrypted
463,6,54430,Unknown
464,6,54426,Unknown
465,6,54430,Unknown
466,6,443,Encrypted
467,6,443,Encrypted
468,6,54426,Unknown
469,6,54430,Unknown
470,6,54430,Unknown
471,6,54430,Unknown
472,6,443,Encrypted
473,6,54430,Unknown
474,6,54426,Unknown
475,6,54430,Unknown
476,6,443,Encrypted
477,6,443,Encrypted
478,6,57798,Unknown
479,6,443,Encrypted
480,6,443,Encrypted
481,6,57798,Unknown
482,6,57802,Unknown
483,6,443,Encrypted
484,6,443,Encrypted
485,6,57802,Unknown
486,6,57806,Unknown
487,6,443,Encrypted
488,6,443,Encrypted
489,6,57806,Unknown
490,6,853,Unknown
491,6,57798,Unknown
492,6,57802,Unknown
493,6,57806,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,443,Encrypted
497,6,443,Encrypted
498,6,57806,Unknown
499,6,443,Encrypted
500,6,57798,Unknown
501,6,443,Encrypted
502,6,57802,Unknown
503,6,57806,Unknown
504,6,443,Encrypted
505,6,57806,Unknown
506,6,57798,Unknown
507,6,443,Encrypted
508,6,57798,Unknown
509,6,57802,Unknown
510,6,443,Encrypted
511,6,57802,Unknown
512,6,57798,Unknown
513,6,443,Encrypted
514,6,57802,Unknown
515,6,57802,Unknown
516,6,443,Encrypted
517,6,57802,Unknown
518,6,57802,Unknown
519,6,443,Encrypted
520,6,57802,Unknown
521,6,57802,Unknown
522,6,443,Encrypted
523,6,57802,Unknown
524,6,57802,Unknown
525,6,443,Encrypted
526,6,57802,Unknown
527,6,57802,Unknown
528,6,443,Encrypted
529,6,443,Encrypted
530,6,54422,Unknown
531,6,443,Encrypted
532,6,54422,Unknown
533,6,54422,Unknown
534,6,443,Encrypted
535,6,54422,Unknown
536,6,54422,Unknown
537,6,54422,Unknown
538,6,54422,Unknown
539,6,54422,Unknown
540,6,54422,Unknown
541,6,54422,Unknown
542,6,54422,Unknown
543,6,54422,Unknown
544,6,54422,Unknown
545,6,54422,Unknown
546,6,54422,Unknown
547,6,54422,Unknown
548,6,54422,Unknown
549,6,54422,Unknown
550,6,54422,Unknown
551,6,443,Encrypted
552,6,443,Encrypted
553,6,54422,Unknown
554,6,54422,Unknown
555,6,54422,Unknown
556,6,54422,Unknown
557,6,443,Encrypted
558,6,443,Encrypted
559,6,54422,Unknown
560,6,54422,Unknown
561,6,54422,Unknown
562,6,54422,Unknown
563,6,54422,Unknown
564,6,54422,Unknown
565,6,54422,Unknown
566,6,54422,Unknown
567,6,54422,Unknown
568,6,54422,Unknown
569,6,54422,Unknown
570,6,54422,Unknown
571,6,54422,Unknown
572,6,54422,Unknown
573,6,54422,Unknown
574,6,54422,Unknown
575,6,54422,Unknown
576,6,443,Encrypted
577,6,54422,Unknown
578,6,54422,Unknown
579,6,54422,Unknown
580,6,443,Encrypted
581,6,54422,Unknown
582,6,54422,Unknown
583,6,443,Encrypted
584,6,54422,Unknown
585,6,54422,Unknown
586,6,54422,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,54422,Unknown
590,6,54422,Unknown
591,6,54422,Unknown
592,6,54422,Unknown
593,6,54422,Unknown
594,6,54422,Unknown
595,6,54422,Unknown
596,6,54422,Unknown
597,6,54422,Unknown
598,6,54422,Unknown
599,6,443,Encrypted
600,6,54422,Unknown
601,6,54422,Unknown
602,6,54422,Unknown
603,6,443,Encrypted
604,6,54422,Unknown
605,6,54422,Unknown
606,6,54422,Unknown
607,6,54422,Unknown
608,6,54422,Unknown
609,6,443,Encrypted
610,6,54422,Unknown
611,6,54422,Unknown
612,6,54422,Unknown
613,6,443,Encrypted
614,6,54422,Unknown
615,6,54422,Unknown
616,6,54422,Unknown
617,6,54422,Unknown
618,6,54422,Unknown
619,6,54422,Unknown
620,6,54422,Unknown
621,6,54422,Unknown
622,6,443,Encrypted
623,6,54422,Unknown
624,6,54422,Unknown
625,6,54422,Unknown
626,6,54422,Unknown
627,6,54422,Unknown
628,6,54422,Unknown
629,6,54422,Unknown
630,6,54422,Unknown
631,6,54422,Unknown
632,6,443,Encrypted
633,6,54422,Unknown
634,6,54422,Unknown
635,6,54422,Unknown
636,6,54422,Unknown
637,6,54422,Unknown
638,6,443,Encrypted
639,6,54422,Unknown
640,6,54422,Unknown
641,6,54422,Unknown
642,6,443,Encrypted
643,6,54422,Unknown
644,6,54422,Unknown
645,6,54422,Unknown
646,6,54422,Unknown
647,6,443,Encrypted
648,6,443,Encrypted
649,6,54422,Unknown
650,6,54422,Unknown
651,6,54422,Unknown
652,6,54422,Unknown
653,6,54422,Unknown
654,6,54422,Unknown
655,6,54422,Unknown
656,6,54422,Unknown
657,6,54422,Unknown
658,6,54422,Unknown
659,6,54422,Unknown
660,6,54422,Unknown
661,6,54422,Unknown
662,6,54422,Unknown
663,6,54422,Unknown
664,6,443,Encrypted
665,6,54422,Unknown
666,6,54422,Unknown
667,6,443,Encrypted
668,6,54422,Unknown
669,6,54422,Unknown
670,6,443,Encrypted
671,6,443,Encrypted
672,6,54422,Unknown
673,6,54422,Unknown
674,6,54422,Unknown
675,6,54422,Unknown
676,6,54422,Unknown
677,6,54422,Unknown
678,6,54422,Unknown
679,6,443,Encrypted
680,6,54422,Unknown
681,6,54422,Unknown
682,6,54422,Unknown
683,6,443,Encrypted
684,6,54422,Unknown
685,6,54422,Unknown
686,6,443,Encrypted
687,6,54422,Unknown
688,6,54422,Unknown
689,6,443,Encrypted
690,6,54422,Unknown
691,6,54422,Unknown
692,6,54422,Unknown
693,6,443,Encrypted
694,6,54422,Unknown
695,6,54422,Unknown
696,6,443,Encrypted
697,6,54422,Unknown
698,6,54422,Unknown
699,6,54422,Unknown
700,6,54422,Unknown
701,6,54422,Unknown
702,6,54422,Unknown
703,6,54422,Unknown
704,6,54422,Unknown
705,6,443,Encrypted
706,6,443,Encrypted
707,6,54422,Unknown
708,6,54422,Unknown
709,6,54422,Unknown
710,6,54422,Unknown
711,6,54422,Unknown
712,6,54422,Unknown
713,6,54422,Unknown
714,6,54422,Unknown
715,6,54422,Unknown
716,6,443,Encrypted
717,6,54422,Unknown
718,6,54422,Unknown
719,6,443,Encrypted
720,6,54422,Unknown
721,6,54422,Unknown
722,6,54422,Unknown
723,6,54422,Unknown
724,6,54422,Unknown
725,6,54422,Unknown
726,6,54422,Unknown
727,6,54422,Unknown
728,6,443,Encrypted
729,6,54422,Unknown
730,6,54422,Unknown
731,6,54422,Unknown
732,6,443,Encrypted
733,6,54422,Unknown
734,6,443,Encrypted
735,6,54422,Unknown
736,6,54422,Unknown
737,6,54422,Unknown
738,6,54422,Unknown
739,6,54422,Unknown
740,6,54422,Unknown
741,6,54422,Unknown
742,6,54422,Unknown
743,6,54422,Unknown
744,6,54422,Unknown
745,6,54422,Unknown
746,6,54422,Unknown
747,6,54422,Unknown
748,6,54422,Unknown
749,6,54422,Unknown
750,6,54422,Unknown
751,6,54422,Unknown
752,6,443,Encrypted
753,6,443,Encrypted
754,6,54422,Unknown
755,6,54422,Unknown
756,6,54422,Unknown
757,6,54422,Unknown
758,6,443,Encrypted
759,6,54422,Unknown
760,6,54422,Unknown
761,6,54422,Unknown
762,6,54422,Unknown
763,6,54422,Unknown
764,6,54422,Unknown
765,6,54422,Unknown
766,6,54422,Unknown
767,6,54422,Unknown
768,6,54422,Unknown
769,6,54422,Unknown
770,6,54422,Unknown
771,6,443,Encrypted
772,6,54422,Unknown
773,6,54422,Unknown
774,6,54422,Unknown
775,6,54422,Unknown
776,6,54422,Unknown
777,6,54422,Unknown
778,6,54422,Unknown
779,6,54422,Unknown
780,6,54422,Unknown
781,6,54422,Unknown
782,6,54422,Unknown
783,6,54422,Unknown
784,6,54422,Unknown
785,6,443,Encrypted
786,6,54422,Unknown
787,6,54422,Unknown
788,6,443,Encrypted
789,6,54422,Unknown
790,6,54422,Unknown
791,6,54422,Unknown
792,6,54422,Unknown
793,6,54422,Unknown
794,6,54422,Unknown
795,6,54422,Unknown
796,6,54422,Unknown
797,6,54422,Unknown
798,6,54422,Unknown
799,6,443,Encrypted
800,6,54422,Unknown
801,6,54422,Unknown
802,6,54422,Unknown
803,6,54422,Unknown
804,6,54422,Unknown
805,6,54422,Unknown
806,6,443,Encrypted
807,6,54422,Unknown
808,6,54422,Unknown
809,6,443,Encrypted
810,6,54422,Unknown
811,6,54422,Unknown
812,6,54422,Unknown
813,6,54422,Unknown
814,6,54422,Unknown
815,6,54422,Unknown
816,6,443,Encrypted
817,6,54422,Unknown
818,6,443,Encrypted
819,6,54422,Unknown
820,6,54422,Unknown
821,6,443,Encrypted
822,6,54422,Unknown
823,6,54422,Unknown
824,6,54422,Unknown
825,6,443,Encrypted
826,6,443,Encrypted
827,6,54422,Unknown
828,6,54422,Unknown
829,6,54422,Unknown
830,6,54422,Unknown
831,6,443,Encrypted
832,6,54422,Unknown
833,6,54422,Unknown
834,6,54422,Unknown
835,6,443,Encrypted
836,6,54422,Unknown
837,6,443,Encrypted
838,6,54422,Unknown
839,6,443,Encrypted
840,6,54422,Unknown
841,6,54422,Unknown
842,6,54422,Unknown
843,6,54422,Unknown
844,6,54422,Unknown
845,6,54422,Unknown
846,6,443,Encrypted
847,6,54422,Unknown
848,6,54422,Unknown
849,6,443,Encrypted
850,6,54422,Unknown
851,6,54422,Unknown
852,6,54422,Unknown
853,6,443,Encrypted
854,6,54422,Unknown
855,6,54422,Unknown
856,6,54422,Unknown
857,6,54422,Unknown
858,6,443,Encrypted
859,6,443,Encrypted
860,6,54422,Unknown
861,6,54422,Unknown
862,6,443,Encrypted
863,6,54422,Unknown
864,6,54422,Unknown
865,6,54422,Unknown
866,6,54422,Unknown
867,6,443,Encrypted
868,6,54422,Unknown
869,6,54422,Unknown
870,6,54422,Unknown
871,6,443,Encrypted
872,6,54422,Unknown
873,6,54422,Unknown
874,6,443,Encrypted
875,6,54422,Unknown
