frame_no,ip_proto,dstport,encrypted
261,6,54524,Unknown
262,6,443,Encrypted
263,6,54524,Unknown
264,6,54506,Unknown
265,6,54508,Unknown
266,6,54514,Unknown
267,6,54522,Unknown
268,6,443,Encrypted
269,6,54506,Unknown
270,6,443,Encrypted
271,6,54508,Unknown
272,6,443,Encrypted
273,6,54514,Unknown
274,6,443,Encrypted
275,6,54522,Unknown
276,6,54518,Unknown
277,6,443,Encrypted
278,6,54518,Unknown
279,6,443,Encrypted
280,6,54498,Unknown
281,6,54498,Unknown
282,6,443,Encrypted
283,6,54498,Unknown
