frame_no,ip_proto,dstport,encrypted
261,6,54566,Unknown
262,6,54566,Unknown
263,6,443,Encrypted
264,6,54566,Unknown
265,6,54566,Unknown
266,6,443,Encrypted
267,6,54566,Unknown
268,6,54566,Unknown
269,6,443,Encrypted
270,6,54566,Unknown
271,6,54566,Unknown
272,6,443,Encrypted
273,6,54566,Unknown
274,6,54566,Unknown
275,6,443,Encrypted
276,6,54566,Unknown
277,6,54566,Unknown
278,6,443,Encrypted
279,6,54566,Unknown
280,6,54566,Unknown
281,6,443,Encrypted
282,6,54566,Unknown
283,6,54566,Unknown
284,6,443,Encrypted
285,6,54566,Unknown
286,6,54566,Unknown
287,6,443,Encrypted
288,6,54566,Unknown
289,6,54566,Unknown
290,6,443,Encrypted
291,6,54566,Unknown
292,6,54566,Unknown
293,6,443,Encrypted
294,6,54566,Unknown
295,6,54566,Unknown
296,6,443,Encrypted
297,6,54566,Unknown
298,6,54566,Unknown
299,6,443,Encrypted
300,6,54566,Unknown
301,6,54566,Unknown
302,6,443,Encrypted
303,6,54566,Unknown
304,6,54566,Unknown
305,6,443,Encrypted
306,6,54566,Unknown
307,6,54566,Unknown
308,6,443,Encrypted
309,6,54566,Unknown
310,6,54566,Unknown
311,6,54566,Unknown
312,6,54566,Unknown
313,6,443,Encrypted
314,6,54566,Unknown
315,6,54566,Unknown
316,6,443,Encrypted
317,6,54566,Unknown
318,6,54566,Unknown
319,6,443,Encrypted
320,6,54566,Unknown
321,6,54566,Unknown
322,6,54566,Unknown
323,6,54566,Unknown
324,6,443,Encrypted
325,6,54566,Unknown
326,6,54566,Unknown
327,6,443,Encrypted
328,6,54566,Unknown
329,6,54566,Unknown
330,6,443,Encrypted
331,6,54566,Unknown
332,6,54566,Unknown
333,6,54566,Unknown
334,6,443,Encrypted
335,6,54566,Unknown
336,6,443,Encrypted
337,6,54566,Unknown
338,6,54566,Unknown
339,6,54566,Unknown
340,6,443,Encrypted
341,6,54566,Unknown
342,6,54566,Unknown
343,6,54566,Unknown
344,6,443,Encrypted
345,6,443,Encrypted
346,6,54566,Unknown
347,6,54566,Unknown
348,6,443,Encrypted
349,6,54566,Unknown
350,6,54566,Unknown
351,6,443,Encrypted
352,6,54566,Unknown
353,6,54566,Unknown
354,6,443,Encrypted
355,6,54566,Unknown
356,6,54566,Unknown
357,6,54566,Unknown
358,6,443,Encrypted
359,6,54566,Unknown
360,6,443,Encrypted
361,6,54566,Unknown
362,6,54566,Unknown
363,6,54566,Unknown
364,6,54566,Unknown
365,6,54566,Unknown
366,6,443,Encrypted
367,6,54566,Unknown
368,6,54566,Unknown
369,6,443,Encrypted
370,6,54566,Unknown
371,6,54566,Unknown
372,6,54566,Unknown
373,6,443,Encrypted
374,6,54566,Unknown
375,6,54566,Unknown
376,6,443,Encrypted
377,6,54566,Unknown
378,6,54566,Unknown
379,6,54566,Unknown
380,6,443,Encrypted
381,6,54566,Unknown
382,6,54566,Unknown
383,6,443,Encrypted
384,6,54566,Unknown
385,6,54566,Unknown
386,6,443,Encrypted
387,6,54566,Unknown
388,6,54566,Unknown
389,6,443,Encrypted
390,6,54566,Unknown
391,6,54566,Unknown
392,6,443,Encrypted
393,6,54566,Unknown
394,6,54566,Unknown
395,6,54566,Unknown
396,6,443,Encrypted
397,6,54566,Unknown
398,6,54566,Unknown
399,6,443,Encrypted
400,6,54566,Unknown
401,6,54566,Unknown
402,6,54566,Unknown
403,6,443,Encrypted
404,6,54566,Unknown
405,6,443,Encrypted
406,6,54566,Unknown
407,6,54566,Unknown
408,6,443,Encrypted
409,6,54566,Unknown
410,6,443,Encrypted
411,6,57914,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,443,Encrypted
415,6,443,Encrypted
416,6,54570,Unknown
417,6,443,Encrypted
418,6,443,Encrypted
419,6,443,Encrypted
420,6,54570,Unknown
421,6,54572,Unknown
422,6,443,Encrypted
423,6,443,Encrypted
424,6,54572,Unknown
425,6,443,Encrypted
426,6,54570,Unknown
427,6,443,Encrypted
428,6,443,Encrypted
429,6,54570,Unknown
430,6,54572,Unknown
431,6,443,Encrypted
432,6,443,Encrypted
433,6,54572,Unknown
434,6,54570,Unknown
435,6,443,Encrypted
436,6,54570,Unknown
437,6,54570,Unknown
438,6,54572,Unknown
439,6,443,Encrypted
440,6,54572,Unknown
441,6,54572,Unknown
442,6,54572,Unknown
443,6,443,Encrypted
444,6,54572,Unknown
445,6,443,Encrypted
446,6,443,Encrypted
447,6,57940,Unknown
448,6,443,Encrypted
449,6,57946,Unknown
450,6,443,Encrypted
451,6,443,Encrypted
452,6,57940,Unknown
453,6,443,Encrypted
454,6,57946,Unknown
455,6,57950,Unknown
456,6,443,Encrypted
457,6,443,Encrypted
458,6,57950,Unknown
459,6,57940,Unknown
460,6,443,Encrypted
461,6,57946,Unknown
462,6,443,Encrypted
463,6,57946,Unknown
464,6,443,Encrypted
465,6,57950,Unknown
466,6,443,Encrypted
467,6,443,Encrypted
468,6,57946,Unknown
469,6,443,Encrypted
470,6,57940,Unknown
471,6,443,Encrypted
472,6,57950,Unknown
473,6,853,Unknown
474,6,57940,Unknown
475,6,57946,Unknown
476,6,57950,Unknown
477,6,443,Encrypted
478,6,443,Encrypted
479,6,443,Encrypted
480,6,57940,Unknown
481,6,57946,Unknown
482,6,57950,Unknown
483,6,57940,Unknown
