frame_no,ip_proto,dstport,encrypted
261,6,54696,Unknown
262,6,54696,Unknown
263,6,54696,Unknown
264,6,443,Encrypted
265,6,54696,Unknown
266,6,54696,Unknown
267,6,443,Encrypted
268,6,54696,Unknown
269,6,54696,Unknown
270,6,443,Encrypted
271,6,54696,Unknown
272,6,54696,Unknown
273,6,443,Encrypted
274,6,54696,Unknown
275,6,54696,Unknown
276,6,54696,Unknown
277,6,54696,Unknown
278,6,54696,Unknown
279,6,443,Encrypted
280,6,54696,Unknown
281,6,443,Encrypted
282,6,54696,Unknown
283,6,54696,Unknown
284,6,54696,Unknown
285,6,443,Encrypted
286,6,54696,Unknown
287,6,54696,Unknown
288,6,443,Encrypted
289,6,54696,Unknown
290,6,54696,Unknown
291,6,443,Encrypted
292,6,54696,Unknown
293,6,54696,Unknown
294,6,443,Encrypted
295,6,54696,Unknown
296,6,54696,Unknown
297,6,54696,Unknown
298,6,443,Encrypted
299,6,54696,Unknown
300,6,443,Encrypted
301,6,54696,Unknown
302,6,54696,Unknown
303,6,54696,Unknown
304,6,54696,Unknown
305,6,443,Encrypted
306,6,54696,Unknown
307,6,54696,Unknown
308,6,54696,Unknown
309,6,443,Encrypted
310,6,54696,Unknown
311,6,443,Encrypted
312,6,54696,Unknown
313,6,54696,Unknown
314,6,443,Encrypted
315,6,54696,Unknown
316,6,54696,Unknown
317,6,54696,Unknown
318,6,443,Encrypted
319,6,54696,Unknown
320,6,54696,Unknown
321,6,443,Encrypted
322,6,54696,Unknown
323,6,54696,Unknown
324,6,443,Encrypted
325,6,54696,Unknown
326,6,54696,Unknown
327,6,443,Encrypted
328,6,54696,Unknown
329,6,54696,Unknown
330,6,443,Encrypted
331,6,54696,Unknown
332,6,54696,Unknown
333,6,443,Encrypted
334,6,54696,Unknown
335,6,58044,Unknown
336,6,54696,Unknown
337,6,443,Encrypted
338,6,54696,Unknown
339,6,443,Encrypted
340,6,443,Encrypted
341,6,443,Encrypted
342,6,54696,Unknown
343,6,443,Encrypted
344,6,54696,Unknown
345,6,443,Encrypted
346,6,54696,Unknown
347,6,54696,Unknown
348,6,54696,Unknown
349,6,54696,Unknown
350,6,443,Encrypted
351,6,54696,Unknown
352,6,54696,Unknown
353,6,443,Encrypted
354,6,54696,Unknown
355,6,54696,Unknown
356,6,443,Encrypted
357,6,54696,Unknown
358,6,443,Encrypted
359,6,443,Encrypted
360,6,54696,Unknown
361,6,54696,Unknown
362,6,443,Encrypted
363,6,54696,Unknown
364,6,54696,Unknown
365,6,443,Encrypted
366,6,54696,Unknown
367,6,54696,Unknown
368,6,443,Encrypted
369,6,54696,Unknown
370,6,443,Encrypted
371,6,54696,Unknown
372,6,54696,Unknown
373,6,443,Encrypted
374,6,54696,Unknown
375,6,54696,Unknown
376,6,443,Encrypted
377,6,54696,Unknown
378,6,54696,Unknown
379,6,443,Encrypted
380,6,54696,Unknown
381,6,54696,Unknown
382,6,443,Encrypted
383,6,54696,Unknown
384,6,54696,Unknown
385,6,443,Encrypted
386,6,54696,Unknown
387,6,54696,Unknown
388,6,443,Encrypted
389,6,54696,Unknown
390,6,54696,Unknown
391,6,443,Encrypted
392,6,54696,Unknown
393,6,54696,Unknown
394,6,443,Encrypted
395,6,54696,Unknown
396,6,54696,Unknown
397,6,443,Encrypted
398,6,54696,Unknown
399,6,54696,Unknown
400,6,54704,Unknown
401,6,54708,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,443,Encrypted
405,6,54696,Unknown
406,6,54696,Unknown
407,6,443,Encrypted
408,6,443,Encrypted
409,6,443,Encrypted
410,6,54696,Unknown
411,6,54704,Unknown
412,6,54708,Unknown
413,6,54696,Unknown
414,6,443,Encrypted
415,6,54696,Unknown
416,6,54696,Unknown
417,6,54696,Unknown
418,6,443,Encrypted
419,6,54696,Unknown
420,6,54696,Unknown
421,6,443,Encrypted
422,6,54696,Unknown
423,6,54696,Unknown
424,6,443,Encrypted
425,6,54696,Unknown
426,6,54696,Unknown
427,6,54696,Unknown
428,6,443,Encrypted
429,6,54696,Unknown
430,6,443,Encrypted
431,6,54696,Unknown
432,6,443,Encrypted
433,6,40798,Unknown
434,6,443,Encrypted
435,6,54704,Unknown
436,6,54708,Unknown
437,6,58074,Unknown
438,6,58080,Unknown
439,6,58082,Unknown
440,6,443,Encrypted
441,6,443,Encrypted
442,6,443,Encrypted
443,6,443,Encrypted
444,6,443,Encrypted
445,6,54696,Unknown
446,6,443,Encrypted
447,6,54696,Unknown
448,6,443,Encrypted
449,6,54696,Unknown
450,6,443,Encrypted
451,6,54696,Unknown
452,6,443,Encrypted
453,6,54696,Unknown
454,6,443,Encrypted
455,6,54696,Unknown
456,6,443,Encrypted
457,6,54696,Unknown
458,6,443,Encrypted
459,6,54696,Unknown
460,6,443,Encrypted
461,6,443,Encrypted
462,6,54696,Unknown
463,6,58080,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,54696,Unknown
467,6,58082,Unknown
468,6,443,Encrypted
469,6,54696,Unknown
470,6,443,Encrypted
471,6,54696,Unknown
472,6,443,Encrypted
473,6,443,Encrypted
474,6,58074,Unknown
475,6,853,Unknown
476,6,443,Encrypted
477,6,54704,Unknown
478,6,443,Encrypted
479,6,54708,Unknown
480,6,54704,Unknown
481,6,54708,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,443,Encrypted
485,6,443,Encrypted
486,6,54704,Unknown
487,6,54708,Unknown
488,6,54704,Unknown
489,6,54704,Unknown
490,6,54708,Unknown
491,6,443,Encrypted
492,6,54704,Unknown
493,6,54704,Unknown
494,6,54704,Unknown
495,6,443,Encrypted
496,6,443,Encrypted
497,6,58074,Unknown
498,6,58080,Unknown
499,6,58082,Unknown
500,6,443,Encrypted
501,6,443,Encrypted
502,6,443,Encrypted
503,6,443,Encrypted
504,6,443,Encrypted
505,6,58074,Unknown
506,6,58080,Unknown
507,6,443,Encrypted
508,6,58082,Unknown
509,6,58074,Unknown
510,6,58080,Unknown
511,6,58082,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,443,Encrypted
515,6,58074,Unknown
516,6,58080,Unknown
517,6,58082,Unknown
518,6,58074,Unknown
519,6,443,Encrypted
520,6,58080,Unknown
521,6,58080,Unknown
522,6,443,Encrypted
523,6,58080,Unknown
524,6,58080,Unknown
525,6,58080,Unknown
526,6,443,Encrypted
527,6,58080,Unknown
528,6,58080,Unknown
529,6,443,Encrypted
530,6,58080,Unknown
531,6,58080,Unknown
532,6,443,Encrypted
533,6,58080,Unknown
534,6,58080,Unknown
535,6,443,Encrypted
536,6,58080,Unknown
537,6,443,Encrypted
538,6,58080,Unknown
539,6,443,Encrypted
540,6,58080,Unknown
541,6,443,Encrypted
542,6,58080,Unknown
543,6,443,Encrypted
544,6,58080,Unknown
545,6,443,Encrypted
546,6,443,Encrypted
547,6,58082,Unknown
548,6,443,Encrypted
549,6,58080,Unknown
550,6,443,Encrypted
551,6,58074,Unknown
552,6,443,Encrypted
553,6,54708,Unknown
554,6,443,Encrypted
555,6,54704,Unknown
556,6,443,Encrypted
557,6,54700,Unknown
558,6,443,Encrypted
559,6,54696,Unknown
560,6,443,Encrypted
561,6,54688,Unknown
562,6,443,Encrypted
563,6,54690,Unknown
564,6,443,Encrypted
565,6,40798,Unknown
566,6,443,Encrypted
567,6,58044,Unknown
568,6,443,Encrypted
569,6,54676,Unknown
570,6,40798,Unknown
571,6,54688,Unknown
