frame_no,ip_proto,dstport,encrypted
261,6,54614,Unknown
262,6,443,Encrypted
263,6,54614,Unknown
264,6,443,Encrypted
265,6,54614,Unknown
266,6,443,Encrypted
267,6,54614,Unknown
268,6,443,Encrypted
269,6,54614,Unknown
270,6,443,Encrypted
271,6,54614,Unknown
272,6,443,Encrypted
273,6,54614,Unknown
274,6,443,Encrypted
275,6,54614,Unknown
276,6,443,Encrypted
277,6,54614,Unknown
278,6,443,Encrypted
279,6,54614,Unknown
280,6,443,Encrypted
281,6,54614,Unknown
282,6,443,Encrypted
283,6,54614,Unknown
284,6,443,Encrypted
285,6,54614,Unknown
286,6,443,Encrypted
287,6,54614,Unknown
288,6,443,Encrypted
289,6,54614,Unknown
290,6,443,Encrypted
291,6,54614,Unknown
292,6,443,Encrypted
293,6,54614,Unknown
294,6,443,Encrypted
295,6,54614,Unknown
296,6,443,Encrypted
297,6,54614,Unknown
298,6,443,Encrypted
299,6,54614,Unknown
300,6,443,Encrypted
301,6,54614,Unknown
302,6,443,Encrypted
303,6,54614,Unknown
304,6,443,Encrypted
305,6,54614,Unknown
306,6,443,Encrypted
307,6,54614,Unknown
308,6,443,Encrypted
309,6,54614,Unknown
310,6,443,Encrypted
311,6,54614,Unknown
312,6,443,Encrypted
313,6,54614,Unknown
314,6,443,Encrypted
315,6,54614,Unknown
316,6,54614,Unknown
317,6,54614,Unknown
318,6,443,Encrypted
319,6,54614,Unknown
320,6,443,Encrypted
321,6,54614,Unknown
322,6,443,Encrypted
323,6,54614,Unknown
324,6,443,Encrypted
325,6,54614,Unknown
326,6,54614,Unknown
327,6,54614,Unknown
328,6,443,Encrypted
329,6,54614,Unknown
330,6,54614,Unknown
331,6,443,Encrypted
332,6,54614,Unknown
333,6,54614,Unknown
334,6,54614,Unknown
335,6,54614,Unknown
336,6,54614,Unknown
337,6,54614,Unknown
338,6,54614,Unknown
339,6,54614,Unknown
340,6,54614,Unknown
341,6,54614,Unknown
342,6,54614,Unknown
343,6,54614,Unknown
344,6,54614,Unknown
345,6,54614,Unknown
346,6,443,Encrypted
347,6,54614,Unknown
348,6,443,Encrypted
349,6,54614,Unknown
350,6,54614,Unknown
351,6,443,Encrypted
352,6,54614,Unknown
353,6,54614,Unknown
354,6,54614,Unknown
355,6,443,Encrypted
356,6,54614,Unknown
357,6,54614,Unknown
358,6,54614,Unknown
359,6,54614,Unknown
360,6,443,Encrypted
361,6,54614,Unknown
362,6,54614,Unknown
363,6,443,Encrypted
364,6,54614,Unknown
365,6,54614,Unknown
366,6,443,Encrypted
367,6,54614,Unknown
368,6,443,Encrypted
369,6,54614,Unknown
370,6,54614,Unknown
371,6,443,Encrypted
372,6,54614,Unknown
373,6,54614,Unknown
374,6,443,Encrypted
375,6,54614,Unknown
376,6,54614,Unknown
377,6,443,Encrypted
378,6,54614,Unknown
379,6,54614,Unknown
380,6,54614,Unknown
381,6,443,Encrypted
382,6,54614,Unknown
383,6,54614,Unknown
384,6,443,Encrypted
385,6,54614,Unknown
386,6,54614,Unknown
387,6,443,Encrypted
388,6,54614,Unknown
389,6,443,Encrypted
390,6,54614,Unknown
391,6,443,Encrypted
392,6,54614,Unknown
393,6,54614,Unknown
394,6,54614,Unknown
395,6,54614,Unknown
396,6,54614,Unknown
397,6,443,Encrypted
398,6,54614,Unknown
399,6,54614,Unknown
400,6,443,Encrypted
401,6,54614,Unknown
402,6,54614,Unknown
403,6,443,Encrypted
404,6,54614,Unknown
405,6,54614,Unknown
406,6,54614,Unknown
407,6,54614,Unknown
408,6,54614,Unknown
409,6,54614,Unknown
410,6,54614,Unknown
411,6,54614,Unknown
412,6,443,Encrypted
413,6,54614,Unknown
414,6,443,Encrypted
415,6,54614,Unknown
416,6,54614,Unknown
417,6,54614,Unknown
418,6,443,Encrypted
419,6,54614,Unknown
420,6,443,Encrypted
421,6,54614,Unknown
422,6,54614,Unknown
423,6,443,Encrypted
424,6,54614,Unknown
425,6,54614,Unknown
426,6,54614,Unknown
427,6,443,Encrypted
428,6,54614,Unknown
429,6,54614,Unknown
430,6,443,Encrypted
431,6,54614,Unknown
432,6,443,Encrypted
433,6,54614,Unknown
434,6,54614,Unknown
435,6,443,Encrypted
436,6,54614,Unknown
437,6,443,Encrypted
438,6,54614,Unknown
439,6,443,Encrypted
440,6,54614,Unknown
441,6,443,Encrypted
442,6,54614,Unknown
443,6,443,Encrypted
444,6,54614,Unknown
445,6,443,Encrypted
446,6,54614,Unknown
447,6,443,Encrypted
448,6,54614,Unknown
449,6,443,Encrypted
450,6,54614,Unknown
451,6,443,Encrypted
452,6,54614,Unknown
453,6,443,Encrypted
454,6,54614,Unknown
455,6,443,Encrypted
456,6,54614,Unknown
457,6,443,Encrypted
458,6,54614,Unknown
459,6,443,Encrypted
460,6,54614,Unknown
461,6,443,Encrypted
462,6,54614,Unknown
463,6,443,Encrypted
464,6,54614,Unknown
465,6,443,Encrypted
466,6,54614,Unknown
467,6,443,Encrypted
468,6,54614,Unknown
469,6,443,Encrypted
470,6,54614,Unknown
471,6,443,Encrypted
472,6,54614,Unknown
473,6,443,Encrypted
474,6,54614,Unknown
475,6,443,Encrypted
476,6,54614,Unknown
477,6,443,Encrypted
478,6,54614,Unknown
479,6,443,Encrypted
480,6,54614,Unknown
481,6,443,Encrypted
482,6,54614,Unknown
483,6,443,Encrypted
484,6,54614,Unknown
485,6,443,Encrypted
486,6,54614,Unknown
487,6,443,Encrypted
488,6,54614,Unknown
489,6,443,Encrypted
490,6,54614,Unknown
491,6,443,Encrypted
492,6,54614,Unknown
493,6,443,Encrypted
494,6,54614,Unknown
495,6,443,Encrypted
496,6,54614,Unknown
497,6,443,Encrypted
498,6,54614,Unknown
499,6,443,Encrypted
500,6,54614,Unknown
501,6,443,Encrypted
502,6,54614,Unknown
503,6,443,Encrypted
504,6,54614,Unknown
505,6,443,Encrypted
506,6,54614,Unknown
507,6,443,Encrypted
508,6,54614,Unknown
509,6,443,Encrypted
510,6,54614,Unknown
511,6,443,Encrypted
512,6,54614,Unknown
513,6,443,Encrypted
514,6,54614,Unknown
515,6,443,Encrypted
516,6,54614,Unknown
517,6,443,Encrypted
518,6,54614,Unknown
519,6,443,Encrypted
520,6,54614,Unknown
521,6,443,Encrypted
522,6,54614,Unknown
523,6,443,Encrypted
524,6,54614,Unknown
525,6,54614,Unknown
526,6,443,Encrypted
527,6,54614,Unknown
528,6,443,Encrypted
529,6,54614,Unknown
530,6,54614,Unknown
531,6,54614,Unknown
532,6,443,Encrypted
533,6,54614,Unknown
534,6,54614,Unknown
535,6,54614,Unknown
536,6,54614,Unknown
537,6,54614,Unknown
538,6,443,Encrypted
539,6,54614,Unknown
540,6,54614,Unknown
541,6,443,Encrypted
542,6,54614,Unknown
543,6,443,Encrypted
544,6,54614,Unknown
545,6,54614,Unknown
546,6,443,Encrypted
547,6,54614,Unknown
548,6,443,Encrypted
549,6,54614,Unknown
550,6,443,Encrypted
551,6,54614,Unknown
552,6,443,Encrypted
553,6,54614,Unknown
554,6,443,Encrypted
555,6,57962,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,54610,Unknown
559,6,443,Encrypted
560,6,54614,Unknown
561,6,443,Encrypted
562,6,54602,Unknown
563,6,443,Encrypted
564,6,54604,Unknown
565,6,443,Encrypted
566,6,57962,Unknown
567,6,54602,Unknown
568,6,54604,Unknown
569,6,54610,Unknown
570,6,443,Encrypted
571,6,54602,Unknown
572,6,443,Encrypted
573,6,54604,Unknown
574,6,443,Encrypted
575,6,54610,Unknown
576,6,443,Encrypted
577,6,54594,Unknown
578,6,54614,Unknown
579,6,443,Encrypted
580,6,54614,Unknown
581,6,54594,Unknown
582,6,443,Encrypted
583,6,54594,Unknown
