frame_no,ip_proto,dstport,encrypted
261,6,443,Encrypted
262,6,54468,Unknown
263,6,54468,Unknown
264,6,443,Encrypted
265,6,54468,Unknown
266,6,54468,Unknown
267,6,54468,Unknown
268,6,443,Encrypted
269,6,54468,Unknown
270,6,54468,Unknown
271,6,443,Encrypted
272,6,54468,Unknown
273,6,54468,Unknown
274,6,443,Encrypted
275,6,54468,Unknown
276,6,54468,Unknown
277,6,443,Encrypted
278,6,54468,Unknown
279,6,54468,Unknown
280,6,443,Encrypted
281,6,54468,Unknown
282,6,54468,Unknown
283,6,54468,Unknown
284,6,54468,Unknown
285,6,443,Encrypted
286,6,54468,Unknown
287,6,443,Encrypted
288,6,54468,Unknown
289,6,54468,Unknown
290,6,443,Encrypted
291,6,54468,Unknown
292,6,54468,Unknown
293,6,443,Encrypted
294,6,54468,Unknown
295,6,54468,Unknown
296,6,54468,Unknown
297,6,443,Encrypted
298,6,54468,Unknown
299,6,443,Encrypted
300,6,54468,Unknown
301,6,54468,Unknown
302,6,443,Encrypted
303,6,54468,Unknown
304,6,54468,Unknown
305,6,54468,Unknown
306,6,54468,Unknown
307,6,54468,Unknown
308,6,443,Encrypted
309,6,54468,Unknown
310,6,54468,Unknown
311,6,54468,Unknown
312,6,443,Encrypted
313,6,54468,Unknown
314,6,54468,Unknown
315,6,54468,Unknown
316,6,443,Encrypted
317,6,54468,Unknown
318,6,443,Encrypted
319,6,54468,Unknown
320,6,54468,Unknown
321,6,54468,Unknown
322,6,443,Encrypted
323,6,54468,Unknown
324,6,443,Encrypted
325,6,54468,Unknown
326,6,54468,Unknown
327,6,54468,Unknown
328,6,443,Encrypted
329,6,54468,Unknown
330,6,443,Encrypted
331,6,54468,Unknown
332,6,54468,Unknown
333,6,443,Encrypted
334,6,54468,Unknown
335,6,54468,Unknown
336,6,443,Encrypted
337,6,54468,Unknown
338,6,54468,Unknown
339,6,443,Encrypted
340,6,54468,Unknown
341,6,54468,Unknown
342,6,54468,Unknown
343,6,443,Encrypted
344,6,54468,Unknown
345,6,54468,Unknown
346,6,443,Encrypted
347,6,54468,Unknown
348,6,54468,Unknown
349,6,54468,Unknown
350,6,54468,Unknown
351,6,54468,Unknown
352,6,443,Encrypted
353,6,54468,Unknown
354,6,54468,Unknown
355,6,443,Encrypted
356,6,54468,Unknown
357,6,54468,Unknown
358,6,54468,Unknown
359,6,443,Encrypted
360,6,54468,Unknown
361,6,54468,Unknown
362,6,443,Encrypted
363,6,54468,Unknown
364,6,54468,Unknown
365,6,54468,Unknown
366,6,443,Encrypted
367,6,54468,Unknown
368,6,443,Encrypted
369,6,54468,Unknown
370,6,54468,Unknown
371,6,443,Encrypted
372,6,54468,Unknown
373,6,54468,Unknown
374,6,443,Encrypted
375,6,54468,Unknown
376,6,54468,Unknown
377,6,443,Encrypted
378,6,54468,Unknown
379,6,54468,Unknown
380,6,443,Encrypted
381,6,54468,Unknown
382,6,54468,Unknown
383,6,54468,Unknown
384,6,443,Encrypted
385,6,54468,Unknown
386,6,443,Encrypted
387,6,54468,Unknown
388,6,54468,Unknown
389,6,443,Encrypted
390,6,54468,Unknown
391,6,54468,Unknown
392,6,443,Encrypted
393,6,54468,Unknown
394,6,54468,Unknown
395,6,54468,Unknown
396,6,54468,Unknown
397,6,54468,Unknown
398,6,54468,Unknown
399,6,443,Encrypted
400,6,54468,Unknown
401,6,54468,Unknown
402,6,443,Encrypted
403,6,54468,Unknown
404,6,54468,Unknown
405,6,54468,Unknown
406,6,54468,Unknown
407,6,443,Encrypted
408,6,54468,Unknown
409,6,443,Encrypted
410,6,54468,Unknown
411,6,54468,Unknown
412,6,443,Encrypted
413,6,54468,Unknown
414,6,54468,Unknown
415,6,54468,Unknown
416,6,54468,Unknown
417,6,54468,Unknown
418,6,443,Encrypted
419,6,54468,Unknown
420,6,54468,Unknown
421,6,443,Encrypted
422,6,54468,Unknown
423,6,54468,Unknown
424,6,443,Encrypted
425,6,54468,Unknown
426,6,54468,Unknown
427,6,443,Encrypted
428,6,54468,Unknown
429,6,54468,Unknown
430,6,54468,Unknown
431,6,443,Encrypted
432,6,54468,Unknown
433,6,54468,Unknown
434,6,443,Encrypted
435,6,54468,Unknown
436,6,54468,Unknown
437,6,443,Encrypted
438,6,54468,Unknown
439,6,54468,Unknown
440,6,443,Encrypted
441,6,54468,Unknown
442,6,443,Encrypted
443,6,57818,Unknown
444,6,443,Encrypted
445,6,443,Encrypted
446,6,443,Encrypted
447,6,443,Encrypted
448,6,443,Encrypted
449,6,443,Encrypted
450,6,54474,Unknown
451,6,54476,Unknown
452,6,443,Encrypted
453,6,443,Encrypted
454,6,443,Encrypted
455,6,54476,Unknown
456,6,443,Encrypted
457,6,54474,Unknown
458,6,54476,Unknown
459,6,443,Encrypted
460,6,54476,Unknown
461,6,443,Encrypted
462,6,443,Encrypted
463,6,54476,Unknown
464,6,54474,Unknown
465,6,443,Encrypted
466,6,54474,Unknown
467,6,443,Encrypted
468,6,443,Encrypted
469,6,54474,Unknown
470,6,54476,Unknown
471,6,443,Encrypted
472,6,54476,Unknown
473,6,54474,Unknown
474,6,54476,Unknown
475,6,443,Encrypted
476,6,54474,Unknown
477,6,54474,Unknown
478,6,54474,Unknown
479,6,443,Encrypted
480,6,54474,Unknown
481,6,54474,Unknown
482,6,443,Encrypted
483,6,443,Encrypted
484,6,57844,Unknown
485,6,443,Encrypted
486,6,443,Encrypted
487,6,57844,Unknown
488,6,57848,Unknown
489,6,443,Encrypted
490,6,57854,Unknown
491,6,443,Encrypted
492,6,443,Encrypted
493,6,57848,Unknown
494,6,443,Encrypted
495,6,57854,Unknown
496,6,57844,Unknown
497,6,57848,Unknown
498,6,57854,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,443,Encrypted
502,6,443,Encrypted
503,6,57848,Unknown
504,6,443,Encrypted
505,6,57854,Unknown
506,6,443,Encrypted
507,6,57844,Unknown
508,6,853,Unknown
509,6,57848,Unknown
510,6,57854,Unknown
511,6,57844,Unknown
512,6,443,Encrypted
513,6,443,Encrypted
514,6,57844,Unknown
515,6,57854,Unknown
516,6,443,Encrypted
517,6,57848,Unknown
518,6,57844,Unknown
519,6,57848,Unknown
520,6,443,Encrypted
521,6,57848,Unknown
522,6,443,Encrypted
523,6,57848,Unknown
524,6,57848,Unknown
525,6,443,Encrypted
526,6,57848,Unknown
527,6,443,Encrypted
528,6,57848,Unknown
529,6,443,Encrypted
530,6,57848,Unknown
531,6,443,Encrypted
532,6,57848,Unknown
533,6,443,Encrypted
534,6,443,Encrypted
535,6,54468,Unknown
536,6,443,Encrypted
537,6,54468,Unknown
538,6,443,Encrypted
539,6,54468,Unknown
540,6,443,Encrypted
541,6,54468,Unknown
542,6,54468,Unknown
543,6,54468,Unknown
544,6,54468,Unknown
545,6,54468,Unknown
546,6,54468,Unknown
547,6,54468,Unknown
548,6,443,Encrypted
549,6,443,Encrypted
550,6,54468,Unknown
551,6,54468,Unknown
552,6,54468,Unknown
553,6,54468,Unknown
554,6,443,Encrypted
555,6,443,Encrypted
556,6,54468,Unknown
557,6,443,Encrypted
558,6,54468,Unknown
559,6,54468,Unknown
560,6,54468,Unknown
561,6,443,Encrypted
562,6,54468,Unknown
563,6,54468,Unknown
564,6,54468,Unknown
565,6,443,Encrypted
566,6,54468,Unknown
567,6,443,Encrypted
568,6,54468,Unknown
569,6,54468,Unknown
570,6,443,Encrypted
571,6,54468,Unknown
572,6,54468,Unknown
573,6,443,Encrypted
574,6,54468,Unknown
575,6,54468,Unknown
576,6,443,Encrypted
577,6,54468,Unknown
578,6,54468,Unknown
579,6,443,Encrypted
580,6,54468,Unknown
581,6,54468,Unknown
582,6,443,Encrypted
583,6,54468,Unknown
584,6,54468,Unknown
585,6,443,Encrypted
586,6,54468,Unknown
587,6,54468,Unknown
588,6,443,Encrypted
589,6,54468,Unknown
590,6,54468,Unknown
591,6,443,Encrypted
592,6,54468,Unknown
593,6,54468,Unknown
594,6,443,Encrypted
595,6,54468,Unknown
596,6,54468,Unknown
597,6,54468,Unknown
598,6,54468,Unknown
599,6,443,Encrypted
600,6,54468,Unknown
601,6,54468,Unknown
602,6,443,Encrypted
603,6,54468,Unknown
604,6,54468,Unknown
605,6,443,Encrypted
606,6,54468,Unknown
607,6,54468,Unknown
608,6,54468,Unknown
609,6,54468,Unknown
610,6,54468,Unknown
611,6,54468,Unknown
612,6,54468,Unknown
613,6,54468,Unknown
614,6,443,Encrypted
615,6,54468,Unknown
616,6,54468,Unknown
617,6,443,Encrypted
618,6,54468,Unknown
619,6,443,Encrypted
620,6,54468,Unknown
621,6,54468,Unknown
622,6,54468,Unknown
623,6,443,Encrypted
624,6,54468,Unknown
625,6,54468,Unknown
626,6,443,Encrypted
627,6,54468,Unknown
628,6,54468,Unknown
629,6,443,Encrypted
630,6,54468,Unknown
631,6,54468,Unknown
632,6,443,Encrypted
633,6,54468,Unknown
634,6,54468,Unknown
635,6,443,Encrypted
636,6,54468,Unknown
637,6,54468,Unknown
638,6,443,Encrypted
639,6,54468,Unknown
640,6,54468,Unknown
641,6,443,Encrypted
642,6,54468,Unknown
643,6,54468,Unknown
644,6,443,Encrypted
645,6,54468,Unknown
646,6,54468,Unknown
647,6,443,Encrypted
648,6,54468,Unknown
649,6,54468,Unknown
650,6,443,Encrypted
651,6,443,Encrypted
652,6,54468,Unknown
653,6,54468,Unknown
654,6,443,Encrypted
655,6,54468,Unknown
656,6,54468,Unknown
657,6,443,Encrypted
658,6,54468,Unknown
659,6,54468,Unknown
660,6,54468,Unknown
661,6,443,Encrypted
662,6,54468,Unknown
663,6,443,Encrypted
664,6,54468,Unknown
665,6,54468,Unknown
666,6,443,Encrypted
667,6,54468,Unknown
668,6,54468,Unknown
669,6,443,Encrypted
670,6,54468,Unknown
671,6,54468,Unknown
672,6,54468,Unknown
673,6,443,Encrypted
674,6,54468,Unknown
675,6,54468,Unknown
676,6,443,Encrypted
677,6,54468,Unknown
678,6,54468,Unknown
679,6,443,Encrypted
680,6,54468,Unknown
681,6,54468,Unknown
682,6,443,Encrypted
683,6,54468,Unknown
684,6,54468,Unknown
685,6,443,Encrypted
686,6,54468,Unknown
687,6,54468,Unknown
688,6,443,Encrypted
689,6,54468,Unknown
690,6,54468,Unknown
691,6,54468,Unknown
692,6,54468,Unknown
693,6,443,Encrypted
694,6,54468,Unknown
695,6,443,Encrypted
696,6,54468,Unknown
697,6,54468,Unknown
698,6,443,Encrypted
699,6,54468,Unknown
700,6,54468,Unknown
701,6,54468,Unknown
702,6,54468,Unknown
703,6,443,Encrypted
704,6,54468,Unknown
705,6,54468,Unknown
706,6,443,Encrypted
707,6,54468,Unknown
708,6,54468,Unknown
709,6,443,Encrypted
710,6,54468,Unknown
711,6,54468,Unknown
712,6,443,Encrypted
713,6,54468,Unknown
714,6,54468,Unknown
715,6,443,Encrypted
716,6,54468,Unknown
717,6,54468,Unknown
718,6,443,Encrypted
719,6,54468,Unknown
720,6,54468,Unknown
721,6,443,Encrypted
722,6,54468,Unknown
723,6,54468,Unknown
724,6,443,Encrypted
725,6,54468,Unknown
726,6,54468,Unknown
727,6,443,Encrypted
728,6,54468,Unknown
729,6,54468,Unknown
730,6,443,Encrypted
731,6,54468,Unknown
732,6,54468,Unknown
733,6,443,Encrypted
734,6,54468,Unknown
735,6,54468,Unknown
736,6,54468,Unknown
737,6,443,Encrypted
738,6,54468,Unknown
739,6,54468,Unknown
740,6,443,Encrypted
741,6,54468,Unknown
742,6,54468,Unknown
743,6,443,Encrypted
744,6,54468,Unknown
745,6,54468,Unknown
746,6,443,Encrypted
747,6,54468,Unknown
748,6,54468,Unknown
749,6,54468,Unknown
750,6,54468,Unknown
751,6,443,Encrypted
752,6,443,Encrypted
753,6,54468,Unknown
754,6,54468,Unknown
755,6,54468,Unknown
756,6,54468,Unknown
757,6,54468,Unknown
758,6,54468,Unknown
759,6,443,Encrypted
760,6,54468,Unknown
761,6,54468,Unknown
762,6,443,Encrypted
763,6,54468,Unknown
764,6,54468,Unknown
765,6,443,Encrypted
766,6,54468,Unknown
767,6,54468,Unknown
768,6,54468,Unknown
769,6,54468,Unknown
770,6,443,Encrypted
771,6,443,Encrypted
772,6,54468,Unknown
773,6,443,Encrypted
774,6,54468,Unknown
775,6,443,Encrypted
776,6,54468,Unknown
777,6,54468,Unknown
778,6,54468,Unknown
779,6,54468,Unknown
780,6,54468,Unknown
781,6,443,Encrypted
782,6,54468,Unknown
783,6,54468,Unknown
784,6,443,Encrypted
785,6,443,Encrypted
786,6,54468,Unknown
787,6,54468,Unknown
788,6,54468,Unknown
789,6,54468,Unknown
790,6,54468,Unknown
791,6,443,Encrypted
792,6,54468,Unknown
793,6,443,Encrypted
794,6,54468,Unknown
795,6,54468,Unknown
796,6,443,Encrypted
797,6,54468,Unknown
798,6,54468,Unknown
799,6,54468,Unknown
800,6,443,Encrypted
801,6,54468,Unknown
802,6,54468,Unknown
803,6,443,Encrypted
804,6,54468,Unknown
805,6,54468,Unknown
806,6,443,Encrypted
807,6,54468,Unknown
808,6,54468,Unknown
809,6,54468,Unknown
810,6,54468,Unknown
811,6,443,Encrypted
812,6,54468,Unknown
813,6,54468,Unknown
814,6,57854,Unknown
815,6,443,Encrypted
816,6,443,Encrypted
817,6,443,Encrypted
818,6,57818,Unknown
819,6,57818,Unknown
820,6,54468,Unknown
821,6,54468,Unknown
822,6,443,Encrypted
823,6,54468,Unknown
824,6,54468,Unknown
825,6,54468,Unknown
826,6,54468,Unknown
827,6,54468,Unknown
828,6,54468,Unknown
829,6,443,Encrypted
830,6,54468,Unknown
831,6,54468,Unknown
832,6,443,Encrypted
833,6,54468,Unknown
834,6,54468,Unknown
835,6,443,Encrypted
836,6,54468,Unknown
837,6,54468,Unknown
838,6,443,Encrypted
839,6,54468,Unknown
840,6,54468,Unknown
841,6,54468,Unknown
842,6,54468,Unknown
843,6,54468,Unknown
844,6,443,Encrypted
845,6,54468,Unknown
846,6,54468,Unknown
847,6,443,Encrypted
848,6,54468,Unknown
849,6,54468,Unknown
850,6,443,Encrypted
851,6,54468,Unknown
852,6,54468,Unknown
853,6,443,Encrypted
854,6,54468,Unknown
855,6,54468,Unknown
856,6,54468,Unknown
857,6,54468,Unknown
858,6,443,Encrypted
859,6,54468,Unknown
860,6,54468,Unknown
861,6,443,Encrypted
862,6,54468,Unknown
863,6,54468,Unknown
864,6,443,Encrypted
865,6,443,Encrypted
866,6,54468,Unknown
867,6,54468,Unknown
868,6,443,Encrypted
869,6,54468,Unknown
870,6,54468,Unknown
871,6,443,Encrypted
872,6,54468,Unknown
873,6,54468,Unknown
874,6,443,Encrypted
875,6,54468,Unknown
876,6,443,Encrypted
877,6,54468,Unknown
878,6,54468,Unknown
879,6,54468,Unknown
880,6,443,Encrypted
881,6,54468,Unknown
882,6,54468,Unknown
883,6,443,Encrypted
884,6,54468,Unknown
885,6,54468,Unknown
886,6,443,Encrypted
887,6,54468,Unknown
888,6,54468,Unknown
889,6,443,Encrypted
890,6,54468,Unknown
891,6,54468,Unknown
892,6,54468,Unknown
893,6,54468,Unknown
894,6,54468,Unknown
895,6,443,Encrypted
896,6,54468,Unknown
897,6,54468,Unknown
898,6,443,Encrypted
899,6,54468,Unknown
900,6,54468,Unknown
901,6,443,Encrypted
902,6,54468,Unknown
903,6,54468,Unknown
904,6,54468,Unknown
905,6,54468,Unknown
906,6,54468,Unknown
907,6,54468,Unknown
908,6,54468,Unknown
909,6,54468,Unknown
910,6,54468,Unknown
911,6,54468,Unknown
912,6,54468,Unknown
913,6,54468,Unknown
914,6,443,Encrypted
915,6,54468,Unknown
916,6,443,Encrypted
917,6,54468,Unknown
918,6,443,Encrypted
919,6,54468,Unknown
920,6,54468,Unknown
921,6,54468,Unknown
922,6,443,Encrypted
923,6,54468,Unknown
924,6,54468,Unknown
925,6,54468,Unknown
926,6,443,Encrypted
927,6,54468,Unknown
928,6,54468,Unknown
929,6,54468,Unknown
930,6,443,Encrypted
931,6,54468,Unknown
932,6,54468,Unknown
933,6,54468,Unknown
934,6,443,Encrypted
935,6,54468,Unknown
936,6,54468,Unknown
937,6,54468,Unknown
938,6,54468,Unknown
939,6,443,Encrypted
940,6,54468,Unknown
941,6,54468,Unknown
942,6,443,Encrypted
943,6,54468,Unknown
944,6,54468,Unknown
945,6,54468,Unknown
946,6,54468,Unknown
947,6,443,Encrypted
948,6,54468,Unknown
949,6,54468,Unknown
950,6,443,Encrypted
951,6,54468,Unknown
952,6,54468,Unknown
953,6,443,Encrypted
954,6,54468,Unknown
955,6,54468,Unknown
956,6,54468,Unknown
957,6,443,Encrypted
958,6,54468,Unknown
959,6,54468,Unknown
960,6,443,Encrypted
961,6,54468,Unknown
962,6,54468,Unknown
963,6,443,Encrypted
964,6,54468,Unknown
965,6,54468,Unknown
966,6,443,Encrypted
967,6,54468,Unknown
968,6,54468,Unknown
969,6,54468,Unknown
970,6,443,Encrypted
971,6,54468,Unknown
972,6,54468,Unknown
973,6,54468,Unknown
974,6,443,Encrypted
975,6,54468,Unknown
976,6,54468,Unknown
977,6,443,Encrypted
978,6,54468,Unknown
979,6,54468,Unknown
980,6,443,Encrypted
981,6,54468,Unknown
982,6,54468,Unknown
983,6,443,Encrypted
984,6,443,Encrypted
985,6,54468,Unknown
986,6,443,Encrypted
987,6,54468,Unknown
988,6,54468,Unknown
989,6,54468,Unknown
990,6,54468,Unknown
991,6,54468,Unknown
992,6,443,Encrypted
993,6,443,Encrypted
994,6,54468,Unknown
995,6,54468,Unknown
996,6,54468,Unknown
997,6,443,Encrypted
998,6,54468,Unknown
999,6,54468,Unknown
1000,6,443,Encrypted
1001,6,54468,Unknown
1002,6,54468,Unknown
1003,6,54468,Unknown
1004,6,443,Encrypted
1005,6,54468,Unknown
1006,6,54468,Unknown
1007,6,443,Encrypted
1008,6,54468,Unknown
1009,6,54468,Unknown
1010,6,443,Encrypted
1011,6,54468,Unknown
1012,6,54468,Unknown
1013,6,443,Encrypted
1014,6,54468,Unknown
1015,6,54468,Unknown
1016,6,443,Encrypted
1017,6,54468,Unknown
1018,6,54468,Unknown
1019,6,443,Encrypted
1020,6,54468,Unknown
1021,6,54468,Unknown
1022,6,443,Encrypted
1023,6,54468,Unknown
1024,6,54468,Unknown
1025,6,443,Encrypted
1026,6,54468,Unknown
1027,6,54468,Unknown
1028,6,54468,Unknown
1029,6,443,Encrypted
1030,6,54468,Unknown
1031,6,54468,Unknown
1032,6,443,Encrypted
1033,6,54468,Unknown
1034,6,443,Encrypted
1035,6,54468,Unknown
1036,6,54468,Unknown
1037,6,54468,Unknown
1038,6,443,Encrypted
1039,6,54468,Unknown
1040,6,54468,Unknown
1041,6,443,Encrypted
1042,6,54468,Unknown
1043,6,443,Encrypted
1044,6,54468,Unknown
1045,6,443,Encrypted
1046,6,54468,Unknown
1047,6,54468,Unknown
1048,6,443,Encrypted
1049,6,54468,Unknown
1050,6,54468,Unknown
1051,6,443,Encrypted
1052,6,54468,Unknown
1053,6,54468,Unknown
1054,6,443,Encrypted
1055,6,54468,Unknown
1056,6,443,Encrypted
1057,6,54468,Unknown
1058,6,54468,Unknown
1059,6,443,Encrypted
1060,6,54468,Unknown
1061,6,54468,Unknown
1062,6,54468,Unknown
1063,6,443,Encrypted
1064,6,443,Encrypted
1065,6,54468,Unknown
1066,6,54468,Unknown
1067,6,443,Encrypted
1068,6,54468,Unknown
1069,6,443,Encrypted
1070,6,54468,Unknown
1071,6,443,Encrypted
1072,6,443,Encrypted
1073,6,54468,Unknown
1074,6,54468,Unknown
1075,6,443,Encrypted
1076,6,54468,Unknown
1077,6,54468,Unknown
1078,6,54468,Unknown
1079,6,443,Encrypted
1080,6,54468,Unknown
1081,6,443,Encrypted
1082,6,54468,Unknown
1083,6,443,Encrypted
1084,6,54468,Unknown
1085,6,54468,Unknown
1086,6,54468,Unknown
1087,6,54468,Unknown
1088,6,54468,Unknown
1089,6,54468,Unknown
1090,6,443,Encrypted
1091,6,54468,Unknown
1092,6,54468,Unknown
1093,6,443,Encrypted
1094,6,54468,Unknown
1095,6,54468,Unknown
1096,6,443,Encrypted
1097,6,54468,Unknown
1098,6,54468,Unknown
1099,6,443,Encrypted
1100,6,54468,Unknown
1101,6,54468,Unknown
1102,6,443,Encrypted
1103,6,54468,Unknown
1104,6,54468,Unknown
1105,6,54468,Unknown
1106,6,443,Encrypted
1107,6,54468,Unknown
1108,6,54468,Unknown
1109,6,443,Encrypted
1110,6,54468,Unknown
1111,6,54468,Unknown
1112,6,443,Encrypted
1113,6,54468,Unknown
1114,6,54468,Unknown
1115,6,443,Encrypted
1116,6,54468,Unknown
1117,6,54468,Unknown
1118,6,443,Encrypted
1119,6,54468,Unknown
1120,6,54468,Unknown
1121,6,54468,Unknown
1122,6,54468,Unknown
1123,6,54468,Unknown
1124,6,443,Encrypted
1125,6,54468,Unknown
1126,6,443,Encrypted
1127,6,54468,Unknown
1128,6,443,Encrypted
1129,6,54468,Unknown
1130,6,54468,Unknown
1131,6,54468,Unknown
1132,6,443,Encrypted
1133,6,54468,Unknown
1134,6,54468,Unknown
1135,6,54468,Unknown
1136,6,54468,Unknown
1137,6,443,Encrypted
1138,6,54468,Unknown
1139,6,54468,Unknown
1140,6,443,Encrypted
1141,6,54468,Unknown
1142,6,443,Encrypted
1143,6,54468,Unknown
1144,6,443,Encrypted
1145,6,54468,Unknown
1146,6,443,Encrypted
1147,6,54468,Unknown
1148,6,443,Encrypted
1149,6,54468,Unknown
1150,6,443,Encrypted
1151,6,54468,Unknown
