packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
50,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
51,60,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
52,104,tls,42058,443,10.215.173.1,104.16.65.50,inbound
53,182,tls,42058,443,10.215.173.1,104.16.65.50,inbound
54,40,tcp,443,42058,104.16.65.50,10.215.173.1,inbound
55,127,tls,42054,443,10.215.173.1,104.16.65.50,inbound
56,104,tls,42064,443,10.215.173.1,104.16.65.50,inbound
57,182,tls,42064,443,10.215.173.1,104.16.65.50,inbound
58,40,tcp,443,42064,104.16.65.50,10.215.173.1,inbound
59,111,tls,443,42054,104.16.65.50,10.215.173.1,inbound
60,40,tcp,443,42058,104.16.65.50,10.215.173.1,inbound
61,40,tcp,443,42064,104.16.65.50,10.215.173.1,inbound
62,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
63,179,tls,42054,443,10.215.173.1,104.16.65.50,inbound
64,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
65,159,tls,42054,443,10.215.173.1,104.16.65.50,inbound
66,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
67,48,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
68,40,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
69,552,tls,47964,443,10.215.173.1,142.250.189.170,outbound
70,45,tls,47964,443,10.215.173.1,142.250.189.170,outbound
71,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
72,196,tls,443,47964,142.250.189.170,10.215.173.1,inbound
73,40,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
74,91,tls,47964,443,10.215.173.1,142.250.189.170,outbound
75,108,tls,47964,443,10.215.173.1,142.250.189.170,outbound
76,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
77,103,tls,42054,443,10.215.173.1,104.16.65.50,inbound
78,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
79,155,tls,42054,443,10.215.173.1,104.16.65.50,inbound
80,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
81,68,dns,11674,53,10.215.173.1,10.215.173.2,inbound
82,296,tls,443,42054,104.16.65.50,10.215.173.1,inbound
83,236,tls,443,42054,104.16.65.50,10.215.173.1,inbound
84,992,tls,443,42054,104.16.65.50,10.215.173.1,inbound
85,40,tcp,42054,443,10.215.173.1,104.16.65.50,inbound
86,604,tls,443,42054,104.16.65.50,10.215.173.1,inbound
87,71,tls,443,42054,104.16.65.50,10.215.173.1,inbound
88,40,tcp,42054,443,10.215.173.1,104.16.65.50,inbound
89,120,tls,443,42054,104.16.65.50,10.215.173.1,inbound
90,155,dns,53,11674,10.215.173.2,10.215.173.1,inbound
91,109,tls,443,47964,142.250.189.170,10.215.173.1,inbound
92,127,tls,42054,443,10.215.173.1,104.16.65.50,inbound
93,625,tls,47964,443,10.215.173.1,142.250.189.170,outbound
94,269,tls,47964,443,10.215.173.1,142.250.189.170,outbound
95,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
96,78,tls,443,47964,142.250.189.170,10.215.173.1,inbound
97,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
98,40,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
99,364,tls,443,47964,142.250.189.170,10.215.173.1,inbound
100,40,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
101,86,tls,47964,443,10.215.173.1,142.250.189.170,outbound
102,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
103,86,tls,47964,443,10.215.173.1,142.250.189.170,outbound
104,71,tls,47964,443,10.215.173.1,142.250.189.170,outbound
105,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
106,40,tcp,47964,443,10.215.173.1,142.250.189.170,outbound
107,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
108,40,tcp,443,47964,142.250.189.170,10.215.173.1,inbound
109,162,tls,443,42054,104.16.65.50,10.215.173.1,inbound
110,136,tls,42054,443,10.215.173.1,104.16.65.50,inbound
111,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
112,322,tls,443,42054,104.16.65.50,10.215.173.1,inbound
113,141,tls,42054,443,10.215.173.1,104.16.65.50,inbound
114,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
115,127,tls,443,42054,104.16.65.50,10.215.173.1,inbound
116,110,tls,42054,443,10.215.173.1,104.16.65.50,inbound
117,40,tcp,443,42054,104.16.65.50,10.215.173.1,inbound
118,174,tls,443,42054,104.16.65.50,10.215.173.1,inbound
119,40,tcp,42054,443,10.215.173.1,104.16.65.50,inbound
120,363,tls,443,42054,104.16.65.50,10.215.173.1,inbound
121,40,tcp,42054,443,10.215.173.1,104.16.65.50,inbound
122,64,tls,42054,443,10.215.173.1,104.16.65.50,inbound
