packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
37,40,tcp,42128,443,10.215.173.1,104.16.65.50,inbound
38,552,tls,42128,443,10.215.173.1,104.16.65.50,inbound
39,45,tls,42128,443,10.215.173.1,104.16.65.50,inbound
40,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
41,2936,tls,443,42108,104.16.65.50,10.215.173.1,inbound
42,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
43,2321,tls,443,42108,104.16.65.50,10.215.173.1,inbound
44,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
45,104,tls,42108,443,10.215.173.1,104.16.65.50,inbound
46,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
47,196,tls,443,42494,142.251.46.202,10.215.173.1,inbound
48,712,tls,42108,443,10.215.173.1,104.16.65.50,inbound
49,40,tcp,42494,443,10.215.173.1,142.251.46.202,outbound
50,91,tls,42494,443,10.215.173.1,142.251.46.202,outbound
51,108,tls,42494,443,10.215.173.1,142.251.46.202,outbound
52,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
53,5217,tls,443,42112,104.16.65.50,10.215.173.1,inbound
54,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
55,40,tcp,42112,443,10.215.173.1,104.16.65.50,inbound
56,103,tls,42108,443,10.215.173.1,104.16.65.50,inbound
57,104,tls,42112,443,10.215.173.1,104.16.65.50,inbound
58,182,tls,42112,443,10.215.173.1,104.16.65.50,inbound
59,40,tcp,443,42112,104.16.65.50,10.215.173.1,inbound
60,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
61,5217,tls,443,42110,104.16.65.50,10.215.173.1,inbound
62,40,tcp,443,42112,104.16.65.50,10.215.173.1,inbound
63,5217,tls,443,42114,104.16.65.50,10.215.173.1,inbound
64,5217,tls,443,42128,104.16.65.50,10.215.173.1,inbound
65,140,tls,42108,443,10.215.173.1,104.16.65.50,inbound
66,40,tcp,42110,443,10.215.173.1,104.16.65.50,inbound
67,40,tcp,42114,443,10.215.173.1,104.16.65.50,inbound
68,40,tcp,42128,443,10.215.173.1,104.16.65.50,inbound
69,133,tls,443,42108,104.16.65.50,10.215.173.1,inbound
70,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
71,71,tls,42108,443,10.215.173.1,104.16.65.50,inbound
72,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
73,104,tls,42110,443,10.215.173.1,104.16.65.50,inbound
74,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
75,86,tls,42110,443,10.215.173.1,104.16.65.50,inbound
76,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
77,112,tls,42110,443,10.215.173.1,104.16.65.50,inbound
78,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
79,64,tls,42110,443,10.215.173.1,104.16.65.50,inbound
80,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
81,40,tcp,42110,443,10.215.173.1,104.16.65.50,inbound
82,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
83,127,tls,42108,443,10.215.173.1,104.16.65.50,inbound
84,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
85,104,tls,42128,443,10.215.173.1,104.16.65.50,inbound
86,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
87,86,tls,42128,443,10.215.173.1,104.16.65.50,inbound
88,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
89,77,tls,42128,443,10.215.173.1,104.16.65.50,inbound
90,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
91,75,tls,42128,443,10.215.173.1,104.16.65.50,inbound
92,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
93,109,tls,443,42494,142.251.46.202,10.215.173.1,inbound
94,64,tls,42128,443,10.215.173.1,104.16.65.50,inbound
95,104,tls,42114,443,10.215.173.1,104.16.65.50,inbound
96,40,tcp,42128,443,10.215.173.1,104.16.65.50,inbound
97,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
98,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
99,40,tcp,443,42128,104.16.65.50,10.215.173.1,inbound
100,86,tls,42114,443,10.215.173.1,104.16.65.50,inbound
101,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
102,112,tls,42114,443,10.215.173.1,104.16.65.50,inbound
103,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
104,64,tls,42114,443,10.215.173.1,104.16.65.50,inbound
105,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
106,40,tcp,42114,443,10.215.173.1,104.16.65.50,inbound
107,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
108,159,tls,42108,443,10.215.173.1,104.16.65.50,inbound
109,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
110,625,tls,42494,443,10.215.173.1,142.251.46.202,outbound
111,148,tls,42108,443,10.215.173.1,104.16.65.50,inbound
112,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
113,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
114,269,tls,42494,443,10.215.173.1,142.251.46.202,outbound
115,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
116,78,tls,443,42494,142.251.46.202,10.215.173.1,inbound
117,102,tls,443,42110,104.16.65.50,10.215.173.1,inbound
118,40,tcp,42110,443,10.215.173.1,104.16.65.50,inbound
119,40,tcp,443,42110,104.16.65.50,10.215.173.1,inbound
120,155,tls,42108,443,10.215.173.1,104.16.65.50,inbound
121,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
122,40,tcp,443,42114,104.16.65.50,10.215.173.1,inbound
123,40,tcp,42494,443,10.215.173.1,142.251.46.202,outbound
124,68,dns,14499,53,10.215.173.1,10.215.173.2,inbound
125,217,tls,443,42108,104.16.65.50,10.215.173.1,inbound
126,155,dns,53,14499,10.215.173.2,10.215.173.1,inbound
127,617,tls,443,42108,104.16.65.50,10.215.173.1,inbound
128,71,tls,443,42108,104.16.65.50,10.215.173.1,inbound
129,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
130,150,tls,42108,443,10.215.173.1,104.16.65.50,inbound
131,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
132,141,tls,443,42108,104.16.65.50,10.215.173.1,inbound
133,96,tls,443,42108,104.16.65.50,10.215.173.1,inbound
134,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
135,1036,tls,443,42108,104.16.65.50,10.215.173.1,inbound
136,71,tls,443,42108,104.16.65.50,10.215.173.1,inbound
137,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
138,144,tls,443,42108,104.16.65.50,10.215.173.1,inbound
139,71,tls,443,42108,104.16.65.50,10.215.173.1,inbound
140,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
141,106,tls,443,42108,104.16.65.50,10.215.173.1,inbound
142,136,tls,42108,443,10.215.173.1,104.16.65.50,inbound
143,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
144,364,tls,443,42494,142.251.46.202,10.215.173.1,inbound
145,40,tcp,42494,443,10.215.173.1,142.251.46.202,outbound
146,86,tls,42494,443,10.215.173.1,142.251.46.202,outbound
147,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
148,86,tls,42494,443,10.215.173.1,142.251.46.202,outbound
149,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
150,71,tls,42494,443,10.215.173.1,142.251.46.202,outbound
151,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
152,40,tcp,42494,443,10.215.173.1,142.251.46.202,outbound
153,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
154,40,tcp,443,42494,142.251.46.202,10.215.173.1,inbound
155,322,tls,443,42108,104.16.65.50,10.215.173.1,inbound
156,127,tls,443,42108,104.16.65.50,10.215.173.1,inbound
157,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
158,141,tls,42108,443,10.215.173.1,104.16.65.50,inbound
159,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
160,110,tls,42108,443,10.215.173.1,104.16.65.50,inbound
161,40,tcp,443,42108,104.16.65.50,10.215.173.1,inbound
162,174,tls,443,42108,104.16.65.50,10.215.173.1,inbound
163,363,tls,443,42108,104.16.65.50,10.215.173.1,inbound
164,40,tcp,42108,443,10.215.173.1,104.16.65.50,inbound
165,64,tls,42108,443,10.215.173.1,104.16.65.50,inbound
