packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
48,104,tls,42360,443,10.215.173.1,104.16.65.50,inbound
49,552,tls,48272,443,10.215.173.1,142.250.189.170,outbound
50,45,tls,48272,443,10.215.173.1,142.250.189.170,outbound
51,611,tls,42362,443,10.215.173.1,104.16.65.50,inbound
52,40,tcp,443,42360,104.16.65.50,10.215.173.1,inbound
53,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
54,873,tls,443,42366,104.16.65.50,10.215.173.1,inbound
55,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
56,158,tls,42360,443,10.215.173.1,104.16.65.50,inbound
57,40,tcp,42366,443,10.215.173.1,104.16.65.50,inbound
58,64,tls,42360,443,10.215.173.1,104.16.65.50,inbound
59,40,tcp,443,42360,104.16.65.50,10.215.173.1,inbound
60,104,tls,42366,443,10.215.173.1,104.16.65.50,inbound
61,110,tls,42362,443,10.215.173.1,104.16.65.50,inbound
62,182,tls,42366,443,10.215.173.1,104.16.65.50,inbound
63,40,tcp,443,42366,104.16.65.50,10.215.173.1,inbound
64,40,tcp,443,42360,104.16.65.50,10.215.173.1,inbound
65,102,tls,443,42362,104.16.65.50,10.215.173.1,inbound
66,5217,tls,443,42364,104.16.65.50,10.215.173.1,inbound
67,40,tcp,443,42366,104.16.65.50,10.215.173.1,inbound
68,40,tcp,42364,443,10.215.173.1,104.16.65.50,inbound
69,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
70,179,tls,42362,443,10.215.173.1,104.16.65.50,inbound
71,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
72,104,tls,42364,443,10.215.173.1,104.16.65.50,inbound
73,182,tls,42364,443,10.215.173.1,104.16.65.50,inbound
74,40,tcp,443,42364,104.16.65.50,10.215.173.1,inbound
75,140,tls,42362,443,10.215.173.1,104.16.65.50,inbound
76,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
77,40,tcp,443,42364,104.16.65.50,10.215.173.1,inbound
78,159,tls,42362,443,10.215.173.1,104.16.65.50,inbound
79,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
80,71,tls,443,42362,104.16.65.50,10.215.173.1,inbound
81,196,tls,443,48272,142.250.189.170,10.215.173.1,inbound
82,40,tcp,48272,443,10.215.173.1,142.250.189.170,outbound
83,91,tls,48272,443,10.215.173.1,142.250.189.170,outbound
84,108,tls,48272,443,10.215.173.1,142.250.189.170,outbound
85,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
86,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
87,103,tls,42362,443,10.215.173.1,104.16.65.50,inbound
88,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
89,109,tls,443,48272,142.250.189.170,10.215.173.1,inbound
90,78,tls,443,48272,142.250.189.170,10.215.173.1,inbound
91,40,tcp,48272,443,10.215.173.1,142.250.189.170,outbound
92,625,tls,48272,443,10.215.173.1,142.250.189.170,outbound
93,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
94,260,tls,48272,443,10.215.173.1,142.250.189.170,outbound
95,78,tls,48272,443,10.215.173.1,142.250.189.170,outbound
96,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
97,701,tls,443,42362,104.16.65.50,10.215.173.1,inbound
98,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
99,71,tls,443,42362,104.16.65.50,10.215.173.1,inbound
100,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
101,155,tls,42362,443,10.215.173.1,104.16.65.50,inbound
102,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
103,133,tls,443,42362,104.16.65.50,10.215.173.1,inbound
104,364,tls,443,48272,142.250.189.170,10.215.173.1,inbound
105,141,tls,443,42362,104.16.65.50,10.215.173.1,inbound
106,86,tls,48272,443,10.215.173.1,142.250.189.170,outbound
107,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
108,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
109,86,tls,48272,443,10.215.173.1,142.250.189.170,outbound
110,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
111,71,tls,48272,443,10.215.173.1,142.250.189.170,outbound
112,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
113,1036,tls,443,42362,104.16.65.50,10.215.173.1,inbound
114,71,tls,443,42362,104.16.65.50,10.215.173.1,inbound
115,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
116,40,tcp,48272,443,10.215.173.1,142.250.189.170,outbound
117,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
118,175,tls,443,42362,104.16.65.50,10.215.173.1,inbound
119,40,tcp,443,48272,142.250.189.170,10.215.173.1,inbound
120,68,dns,19195,53,10.215.173.1,10.215.173.2,inbound
121,106,tls,443,42362,104.16.65.50,10.215.173.1,inbound
122,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
123,155,dns,53,19195,10.215.173.2,10.215.173.1,inbound
124,127,tls,42362,443,10.215.173.1,104.16.65.50,inbound
125,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
126,96,tls,443,42362,104.16.65.50,10.215.173.1,inbound
127,136,tls,42362,443,10.215.173.1,104.16.65.50,inbound
128,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
129,150,tls,443,42362,104.16.65.50,10.215.173.1,inbound
130,322,tls,443,42362,104.16.65.50,10.215.173.1,inbound
131,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
132,133,tls,42362,443,10.215.173.1,104.16.65.50,inbound
133,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
134,141,tls,42362,443,10.215.173.1,104.16.65.50,inbound
135,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
136,117,tls,443,42362,104.16.65.50,10.215.173.1,inbound
137,286,tls,443,42362,104.16.65.50,10.215.173.1,inbound
138,71,tls,443,42362,104.16.65.50,10.215.173.1,inbound
139,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
140,174,tls,443,42362,104.16.65.50,10.215.173.1,inbound
141,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
142,175,tls,42362,443,10.215.173.1,104.16.65.50,inbound
143,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
144,155,tls,443,42362,104.16.65.50,10.215.173.1,inbound
145,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
146,127,tls,42362,443,10.215.173.1,104.16.65.50,inbound
147,40,tcp,443,42362,104.16.65.50,10.215.173.1,inbound
148,231,tls,443,42362,104.16.65.50,10.215.173.1,inbound
149,40,tcp,42362,443,10.215.173.1,104.16.65.50,inbound
150,64,tls,42362,443,10.215.173.1,104.16.65.50,inbound
