packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
85,91,tls,46804,443,10.215.173.1,142.250.191.42,outbound
86,108,tls,46804,443,10.215.173.1,142.250.191.42,outbound
87,40,tcp,443,46804,142.250.191.42,10.215.173.1,inbound
88,109,tls,443,46804,142.250.191.42,10.215.173.1,inbound
89,78,tls,443,46804,142.250.191.42,10.215.173.1,inbound
90,40,tcp,46804,443,10.215.173.1,142.250.191.42,outbound
91,825,tls,46804,443,10.215.173.1,142.250.191.42,outbound
92,40,tcp,443,46804,142.250.191.42,10.215.173.1,inbound
93,265,tls,443,58882,104.16.66.50,10.215.173.1,inbound
94,71,tls,443,58882,104.16.66.50,10.215.173.1,inbound
95,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
96,133,tls,443,58882,104.16.66.50,10.215.173.1,inbound
97,96,tls,443,58882,104.16.66.50,10.215.173.1,inbound
98,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
99,141,tls,443,58882,104.16.66.50,10.215.173.1,inbound
100,611,tls,443,58882,104.16.66.50,10.215.173.1,inbound
101,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
102,1067,tls,443,58882,104.16.66.50,10.215.173.1,inbound
103,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
104,268,tls,443,46804,142.250.191.42,10.215.173.1,inbound
105,137,tls,443,46804,142.250.191.42,10.215.173.1,inbound
106,40,tcp,46804,443,10.215.173.1,142.250.191.42,outbound
107,86,tls,46804,443,10.215.173.1,142.250.191.42,outbound
108,40,tcp,443,46804,142.250.191.42,10.215.173.1,inbound
109,86,tls,46804,443,10.215.173.1,142.250.191.42,outbound
110,71,tls,46804,443,10.215.173.1,142.250.191.42,outbound
111,40,tcp,46804,443,10.215.173.1,142.250.191.42,outbound
112,40,tcp,443,46804,142.250.191.42,10.215.173.1,inbound
113,40,tcp,443,46804,142.250.191.42,10.215.173.1,inbound
114,148,tls,58882,443,10.215.173.1,104.16.66.50,inbound
115,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
116,150,tls,58882,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
118,152,tls,58882,443,10.215.173.1,104.16.66.50,inbound
119,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
120,153,tls,58882,443,10.215.173.1,104.16.66.50,inbound
121,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
122,150,tls,58882,443,10.215.173.1,104.16.66.50,inbound
123,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
124,130,tls,443,58882,104.16.66.50,10.215.173.1,inbound
125,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
126,104,tls,58882,443,10.215.173.1,104.16.66.50,inbound
127,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
128,1431,tls,443,58882,104.16.66.50,10.215.173.1,inbound
129,600,tls,443,58882,104.16.66.50,10.215.173.1,inbound
130,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
131,71,tls,443,58882,104.16.66.50,10.215.173.1,inbound
132,104,tls,58882,443,10.215.173.1,104.16.66.50,inbound
133,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
134,4188,tls,443,58882,104.16.66.50,10.215.173.1,inbound
135,104,tls,58882,443,10.215.173.1,104.16.66.50,inbound
136,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
137,104,tls,58882,443,10.215.173.1,104.16.66.50,inbound
138,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
139,104,tls,58882,443,10.215.173.1,104.16.66.50,inbound
140,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
141,176,tls,443,58882,104.16.66.50,10.215.173.1,inbound
142,71,tls,443,58882,104.16.66.50,10.215.173.1,inbound
143,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
144,335,tls,443,58882,104.16.66.50,10.215.173.1,inbound
145,207,tls,443,58882,104.16.66.50,10.215.173.1,inbound
146,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
147,176,tls,443,58882,104.16.66.50,10.215.173.1,inbound
148,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
149,71,dns,53839,53,10.215.173.1,10.215.173.2,inbound
150,161,dns,53,53839,10.215.173.2,10.215.173.1,inbound
151,158,tls,58882,443,10.215.173.1,104.16.66.50,inbound
152,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
153,130,tls,58882,443,10.215.173.1,104.16.66.50,inbound
154,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
155,140,tls,58882,443,10.215.173.1,104.16.66.50,inbound
156,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
157,146,tls,58882,443,10.215.173.1,104.16.66.50,inbound
158,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
159,5238,tls,443,58882,104.16.66.50,10.215.173.1,inbound
160,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
161,2936,tls,443,58882,104.16.66.50,10.215.173.1,inbound
162,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
163,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
164,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
165,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
166,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
167,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
168,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
169,4648,tls,443,58882,104.16.66.50,10.215.173.1,inbound
170,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
171,5832,tls,443,58882,104.16.66.50,10.215.173.1,inbound
172,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
173,5832,tls,443,58882,104.16.66.50,10.215.173.1,inbound
174,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
175,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
176,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
177,2936,tls,443,58882,104.16.66.50,10.215.173.1,inbound
178,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
179,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
180,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
181,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
182,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
183,3288,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
184,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
185,4384,tls,443,58882,104.16.66.50,10.215.173.1,inbound
186,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
187,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
188,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
189,5940,tls,443,58882,104.16.66.50,10.215.173.1,inbound
190,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
191,114,tls,58882,443,10.215.173.1,104.16.66.50,inbound
192,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
193,4291,tls,443,58882,104.16.66.50,10.215.173.1,inbound
194,4291,tls,443,58882,104.16.66.50,10.215.173.1,inbound
195,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
196,5425,tls,443,58882,104.16.66.50,10.215.173.1,inbound
197,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
198,2936,tls,443,58882,104.16.66.50,10.215.173.1,inbound
199,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
200,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
201,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
202,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
203,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
204,9221,tls,443,58882,104.16.66.50,10.215.173.1,inbound
205,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
206,5448,tls,443,58882,104.16.66.50,10.215.173.1,inbound
207,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
208,68,dns,1498,53,10.215.173.1,10.215.173.2,inbound
209,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
210,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
211,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
212,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
213,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
214,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
215,7341,tls,443,58882,104.16.66.50,10.215.173.1,inbound
216,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
217,7280,tls,443,58882,104.16.66.50,10.215.173.1,inbound
218,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
219,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
220,155,dns,53,1498,10.215.173.2,10.215.173.1,inbound
221,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
222,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
223,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
224,7351,tls,443,58882,104.16.66.50,10.215.173.1,inbound
225,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
226,158,tls,58882,443,10.215.173.1,104.16.66.50,inbound
227,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
228,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
229,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
230,3766,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
231,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
232,7280,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
233,1964,tls,443,58882,104.16.66.50,10.215.173.1,inbound
234,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
235,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
236,8904,tls,443,58882,104.16.66.50,10.215.173.1,inbound
237,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
238,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
239,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
240,7632,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
241,1488,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
242,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
243,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
244,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
245,216,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
246,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
247,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
248,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
249,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
250,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
251,4560,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
252,7280,tls,443,58882,104.16.66.50,10.215.173.1,inbound
253,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
254,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
255,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
256,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
257,2016,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
258,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
259,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
260,7280,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
261,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
262,103,tls,58882,443,10.215.173.1,104.16.66.50,inbound
263,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
264,4384,tls,443,58882,104.16.66.50,10.215.173.1,inbound
265,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
266,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
267,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
268,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
269,2016,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
270,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
271,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
272,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
273,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
274,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
275,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
276,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
277,8904,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
278,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
279,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
280,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
281,6184,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
282,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
283,5832,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
284,5832,tls,443,58882,104.16.66.50,10.215.173.1,inbound
285,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
286,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
287,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
288,7632,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
289,4384,tls,443,58882,104.16.66.50,10.215.173.1,inbound
290,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
291,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
292,6983,tls,443,58882,104.16.66.50,10.215.173.1,inbound
293,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
294,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
295,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
296,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
297,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
298,1840,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
299,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
300,133,tls,58882,443,10.215.173.1,104.16.66.50,inbound
301,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
302,8728,tls,443,58882,104.16.66.50,10.215.173.1,inbound
303,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
304,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
305,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
306,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
307,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
308,2016,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
309,5832,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
310,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
311,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
312,8904,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
313,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
314,8728,tls,443,58882,104.16.66.50,10.215.173.1,inbound
315,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
316,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
317,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
318,2444,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
319,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
320,6310,tls,443,58882,104.16.66.50,10.215.173.1,inbound
321,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
322,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
323,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
324,4736,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
325,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
326,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
327,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
328,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
329,6184,tls,443,58882,104.16.66.50,10.215.173.1,inbound
330,5832,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
331,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
332,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
333,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
334,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
335,9080,tls,443,58882,104.16.66.50,10.215.173.1,inbound
336,8728,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
337,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
338,8728,tls,443,58882,104.16.66.50,10.215.173.1,inbound
339,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
340,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
341,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
342,5348,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
343,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
344,5832,tls,443,58882,104.16.66.50,10.215.173.1,inbound
345,1488,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
346,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
347,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
348,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
349,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
350,7632,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
351,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
352,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
353,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
354,3288,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
355,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
356,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
357,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
358,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
359,1840,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
360,5933,tls,443,58882,104.16.66.50,10.215.173.1,inbound
361,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
362,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
363,6486,tls,443,58882,104.16.66.50,10.215.173.1,inbound
364,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
365,2936,tls,443,58882,104.16.66.50,10.215.173.1,inbound
366,4384,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
367,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
368,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
369,1664,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
370,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
371,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
372,8904,tls,443,58882,104.16.66.50,10.215.173.1,inbound
373,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
374,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
375,8904,tls,443,58882,104.16.66.50,10.215.173.1,inbound
376,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
377,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
378,3112,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
379,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
380,5832,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
381,8728,tls,443,58882,104.16.66.50,10.215.173.1,inbound
382,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
383,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
384,1664,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
385,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
386,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
387,219,tls,443,58882,104.16.66.50,10.215.173.1,inbound
388,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
389,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
390,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
391,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
392,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
393,2016,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
394,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
395,5832,tls,443,58882,104.16.66.50,10.215.173.1,inbound
396,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
397,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
398,7456,tls,443,58882,104.16.66.50,10.215.173.1,inbound
399,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
400,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
401,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
402,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
403,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
404,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
405,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
406,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
407,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
408,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
409,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
410,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
411,4011,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
412,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
413,2936,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
414,111,tls,58882,443,10.215.173.1,104.16.66.50,inbound
415,40,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
416,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
417,3112,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
418,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
419,5832,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
420,10000,tls,443,58882,104.16.66.50,10.215.173.1,inbound
421,40,tcp,58882,443,10.215.173.1,104.16.66.50,inbound
422,10000,tcp,443,58882,104.16.66.50,10.215.173.1,inbound
