packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
121,206,tls,443,59198,104.16.66.50,10.215.173.1,inbound
122,155,dns,53,28590,10.215.173.2,10.215.173.1,inbound
123,127,tls,59198,443,10.215.173.1,104.16.66.50,inbound
124,40,tcp,443,59198,104.16.66.50,10.215.173.1,inbound
125,40,tcp,443,41398,142.250.191.74,10.215.173.1,inbound
126,96,tls,443,59198,104.16.66.50,10.215.173.1,inbound
127,40,tcp,59198,443,10.215.173.1,104.16.66.50,inbound
128,127,tls,443,59198,104.16.66.50,10.215.173.1,inbound
129,40,tcp,59198,443,10.215.173.1,104.16.66.50,inbound
130,322,tls,443,59198,104.16.66.50,10.215.173.1,inbound
131,40,tcp,59198,443,10.215.173.1,104.16.66.50,inbound
132,110,tls,59198,443,10.215.173.1,104.16.66.50,inbound
133,40,tcp,443,59198,104.16.66.50,10.215.173.1,inbound
134,141,tls,59198,443,10.215.173.1,104.16.66.50,inbound
135,40,tcp,443,59198,104.16.66.50,10.215.173.1,inbound
136,386,tls,443,59198,104.16.66.50,10.215.173.1,inbound
137,174,tls,443,59198,104.16.66.50,10.215.173.1,inbound
138,40,tcp,59198,443,10.215.173.1,104.16.66.50,inbound
139,64,tls,59198,443,10.215.173.1,104.16.66.50,inbound
