packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
79,40,tcp,443,59344,104.16.66.50,10.215.173.1,inbound
80,40,tcp,59340,443,10.215.173.1,104.16.66.50,inbound
81,40,tcp,443,59340,104.16.66.50,10.215.173.1,inbound
82,104,tls,59350,443,10.215.173.1,104.16.66.50,inbound
83,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
84,86,tls,59350,443,10.215.173.1,104.16.66.50,inbound
85,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
86,77,tls,59350,443,10.215.173.1,104.16.66.50,inbound
87,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
88,75,tls,59350,443,10.215.173.1,104.16.66.50,inbound
89,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
90,40,tcp,59350,443,10.215.173.1,104.16.66.50,inbound
91,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
92,148,tls,59342,443,10.215.173.1,104.16.66.50,inbound
93,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
94,196,tls,443,47262,142.250.191.42,10.215.173.1,inbound
95,40,tcp,47262,443,10.215.173.1,142.250.191.42,outbound
96,91,tls,47262,443,10.215.173.1,142.250.191.42,outbound
97,108,tls,47262,443,10.215.173.1,142.250.191.42,outbound
98,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
99,102,tls,443,59350,104.16.66.50,10.215.173.1,inbound
100,40,tcp,59350,443,10.215.173.1,104.16.66.50,inbound
101,40,tcp,443,59350,104.16.66.50,10.215.173.1,inbound
102,109,tls,443,47262,142.250.191.42,10.215.173.1,inbound
103,625,tls,47262,443,10.215.173.1,142.250.191.42,outbound
104,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
105,260,tls,47262,443,10.215.173.1,142.250.191.42,outbound
106,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
107,78,tls,47262,443,10.215.173.1,142.250.191.42,outbound
108,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
109,78,tls,443,47262,142.250.191.42,10.215.173.1,inbound
110,159,tls,59342,443,10.215.173.1,104.16.66.50,inbound
111,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
112,40,tcp,47262,443,10.215.173.1,142.250.191.42,outbound
113,701,tls,443,59342,104.16.66.50,10.215.173.1,inbound
114,71,tls,443,59342,104.16.66.50,10.215.173.1,inbound
115,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
116,155,tls,59342,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
118,154,tls,443,59342,104.16.66.50,10.215.173.1,inbound
119,103,tls,59342,443,10.215.173.1,104.16.66.50,inbound
120,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
121,1116,tls,443,59342,104.16.66.50,10.215.173.1,inbound
122,71,tls,443,59342,104.16.66.50,10.215.173.1,inbound
123,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
124,144,tls,443,59342,104.16.66.50,10.215.173.1,inbound
125,71,tls,443,59342,104.16.66.50,10.215.173.1,inbound
126,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
127,364,tls,443,47262,142.250.191.42,10.215.173.1,inbound
128,40,tcp,47262,443,10.215.173.1,142.250.191.42,outbound
129,86,tls,47262,443,10.215.173.1,142.250.191.42,outbound
130,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
131,86,tls,47262,443,10.215.173.1,142.250.191.42,outbound
132,71,tls,47262,443,10.215.173.1,142.250.191.42,outbound
133,40,tcp,47262,443,10.215.173.1,142.250.191.42,outbound
134,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
135,40,tcp,443,47262,142.250.191.42,10.215.173.1,inbound
136,96,tls,443,59342,104.16.66.50,10.215.173.1,inbound
137,68,dns,52328,53,10.215.173.1,10.215.173.2,inbound
138,106,tls,443,59342,104.16.66.50,10.215.173.1,inbound
139,155,dns,53,52328,10.215.173.2,10.215.173.1,inbound
140,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
141,127,tls,59342,443,10.215.173.1,104.16.66.50,inbound
142,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
143,136,tls,59342,443,10.215.173.1,104.16.66.50,inbound
144,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
145,127,tls,443,59342,104.16.66.50,10.215.173.1,inbound
146,110,tls,59342,443,10.215.173.1,104.16.66.50,inbound
147,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
148,676,tls,443,59342,104.16.66.50,10.215.173.1,inbound
149,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
150,141,tls,59342,443,10.215.173.1,104.16.66.50,inbound
151,40,tcp,443,59342,104.16.66.50,10.215.173.1,inbound
152,174,tls,443,59342,104.16.66.50,10.215.173.1,inbound
153,40,tcp,59342,443,10.215.173.1,104.16.66.50,inbound
154,64,tls,59342,443,10.215.173.1,104.16.66.50,inbound
