packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
134,141,tls,42684,443,10.215.173.1,104.16.65.50,inbound
135,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
136,174,tls,443,42684,104.16.65.50,10.215.173.1,inbound
137,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
138,107,tls,42684,443,10.215.173.1,104.16.65.50,inbound
139,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
140,129,tls,443,42684,104.16.65.50,10.215.173.1,inbound
141,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
142,147,tls,42684,443,10.215.173.1,104.16.65.50,inbound
143,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
144,110,tls,42684,443,10.215.173.1,104.16.65.50,inbound
145,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
146,127,tls,42684,443,10.215.173.1,104.16.65.50,inbound
147,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
148,60,tcp,48598,443,10.215.173.1,142.250.189.170,outbound
149,48,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
150,40,tcp,48598,443,10.215.173.1,142.250.189.170,outbound
151,552,tls,48598,443,10.215.173.1,142.250.189.170,outbound
152,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
153,45,tls,48598,443,10.215.173.1,142.250.189.170,outbound
154,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
155,196,tls,443,48598,142.250.189.170,10.215.173.1,inbound
156,40,tcp,48598,443,10.215.173.1,142.250.189.170,outbound
157,91,tls,48598,443,10.215.173.1,142.250.189.170,outbound
158,108,tls,48598,443,10.215.173.1,142.250.189.170,outbound
159,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
160,198,tls,443,42684,104.16.65.50,10.215.173.1,inbound
161,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
162,604,tls,443,42684,104.16.65.50,10.215.173.1,inbound
163,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
164,109,tls,443,48598,142.250.189.170,10.215.173.1,inbound
165,625,tls,48598,443,10.215.173.1,142.250.189.170,outbound
166,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
167,78,tls,443,48598,142.250.189.170,10.215.173.1,inbound
168,260,tls,48598,443,10.215.173.1,142.250.189.170,outbound
169,78,tls,48598,443,10.215.173.1,142.250.189.170,outbound
170,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
171,1067,tls,443,42684,104.16.65.50,10.215.173.1,inbound
172,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
173,96,tls,42684,443,10.215.173.1,104.16.65.50,inbound
174,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
175,110,tls,42684,443,10.215.173.1,104.16.65.50,inbound
176,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
177,268,tls,443,48598,142.250.189.170,10.215.173.1,inbound
178,136,tls,443,48598,142.250.189.170,10.215.173.1,inbound
179,40,tcp,48598,443,10.215.173.1,142.250.189.170,outbound
180,86,tls,48598,443,10.215.173.1,142.250.189.170,outbound
181,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
182,86,tls,48598,443,10.215.173.1,142.250.189.170,outbound
183,71,tls,48598,443,10.215.173.1,142.250.189.170,outbound
184,40,tcp,48598,443,10.215.173.1,142.250.189.170,outbound
185,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
186,40,tcp,443,48598,142.250.189.170,10.215.173.1,inbound
187,412,tls,443,42684,104.16.65.50,10.215.173.1,inbound
188,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
189,110,tls,42684,443,10.215.173.1,104.16.65.50,inbound
190,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
191,141,tls,42684,443,10.215.173.1,104.16.65.50,inbound
192,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
193,197,tls,443,42684,104.16.65.50,10.215.173.1,inbound
194,98,tls,443,42684,104.16.65.50,10.215.173.1,inbound
195,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
196,110,tls,42684,443,10.215.173.1,104.16.65.50,inbound
197,40,tcp,443,42684,104.16.65.50,10.215.173.1,inbound
198,394,tls,443,42684,104.16.65.50,10.215.173.1,inbound
199,40,tcp,42684,443,10.215.173.1,104.16.65.50,inbound
200,64,tls,42684,443,10.215.173.1,104.16.65.50,inbound
