packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
75,108,tls,60574,443,10.215.173.1,172.217.12.106,outbound
76,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
77,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
78,159,tls,42472,443,10.215.173.1,104.16.65.50,inbound
79,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
80,109,tls,443,60574,172.217.12.106,10.215.173.1,inbound
81,78,tls,443,60574,172.217.12.106,10.215.173.1,inbound
82,40,tcp,60574,443,10.215.173.1,172.217.12.106,outbound
83,625,tls,60574,443,10.215.173.1,172.217.12.106,outbound
84,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
85,269,tls,60574,443,10.215.173.1,172.217.12.106,outbound
86,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
87,103,tls,42472,443,10.215.173.1,104.16.65.50,inbound
88,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
89,238,tls,443,42472,104.16.65.50,10.215.173.1,inbound
90,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
91,648,tls,443,42472,104.16.65.50,10.215.173.1,inbound
92,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
93,175,tls,443,42472,104.16.65.50,10.215.173.1,inbound
94,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
95,1067,tls,443,42472,104.16.65.50,10.215.173.1,inbound
96,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
97,155,tls,42472,443,10.215.173.1,104.16.65.50,inbound
98,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
99,120,tls,443,42472,104.16.65.50,10.215.173.1,inbound
100,106,tls,443,42472,104.16.65.50,10.215.173.1,inbound
101,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
102,136,tls,42472,443,10.215.173.1,104.16.65.50,inbound
103,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
104,204,tls,443,60574,172.217.12.106,10.215.173.1,inbound
105,104,tls,443,60574,172.217.12.106,10.215.173.1,inbound
106,136,tls,443,60574,172.217.12.106,10.215.173.1,inbound
107,40,tcp,60574,443,10.215.173.1,172.217.12.106,outbound
108,86,tls,60574,443,10.215.173.1,172.217.12.106,outbound
109,86,tls,60574,443,10.215.173.1,172.217.12.106,outbound
110,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
111,71,tls,60574,443,10.215.173.1,172.217.12.106,outbound
112,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
113,40,tcp,60574,443,10.215.173.1,172.217.12.106,outbound
114,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
115,40,tcp,443,60574,172.217.12.106,10.215.173.1,inbound
116,96,tls,443,42472,104.16.65.50,10.215.173.1,inbound
117,68,dns,21323,53,10.215.173.1,10.215.173.2,inbound
118,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
119,127,tls,443,42472,104.16.65.50,10.215.173.1,inbound
120,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
121,110,tls,42472,443,10.215.173.1,104.16.65.50,inbound
122,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
123,479,dns,53,21323,10.215.173.2,10.215.173.1,inbound
124,127,tls,42472,443,10.215.173.1,104.16.65.50,inbound
125,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
126,363,tls,443,42472,104.16.65.50,10.215.173.1,inbound
127,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
128,322,tls,443,42472,104.16.65.50,10.215.173.1,inbound
129,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
130,141,tls,42472,443,10.215.173.1,104.16.65.50,inbound
131,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
132,197,tls,443,42472,104.16.65.50,10.215.173.1,inbound
133,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
134,107,tls,42472,443,10.215.173.1,104.16.65.50,inbound
135,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
136,129,tls,443,42472,104.16.65.50,10.215.173.1,inbound
137,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
138,147,tls,42472,443,10.215.173.1,104.16.65.50,inbound
139,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
140,127,tls,42472,443,10.215.173.1,104.16.65.50,inbound
141,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
142,110,tls,42472,443,10.215.173.1,104.16.65.50,inbound
143,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
144,60,tcp,60578,443,10.215.173.1,172.217.12.106,outbound
145,48,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
146,40,tcp,60578,443,10.215.173.1,172.217.12.106,outbound
147,552,tls,60578,443,10.215.173.1,172.217.12.106,outbound
148,45,tls,60578,443,10.215.173.1,172.217.12.106,outbound
149,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
150,145,tls,443,42472,104.16.65.50,10.215.173.1,inbound
151,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
152,93,tls,443,42472,104.16.65.50,10.215.173.1,inbound
153,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
154,71,tls,443,42472,104.16.65.50,10.215.173.1,inbound
155,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
156,60,dns,25267,53,10.215.173.1,10.215.173.2,inbound
157,604,tls,443,42472,104.16.65.50,10.215.173.1,inbound
158,196,tls,443,60578,172.217.12.106,10.215.173.1,inbound
159,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
160,40,tcp,60578,443,10.215.173.1,172.217.12.106,outbound
161,91,tls,60578,443,10.215.173.1,172.217.12.106,outbound
162,108,tls,60578,443,10.215.173.1,172.217.12.106,outbound
163,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
164,109,tls,443,60578,172.217.12.106,10.215.173.1,inbound
165,78,tls,443,60578,172.217.12.106,10.215.173.1,inbound
166,625,tls,60578,443,10.215.173.1,172.217.12.106,outbound
167,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
168,260,tls,60578,443,10.215.173.1,172.217.12.106,outbound
169,78,tls,60578,443,10.215.173.1,172.217.12.106,outbound
170,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
171,96,tls,42472,443,10.215.173.1,104.16.65.50,inbound
172,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
173,268,tls,443,60578,172.217.12.106,10.215.173.1,inbound
174,136,tls,443,60578,172.217.12.106,10.215.173.1,inbound
175,373,dns,53,25267,10.215.173.2,10.215.173.1,inbound
176,40,tcp,60578,443,10.215.173.1,172.217.12.106,outbound
177,86,tls,60578,443,10.215.173.1,172.217.12.106,outbound
178,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
179,86,tls,60578,443,10.215.173.1,172.217.12.106,outbound
180,71,tls,60578,443,10.215.173.1,172.217.12.106,outbound
181,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
182,60,tcp,57642,443,10.215.173.1,34.102.155.183,outbound
183,40,tcp,60578,443,10.215.173.1,172.217.12.106,outbound
184,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
185,1067,tls,443,42472,104.16.65.50,10.215.173.1,inbound
186,40,tcp,443,60578,172.217.12.106,10.215.173.1,inbound
187,48,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
188,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
189,40,tcp,57642,443,10.215.173.1,34.102.155.183,outbound
190,110,tls,42472,443,10.215.173.1,104.16.65.50,inbound
191,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
192,552,tls,57642,443,10.215.173.1,34.102.155.183,outbound
193,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
194,62,tls,57642,443,10.215.173.1,34.102.155.183,outbound
195,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
196,252,tls,443,57642,34.102.155.183,10.215.173.1,inbound
197,40,tcp,57642,443,10.215.173.1,34.102.155.183,outbound
198,104,tls,57642,443,10.215.173.1,34.102.155.183,outbound
199,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
200,158,tls,57642,443,10.215.173.1,34.102.155.183,outbound
201,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
202,424,tls,57642,443,10.215.173.1,34.102.155.183,outbound
203,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
204,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
205,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
206,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
207,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
208,10000,tls,57642,443,10.215.173.1,34.102.155.183,outbound
209,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
210,2167,tls,57642,443,10.215.173.1,34.102.155.183,outbound
211,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
212,594,tls,443,57642,34.102.155.183,10.215.173.1,inbound
213,71,tls,443,57642,34.102.155.183,10.215.173.1,inbound
214,40,tcp,57642,443,10.215.173.1,34.102.155.183,outbound
215,71,tls,57642,443,10.215.173.1,34.102.155.183,outbound
216,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
217,75,tls,443,57642,34.102.155.183,10.215.173.1,inbound
218,75,tls,443,57642,34.102.155.183,10.215.173.1,inbound
219,40,tcp,57642,443,10.215.173.1,34.102.155.183,outbound
220,322,tls,443,42472,104.16.65.50,10.215.173.1,inbound
221,407,tls,443,57642,34.102.155.183,10.215.173.1,inbound
222,79,tls,57642,443,10.215.173.1,34.102.155.183,outbound
223,40,tcp,443,57642,34.102.155.183,10.215.173.1,inbound
224,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
225,164,tls,42472,443,10.215.173.1,104.16.65.50,inbound
226,40,tcp,443,42472,104.16.65.50,10.215.173.1,inbound
227,174,tls,443,42472,104.16.65.50,10.215.173.1,inbound
228,40,tcp,42472,443,10.215.173.1,104.16.65.50,inbound
