packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
55,40,tcp,443,58794,104.16.66.50,10.215.173.1,inbound
56,5217,tls,443,58804,104.16.66.50,10.215.173.1,inbound
57,40,tcp,58804,443,10.215.173.1,104.16.66.50,inbound
58,104,tls,58804,443,10.215.173.1,104.16.66.50,inbound
59,40,tcp,443,58804,104.16.66.50,10.215.173.1,inbound
60,158,tls,58804,443,10.215.173.1,104.16.66.50,inbound
61,40,tcp,443,58804,104.16.66.50,10.215.173.1,inbound
62,64,tls,58804,443,10.215.173.1,104.16.66.50,inbound
63,40,tcp,443,58804,104.16.66.50,10.215.173.1,inbound
64,40,tcp,58804,443,10.215.173.1,104.16.66.50,inbound
65,40,tcp,443,58804,104.16.66.50,10.215.173.1,inbound
66,148,tls,58792,443,10.215.173.1,104.16.66.50,inbound
67,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
68,48,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
69,40,tcp,53984,443,10.215.173.1,142.250.189.202,outbound
70,552,tls,53984,443,10.215.173.1,142.250.189.202,outbound
71,45,tls,53984,443,10.215.173.1,142.250.189.202,outbound
72,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
73,159,tls,58792,443,10.215.173.1,104.16.66.50,inbound
74,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
75,102,tls,443,58804,104.16.66.50,10.215.173.1,inbound
76,40,tcp,58804,443,10.215.173.1,104.16.66.50,inbound
77,40,tcp,443,58804,104.16.66.50,10.215.173.1,inbound
78,196,tls,443,53984,142.250.189.202,10.215.173.1,inbound
79,40,tcp,53984,443,10.215.173.1,142.250.189.202,outbound
80,91,tls,53984,443,10.215.173.1,142.250.189.202,outbound
81,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
82,108,tls,53984,443,10.215.173.1,142.250.189.202,outbound
83,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
84,147,tls,443,53984,142.250.189.202,10.215.173.1,inbound
85,701,tls,443,58792,104.16.66.50,10.215.173.1,inbound
86,71,tls,443,58792,104.16.66.50,10.215.173.1,inbound
87,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
88,625,tls,53984,443,10.215.173.1,142.250.189.202,outbound
89,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
90,269,tls,53984,443,10.215.173.1,142.250.189.202,outbound
91,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
92,103,tls,58792,443,10.215.173.1,104.16.66.50,inbound
93,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
94,174,tls,443,58792,104.16.66.50,10.215.173.1,inbound
95,155,tls,58792,443,10.215.173.1,104.16.66.50,inbound
96,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
97,154,tls,443,58792,104.16.66.50,10.215.173.1,inbound
98,1067,tls,443,58792,104.16.66.50,10.215.173.1,inbound
99,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
100,120,tls,443,58792,104.16.66.50,10.215.173.1,inbound
101,364,tls,443,53984,142.250.189.202,10.215.173.1,inbound
102,86,tls,53984,443,10.215.173.1,142.250.189.202,outbound
103,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
104,86,tls,53984,443,10.215.173.1,142.250.189.202,outbound
105,71,tls,53984,443,10.215.173.1,142.250.189.202,outbound
106,40,tcp,53984,443,10.215.173.1,142.250.189.202,outbound
107,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
108,40,tcp,443,53984,142.250.189.202,10.215.173.1,inbound
109,68,dns,40721,53,10.215.173.1,10.215.173.2,inbound
110,155,dns,53,40721,10.215.173.2,10.215.173.1,inbound
111,127,tls,58792,443,10.215.173.1,104.16.66.50,inbound
112,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
113,106,tls,443,58792,104.16.66.50,10.215.173.1,inbound
114,96,tls,443,58792,104.16.66.50,10.215.173.1,inbound
115,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
116,136,tls,58792,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
118,291,tls,443,58792,104.16.66.50,10.215.173.1,inbound
119,71,tls,443,58792,104.16.66.50,10.215.173.1,inbound
120,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
121,141,tls,58792,443,10.215.173.1,104.16.66.50,inbound
122,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
123,127,tls,443,58792,104.16.66.50,10.215.173.1,inbound
124,110,tls,58792,443,10.215.173.1,104.16.66.50,inbound
125,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
126,197,tls,443,58792,104.16.66.50,10.215.173.1,inbound
127,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
128,363,tls,443,58792,104.16.66.50,10.215.173.1,inbound
129,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
130,60,dns,40165,53,10.215.173.1,10.215.173.2,inbound
131,155,tls,58792,443,10.215.173.1,104.16.66.50,inbound
132,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
133,373,dns,53,40165,10.215.173.2,10.215.173.1,inbound
134,60,tcp,56642,443,10.215.173.1,34.102.155.183,outbound
135,48,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
136,40,tcp,56642,443,10.215.173.1,34.102.155.183,outbound
137,552,tls,56642,443,10.215.173.1,34.102.155.183,outbound
138,62,tls,56642,443,10.215.173.1,34.102.155.183,outbound
139,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
140,252,tls,443,56642,34.102.155.183,10.215.173.1,inbound
141,40,tcp,56642,443,10.215.173.1,34.102.155.183,outbound
142,104,tls,56642,443,10.215.173.1,34.102.155.183,outbound
143,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
144,158,tls,56642,443,10.215.173.1,34.102.155.183,outbound
145,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
146,424,tls,56642,443,10.215.173.1,34.102.155.183,outbound
147,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
148,8254,tls,56642,443,10.215.173.1,34.102.155.183,outbound
149,10000,tls,56642,443,10.215.173.1,34.102.155.183,outbound
150,10000,tls,56642,443,10.215.173.1,34.102.155.183,outbound
151,10000,tls,56642,443,10.215.173.1,34.102.155.183,outbound
152,10000,tls,56642,443,10.215.173.1,34.102.155.183,outbound
153,10000,tls,56642,443,10.215.173.1,34.102.155.183,outbound
154,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
155,3397,tls,56642,443,10.215.173.1,34.102.155.183,outbound
156,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
157,625,tls,443,56642,34.102.155.183,10.215.173.1,inbound
158,1046,tls,443,58792,104.16.66.50,10.215.173.1,inbound
159,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
160,71,tls,56642,443,10.215.173.1,34.102.155.183,outbound
161,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
162,75,tls,443,56642,34.102.155.183,10.215.173.1,inbound
163,75,tls,443,56642,34.102.155.183,10.215.173.1,inbound
164,40,tcp,56642,443,10.215.173.1,34.102.155.183,outbound
165,337,tls,443,56642,34.102.155.183,10.215.173.1,inbound
166,71,tls,443,56642,34.102.155.183,10.215.173.1,inbound
167,40,tcp,56642,443,10.215.173.1,34.102.155.183,outbound
168,79,tls,443,56642,34.102.155.183,10.215.173.1,inbound
169,79,tls,56642,443,10.215.173.1,34.102.155.183,outbound
170,40,tcp,443,56642,34.102.155.183,10.215.173.1,inbound
171,147,tls,58792,443,10.215.173.1,104.16.66.50,inbound
172,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
173,127,tls,58792,443,10.215.173.1,104.16.66.50,inbound
174,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
175,110,tls,58792,443,10.215.173.1,104.16.66.50,inbound
176,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
177,60,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
178,48,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
179,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
180,552,tls,53994,443,10.215.173.1,142.250.189.202,outbound
181,45,tls,53994,443,10.215.173.1,142.250.189.202,outbound
182,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
183,196,tls,443,53994,142.250.189.202,10.215.173.1,inbound
184,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
185,627,tls,443,58792,104.16.66.50,10.215.173.1,inbound
186,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
187,144,tls,443,58792,104.16.66.50,10.215.173.1,inbound
188,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
189,71,tls,443,58792,104.16.66.50,10.215.173.1,inbound
190,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
191,91,tls,53994,443,10.215.173.1,142.250.189.202,outbound
192,108,tls,53994,443,10.215.173.1,142.250.189.202,outbound
193,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
194,109,tls,443,53994,142.250.189.202,10.215.173.1,inbound
195,625,tls,53994,443,10.215.173.1,142.250.189.202,outbound
196,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
197,260,tls,53994,443,10.215.173.1,142.250.189.202,outbound
198,78,tls,53994,443,10.215.173.1,142.250.189.202,outbound
199,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
200,78,tls,443,53994,142.250.189.202,10.215.173.1,inbound
201,1067,tls,443,58792,104.16.66.50,10.215.173.1,inbound
202,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
203,96,tls,58792,443,10.215.173.1,104.16.66.50,inbound
204,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
205,110,tls,58792,443,10.215.173.1,104.16.66.50,inbound
206,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
207,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
208,99,tls,443,58792,104.16.66.50,10.215.173.1,inbound
209,204,tls,443,53994,142.250.189.202,10.215.173.1,inbound
210,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
211,104,tls,443,53994,142.250.189.202,10.215.173.1,inbound
212,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
213,136,tls,443,53994,142.250.189.202,10.215.173.1,inbound
214,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
215,86,tls,53994,443,10.215.173.1,142.250.189.202,outbound
216,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
217,86,tls,53994,443,10.215.173.1,142.250.189.202,outbound
218,71,tls,53994,443,10.215.173.1,142.250.189.202,outbound
219,40,tcp,53994,443,10.215.173.1,142.250.189.202,outbound
220,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
221,40,tcp,443,53994,142.250.189.202,10.215.173.1,inbound
222,110,tls,58792,443,10.215.173.1,104.16.66.50,inbound
223,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
224,322,tls,443,58792,104.16.66.50,10.215.173.1,inbound
225,164,tls,58792,443,10.215.173.1,104.16.66.50,inbound
226,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
227,98,tls,443,58792,104.16.66.50,10.215.173.1,inbound
228,110,tls,58792,443,10.215.173.1,104.16.66.50,inbound
229,40,tcp,443,58792,104.16.66.50,10.215.173.1,inbound
230,174,tls,443,58792,104.16.66.50,10.215.173.1,inbound
231,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
232,363,tls,443,58792,104.16.66.50,10.215.173.1,inbound
233,40,tcp,58792,443,10.215.173.1,104.16.66.50,inbound
234,64,tls,58792,443,10.215.173.1,104.16.66.50,inbound
