packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
40,5217,tls,443,59704,104.16.66.50,10.215.173.1,inbound
41,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
42,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
43,2936,tls,443,59712,104.16.66.50,10.215.173.1,inbound
44,40,tcp,59712,443,10.215.173.1,104.16.66.50,inbound
45,2321,tls,443,59712,104.16.66.50,10.215.173.1,inbound
46,40,tcp,59712,443,10.215.173.1,104.16.66.50,inbound
47,104,tls,59704,443,10.215.173.1,104.16.66.50,inbound
48,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
49,712,tls,59704,443,10.215.173.1,104.16.66.50,inbound
50,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
51,104,tls,59712,443,10.215.173.1,104.16.66.50,inbound
52,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
53,86,tls,59712,443,10.215.173.1,104.16.66.50,inbound
54,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
55,104,tls,59702,443,10.215.173.1,104.16.66.50,inbound
56,40,tcp,443,59702,104.16.66.50,10.215.173.1,inbound
57,77,tls,59712,443,10.215.173.1,104.16.66.50,inbound
58,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
59,75,tls,59712,443,10.215.173.1,104.16.66.50,inbound
60,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
61,86,tls,59702,443,10.215.173.1,104.16.66.50,inbound
62,40,tcp,443,59702,104.16.66.50,10.215.173.1,inbound
63,112,tls,59702,443,10.215.173.1,104.16.66.50,inbound
64,40,tcp,443,59702,104.16.66.50,10.215.173.1,inbound
65,64,tls,59712,443,10.215.173.1,104.16.66.50,inbound
66,64,tls,59702,443,10.215.173.1,104.16.66.50,inbound
67,40,tcp,59702,443,10.215.173.1,104.16.66.50,inbound
68,40,tcp,443,59702,104.16.66.50,10.215.173.1,inbound
69,40,tcp,59712,443,10.215.173.1,104.16.66.50,inbound
70,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
71,127,tls,59704,443,10.215.173.1,104.16.66.50,inbound
72,104,tls,59700,443,10.215.173.1,104.16.66.50,inbound
73,40,tcp,443,59700,104.16.66.50,10.215.173.1,inbound
74,40,tcp,443,59702,104.16.66.50,10.215.173.1,inbound
75,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
76,40,tcp,443,59712,104.16.66.50,10.215.173.1,inbound
77,86,tls,59700,443,10.215.173.1,104.16.66.50,inbound
78,148,tls,59704,443,10.215.173.1,104.16.66.50,inbound
79,136,tls,59700,443,10.215.173.1,104.16.66.50,inbound
80,40,tcp,443,59700,104.16.66.50,10.215.173.1,inbound
81,40,tcp,443,59700,104.16.66.50,10.215.173.1,inbound
82,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
83,140,tls,59704,443,10.215.173.1,104.16.66.50,inbound
84,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
85,111,tls,443,59704,104.16.66.50,10.215.173.1,inbound
86,71,tls,59704,443,10.215.173.1,104.16.66.50,inbound
87,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
88,196,tls,443,41908,142.250.191.74,10.215.173.1,inbound
89,40,tcp,41908,443,10.215.173.1,142.250.191.74,outbound
90,91,tls,41908,443,10.215.173.1,142.250.191.74,outbound
91,108,tls,41908,443,10.215.173.1,142.250.191.74,outbound
92,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
93,109,tls,443,41908,142.250.191.74,10.215.173.1,inbound
94,625,tls,41908,443,10.215.173.1,142.250.191.74,outbound
95,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
96,260,tls,41908,443,10.215.173.1,142.250.191.74,outbound
97,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
98,78,tls,41908,443,10.215.173.1,142.250.191.74,outbound
99,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
100,78,tls,443,41908,142.250.191.74,10.215.173.1,inbound
101,159,tls,59704,443,10.215.173.1,104.16.66.50,inbound
102,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
103,40,tcp,41908,443,10.215.173.1,142.250.191.74,outbound
104,60,dns,34738,53,10.215.173.1,10.215.173.2,inbound
105,103,tls,59704,443,10.215.173.1,104.16.66.50,inbound
106,238,tls,443,59704,104.16.66.50,10.215.173.1,inbound
107,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
108,155,tls,59704,443,10.215.173.1,104.16.66.50,inbound
109,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
110,617,tls,443,59704,104.16.66.50,10.215.173.1,inbound
111,71,tls,443,59704,104.16.66.50,10.215.173.1,inbound
112,76,dns,53,34738,10.215.173.2,10.215.173.1,inbound
113,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
114,60,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
115,1067,tls,443,59704,104.16.66.50,10.215.173.1,inbound
116,48,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
117,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
118,552,tls,57550,443,10.215.173.1,34.102.155.183,outbound
119,62,tls,57550,443,10.215.173.1,34.102.155.183,outbound
120,120,tls,443,59704,104.16.66.50,10.215.173.1,inbound
121,40,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
122,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
123,206,tls,443,59704,104.16.66.50,10.215.173.1,inbound
124,364,tls,443,41908,142.250.191.74,10.215.173.1,inbound
125,40,tcp,41908,443,10.215.173.1,142.250.191.74,outbound
126,86,tls,41908,443,10.215.173.1,142.250.191.74,outbound
127,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
128,86,tls,41908,443,10.215.173.1,142.250.191.74,outbound
129,71,tls,41908,443,10.215.173.1,142.250.191.74,outbound
130,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
131,40,tcp,41908,443,10.215.173.1,142.250.191.74,outbound
132,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
133,252,tls,443,57550,34.102.155.183,10.215.173.1,inbound
134,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
135,104,tls,57550,443,10.215.173.1,34.102.155.183,outbound
136,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
137,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
138,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
139,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
140,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
141,10000,tls,57550,443,10.215.173.1,34.102.155.183,outbound
142,40,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
143,4394,tls,57550,443,10.215.173.1,34.102.155.183,outbound
144,40,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
145,40,tcp,443,41908,142.250.191.74,10.215.173.1,inbound
146,594,tls,443,57550,34.102.155.183,10.215.173.1,inbound
147,162,tls,443,59704,104.16.66.50,10.215.173.1,inbound
148,71,tls,443,57550,34.102.155.183,10.215.173.1,inbound
149,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
150,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
151,71,tls,57550,443,10.215.173.1,34.102.155.183,outbound
152,40,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
153,136,tls,59704,443,10.215.173.1,104.16.66.50,inbound
154,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
155,68,dns,14566,53,10.215.173.1,10.215.173.2,inbound
156,75,tls,443,57550,34.102.155.183,10.215.173.1,inbound
157,155,dns,53,14566,10.215.173.2,10.215.173.1,inbound
158,150,tls,59704,443,10.215.173.1,104.16.66.50,inbound
159,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
160,75,tls,443,57550,34.102.155.183,10.215.173.1,inbound
161,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
162,269,tls,443,57550,34.102.155.183,10.215.173.1,inbound
163,108,tls,443,57550,34.102.155.183,10.215.173.1,inbound
164,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
165,71,tls,443,57550,34.102.155.183,10.215.173.1,inbound
166,79,tls,443,57550,34.102.155.183,10.215.173.1,inbound
167,40,tcp,57550,443,10.215.173.1,34.102.155.183,outbound
168,79,tls,57550,443,10.215.173.1,34.102.155.183,outbound
169,40,tcp,443,57550,34.102.155.183,10.215.173.1,inbound
170,292,tls,443,59704,104.16.66.50,10.215.173.1,inbound
171,71,tls,443,59704,104.16.66.50,10.215.173.1,inbound
172,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
173,127,tls,443,59704,104.16.66.50,10.215.173.1,inbound
174,110,tls,59704,443,10.215.173.1,104.16.66.50,inbound
175,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
176,141,tls,59704,443,10.215.173.1,104.16.66.50,inbound
177,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
178,363,tls,443,59704,104.16.66.50,10.215.173.1,inbound
179,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
180,174,tls,443,59704,104.16.66.50,10.215.173.1,inbound
181,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
182,117,tls,59704,443,10.215.173.1,104.16.66.50,inbound
183,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
184,231,tls,59704,443,10.215.173.1,104.16.66.50,inbound
185,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
186,122,tls,59704,443,10.215.173.1,104.16.66.50,inbound
187,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
188,127,tls,59704,443,10.215.173.1,104.16.66.50,inbound
189,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
190,126,tls,59704,443,10.215.173.1,104.16.66.50,inbound
191,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
192,125,tls,59704,443,10.215.173.1,104.16.66.50,inbound
193,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
194,123,tls,59704,443,10.215.173.1,104.16.66.50,inbound
195,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
196,126,tls,59704,443,10.215.173.1,104.16.66.50,inbound
197,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
198,860,tls,443,59704,104.16.66.50,10.215.173.1,inbound
199,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
200,120,tls,59704,443,10.215.173.1,104.16.66.50,inbound
201,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
202,530,tls,443,59704,104.16.66.50,10.215.173.1,inbound
203,1067,tls,443,59704,104.16.66.50,10.215.173.1,inbound
204,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
205,574,tls,443,59704,104.16.66.50,10.215.173.1,inbound
206,580,tls,443,59704,104.16.66.50,10.215.173.1,inbound
207,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
208,796,tls,443,59704,104.16.66.50,10.215.173.1,inbound
209,641,tls,443,59704,104.16.66.50,10.215.173.1,inbound
210,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
211,106,tls,443,59704,104.16.66.50,10.215.173.1,inbound
212,111,tls,59704,443,10.215.173.1,104.16.66.50,inbound
213,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
214,106,tls,443,59704,104.16.66.50,10.215.173.1,inbound
215,111,tls,59704,443,10.215.173.1,104.16.66.50,inbound
216,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
217,99,tls,443,59704,104.16.66.50,10.215.173.1,inbound
218,114,tls,59704,443,10.215.173.1,104.16.66.50,inbound
219,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
220,106,tls,443,59704,104.16.66.50,10.215.173.1,inbound
221,108,tls,59704,443,10.215.173.1,104.16.66.50,inbound
222,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
223,129,tls,443,59704,104.16.66.50,10.215.173.1,inbound
224,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
225,175,tls,59704,443,10.215.173.1,104.16.66.50,inbound
226,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
227,154,tls,443,59704,104.16.66.50,10.215.173.1,inbound
228,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
229,127,tls,59704,443,10.215.173.1,104.16.66.50,inbound
230,40,tcp,443,59704,104.16.66.50,10.215.173.1,inbound
231,199,tls,443,59704,104.16.66.50,10.215.173.1,inbound
232,40,tcp,59704,443,10.215.173.1,104.16.66.50,inbound
233,64,tls,59704,443,10.215.173.1,104.16.66.50,inbound
