packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
101,40,tcp,42600,443,10.215.173.1,104.16.65.50,inbound
102,40,tcp,443,42600,104.16.65.50,10.215.173.1,inbound
103,104,tls,42604,443,10.215.173.1,104.16.65.50,inbound
104,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
105,104,tls,42612,443,10.215.173.1,104.16.65.50,inbound
106,40,tcp,443,42612,104.16.65.50,10.215.173.1,inbound
107,155,dns,53,33224,10.215.173.2,10.215.173.1,inbound
108,86,tls,42612,443,10.215.173.1,104.16.65.50,inbound
109,40,tcp,443,42612,104.16.65.50,10.215.173.1,inbound
110,136,tls,42612,443,10.215.173.1,104.16.65.50,inbound
111,40,tcp,443,42612,104.16.65.50,10.215.173.1,inbound
112,40,tcp,42612,443,10.215.173.1,104.16.65.50,inbound
113,40,tcp,443,42612,104.16.65.50,10.215.173.1,inbound
114,159,tls,42584,443,10.215.173.1,104.16.65.50,inbound
115,86,tls,42604,443,10.215.173.1,104.16.65.50,inbound
116,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
117,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
118,112,tls,42604,443,10.215.173.1,104.16.65.50,inbound
119,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
120,155,tls,42584,443,10.215.173.1,104.16.65.50,inbound
121,64,tls,42604,443,10.215.173.1,104.16.65.50,inbound
122,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
123,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
124,40,tcp,42604,443,10.215.173.1,104.16.65.50,inbound
125,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
126,127,tls,42584,443,10.215.173.1,104.16.65.50,inbound
127,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
128,103,tls,42584,443,10.215.173.1,104.16.65.50,inbound
129,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
130,109,tls,443,42986,142.251.46.202,10.215.173.1,inbound
131,111,tls,443,42584,104.16.65.50,10.215.173.1,inbound
132,40,tcp,443,42600,104.16.65.50,10.215.173.1,inbound
133,625,tls,42986,443,10.215.173.1,142.251.46.202,outbound
134,40,tcp,443,42986,142.251.46.202,10.215.173.1,inbound
135,71,tls,42584,443,10.215.173.1,104.16.65.50,inbound
136,269,tls,42986,443,10.215.173.1,142.251.46.202,outbound
137,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
138,40,tcp,443,42986,142.251.46.202,10.215.173.1,inbound
139,78,tls,443,42986,142.251.46.202,10.215.173.1,inbound
140,102,tls,443,42604,104.16.65.50,10.215.173.1,inbound
141,40,tcp,42604,443,10.215.173.1,104.16.65.50,inbound
142,40,tcp,443,42604,104.16.65.50,10.215.173.1,inbound
143,40,tcp,443,42612,104.16.65.50,10.215.173.1,inbound
144,40,tcp,42986,443,10.215.173.1,142.251.46.202,outbound
145,238,tls,443,42584,104.16.65.50,10.215.173.1,inbound
146,120,tls,443,42584,104.16.65.50,10.215.173.1,inbound
147,96,tls,443,42584,104.16.65.50,10.215.173.1,inbound
148,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
149,181,tls,443,42584,104.16.65.50,10.215.173.1,inbound
150,71,tls,443,42584,104.16.65.50,10.215.173.1,inbound
151,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
152,106,tls,443,42584,104.16.65.50,10.215.173.1,inbound
153,136,tls,42584,443,10.215.173.1,104.16.65.50,inbound
154,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
155,1043,tls,443,42584,104.16.65.50,10.215.173.1,inbound
156,71,tls,443,42584,104.16.65.50,10.215.173.1,inbound
157,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
158,204,tls,443,42986,142.251.46.202,10.215.173.1,inbound
159,40,tcp,42986,443,10.215.173.1,142.251.46.202,outbound
160,104,tls,443,42986,142.251.46.202,10.215.173.1,inbound
161,40,tcp,42986,443,10.215.173.1,142.251.46.202,outbound
162,136,tls,443,42986,142.251.46.202,10.215.173.1,inbound
163,40,tcp,42986,443,10.215.173.1,142.251.46.202,outbound
164,86,tls,42986,443,10.215.173.1,142.251.46.202,outbound
165,40,tcp,443,42986,142.251.46.202,10.215.173.1,inbound
166,86,tls,42986,443,10.215.173.1,142.251.46.202,outbound
167,71,tls,42986,443,10.215.173.1,142.251.46.202,outbound
168,40,tcp,42986,443,10.215.173.1,142.251.46.202,outbound
169,40,tcp,443,42986,142.251.46.202,10.215.173.1,inbound
170,40,tcp,443,42986,142.251.46.202,10.215.173.1,inbound
171,291,tls,443,42584,104.16.65.50,10.215.173.1,inbound
172,71,tls,443,42584,104.16.65.50,10.215.173.1,inbound
173,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
174,604,tls,443,42584,104.16.65.50,10.215.173.1,inbound
175,141,tls,42584,443,10.215.173.1,104.16.65.50,inbound
176,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
177,127,tls,443,42584,104.16.65.50,10.215.173.1,inbound
178,110,tls,42584,443,10.215.173.1,104.16.65.50,inbound
179,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
180,174,tls,443,42584,104.16.65.50,10.215.173.1,inbound
181,363,tls,443,42584,104.16.65.50,10.215.173.1,inbound
182,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
183,107,tls,42584,443,10.215.173.1,104.16.65.50,inbound
184,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
185,129,tls,443,42584,104.16.65.50,10.215.173.1,inbound
186,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
187,147,tls,42584,443,10.215.173.1,104.16.65.50,inbound
188,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
189,110,tls,42584,443,10.215.173.1,104.16.65.50,inbound
190,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
191,127,tls,42584,443,10.215.173.1,104.16.65.50,inbound
192,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
193,69,dns,50857,53,10.215.173.1,10.215.173.2,inbound
194,519,dns,53,50857,10.215.173.2,10.215.173.1,inbound
195,60,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
196,48,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
197,40,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
198,552,tls,42126,443,10.215.173.1,142.250.191.74,outbound
199,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
200,45,tls,42126,443,10.215.173.1,142.250.191.74,outbound
201,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
202,119,tls,443,42584,104.16.65.50,10.215.173.1,inbound
203,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
204,525,tls,443,42584,104.16.65.50,10.215.173.1,inbound
205,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
206,71,tls,443,42584,104.16.65.50,10.215.173.1,inbound
207,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
208,196,tls,443,42126,142.250.191.74,10.215.173.1,inbound
209,40,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
210,91,tls,42126,443,10.215.173.1,142.250.191.74,outbound
211,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
212,108,tls,42126,443,10.215.173.1,142.250.191.74,outbound
213,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
214,1067,tls,443,42584,104.16.65.50,10.215.173.1,inbound
215,109,tls,443,42126,142.250.191.74,10.215.173.1,inbound
216,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
217,78,tls,443,42126,142.250.191.74,10.215.173.1,inbound
218,40,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
219,625,tls,42126,443,10.215.173.1,142.250.191.74,outbound
220,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
221,269,tls,42126,443,10.215.173.1,142.250.191.74,outbound
222,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
223,144,tls,443,42584,104.16.65.50,10.215.173.1,inbound
224,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
225,71,tls,443,42584,104.16.65.50,10.215.173.1,inbound
226,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
227,96,tls,42584,443,10.215.173.1,104.16.65.50,inbound
228,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
229,204,tls,443,42126,142.250.191.74,10.215.173.1,inbound
230,200,tls,443,42126,142.250.191.74,10.215.173.1,inbound
231,40,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
232,86,tls,42126,443,10.215.173.1,142.250.191.74,outbound
233,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
234,86,tls,42126,443,10.215.173.1,142.250.191.74,outbound
235,71,tls,42126,443,10.215.173.1,142.250.191.74,outbound
236,40,tcp,42126,443,10.215.173.1,142.250.191.74,outbound
237,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
238,40,tcp,443,42126,142.250.191.74,10.215.173.1,inbound
239,110,tls,42584,443,10.215.173.1,104.16.65.50,inbound
240,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
241,99,tls,443,42584,104.16.65.50,10.215.173.1,inbound
242,110,tls,42584,443,10.215.173.1,104.16.65.50,inbound
243,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
244,322,tls,443,42584,104.16.65.50,10.215.173.1,inbound
245,141,tls,42584,443,10.215.173.1,104.16.65.50,inbound
246,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
247,98,tls,443,42584,104.16.65.50,10.215.173.1,inbound
248,110,tls,42584,443,10.215.173.1,104.16.65.50,inbound
249,40,tcp,443,42584,104.16.65.50,10.215.173.1,inbound
250,174,tls,443,42584,104.16.65.50,10.215.173.1,inbound
251,386,tls,443,42584,104.16.65.50,10.215.173.1,inbound
252,40,tcp,42584,443,10.215.173.1,104.16.65.50,inbound
