packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
137,141,tls,59128,443,10.215.173.1,104.16.66.50,inbound
138,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
139,110,tls,59128,443,10.215.173.1,104.16.66.50,inbound
140,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
141,174,tls,443,59128,104.16.66.50,10.215.173.1,inbound
142,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
143,363,tls,443,59128,104.16.66.50,10.215.173.1,inbound
144,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
145,132,tls,59128,443,10.215.173.1,104.16.66.50,inbound
146,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
147,1015,tls,443,59128,104.16.66.50,10.215.173.1,inbound
148,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
149,147,tls,59128,443,10.215.173.1,104.16.66.50,inbound
150,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
151,110,tls,59128,443,10.215.173.1,104.16.66.50,inbound
152,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
153,127,tls,59128,443,10.215.173.1,104.16.66.50,inbound
154,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
155,60,tcp,47054,443,10.215.173.1,142.250.191.42,outbound
156,48,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
157,40,tcp,47054,443,10.215.173.1,142.250.191.42,outbound
158,552,tls,47054,443,10.215.173.1,142.250.191.42,outbound
159,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
160,45,tls,47054,443,10.215.173.1,142.250.191.42,outbound
161,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
162,196,tls,443,47054,142.250.191.42,10.215.173.1,inbound
163,40,tcp,47054,443,10.215.173.1,142.250.191.42,outbound
164,91,tls,47054,443,10.215.173.1,142.250.191.42,outbound
165,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
166,108,tls,47054,443,10.215.173.1,142.250.191.42,outbound
167,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
168,762,tls,443,59128,104.16.66.50,10.215.173.1,inbound
169,147,tls,443,47054,142.250.191.42,10.215.173.1,inbound
170,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
171,625,tls,47054,443,10.215.173.1,142.250.191.42,outbound
172,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
173,260,tls,47054,443,10.215.173.1,142.250.191.42,outbound
174,78,tls,47054,443,10.215.173.1,142.250.191.42,outbound
175,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
176,1067,tls,443,59128,104.16.66.50,10.215.173.1,inbound
177,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
178,96,tls,59128,443,10.215.173.1,104.16.66.50,inbound
179,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
180,110,tls,59128,443,10.215.173.1,104.16.66.50,inbound
181,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
182,99,tls,443,59128,104.16.66.50,10.215.173.1,inbound
183,110,tls,59128,443,10.215.173.1,104.16.66.50,inbound
184,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
185,268,tls,443,47054,142.250.191.42,10.215.173.1,inbound
186,137,tls,443,47054,142.250.191.42,10.215.173.1,inbound
187,40,tcp,47054,443,10.215.173.1,142.250.191.42,outbound
188,86,tls,47054,443,10.215.173.1,142.250.191.42,outbound
189,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
190,86,tls,47054,443,10.215.173.1,142.250.191.42,outbound
191,71,tls,47054,443,10.215.173.1,142.250.191.42,outbound
192,40,tcp,47054,443,10.215.173.1,142.250.191.42,outbound
193,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
194,40,tcp,443,47054,142.250.191.42,10.215.173.1,inbound
195,322,tls,443,59128,104.16.66.50,10.215.173.1,inbound
196,141,tls,59128,443,10.215.173.1,104.16.66.50,inbound
197,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
198,98,tls,443,59128,104.16.66.50,10.215.173.1,inbound
199,110,tls,59128,443,10.215.173.1,104.16.66.50,inbound
200,40,tcp,443,59128,104.16.66.50,10.215.173.1,inbound
201,363,tls,443,59128,104.16.66.50,10.215.173.1,inbound
202,174,tls,443,59128,104.16.66.50,10.215.173.1,inbound
203,40,tcp,59128,443,10.215.173.1,104.16.66.50,inbound
204,64,tls,59128,443,10.215.173.1,104.16.66.50,inbound
