packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
90,40,tcp,443,41664,104.16.65.50,10.215.173.1,inbound
91,40,tcp,41670,443,10.215.173.1,104.16.65.50,inbound
92,40,tcp,443,41656,104.16.65.50,10.215.173.1,inbound
93,40,tcp,443,41658,104.16.65.50,10.215.173.1,inbound
94,102,tls,443,41660,104.16.65.50,10.215.173.1,inbound
95,40,tcp,443,41662,104.16.65.50,10.215.173.1,inbound
96,40,tcp,443,41664,104.16.65.50,10.215.173.1,inbound
97,196,tls,443,42052,142.251.46.202,10.215.173.1,inbound
98,104,tls,41668,443,10.215.173.1,104.16.65.50,inbound
99,104,tls,41666,443,10.215.173.1,104.16.65.50,inbound
100,40,tcp,42052,443,10.215.173.1,142.251.46.202,outbound
101,182,tls,41666,443,10.215.173.1,104.16.65.50,inbound
102,40,tcp,443,41666,104.16.65.50,10.215.173.1,inbound
103,91,tls,42052,443,10.215.173.1,142.251.46.202,outbound
104,182,tls,41668,443,10.215.173.1,104.16.65.50,inbound
105,40,tcp,443,41668,104.16.65.50,10.215.173.1,inbound
106,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
107,40,tcp,443,41666,104.16.65.50,10.215.173.1,inbound
108,40,tcp,443,41668,104.16.65.50,10.215.173.1,inbound
109,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
110,706,tls,41660,443,10.215.173.1,104.16.65.50,inbound
111,108,tls,42052,443,10.215.173.1,142.251.46.202,outbound
112,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
113,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
114,104,tls,41670,443,10.215.173.1,104.16.65.50,inbound
115,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
116,86,tls,41670,443,10.215.173.1,104.16.65.50,inbound
117,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
118,77,tls,41670,443,10.215.173.1,104.16.65.50,inbound
119,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
120,75,tls,41670,443,10.215.173.1,104.16.65.50,inbound
121,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
122,64,tls,41670,443,10.215.173.1,104.16.65.50,inbound
123,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
124,40,tcp,41670,443,10.215.173.1,104.16.65.50,inbound
125,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
126,103,tls,41660,443,10.215.173.1,104.16.65.50,inbound
127,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
128,71,tls,443,41660,104.16.65.50,10.215.173.1,inbound
129,147,tls,443,42052,142.251.46.202,10.215.173.1,inbound
130,625,tls,42052,443,10.215.173.1,142.251.46.202,outbound
131,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
132,269,tls,42052,443,10.215.173.1,142.251.46.202,outbound
133,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
134,40,tcp,443,41670,104.16.65.50,10.215.173.1,inbound
135,268,tls,443,42052,142.251.46.202,10.215.173.1,inbound
136,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
137,136,tls,443,42052,142.251.46.202,10.215.173.1,inbound
138,40,tcp,42052,443,10.215.173.1,142.251.46.202,outbound
139,86,tls,42052,443,10.215.173.1,142.251.46.202,outbound
140,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
141,86,tls,42052,443,10.215.173.1,142.251.46.202,outbound
142,71,tls,42052,443,10.215.173.1,142.251.46.202,outbound
143,40,tcp,42052,443,10.215.173.1,142.251.46.202,outbound
144,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
145,40,tcp,443,42052,142.251.46.202,10.215.173.1,inbound
146,188,tls,443,41660,104.16.65.50,10.215.173.1,inbound
147,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
148,125,tls,443,41660,104.16.65.50,10.215.173.1,inbound
149,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
150,141,tls,443,41660,104.16.65.50,10.215.173.1,inbound
151,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
152,648,tls,443,41660,104.16.65.50,10.215.173.1,inbound
153,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
154,129,tls,443,41660,104.16.65.50,10.215.173.1,inbound
155,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
156,136,tls,41660,443,10.215.173.1,104.16.65.50,inbound
157,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
158,1036,tls,443,41660,104.16.65.50,10.215.173.1,inbound
159,71,tls,443,41660,104.16.65.50,10.215.173.1,inbound
160,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
161,322,tls,443,41660,104.16.65.50,10.215.173.1,inbound
162,175,tls,443,41660,104.16.65.50,10.215.173.1,inbound
163,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
164,164,tls,41660,443,10.215.173.1,104.16.65.50,inbound
165,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
166,127,tls,443,41660,104.16.65.50,10.215.173.1,inbound
167,110,tls,41660,443,10.215.173.1,104.16.65.50,inbound
168,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
169,143,tls,443,41660,104.16.65.50,10.215.173.1,inbound
170,71,tls,443,41660,104.16.65.50,10.215.173.1,inbound
171,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
172,332,tls,443,41660,104.16.65.50,10.215.173.1,inbound
173,71,tls,443,41660,104.16.65.50,10.215.173.1,inbound
174,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
175,155,tls,41660,443,10.215.173.1,104.16.65.50,inbound
176,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
177,1015,tls,443,41660,104.16.65.50,10.215.173.1,inbound
178,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
179,147,tls,41660,443,10.215.173.1,104.16.65.50,inbound
180,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
181,150,tls,41660,443,10.215.173.1,104.16.65.50,inbound
182,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
183,110,tls,41660,443,10.215.173.1,104.16.65.50,inbound
184,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
185,60,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
186,48,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
187,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
188,552,tls,42070,443,10.215.173.1,142.251.46.202,outbound
189,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
190,45,tls,42070,443,10.215.173.1,142.251.46.202,outbound
191,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
192,196,tls,443,42070,142.251.46.202,10.215.173.1,inbound
193,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
194,119,tls,443,41660,104.16.65.50,10.215.173.1,inbound
195,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
196,556,tls,443,41660,104.16.65.50,10.215.173.1,inbound
197,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
198,91,tls,42070,443,10.215.173.1,142.251.46.202,outbound
199,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
200,108,tls,42070,443,10.215.173.1,142.251.46.202,outbound
201,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
202,198,tls,443,41660,104.16.65.50,10.215.173.1,inbound
203,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
204,109,tls,443,42070,142.251.46.202,10.215.173.1,inbound
205,625,tls,42070,443,10.215.173.1,142.251.46.202,outbound
206,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
207,260,tls,42070,443,10.215.173.1,142.251.46.202,outbound
208,78,tls,42070,443,10.215.173.1,142.251.46.202,outbound
209,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
210,78,tls,443,42070,142.251.46.202,10.215.173.1,inbound
211,1036,tls,443,41660,104.16.65.50,10.215.173.1,inbound
212,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
213,71,tls,443,41660,104.16.65.50,10.215.173.1,inbound
214,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
215,96,tls,41660,443,10.215.173.1,104.16.65.50,inbound
216,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
217,110,tls,41660,443,10.215.173.1,104.16.65.50,inbound
218,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
219,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
220,99,tls,443,41660,104.16.65.50,10.215.173.1,inbound
221,268,tls,443,42070,142.251.46.202,10.215.173.1,inbound
222,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
223,136,tls,443,42070,142.251.46.202,10.215.173.1,inbound
224,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
225,86,tls,42070,443,10.215.173.1,142.251.46.202,outbound
226,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
227,86,tls,42070,443,10.215.173.1,142.251.46.202,outbound
228,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
229,71,tls,42070,443,10.215.173.1,142.251.46.202,outbound
230,40,tcp,42070,443,10.215.173.1,142.251.46.202,outbound
231,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
232,40,tcp,443,42070,142.251.46.202,10.215.173.1,inbound
233,110,tls,41660,443,10.215.173.1,104.16.65.50,inbound
234,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
235,322,tls,443,41660,104.16.65.50,10.215.173.1,inbound
236,141,tls,41660,443,10.215.173.1,104.16.65.50,inbound
237,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
238,98,tls,443,41660,104.16.65.50,10.215.173.1,inbound
239,110,tls,41660,443,10.215.173.1,104.16.65.50,inbound
240,40,tcp,443,41660,104.16.65.50,10.215.173.1,inbound
241,174,tls,443,41660,104.16.65.50,10.215.173.1,inbound
242,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
243,363,tls,443,41660,104.16.65.50,10.215.173.1,inbound
244,40,tcp,41660,443,10.215.173.1,104.16.65.50,inbound
245,64,tls,41660,443,10.215.173.1,104.16.65.50,inbound
