packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
74,8254,tls,56548,443,10.215.173.1,34.102.155.183,outbound
75,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
76,71,tls,56548,443,10.215.173.1,34.102.155.183,outbound
77,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
78,8254,tls,56548,443,10.215.173.1,34.102.155.183,outbound
79,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
80,8254,tls,56548,443,10.215.173.1,34.102.155.183,outbound
81,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
82,71,tls,56548,443,10.215.173.1,34.102.155.183,outbound
83,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
84,8254,tls,56548,443,10.215.173.1,34.102.155.183,outbound
85,594,tls,443,56548,34.102.155.183,10.215.173.1,inbound
86,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
87,4659,tls,56548,443,10.215.173.1,34.102.155.183,outbound
88,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
89,71,tls,56548,443,10.215.173.1,34.102.155.183,outbound
90,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
91,71,tls,443,56548,34.102.155.183,10.215.173.1,inbound
92,75,tls,443,56548,34.102.155.183,10.215.173.1,inbound
93,40,tcp,56548,443,10.215.173.1,34.102.155.183,outbound
94,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
95,75,tls,443,56548,34.102.155.183,10.215.173.1,inbound
96,601,tls,443,58714,104.16.66.50,10.215.173.1,inbound
97,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
98,71,tls,443,58714,104.16.66.50,10.215.173.1,inbound
99,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
100,99,tls,58714,443,10.215.173.1,104.16.66.50,inbound
101,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
102,117,tls,443,58714,104.16.66.50,10.215.173.1,inbound
103,130,tls,443,58714,104.16.66.50,10.215.173.1,inbound
104,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
105,1027,tls,443,58714,104.16.66.50,10.215.173.1,inbound
106,40,tcp,56548,443,10.215.173.1,34.102.155.183,outbound
107,550,tls,443,58714,104.16.66.50,10.215.173.1,inbound
108,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
109,127,tls,58714,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
111,269,tls,443,56548,34.102.155.183,10.215.173.1,inbound
112,40,tcp,56548,443,10.215.173.1,34.102.155.183,outbound
113,178,tls,443,56548,34.102.155.183,10.215.173.1,inbound
114,40,tcp,56548,443,10.215.173.1,34.102.155.183,outbound
115,79,tls,56548,443,10.215.173.1,34.102.155.183,outbound
116,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
117,205,tls,443,58714,104.16.66.50,10.215.173.1,inbound
118,155,tls,58714,443,10.215.173.1,104.16.66.50,inbound
119,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
120,1074,tls,443,58714,104.16.66.50,10.215.173.1,inbound
121,104,tls,443,58714,104.16.66.50,10.215.173.1,inbound
122,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
123,124,tls,58714,443,10.215.173.1,104.16.66.50,inbound
124,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
125,127,tls,58714,443,10.215.173.1,104.16.66.50,inbound
126,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
127,206,tls,443,58714,104.16.66.50,10.215.173.1,inbound
128,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
129,604,tls,443,58714,104.16.66.50,10.215.173.1,inbound
130,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
131,126,tls,58714,443,10.215.173.1,104.16.66.50,inbound
132,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
133,69,dns,63067,53,10.215.173.1,10.215.173.2,inbound
134,245,dns,53,63067,10.215.173.2,10.215.173.1,inbound
135,60,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
136,48,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
137,40,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
138,207,tls,47300,443,10.215.173.1,142.250.189.170,outbound
139,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
140,4641,tls,443,47300,142.250.189.170,10.215.173.1,inbound
141,40,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
142,106,tls,443,58714,104.16.66.50,10.215.173.1,inbound
143,133,tls,47300,443,10.215.173.1,142.250.189.170,outbound
144,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
145,120,tls,58714,443,10.215.173.1,104.16.66.50,inbound
146,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
147,404,tls,443,47300,142.250.189.170,10.215.173.1,inbound
148,108,tls,47300,443,10.215.173.1,142.250.189.170,outbound
149,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
150,625,tls,47300,443,10.215.173.1,142.250.189.170,outbound
151,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
152,260,tls,47300,443,10.215.173.1,142.250.189.170,outbound
153,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
154,78,tls,47300,443,10.215.173.1,142.250.189.170,outbound
155,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
156,78,tls,443,47300,142.250.189.170,10.215.173.1,inbound
157,40,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
158,106,tls,443,58714,104.16.66.50,10.215.173.1,inbound
159,111,tls,58714,443,10.215.173.1,104.16.66.50,inbound
160,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
161,364,tls,443,47300,142.250.189.170,10.215.173.1,inbound
162,40,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
163,86,tls,47300,443,10.215.173.1,142.250.189.170,outbound
164,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
165,86,tls,47300,443,10.215.173.1,142.250.189.170,outbound
166,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
167,71,tls,47300,443,10.215.173.1,142.250.189.170,outbound
168,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
169,40,tcp,47300,443,10.215.173.1,142.250.189.170,outbound
170,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
171,106,tls,443,58714,104.16.66.50,10.215.173.1,inbound
172,111,tls,58714,443,10.215.173.1,104.16.66.50,inbound
173,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
174,122,tls,443,58714,104.16.66.50,10.215.173.1,inbound
175,40,tcp,443,47300,142.250.189.170,10.215.173.1,inbound
176,114,tls,58714,443,10.215.173.1,104.16.66.50,inbound
177,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
178,106,tls,443,58714,104.16.66.50,10.215.173.1,inbound
179,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
180,108,tls,58714,443,10.215.173.1,104.16.66.50,inbound
181,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
182,106,tls,443,58714,104.16.66.50,10.215.173.1,inbound
183,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
184,64,tls,58714,443,10.215.173.1,104.16.66.50,inbound
185,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
186,40,tcp,58714,443,10.215.173.1,104.16.66.50,inbound
187,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
188,40,tcp,443,58714,104.16.66.50,10.215.173.1,inbound
189,64,tls,56548,443,10.215.173.1,34.102.155.183,outbound
190,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
191,40,tcp,56548,443,10.215.173.1,34.102.155.183,outbound
192,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
193,40,tcp,443,56548,34.102.155.183,10.215.173.1,inbound
