packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
178,40,tcp,443,57876,34.102.155.183,10.215.173.1,inbound
179,127,tls,443,60026,104.16.66.50,10.215.173.1,inbound
180,133,tls,60026,443,10.215.173.1,104.16.66.50,inbound
181,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
182,353,tls,443,60026,104.16.66.50,10.215.173.1,inbound
183,141,tls,60026,443,10.215.173.1,104.16.66.50,inbound
184,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
185,394,tls,443,60026,104.16.66.50,10.215.173.1,inbound
186,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
187,174,tls,443,60026,104.16.66.50,10.215.173.1,inbound
188,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
189,107,tls,60026,443,10.215.173.1,104.16.66.50,inbound
190,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
191,129,tls,443,60026,104.16.66.50,10.215.173.1,inbound
192,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
193,147,tls,60026,443,10.215.173.1,104.16.66.50,inbound
194,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
195,110,tls,60026,443,10.215.173.1,104.16.66.50,inbound
196,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
197,127,tls,60026,443,10.215.173.1,104.16.66.50,inbound
198,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
199,60,tcp,38624,443,10.215.173.1,142.251.214.138,outbound
200,96,tls,60026,443,10.215.173.1,104.16.66.50,inbound
201,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
202,110,tls,60026,443,10.215.173.1,104.16.66.50,inbound
203,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
204,141,tls,443,60026,104.16.66.50,10.215.173.1,inbound
205,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
206,97,tls,443,60026,104.16.66.50,10.215.173.1,inbound
207,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
208,71,tls,443,60026,104.16.66.50,10.215.173.1,inbound
209,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
210,1036,tls,443,60026,104.16.66.50,10.215.173.1,inbound
211,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
212,71,tls,443,60026,104.16.66.50,10.215.173.1,inbound
213,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
214,604,tls,443,60026,104.16.66.50,10.215.173.1,inbound
215,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
216,71,tls,443,60026,104.16.66.50,10.215.173.1,inbound
217,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
218,48,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
219,40,tcp,38624,443,10.215.173.1,142.251.214.138,outbound
220,552,tls,38624,443,10.215.173.1,142.251.214.138,outbound
221,45,tls,38624,443,10.215.173.1,142.251.214.138,outbound
222,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
223,196,tls,443,38624,142.251.214.138,10.215.173.1,inbound
224,40,tcp,38624,443,10.215.173.1,142.251.214.138,outbound
225,91,tls,38624,443,10.215.173.1,142.251.214.138,outbound
226,108,tls,38624,443,10.215.173.1,142.251.214.138,outbound
227,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
228,147,tls,443,38624,142.251.214.138,10.215.173.1,inbound
229,625,tls,38624,443,10.215.173.1,142.251.214.138,outbound
230,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
231,260,tls,38624,443,10.215.173.1,142.251.214.138,outbound
232,78,tls,38624,443,10.215.173.1,142.251.214.138,outbound
233,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
234,99,tls,443,60026,104.16.66.50,10.215.173.1,inbound
235,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
236,110,tls,60026,443,10.215.173.1,104.16.66.50,inbound
237,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
238,322,tls,443,60026,104.16.66.50,10.215.173.1,inbound
239,365,tls,443,38624,142.251.214.138,10.215.173.1,inbound
240,86,tls,38624,443,10.215.173.1,142.251.214.138,outbound
241,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
242,86,tls,38624,443,10.215.173.1,142.251.214.138,outbound
243,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
244,71,tls,38624,443,10.215.173.1,142.251.214.138,outbound
245,40,tcp,38624,443,10.215.173.1,142.251.214.138,outbound
246,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
247,40,tcp,443,38624,142.251.214.138,10.215.173.1,inbound
248,141,tls,60026,443,10.215.173.1,104.16.66.50,inbound
249,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
250,121,tls,443,60026,104.16.66.50,10.215.173.1,inbound
251,110,tls,60026,443,10.215.173.1,104.16.66.50,inbound
252,40,tcp,443,60026,104.16.66.50,10.215.173.1,inbound
253,174,tls,443,60026,104.16.66.50,10.215.173.1,inbound
254,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
255,394,tls,443,60026,104.16.66.50,10.215.173.1,inbound
256,40,tcp,60026,443,10.215.173.1,104.16.66.50,inbound
