packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
58,40,tcp,443,59588,104.16.66.50,10.215.173.1,inbound
59,140,tls,59586,443,10.215.173.1,104.16.66.50,inbound
60,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
61,60,tcp,38176,443,10.215.173.1,142.251.214.138,outbound
62,2936,tls,443,59590,104.16.66.50,10.215.173.1,inbound
63,40,tcp,59590,443,10.215.173.1,104.16.66.50,inbound
64,2321,tls,443,59590,104.16.66.50,10.215.173.1,inbound
65,40,tcp,59590,443,10.215.173.1,104.16.66.50,inbound
66,133,tls,443,59586,104.16.66.50,10.215.173.1,inbound
67,5217,tls,443,59598,104.16.66.50,10.215.173.1,inbound
68,40,tcp,59598,443,10.215.173.1,104.16.66.50,inbound
69,71,tls,59586,443,10.215.173.1,104.16.66.50,inbound
70,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
71,104,tls,59598,443,10.215.173.1,104.16.66.50,inbound
72,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
73,86,tls,59598,443,10.215.173.1,104.16.66.50,inbound
74,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
75,104,tls,59590,443,10.215.173.1,104.16.66.50,inbound
76,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
77,77,tls,59598,443,10.215.173.1,104.16.66.50,inbound
78,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
79,75,tls,59598,443,10.215.173.1,104.16.66.50,inbound
80,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
81,86,tls,59590,443,10.215.173.1,104.16.66.50,inbound
82,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
83,64,tls,59598,443,10.215.173.1,104.16.66.50,inbound
84,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
85,40,tcp,59598,443,10.215.173.1,104.16.66.50,inbound
86,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
87,77,tls,59590,443,10.215.173.1,104.16.66.50,inbound
88,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
89,75,tls,59590,443,10.215.173.1,104.16.66.50,inbound
90,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
91,148,tls,59586,443,10.215.173.1,104.16.66.50,inbound
92,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
93,40,tcp,59590,443,10.215.173.1,104.16.66.50,inbound
94,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
95,110,tls,59586,443,10.215.173.1,104.16.66.50,inbound
96,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
97,40,tcp,443,59588,104.16.66.50,10.215.173.1,inbound
98,102,tls,443,59598,104.16.66.50,10.215.173.1,inbound
99,40,tcp,59598,443,10.215.173.1,104.16.66.50,inbound
100,40,tcp,443,59598,104.16.66.50,10.215.173.1,inbound
101,48,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
102,40,tcp,38176,443,10.215.173.1,142.251.214.138,outbound
103,552,tls,38176,443,10.215.173.1,142.251.214.138,outbound
104,45,tls,38176,443,10.215.173.1,142.251.214.138,outbound
105,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
106,159,tls,59586,443,10.215.173.1,104.16.66.50,inbound
107,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
108,111,tls,443,59590,104.16.66.50,10.215.173.1,inbound
109,40,tcp,59590,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,59590,104.16.66.50,10.215.173.1,inbound
111,196,tls,443,38176,142.251.214.138,10.215.173.1,inbound
112,40,tcp,38176,443,10.215.173.1,142.251.214.138,outbound
113,91,tls,38176,443,10.215.173.1,142.251.214.138,outbound
114,108,tls,38176,443,10.215.173.1,142.251.214.138,outbound
115,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
116,147,tls,443,38176,142.251.214.138,10.215.173.1,inbound
117,625,tls,38176,443,10.215.173.1,142.251.214.138,outbound
118,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
119,260,tls,38176,443,10.215.173.1,142.251.214.138,outbound
120,78,tls,38176,443,10.215.173.1,142.251.214.138,outbound
121,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
122,701,tls,443,59586,104.16.66.50,10.215.173.1,inbound
123,71,tls,443,59586,104.16.66.50,10.215.173.1,inbound
124,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
125,174,tls,443,59586,104.16.66.50,10.215.173.1,inbound
126,103,tls,59586,443,10.215.173.1,104.16.66.50,inbound
127,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
128,154,tls,443,59586,104.16.66.50,10.215.173.1,inbound
129,155,tls,59586,443,10.215.173.1,104.16.66.50,inbound
130,120,tls,443,59586,104.16.66.50,10.215.173.1,inbound
131,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
132,1067,tls,443,59586,104.16.66.50,10.215.173.1,inbound
133,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
134,268,tls,443,38176,142.251.214.138,10.215.173.1,inbound
135,136,tls,443,38176,142.251.214.138,10.215.173.1,inbound
136,40,tcp,38176,443,10.215.173.1,142.251.214.138,outbound
137,86,tls,38176,443,10.215.173.1,142.251.214.138,outbound
138,86,tls,38176,443,10.215.173.1,142.251.214.138,outbound
139,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
140,71,tls,38176,443,10.215.173.1,142.251.214.138,outbound
141,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
142,40,tcp,38176,443,10.215.173.1,142.251.214.138,outbound
143,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
144,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
145,68,dns,55123,53,10.215.173.1,10.215.173.2,inbound
146,155,dns,53,55123,10.215.173.2,10.215.173.1,inbound
147,40,tcp,443,38176,142.251.214.138,10.215.173.1,inbound
148,150,tls,59586,443,10.215.173.1,104.16.66.50,inbound
149,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
150,96,tls,443,59586,104.16.66.50,10.215.173.1,inbound
151,136,tls,59586,443,10.215.173.1,104.16.66.50,inbound
152,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
153,127,tls,443,59586,104.16.66.50,10.215.173.1,inbound
154,110,tls,59586,443,10.215.173.1,104.16.66.50,inbound
155,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
156,291,tls,443,59586,104.16.66.50,10.215.173.1,inbound
157,71,tls,443,59586,104.16.66.50,10.215.173.1,inbound
158,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
159,141,tls,59586,443,10.215.173.1,104.16.66.50,inbound
160,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
161,497,tls,443,59586,104.16.66.50,10.215.173.1,inbound
162,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
163,175,tls,59586,443,10.215.173.1,104.16.66.50,inbound
164,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
165,154,tls,443,59586,104.16.66.50,10.215.173.1,inbound
166,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
167,127,tls,59586,443,10.215.173.1,104.16.66.50,inbound
168,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
169,176,tls,443,59586,104.16.66.50,10.215.173.1,inbound
170,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
171,129,tls,59586,443,10.215.173.1,104.16.66.50,inbound
172,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
173,147,tls,59586,443,10.215.173.1,104.16.66.50,inbound
174,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
175,127,tls,59586,443,10.215.173.1,104.16.66.50,inbound
176,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
177,125,tls,59586,443,10.215.173.1,104.16.66.50,inbound
178,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
179,123,tls,59586,443,10.215.173.1,104.16.66.50,inbound
180,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
181,124,tls,59586,443,10.215.173.1,104.16.66.50,inbound
182,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
183,126,tls,59586,443,10.215.173.1,104.16.66.50,inbound
184,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
185,110,tls,59586,443,10.215.173.1,104.16.66.50,inbound
186,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
187,126,tls,59586,443,10.215.173.1,104.16.66.50,inbound
188,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
189,60,dns,5740,53,10.215.173.1,10.215.173.2,inbound
190,596,tls,443,59586,104.16.66.50,10.215.173.1,inbound
191,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
192,590,tls,443,59586,104.16.66.50,10.215.173.1,inbound
193,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
194,71,tls,443,59586,104.16.66.50,10.215.173.1,inbound
195,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
196,483,tls,443,59586,104.16.66.50,10.215.173.1,inbound
197,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
198,71,tls,443,59586,104.16.66.50,10.215.173.1,inbound
199,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
200,115,tls,443,59586,104.16.66.50,10.215.173.1,inbound
201,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
202,597,tls,443,59586,104.16.66.50,10.215.173.1,inbound
203,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
204,746,tls,443,59586,104.16.66.50,10.215.173.1,inbound
205,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
206,373,dns,53,5740,10.215.173.2,10.215.173.1,inbound
207,60,tcp,57436,443,10.215.173.1,34.102.155.183,outbound
208,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
209,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
210,120,tls,59586,443,10.215.173.1,104.16.66.50,inbound
211,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
212,48,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
213,40,tcp,57436,443,10.215.173.1,34.102.155.183,outbound
214,552,tls,57436,443,10.215.173.1,34.102.155.183,outbound
215,62,tls,57436,443,10.215.173.1,34.102.155.183,outbound
216,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
217,1067,tls,443,59586,104.16.66.50,10.215.173.1,inbound
218,252,tls,443,57436,34.102.155.183,10.215.173.1,inbound
219,40,tcp,57436,443,10.215.173.1,34.102.155.183,outbound
220,104,tls,57436,443,10.215.173.1,34.102.155.183,outbound
221,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
222,158,tls,57436,443,10.215.173.1,34.102.155.183,outbound
223,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
224,424,tls,57436,443,10.215.173.1,34.102.155.183,outbound
225,10000,tls,57436,443,10.215.173.1,34.102.155.183,outbound
226,10000,tls,57436,443,10.215.173.1,34.102.155.183,outbound
227,10000,tls,57436,443,10.215.173.1,34.102.155.183,outbound
228,10000,tls,57436,443,10.215.173.1,34.102.155.183,outbound
229,10000,tls,57436,443,10.215.173.1,34.102.155.183,outbound
230,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
231,7831,tls,57436,443,10.215.173.1,34.102.155.183,outbound
232,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
233,7633,tls,57436,443,10.215.173.1,34.102.155.183,outbound
234,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
235,625,tls,443,57436,34.102.155.183,10.215.173.1,inbound
236,71,tls,57436,443,10.215.173.1,34.102.155.183,outbound
237,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
238,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
239,75,tls,443,57436,34.102.155.183,10.215.173.1,inbound
240,75,tls,443,57436,34.102.155.183,10.215.173.1,inbound
241,40,tcp,57436,443,10.215.173.1,34.102.155.183,outbound
242,764,tls,443,59586,104.16.66.50,10.215.173.1,inbound
243,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
244,71,tls,443,59586,104.16.66.50,10.215.173.1,inbound
245,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
246,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
247,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
248,111,tls,59586,443,10.215.173.1,104.16.66.50,inbound
249,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
250,407,tls,443,57436,34.102.155.183,10.215.173.1,inbound
251,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
252,79,tls,57436,443,10.215.173.1,34.102.155.183,outbound
253,111,tls,59586,443,10.215.173.1,104.16.66.50,inbound
254,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
255,40,tcp,443,57436,34.102.155.183,10.215.173.1,inbound
256,99,tls,443,59586,104.16.66.50,10.215.173.1,inbound
257,114,tls,59586,443,10.215.173.1,104.16.66.50,inbound
258,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
259,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
260,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
261,108,tls,59586,443,10.215.173.1,104.16.66.50,inbound
262,40,tcp,443,59586,104.16.66.50,10.215.173.1,inbound
263,106,tls,443,59586,104.16.66.50,10.215.173.1,inbound
264,40,tcp,59586,443,10.215.173.1,104.16.66.50,inbound
265,64,tls,59586,443,10.215.173.1,104.16.66.50,inbound
