packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
61,71,tls,41598,443,10.215.173.1,104.16.65.50,inbound
62,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
63,5217,tls,443,41608,104.16.65.50,10.215.173.1,inbound
64,40,tcp,41608,443,10.215.173.1,104.16.65.50,inbound
65,48,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
66,40,tcp,47508,443,10.215.173.1,142.250.189.170,outbound
67,552,tls,47508,443,10.215.173.1,142.250.189.170,outbound
68,45,tls,47508,443,10.215.173.1,142.250.189.170,outbound
69,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
70,104,tls,41608,443,10.215.173.1,104.16.65.50,inbound
71,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
72,86,tls,41608,443,10.215.173.1,104.16.65.50,inbound
73,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
74,77,tls,41608,443,10.215.173.1,104.16.65.50,inbound
75,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
76,75,tls,41608,443,10.215.173.1,104.16.65.50,inbound
77,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
78,64,tls,41608,443,10.215.173.1,104.16.65.50,inbound
79,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
80,40,tcp,41608,443,10.215.173.1,104.16.65.50,inbound
81,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
82,148,tls,41598,443,10.215.173.1,104.16.65.50,inbound
83,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
84,196,tls,443,47508,142.250.189.170,10.215.173.1,inbound
85,40,tcp,47508,443,10.215.173.1,142.250.189.170,outbound
86,91,tls,47508,443,10.215.173.1,142.250.189.170,outbound
87,108,tls,47508,443,10.215.173.1,142.250.189.170,outbound
88,102,tls,443,41608,104.16.65.50,10.215.173.1,inbound
89,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
90,40,tcp,41608,443,10.215.173.1,104.16.65.50,inbound
91,40,tcp,443,41608,104.16.65.50,10.215.173.1,inbound
92,109,tls,443,47508,142.250.189.170,10.215.173.1,inbound
93,78,tls,443,47508,142.250.189.170,10.215.173.1,inbound
94,625,tls,47508,443,10.215.173.1,142.250.189.170,outbound
95,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
96,260,tls,47508,443,10.215.173.1,142.250.189.170,outbound
97,78,tls,47508,443,10.215.173.1,142.250.189.170,outbound
98,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
99,732,tls,443,41598,104.16.65.50,10.215.173.1,inbound
100,159,tls,41598,443,10.215.173.1,104.16.65.50,inbound
101,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
102,174,tls,443,41598,104.16.65.50,10.215.173.1,inbound
103,204,tls,443,47508,142.250.189.170,10.215.173.1,inbound
104,104,tls,443,47508,142.250.189.170,10.215.173.1,inbound
105,136,tls,443,47508,142.250.189.170,10.215.173.1,inbound
106,40,tcp,47508,443,10.215.173.1,142.250.189.170,outbound
107,86,tls,47508,443,10.215.173.1,142.250.189.170,outbound
108,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
109,154,tls,443,41598,104.16.65.50,10.215.173.1,inbound
110,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
111,86,tls,47508,443,10.215.173.1,142.250.189.170,outbound
112,71,tls,47508,443,10.215.173.1,142.250.189.170,outbound
113,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
114,40,tcp,47508,443,10.215.173.1,142.250.189.170,outbound
115,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
116,155,tls,41598,443,10.215.173.1,104.16.65.50,inbound
117,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
118,103,tls,41598,443,10.215.173.1,104.16.65.50,inbound
119,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
120,40,tcp,443,47508,142.250.189.170,10.215.173.1,inbound
121,68,dns,39989,53,10.215.173.1,10.215.173.2,inbound
122,1147,tls,443,41598,104.16.65.50,10.215.173.1,inbound
123,162,tls,443,41598,104.16.65.50,10.215.173.1,inbound
124,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
125,479,dns,53,39989,10.215.173.2,10.215.173.1,inbound
126,127,tls,41598,443,10.215.173.1,104.16.65.50,inbound
127,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
128,136,tls,41598,443,10.215.173.1,104.16.65.50,inbound
129,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
130,127,tls,443,41598,104.16.65.50,10.215.173.1,inbound
131,110,tls,41598,443,10.215.173.1,104.16.65.50,inbound
132,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
133,322,tls,443,41598,104.16.65.50,10.215.173.1,inbound
134,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
135,141,tls,41598,443,10.215.173.1,104.16.65.50,inbound
136,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
137,363,tls,443,41598,104.16.65.50,10.215.173.1,inbound
138,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
139,174,tls,443,41598,104.16.65.50,10.215.173.1,inbound
140,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
141,155,tls,41598,443,10.215.173.1,104.16.65.50,inbound
142,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
143,1015,tls,443,41598,104.16.65.50,10.215.173.1,inbound
144,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
145,147,tls,41598,443,10.215.173.1,104.16.65.50,inbound
146,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
147,110,tls,41598,443,10.215.173.1,104.16.65.50,inbound
148,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
149,127,tls,41598,443,10.215.173.1,104.16.65.50,inbound
150,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
151,60,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
152,48,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
153,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
154,552,tls,47512,443,10.215.173.1,142.250.189.170,outbound
155,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
156,45,tls,47512,443,10.215.173.1,142.250.189.170,outbound
157,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
158,196,tls,443,47512,142.250.189.170,10.215.173.1,inbound
159,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
160,91,tls,47512,443,10.215.173.1,142.250.189.170,outbound
161,108,tls,47512,443,10.215.173.1,142.250.189.170,outbound
162,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
163,109,tls,443,47512,142.250.189.170,10.215.173.1,inbound
164,625,tls,47512,443,10.215.173.1,142.250.189.170,outbound
165,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
166,260,tls,47512,443,10.215.173.1,142.250.189.170,outbound
167,78,tls,47512,443,10.215.173.1,142.250.189.170,outbound
168,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
169,78,tls,443,47512,142.250.189.170,10.215.173.1,inbound
170,198,tls,443,41598,104.16.65.50,10.215.173.1,inbound
171,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
172,604,tls,443,41598,104.16.65.50,10.215.173.1,inbound
173,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
174,1067,tls,443,41598,104.16.65.50,10.215.173.1,inbound
175,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
176,96,tls,41598,443,10.215.173.1,104.16.65.50,inbound
177,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
178,110,tls,41598,443,10.215.173.1,104.16.65.50,inbound
179,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
180,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
181,268,tls,443,47512,142.250.189.170,10.215.173.1,inbound
182,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
183,136,tls,443,47512,142.250.189.170,10.215.173.1,inbound
184,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
185,86,tls,47512,443,10.215.173.1,142.250.189.170,outbound
186,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
187,86,tls,47512,443,10.215.173.1,142.250.189.170,outbound
188,71,tls,47512,443,10.215.173.1,142.250.189.170,outbound
189,40,tcp,47512,443,10.215.173.1,142.250.189.170,outbound
190,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
191,40,tcp,443,47512,142.250.189.170,10.215.173.1,inbound
192,99,tls,443,41598,104.16.65.50,10.215.173.1,inbound
193,110,tls,41598,443,10.215.173.1,104.16.65.50,inbound
194,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
195,322,tls,443,41598,104.16.65.50,10.215.173.1,inbound
196,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
197,141,tls,41598,443,10.215.173.1,104.16.65.50,inbound
198,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
199,98,tls,443,41598,104.16.65.50,10.215.173.1,inbound
200,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
201,110,tls,41598,443,10.215.173.1,104.16.65.50,inbound
202,40,tcp,443,41598,104.16.65.50,10.215.173.1,inbound
203,497,tls,443,41598,104.16.65.50,10.215.173.1,inbound
204,40,tcp,41598,443,10.215.173.1,104.16.65.50,inbound
205,64,tls,41598,443,10.215.173.1,104.16.65.50,inbound
