packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
45,40,tcp,443,42634,104.16.65.50,10.215.173.1,inbound
46,109,tls,443,47846,142.250.191.42,10.215.173.1,inbound
47,78,tls,443,47846,142.250.191.42,10.215.173.1,inbound
48,40,tcp,47846,443,10.215.173.1,142.250.191.42,outbound
49,825,tls,47846,443,10.215.173.1,142.250.191.42,outbound
50,40,tcp,443,47846,142.250.191.42,10.215.173.1,inbound
51,5217,tls,443,42626,104.16.65.50,10.215.173.1,inbound
52,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
53,5217,tls,443,42628,104.16.65.50,10.215.173.1,inbound
54,40,tcp,42628,443,10.215.173.1,104.16.65.50,inbound
55,104,tls,42626,443,10.215.173.1,104.16.65.50,inbound
56,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
57,5217,tls,443,42632,104.16.65.50,10.215.173.1,inbound
58,40,tcp,42632,443,10.215.173.1,104.16.65.50,inbound
59,86,tls,42626,443,10.215.173.1,104.16.65.50,inbound
60,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
61,746,tls,42626,443,10.215.173.1,104.16.65.50,inbound
62,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
63,2936,tls,443,42634,104.16.65.50,10.215.173.1,inbound
64,40,tcp,42634,443,10.215.173.1,104.16.65.50,inbound
65,2321,tls,443,42634,104.16.65.50,10.215.173.1,inbound
66,40,tcp,42634,443,10.215.173.1,104.16.65.50,inbound
67,5217,tls,443,42630,104.16.65.50,10.215.173.1,inbound
68,40,tcp,42630,443,10.215.173.1,104.16.65.50,inbound
69,104,tls,42634,443,10.215.173.1,104.16.65.50,inbound
70,182,tls,42634,443,10.215.173.1,104.16.65.50,inbound
71,40,tcp,443,42634,104.16.65.50,10.215.173.1,inbound
72,159,tls,42626,443,10.215.173.1,104.16.65.50,inbound
73,104,tls,42632,443,10.215.173.1,104.16.65.50,inbound
74,104,tls,42628,443,10.215.173.1,104.16.65.50,inbound
75,182,tls,42632,443,10.215.173.1,104.16.65.50,inbound
76,40,tcp,443,42632,104.16.65.50,10.215.173.1,inbound
77,102,tls,443,42626,104.16.65.50,10.215.173.1,inbound
78,40,tcp,443,42628,104.16.65.50,10.215.173.1,inbound
79,40,tcp,443,42632,104.16.65.50,10.215.173.1,inbound
80,40,tcp,443,42634,104.16.65.50,10.215.173.1,inbound
81,86,tls,42628,443,10.215.173.1,104.16.65.50,inbound
82,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
83,40,tcp,443,42628,104.16.65.50,10.215.173.1,inbound
84,286,tls,42626,443,10.215.173.1,104.16.65.50,inbound
85,136,tls,42628,443,10.215.173.1,104.16.65.50,inbound
86,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
87,40,tcp,443,42628,104.16.65.50,10.215.173.1,inbound
88,40,tcp,42628,443,10.215.173.1,104.16.65.50,inbound
89,40,tcp,443,42628,104.16.65.50,10.215.173.1,inbound
90,148,tls,42626,443,10.215.173.1,104.16.65.50,inbound
91,104,tls,42630,443,10.215.173.1,104.16.65.50,inbound
92,182,tls,42630,443,10.215.173.1,104.16.65.50,inbound
93,40,tcp,443,42630,104.16.65.50,10.215.173.1,inbound
94,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
95,40,tcp,443,42630,104.16.65.50,10.215.173.1,inbound
96,110,tls,42626,443,10.215.173.1,104.16.65.50,inbound
97,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
98,71,tls,443,42626,104.16.65.50,10.215.173.1,inbound
99,102,tls,443,42628,104.16.65.50,10.215.173.1,inbound
100,40,tcp,42628,443,10.215.173.1,104.16.65.50,inbound
101,40,tcp,443,42628,104.16.65.50,10.215.173.1,inbound
102,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
103,68,dns,21229,53,10.215.173.1,10.215.173.2,inbound
104,155,dns,53,21229,10.215.173.2,10.215.173.1,inbound
105,364,tls,443,47846,142.250.191.42,10.215.173.1,inbound
106,982,tls,443,42626,104.16.65.50,10.215.173.1,inbound
107,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
108,86,tls,47846,443,10.215.173.1,142.250.191.42,outbound
109,40,tcp,443,47846,142.250.191.42,10.215.173.1,inbound
110,86,tls,47846,443,10.215.173.1,142.250.191.42,outbound
111,71,tls,47846,443,10.215.173.1,142.250.191.42,outbound
112,40,tcp,47846,443,10.215.173.1,142.250.191.42,outbound
113,40,tcp,443,47846,142.250.191.42,10.215.173.1,inbound
114,40,tcp,443,47846,142.250.191.42,10.215.173.1,inbound
115,127,tls,42626,443,10.215.173.1,104.16.65.50,inbound
116,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
117,206,tls,443,42626,104.16.65.50,10.215.173.1,inbound
118,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
119,1067,tls,443,42626,104.16.65.50,10.215.173.1,inbound
120,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
121,106,tls,443,42626,104.16.65.50,10.215.173.1,inbound
122,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
123,136,tls,42626,443,10.215.173.1,104.16.65.50,inbound
124,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
125,117,tls,443,42626,104.16.65.50,10.215.173.1,inbound
126,276,tls,443,42626,104.16.65.50,10.215.173.1,inbound
127,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
128,141,tls,42626,443,10.215.173.1,104.16.65.50,inbound
129,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
130,150,tls,443,42626,104.16.65.50,10.215.173.1,inbound
131,133,tls,42626,443,10.215.173.1,104.16.65.50,inbound
132,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
133,174,tls,443,42626,104.16.65.50,10.215.173.1,inbound
134,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
135,363,tls,443,42626,104.16.65.50,10.215.173.1,inbound
136,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
137,107,tls,42626,443,10.215.173.1,104.16.65.50,inbound
138,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
139,129,tls,443,42626,104.16.65.50,10.215.173.1,inbound
140,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
141,147,tls,42626,443,10.215.173.1,104.16.65.50,inbound
142,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
143,127,tls,42626,443,10.215.173.1,104.16.65.50,inbound
144,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
145,110,tls,42626,443,10.215.173.1,104.16.65.50,inbound
146,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
147,60,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
148,48,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
149,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
150,552,tls,47870,443,10.215.173.1,142.250.191.42,outbound
151,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
152,45,tls,47870,443,10.215.173.1,142.250.191.42,outbound
153,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
154,196,tls,443,47870,142.250.191.42,10.215.173.1,inbound
155,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
156,91,tls,47870,443,10.215.173.1,142.250.191.42,outbound
157,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
158,60,dns,42576,53,10.215.173.1,10.215.173.2,inbound
159,108,tls,47870,443,10.215.173.1,142.250.191.42,outbound
160,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
161,109,tls,443,47870,142.250.191.42,10.215.173.1,inbound
162,76,dns,53,42576,10.215.173.2,10.215.173.1,inbound
163,60,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
164,625,tls,47870,443,10.215.173.1,142.250.191.42,outbound
165,269,tls,47870,443,10.215.173.1,142.250.191.42,outbound
166,739,tls,443,42626,104.16.65.50,10.215.173.1,inbound
167,78,tls,443,47870,142.250.191.42,10.215.173.1,inbound
168,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
169,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
170,48,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
171,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
172,552,tls,57798,443,10.215.173.1,34.102.155.183,outbound
173,62,tls,57798,443,10.215.173.1,34.102.155.183,outbound
174,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
175,1036,tls,443,42626,104.16.65.50,10.215.173.1,inbound
176,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
177,71,tls,443,42626,104.16.65.50,10.215.173.1,inbound
178,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
179,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
180,252,tls,443,57798,34.102.155.183,10.215.173.1,inbound
181,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
182,104,tls,57798,443,10.215.173.1,34.102.155.183,outbound
183,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
184,158,tls,57798,443,10.215.173.1,34.102.155.183,outbound
185,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
186,424,tls,57798,443,10.215.173.1,34.102.155.183,outbound
187,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
188,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
189,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
190,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
191,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
192,10000,tls,57798,443,10.215.173.1,34.102.155.183,outbound
193,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
194,1319,tls,57798,443,10.215.173.1,34.102.155.183,outbound
195,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
196,594,tls,443,57798,34.102.155.183,10.215.173.1,inbound
197,71,tls,443,57798,34.102.155.183,10.215.173.1,inbound
198,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
199,71,tls,57798,443,10.215.173.1,34.102.155.183,outbound
200,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
201,96,tls,42626,443,10.215.173.1,104.16.65.50,inbound
202,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
203,75,tls,443,57798,34.102.155.183,10.215.173.1,inbound
204,75,tls,443,57798,34.102.155.183,10.215.173.1,inbound
205,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
206,268,tls,443,47870,142.250.191.42,10.215.173.1,inbound
207,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
208,136,tls,443,47870,142.250.191.42,10.215.173.1,inbound
209,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
210,86,tls,47870,443,10.215.173.1,142.250.191.42,outbound
211,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
212,86,tls,47870,443,10.215.173.1,142.250.191.42,outbound
213,71,tls,47870,443,10.215.173.1,142.250.191.42,outbound
214,40,tcp,47870,443,10.215.173.1,142.250.191.42,outbound
215,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
216,40,tcp,443,47870,142.250.191.42,10.215.173.1,inbound
217,110,tls,42626,443,10.215.173.1,104.16.65.50,inbound
218,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
219,269,tls,443,57798,34.102.155.183,10.215.173.1,inbound
220,139,tls,443,57798,34.102.155.183,10.215.173.1,inbound
221,79,tls,443,57798,34.102.155.183,10.215.173.1,inbound
222,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
223,79,tls,57798,443,10.215.173.1,34.102.155.183,outbound
224,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
225,122,tls,443,42626,104.16.65.50,10.215.173.1,inbound
226,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
227,110,tls,42626,443,10.215.173.1,104.16.65.50,inbound
228,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
229,322,tls,443,42626,104.16.65.50,10.215.173.1,inbound
230,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
231,164,tls,42626,443,10.215.173.1,104.16.65.50,inbound
232,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
233,98,tls,443,42626,104.16.65.50,10.215.173.1,inbound
234,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
235,110,tls,42626,443,10.215.173.1,104.16.65.50,inbound
236,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
237,174,tls,443,42626,104.16.65.50,10.215.173.1,inbound
238,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
239,363,tls,443,42626,104.16.65.50,10.215.173.1,inbound
240,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
241,64,tls,42626,443,10.215.173.1,104.16.65.50,inbound
242,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
243,40,tcp,42626,443,10.215.173.1,104.16.65.50,inbound
244,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
245,64,tls,57798,443,10.215.173.1,34.102.155.183,outbound
246,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
247,40,tcp,57798,443,10.215.173.1,34.102.155.183,outbound
248,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
249,40,tcp,443,57798,34.102.155.183,10.215.173.1,inbound
250,40,tcp,443,42626,104.16.65.50,10.215.173.1,inbound
