packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
57,71,tls,56524,443,10.215.173.1,34.102.155.183,outbound
58,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
59,8254,tls,56524,443,10.215.173.1,34.102.155.183,outbound
60,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
61,8254,tls,56524,443,10.215.173.1,34.102.155.183,outbound
62,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
63,71,tls,56524,443,10.215.173.1,34.102.155.183,outbound
64,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
65,8254,tls,56524,443,10.215.173.1,34.102.155.183,outbound
66,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
67,8254,tls,56524,443,10.215.173.1,34.102.155.183,outbound
68,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
69,71,tls,56524,443,10.215.173.1,34.102.155.183,outbound
70,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
71,8254,tls,56524,443,10.215.173.1,34.102.155.183,outbound
72,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
73,4884,tls,56524,443,10.215.173.1,34.102.155.183,outbound
74,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
75,625,tls,443,56524,34.102.155.183,10.215.173.1,inbound
76,71,tls,56524,443,10.215.173.1,34.102.155.183,outbound
77,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
78,75,tls,443,56524,34.102.155.183,10.215.173.1,inbound
79,75,tls,443,56524,34.102.155.183,10.215.173.1,inbound
80,40,tcp,56524,443,10.215.173.1,34.102.155.183,outbound
81,121,tls,58690,443,10.215.173.1,104.16.66.50,inbound
82,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
83,104,tls,58690,443,10.215.173.1,104.16.66.50,inbound
84,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
85,154,tls,443,58690,104.16.66.50,10.215.173.1,inbound
86,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
87,104,tls,58690,443,10.215.173.1,104.16.66.50,inbound
88,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
89,127,tls,58690,443,10.215.173.1,104.16.66.50,inbound
90,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
91,175,tls,443,58690,104.16.66.50,10.215.173.1,inbound
92,71,tls,443,58690,104.16.66.50,10.215.173.1,inbound
93,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
94,99,tls,58690,443,10.215.173.1,104.16.66.50,inbound
95,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
96,269,tls,443,56524,34.102.155.183,10.215.173.1,inbound
97,139,tls,443,56524,34.102.155.183,10.215.173.1,inbound
98,40,tcp,56524,443,10.215.173.1,34.102.155.183,outbound
99,79,tls,443,56524,34.102.155.183,10.215.173.1,inbound
100,176,tls,443,58690,104.16.66.50,10.215.173.1,inbound
101,79,tls,56524,443,10.215.173.1,34.102.155.183,outbound
102,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
103,632,tls,443,58690,104.16.66.50,10.215.173.1,inbound
104,1092,tls,443,58690,104.16.66.50,10.215.173.1,inbound
105,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
106,550,tls,443,58690,104.16.66.50,10.215.173.1,inbound
107,71,tls,443,58690,104.16.66.50,10.215.173.1,inbound
108,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
109,127,tls,58690,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
111,126,tls,58690,443,10.215.173.1,104.16.66.50,inbound
112,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
113,143,tls,443,58690,104.16.66.50,10.215.173.1,inbound
114,71,tls,443,58690,104.16.66.50,10.215.173.1,inbound
115,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
116,155,tls,58690,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
118,137,tls,443,58690,104.16.66.50,10.215.173.1,inbound
119,120,tls,58690,443,10.215.173.1,104.16.66.50,inbound
120,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
121,1074,tls,443,58690,104.16.66.50,10.215.173.1,inbound
122,96,tls,443,58690,104.16.66.50,10.215.173.1,inbound
123,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
124,124,tls,58690,443,10.215.173.1,104.16.66.50,inbound
125,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
126,106,tls,443,58690,104.16.66.50,10.215.173.1,inbound
127,111,tls,58690,443,10.215.173.1,104.16.66.50,inbound
128,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
129,127,tls,58690,443,10.215.173.1,104.16.66.50,inbound
130,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
131,175,tls,443,58690,104.16.66.50,10.215.173.1,inbound
132,106,tls,443,58690,104.16.66.50,10.215.173.1,inbound
133,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
134,111,tls,58690,443,10.215.173.1,104.16.66.50,inbound
135,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
136,604,tls,443,58690,104.16.66.50,10.215.173.1,inbound
137,69,dns,50053,53,10.215.173.1,10.215.173.2,inbound
138,245,dns,53,50053,10.215.173.2,10.215.173.1,inbound
139,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
140,99,tls,443,58690,104.16.66.50,10.215.173.1,inbound
141,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
142,114,tls,58690,443,10.215.173.1,104.16.66.50,inbound
143,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
144,60,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
145,48,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
146,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
147,207,tls,53874,443,10.215.173.1,142.250.189.202,outbound
148,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
149,2840,tls,443,53874,142.250.189.202,10.215.173.1,inbound
150,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
151,1841,tls,443,53874,142.250.189.202,10.215.173.1,inbound
152,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
153,133,tls,53874,443,10.215.173.1,142.250.189.202,outbound
154,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
155,335,tls,443,53874,142.250.189.202,10.215.173.1,inbound
156,109,tls,443,53874,142.250.189.202,10.215.173.1,inbound
157,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
158,108,tls,53874,443,10.215.173.1,142.250.189.202,outbound
159,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
160,625,tls,53874,443,10.215.173.1,142.250.189.202,outbound
161,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
162,260,tls,53874,443,10.215.173.1,142.250.189.202,outbound
163,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
164,78,tls,53874,443,10.215.173.1,142.250.189.202,outbound
165,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
166,106,tls,443,58690,104.16.66.50,10.215.173.1,inbound
167,78,tls,443,53874,142.250.189.202,10.215.173.1,inbound
168,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
169,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
170,108,tls,58690,443,10.215.173.1,104.16.66.50,inbound
171,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
172,365,tls,443,53874,142.250.189.202,10.215.173.1,inbound
173,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
174,86,tls,53874,443,10.215.173.1,142.250.189.202,outbound
175,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
176,86,tls,53874,443,10.215.173.1,142.250.189.202,outbound
177,71,tls,53874,443,10.215.173.1,142.250.189.202,outbound
178,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
179,40,tcp,53874,443,10.215.173.1,142.250.189.202,outbound
180,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
181,40,tcp,443,53874,142.250.189.202,10.215.173.1,inbound
182,106,tls,443,58690,104.16.66.50,10.215.173.1,inbound
183,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
184,64,tls,58690,443,10.215.173.1,104.16.66.50,inbound
185,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
186,40,tcp,58690,443,10.215.173.1,104.16.66.50,inbound
187,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
188,64,tls,56524,443,10.215.173.1,34.102.155.183,outbound
189,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
190,40,tcp,56524,443,10.215.173.1,34.102.155.183,outbound
191,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
192,40,tcp,443,56524,34.102.155.183,10.215.173.1,inbound
193,40,tcp,443,58690,104.16.66.50,10.215.173.1,inbound
