packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
54,552,tls,54440,443,10.215.173.1,142.250.189.202,outbound
55,45,tls,54440,443,10.215.173.1,142.250.189.202,outbound
56,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
57,104,tls,59260,443,10.215.173.1,104.16.66.50,inbound
58,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
59,86,tls,59260,443,10.215.173.1,104.16.66.50,inbound
60,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
61,77,tls,59260,443,10.215.173.1,104.16.66.50,inbound
62,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
63,75,tls,59260,443,10.215.173.1,104.16.66.50,inbound
64,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
65,104,tls,59248,443,10.215.173.1,104.16.66.50,inbound
66,40,tcp,443,59248,104.16.66.50,10.215.173.1,inbound
67,77,tls,59252,443,10.215.173.1,104.16.66.50,inbound
68,40,tcp,443,59252,104.16.66.50,10.215.173.1,inbound
69,64,tls,59260,443,10.215.173.1,104.16.66.50,inbound
70,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
71,40,tcp,59260,443,10.215.173.1,104.16.66.50,inbound
72,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
73,75,tls,59252,443,10.215.173.1,104.16.66.50,inbound
74,40,tcp,443,59252,104.16.66.50,10.215.173.1,inbound
75,64,tls,59252,443,10.215.173.1,104.16.66.50,inbound
76,40,tcp,443,59252,104.16.66.50,10.215.173.1,inbound
77,86,tls,59248,443,10.215.173.1,104.16.66.50,inbound
78,136,tls,59248,443,10.215.173.1,104.16.66.50,inbound
79,40,tcp,443,59248,104.16.66.50,10.215.173.1,inbound
80,140,tls,59250,443,10.215.173.1,104.16.66.50,inbound
81,40,tcp,59252,443,10.215.173.1,104.16.66.50,inbound
82,40,tcp,443,59252,104.16.66.50,10.215.173.1,inbound
83,40,tcp,443,59248,104.16.66.50,10.215.173.1,inbound
84,102,tls,443,59250,104.16.66.50,10.215.173.1,inbound
85,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
86,110,tls,59250,443,10.215.173.1,104.16.66.50,inbound
87,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
88,71,tls,59250,443,10.215.173.1,104.16.66.50,inbound
89,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
90,148,tls,59250,443,10.215.173.1,104.16.66.50,inbound
91,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
92,102,tls,443,59252,104.16.66.50,10.215.173.1,inbound
93,40,tcp,59252,443,10.215.173.1,104.16.66.50,inbound
94,40,tcp,443,59252,104.16.66.50,10.215.173.1,inbound
95,71,tls,443,59250,104.16.66.50,10.215.173.1,inbound
96,40,tcp,443,59260,104.16.66.50,10.215.173.1,inbound
97,159,tls,59250,443,10.215.173.1,104.16.66.50,inbound
98,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
99,196,tls,443,54440,142.250.189.202,10.215.173.1,inbound
100,40,tcp,54440,443,10.215.173.1,142.250.189.202,outbound
101,91,tls,54440,443,10.215.173.1,142.250.189.202,outbound
102,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
103,108,tls,54440,443,10.215.173.1,142.250.189.202,outbound
104,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
105,109,tls,443,54440,142.250.189.202,10.215.173.1,inbound
106,625,tls,54440,443,10.215.173.1,142.250.189.202,outbound
107,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
108,269,tls,54440,443,10.215.173.1,142.250.189.202,outbound
109,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
110,78,tls,443,54440,142.250.189.202,10.215.173.1,inbound
111,126,tls,59250,443,10.215.173.1,104.16.66.50,inbound
112,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
113,238,tls,443,59250,104.16.66.50,10.215.173.1,inbound
114,40,tcp,54440,443,10.215.173.1,142.250.189.202,outbound
115,648,tls,443,59250,104.16.66.50,10.215.173.1,inbound
116,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
117,155,tls,59250,443,10.215.173.1,104.16.66.50,inbound
118,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
119,114,tls,443,59250,104.16.66.50,10.215.173.1,inbound
120,212,tls,443,59250,104.16.66.50,10.215.173.1,inbound
121,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
122,1067,tls,443,59250,104.16.66.50,10.215.173.1,inbound
123,365,tls,443,54440,142.250.189.202,10.215.173.1,inbound
124,40,tcp,54440,443,10.215.173.1,142.250.189.202,outbound
125,86,tls,54440,443,10.215.173.1,142.250.189.202,outbound
126,86,tls,54440,443,10.215.173.1,142.250.189.202,outbound
127,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
128,71,tls,54440,443,10.215.173.1,142.250.189.202,outbound
129,40,tcp,54440,443,10.215.173.1,142.250.189.202,outbound
130,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
131,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
132,40,tcp,443,54440,142.250.189.202,10.215.173.1,inbound
133,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
134,68,dns,19113,53,10.215.173.1,10.215.173.2,inbound
135,120,tls,59250,443,10.215.173.1,104.16.66.50,inbound
136,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
137,155,dns,53,19113,10.215.173.2,10.215.173.1,inbound
138,127,tls,59250,443,10.215.173.1,104.16.66.50,inbound
139,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
140,96,tls,443,59250,104.16.66.50,10.215.173.1,inbound
141,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
142,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
143,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
144,111,tls,59250,443,10.215.173.1,104.16.66.50,inbound
145,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
146,322,tls,443,59250,104.16.66.50,10.215.173.1,inbound
147,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
148,141,tls,59250,443,10.215.173.1,104.16.66.50,inbound
149,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
150,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
151,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
152,111,tls,59250,443,10.215.173.1,104.16.66.50,inbound
153,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
154,174,tls,443,59250,104.16.66.50,10.215.173.1,inbound
155,99,tls,443,59250,104.16.66.50,10.215.173.1,inbound
156,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
157,114,tls,59250,443,10.215.173.1,104.16.66.50,inbound
158,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
159,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
160,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
161,108,tls,59250,443,10.215.173.1,104.16.66.50,inbound
162,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
163,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
164,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
165,103,tls,59250,443,10.215.173.1,104.16.66.50,inbound
166,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
167,106,tls,443,59250,104.16.66.50,10.215.173.1,inbound
168,136,tls,59250,443,10.215.173.1,104.16.66.50,inbound
169,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
170,127,tls,443,59250,104.16.66.50,10.215.173.1,inbound
171,110,tls,59250,443,10.215.173.1,104.16.66.50,inbound
172,40,tcp,443,59250,104.16.66.50,10.215.173.1,inbound
173,386,tls,443,59250,104.16.66.50,10.215.173.1,inbound
174,40,tcp,59250,443,10.215.173.1,104.16.66.50,inbound
175,64,tls,59250,443,10.215.173.1,104.16.66.50,inbound
