packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
33,5217,tls,443,42530,104.16.65.50,10.215.173.1,inbound
34,5217,tls,443,42532,104.16.65.50,10.215.173.1,inbound
35,40,tcp,42530,443,10.215.173.1,104.16.65.50,inbound
36,40,tcp,42532,443,10.215.173.1,104.16.65.50,inbound
37,60,tcp,47768,443,10.215.173.1,142.250.191.42,outbound
38,104,tls,42528,443,10.215.173.1,104.16.65.50,inbound
39,104,tls,42530,443,10.215.173.1,104.16.65.50,inbound
40,182,tls,42530,443,10.215.173.1,104.16.65.50,inbound
41,40,tcp,443,42530,104.16.65.50,10.215.173.1,inbound
42,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
43,40,tcp,443,42530,104.16.65.50,10.215.173.1,inbound
44,729,tls,42528,443,10.215.173.1,104.16.65.50,inbound
45,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
46,140,tls,42528,443,10.215.173.1,104.16.65.50,inbound
47,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
48,104,tls,42532,443,10.215.173.1,104.16.65.50,inbound
49,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
50,2936,tls,443,42540,104.16.65.50,10.215.173.1,inbound
51,40,tcp,42540,443,10.215.173.1,104.16.65.50,inbound
52,2321,tls,443,42540,104.16.65.50,10.215.173.1,inbound
53,40,tcp,42540,443,10.215.173.1,104.16.65.50,inbound
54,86,tls,42532,443,10.215.173.1,104.16.65.50,inbound
55,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
56,77,tls,42532,443,10.215.173.1,104.16.65.50,inbound
57,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
58,75,tls,42532,443,10.215.173.1,104.16.65.50,inbound
59,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
60,64,tls,42532,443,10.215.173.1,104.16.65.50,inbound
61,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
62,40,tcp,42532,443,10.215.173.1,104.16.65.50,inbound
63,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
64,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
65,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
66,104,tls,42540,443,10.215.173.1,104.16.65.50,inbound
67,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
68,86,tls,42540,443,10.215.173.1,104.16.65.50,inbound
69,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
70,77,tls,42540,443,10.215.173.1,104.16.65.50,inbound
71,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
72,75,tls,42540,443,10.215.173.1,104.16.65.50,inbound
73,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
74,64,tls,42540,443,10.215.173.1,104.16.65.50,inbound
75,40,tcp,42540,443,10.215.173.1,104.16.65.50,inbound
76,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
77,40,tcp,443,42540,104.16.65.50,10.215.173.1,inbound
78,48,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
79,148,tls,42528,443,10.215.173.1,104.16.65.50,inbound
80,40,tcp,47768,443,10.215.173.1,142.250.191.42,outbound
81,102,tls,443,42528,104.16.65.50,10.215.173.1,inbound
82,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
83,71,tls,42528,443,10.215.173.1,104.16.65.50,inbound
84,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
85,552,tls,47768,443,10.215.173.1,142.250.191.42,outbound
86,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
87,45,tls,47768,443,10.215.173.1,142.250.191.42,outbound
88,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
89,71,tls,443,42528,104.16.65.50,10.215.173.1,inbound
90,102,tls,443,42532,104.16.65.50,10.215.173.1,inbound
91,40,tcp,42532,443,10.215.173.1,104.16.65.50,inbound
92,40,tcp,443,42532,104.16.65.50,10.215.173.1,inbound
93,196,tls,443,47768,142.250.191.42,10.215.173.1,inbound
94,40,tcp,47768,443,10.215.173.1,142.250.191.42,outbound
95,91,tls,47768,443,10.215.173.1,142.250.191.42,outbound
96,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
97,108,tls,47768,443,10.215.173.1,142.250.191.42,outbound
98,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
99,109,tls,443,47768,142.250.191.42,10.215.173.1,inbound
100,78,tls,443,47768,142.250.191.42,10.215.173.1,inbound
101,40,tcp,47768,443,10.215.173.1,142.250.191.42,outbound
102,625,tls,47768,443,10.215.173.1,142.250.191.42,outbound
103,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
104,260,tls,47768,443,10.215.173.1,142.250.191.42,outbound
105,78,tls,47768,443,10.215.173.1,142.250.191.42,outbound
106,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
107,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
108,159,tls,42528,443,10.215.173.1,104.16.65.50,inbound
109,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
110,103,tls,42528,443,10.215.173.1,104.16.65.50,inbound
111,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
112,763,tls,443,42528,104.16.65.50,10.215.173.1,inbound
113,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
114,154,tls,443,42528,104.16.65.50,10.215.173.1,inbound
115,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
116,144,tls,443,42528,104.16.65.50,10.215.173.1,inbound
117,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
118,71,tls,443,42528,104.16.65.50,10.215.173.1,inbound
119,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
120,155,tls,42528,443,10.215.173.1,104.16.65.50,inbound
121,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
122,1067,tls,443,42528,104.16.65.50,10.215.173.1,inbound
123,71,tls,443,42528,104.16.65.50,10.215.173.1,inbound
124,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
125,120,tls,443,42528,104.16.65.50,10.215.173.1,inbound
126,364,tls,443,47768,142.250.191.42,10.215.173.1,inbound
127,86,tls,47768,443,10.215.173.1,142.250.191.42,outbound
128,86,tls,47768,443,10.215.173.1,142.250.191.42,outbound
129,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
130,71,tls,47768,443,10.215.173.1,142.250.191.42,outbound
131,40,tcp,47768,443,10.215.173.1,142.250.191.42,outbound
132,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
133,40,tcp,443,47768,142.250.191.42,10.215.173.1,inbound
134,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
135,106,tls,443,42528,104.16.65.50,10.215.173.1,inbound
136,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
137,136,tls,42528,443,10.215.173.1,104.16.65.50,inbound
138,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
139,68,dns,2333,53,10.215.173.1,10.215.173.2,inbound
140,155,dns,53,2333,10.215.173.2,10.215.173.1,inbound
141,127,tls,42528,443,10.215.173.1,104.16.65.50,inbound
142,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
143,96,tls,443,42528,104.16.65.50,10.215.173.1,inbound
144,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
145,127,tls,443,42528,104.16.65.50,10.215.173.1,inbound
146,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
147,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
148,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
149,322,tls,443,42528,104.16.65.50,10.215.173.1,inbound
150,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
151,141,tls,42528,443,10.215.173.1,104.16.65.50,inbound
152,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
153,363,tls,443,42528,104.16.65.50,10.215.173.1,inbound
154,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
155,174,tls,443,42528,104.16.65.50,10.215.173.1,inbound
156,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
157,107,tls,42528,443,10.215.173.1,104.16.65.50,inbound
158,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
159,129,tls,443,42528,104.16.65.50,10.215.173.1,inbound
160,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
161,116,tls,42528,443,10.215.173.1,104.16.65.50,inbound
162,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
163,129,tls,443,42528,104.16.65.50,10.215.173.1,inbound
164,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
165,147,tls,42528,443,10.215.173.1,104.16.65.50,inbound
166,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
167,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
168,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
169,127,tls,42528,443,10.215.173.1,104.16.65.50,inbound
170,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
171,60,tcp,47772,443,10.215.173.1,142.250.191.42,outbound
172,48,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
173,40,tcp,47772,443,10.215.173.1,142.250.191.42,outbound
174,552,tls,47772,443,10.215.173.1,142.250.191.42,outbound
175,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
176,45,tls,47772,443,10.215.173.1,142.250.191.42,outbound
177,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
178,196,tls,443,47772,142.250.191.42,10.215.173.1,inbound
179,40,tcp,47772,443,10.215.173.1,142.250.191.42,outbound
180,91,tls,47772,443,10.215.173.1,142.250.191.42,outbound
181,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
182,108,tls,47772,443,10.215.173.1,142.250.191.42,outbound
183,229,tls,443,42528,104.16.65.50,10.215.173.1,inbound
184,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
185,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
186,604,tls,443,42528,104.16.65.50,10.215.173.1,inbound
187,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
188,109,tls,443,47772,142.250.191.42,10.215.173.1,inbound
189,78,tls,443,47772,142.250.191.42,10.215.173.1,inbound
190,625,tls,47772,443,10.215.173.1,142.250.191.42,outbound
191,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
192,269,tls,47772,443,10.215.173.1,142.250.191.42,outbound
193,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
194,1067,tls,443,42528,104.16.65.50,10.215.173.1,inbound
195,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
196,96,tls,42528,443,10.215.173.1,104.16.65.50,inbound
197,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
198,364,tls,443,47772,142.250.191.42,10.215.173.1,inbound
199,86,tls,47772,443,10.215.173.1,142.250.191.42,outbound
200,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
201,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
202,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
203,86,tls,47772,443,10.215.173.1,142.250.191.42,outbound
204,71,tls,47772,443,10.215.173.1,142.250.191.42,outbound
205,40,tcp,47772,443,10.215.173.1,142.250.191.42,outbound
206,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
207,40,tcp,443,47772,142.250.191.42,10.215.173.1,inbound
208,99,tls,443,42528,104.16.65.50,10.215.173.1,inbound
209,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
210,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
211,380,tls,443,42528,104.16.65.50,10.215.173.1,inbound
212,110,tls,42528,443,10.215.173.1,104.16.65.50,inbound
213,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
214,141,tls,42528,443,10.215.173.1,104.16.65.50,inbound
215,40,tcp,443,42528,104.16.65.50,10.215.173.1,inbound
216,363,tls,443,42528,104.16.65.50,10.215.173.1,inbound
217,174,tls,443,42528,104.16.65.50,10.215.173.1,inbound
218,40,tcp,42528,443,10.215.173.1,104.16.65.50,inbound
