packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
40,261,dns,53,20286,10.215.173.2,10.215.173.1,inbound
41,5217,tls,443,59986,104.16.66.50,10.215.173.1,inbound
42,40,tcp,59986,443,10.215.173.1,104.16.66.50,inbound
43,86,tls,59976,443,10.215.173.1,104.16.66.50,inbound
44,40,tcp,443,59976,104.16.66.50,10.215.173.1,inbound
45,104,tls,59978,443,10.215.173.1,104.16.66.50,inbound
46,104,tls,59974,443,10.215.173.1,104.16.66.50,inbound
47,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
48,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
49,86,tls,59974,443,10.215.173.1,104.16.66.50,inbound
50,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
51,104,tls,59986,443,10.215.173.1,104.16.66.50,inbound
52,112,tls,59974,443,10.215.173.1,104.16.66.50,inbound
53,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
54,40,tcp,443,59986,104.16.66.50,10.215.173.1,inbound
55,86,tls,59978,443,10.215.173.1,104.16.66.50,inbound
56,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
57,77,tls,59978,443,10.215.173.1,104.16.66.50,inbound
58,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
59,611,tls,59974,443,10.215.173.1,104.16.66.50,inbound
60,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
61,86,tls,59986,443,10.215.173.1,104.16.66.50,inbound
62,75,tls,59978,443,10.215.173.1,104.16.66.50,inbound
63,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
64,40,tcp,443,59986,104.16.66.50,10.215.173.1,inbound
65,64,tls,59978,443,10.215.173.1,104.16.66.50,inbound
66,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
67,40,tcp,59978,443,10.215.173.1,104.16.66.50,inbound
68,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
69,77,tls,59986,443,10.215.173.1,104.16.66.50,inbound
70,140,tls,59974,443,10.215.173.1,104.16.66.50,inbound
71,99,tls,59986,443,10.215.173.1,104.16.66.50,inbound
72,40,tcp,443,59986,104.16.66.50,10.215.173.1,inbound
73,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
74,40,tcp,443,59986,104.16.66.50,10.215.173.1,inbound
75,148,tls,59974,443,10.215.173.1,104.16.66.50,inbound
76,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
77,77,tls,59976,443,10.215.173.1,104.16.66.50,inbound
78,40,tcp,443,59976,104.16.66.50,10.215.173.1,inbound
79,99,tls,59976,443,10.215.173.1,104.16.66.50,inbound
80,40,tcp,443,59976,104.16.66.50,10.215.173.1,inbound
81,110,tls,59974,443,10.215.173.1,104.16.66.50,inbound
82,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
83,102,tls,443,59976,104.16.66.50,10.215.173.1,inbound
84,40,tcp,59976,443,10.215.173.1,104.16.66.50,inbound
85,40,tcp,443,59976,104.16.66.50,10.215.173.1,inbound
86,60,tcp,42182,443,10.215.173.1,142.250.191.74,outbound
87,102,tls,443,59974,104.16.66.50,10.215.173.1,inbound
88,71,tls,59974,443,10.215.173.1,104.16.66.50,inbound
89,71,tls,443,59974,104.16.66.50,10.215.173.1,inbound
90,40,tcp,443,59978,104.16.66.50,10.215.173.1,inbound
91,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
92,48,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
93,40,tcp,42182,443,10.215.173.1,142.250.191.74,outbound
94,552,tls,42182,443,10.215.173.1,142.250.191.74,outbound
95,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
96,45,tls,42182,443,10.215.173.1,142.250.191.74,outbound
97,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
98,196,tls,443,42182,142.250.191.74,10.215.173.1,inbound
99,40,tcp,42182,443,10.215.173.1,142.250.191.74,outbound
100,91,tls,42182,443,10.215.173.1,142.250.191.74,outbound
101,108,tls,42182,443,10.215.173.1,142.250.191.74,outbound
102,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
103,159,tls,59974,443,10.215.173.1,104.16.66.50,inbound
104,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
105,109,tls,443,42182,142.250.191.74,10.215.173.1,inbound
106,625,tls,42182,443,10.215.173.1,142.250.191.74,outbound
107,78,tls,443,42182,142.250.191.74,10.215.173.1,inbound
108,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
109,260,tls,42182,443,10.215.173.1,142.250.191.74,outbound
110,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
111,78,tls,42182,443,10.215.173.1,142.250.191.74,outbound
112,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
113,238,tls,443,59974,104.16.66.50,10.215.173.1,inbound
114,103,tls,59974,443,10.215.173.1,104.16.66.50,inbound
115,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
116,155,tls,59974,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
118,68,dns,40356,53,10.215.173.1,10.215.173.2,inbound
119,648,tls,443,59974,104.16.66.50,10.215.173.1,inbound
120,1282,tls,443,59974,104.16.66.50,10.215.173.1,inbound
121,268,tls,443,42182,142.250.191.74,10.215.173.1,inbound
122,136,tls,443,42182,142.250.191.74,10.215.173.1,inbound
123,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
124,40,tcp,42182,443,10.215.173.1,142.250.191.74,outbound
125,155,dns,53,40356,10.215.173.2,10.215.173.1,inbound
126,86,tls,42182,443,10.215.173.1,142.250.191.74,outbound
127,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
128,86,tls,42182,443,10.215.173.1,142.250.191.74,outbound
129,71,tls,42182,443,10.215.173.1,142.250.191.74,outbound
130,40,tcp,42182,443,10.215.173.1,142.250.191.74,outbound
131,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
132,40,tcp,443,42182,142.250.191.74,10.215.173.1,inbound
133,150,tls,59974,443,10.215.173.1,104.16.66.50,inbound
134,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
135,96,tls,443,59974,104.16.66.50,10.215.173.1,inbound
136,106,tls,443,59974,104.16.66.50,10.215.173.1,inbound
137,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
138,136,tls,59974,443,10.215.173.1,104.16.66.50,inbound
139,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
140,322,tls,443,59974,104.16.66.50,10.215.173.1,inbound
141,141,tls,59974,443,10.215.173.1,104.16.66.50,inbound
142,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
143,127,tls,443,59974,104.16.66.50,10.215.173.1,inbound
144,110,tls,59974,443,10.215.173.1,104.16.66.50,inbound
145,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
146,174,tls,443,59974,104.16.66.50,10.215.173.1,inbound
147,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
148,386,tls,443,59974,104.16.66.50,10.215.173.1,inbound
149,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
150,107,tls,59974,443,10.215.173.1,104.16.66.50,inbound
151,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
152,129,tls,443,59974,104.16.66.50,10.215.173.1,inbound
153,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
154,147,tls,59974,443,10.215.173.1,104.16.66.50,inbound
155,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
156,127,tls,59974,443,10.215.173.1,104.16.66.50,inbound
157,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
158,110,tls,59974,443,10.215.173.1,104.16.66.50,inbound
159,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
160,60,tcp,42186,443,10.215.173.1,142.250.191.74,outbound
161,48,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
162,40,tcp,42186,443,10.215.173.1,142.250.191.74,outbound
163,552,tls,42186,443,10.215.173.1,142.250.191.74,outbound
164,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
165,45,tls,42186,443,10.215.173.1,142.250.191.74,outbound
166,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
167,196,tls,443,42186,142.250.191.74,10.215.173.1,inbound
168,40,tcp,42186,443,10.215.173.1,142.250.191.74,outbound
169,91,tls,42186,443,10.215.173.1,142.250.191.74,outbound
170,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
171,108,tls,42186,443,10.215.173.1,142.250.191.74,outbound
172,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
173,627,tls,443,59974,104.16.66.50,10.215.173.1,inbound
174,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
175,147,tls,443,42186,142.250.191.74,10.215.173.1,inbound
176,175,tls,443,59974,104.16.66.50,10.215.173.1,inbound
177,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
178,625,tls,42186,443,10.215.173.1,142.250.191.74,outbound
179,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
180,260,tls,42186,443,10.215.173.1,142.250.191.74,outbound
181,78,tls,42186,443,10.215.173.1,142.250.191.74,outbound
182,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
183,1067,tls,443,59974,104.16.66.50,10.215.173.1,inbound
184,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
185,364,tls,443,42186,142.250.191.74,10.215.173.1,inbound
186,86,tls,42186,443,10.215.173.1,142.250.191.74,outbound
187,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
188,86,tls,42186,443,10.215.173.1,142.250.191.74,outbound
189,71,tls,42186,443,10.215.173.1,142.250.191.74,outbound
190,40,tcp,42186,443,10.215.173.1,142.250.191.74,outbound
191,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
192,40,tcp,443,42186,142.250.191.74,10.215.173.1,inbound
193,96,tls,59974,443,10.215.173.1,104.16.66.50,inbound
194,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
195,110,tls,59974,443,10.215.173.1,104.16.66.50,inbound
196,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
197,99,tls,443,59974,104.16.66.50,10.215.173.1,inbound
198,110,tls,59974,443,10.215.173.1,104.16.66.50,inbound
199,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
200,98,tls,443,59974,104.16.66.50,10.215.173.1,inbound
201,133,tls,59974,443,10.215.173.1,104.16.66.50,inbound
202,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
203,322,tls,443,59974,104.16.66.50,10.215.173.1,inbound
204,141,tls,59974,443,10.215.173.1,104.16.66.50,inbound
205,40,tcp,443,59974,104.16.66.50,10.215.173.1,inbound
206,363,tls,443,59974,104.16.66.50,10.215.173.1,inbound
207,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
208,174,tls,443,59974,104.16.66.50,10.215.173.1,inbound
209,40,tcp,59974,443,10.215.173.1,104.16.66.50,inbound
210,64,tls,59974,443,10.215.173.1,104.16.66.50,inbound
