packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
40,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
41,40,tcp,42300,443,10.215.173.1,104.16.65.50,inbound
42,5217,tls,443,42294,104.16.65.50,10.215.173.1,inbound
43,5217,tls,443,42304,104.16.65.50,10.215.173.1,inbound
44,48,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
45,40,tcp,42294,443,10.215.173.1,104.16.65.50,inbound
46,40,tcp,42304,443,10.215.173.1,104.16.65.50,inbound
47,40,tcp,42316,443,10.215.173.1,104.16.65.50,inbound
48,552,tls,42316,443,10.215.173.1,104.16.65.50,inbound
49,45,tls,42316,443,10.215.173.1,104.16.65.50,inbound
50,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
51,104,tls,42296,443,10.215.173.1,104.16.65.50,inbound
52,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
53,196,tls,443,42690,142.251.46.202,10.215.173.1,inbound
54,729,tls,42296,443,10.215.173.1,104.16.65.50,inbound
55,40,tcp,42690,443,10.215.173.1,142.251.46.202,outbound
56,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
57,91,tls,42690,443,10.215.173.1,142.251.46.202,outbound
58,108,tls,42690,443,10.215.173.1,142.251.46.202,outbound
59,104,tls,42294,443,10.215.173.1,104.16.65.50,inbound
60,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
61,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
62,86,tls,42294,443,10.215.173.1,104.16.65.50,inbound
63,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
64,77,tls,42294,443,10.215.173.1,104.16.65.50,inbound
65,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
66,75,tls,42294,443,10.215.173.1,104.16.65.50,inbound
67,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
68,64,tls,42294,443,10.215.173.1,104.16.65.50,inbound
69,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
70,40,tcp,42294,443,10.215.173.1,104.16.65.50,inbound
71,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
72,110,tls,42296,443,10.215.173.1,104.16.65.50,inbound
73,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
74,104,tls,42300,443,10.215.173.1,104.16.65.50,inbound
75,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
76,86,tls,42300,443,10.215.173.1,104.16.65.50,inbound
77,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
78,77,tls,42300,443,10.215.173.1,104.16.65.50,inbound
79,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
80,75,tls,42300,443,10.215.173.1,104.16.65.50,inbound
81,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
82,104,tls,42304,443,10.215.173.1,104.16.65.50,inbound
83,64,tls,42300,443,10.215.173.1,104.16.65.50,inbound
84,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
85,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
86,40,tcp,42300,443,10.215.173.1,104.16.65.50,inbound
87,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
88,140,tls,42296,443,10.215.173.1,104.16.65.50,inbound
89,86,tls,42304,443,10.215.173.1,104.16.65.50,inbound
90,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
91,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
92,77,tls,42304,443,10.215.173.1,104.16.65.50,inbound
93,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
94,75,tls,42304,443,10.215.173.1,104.16.65.50,inbound
95,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
96,64,tls,42304,443,10.215.173.1,104.16.65.50,inbound
97,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
98,40,tcp,42304,443,10.215.173.1,104.16.65.50,inbound
99,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
100,2936,tls,443,42316,104.16.65.50,10.215.173.1,inbound
101,148,tls,42296,443,10.215.173.1,104.16.65.50,inbound
102,40,tcp,42316,443,10.215.173.1,104.16.65.50,inbound
103,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
104,102,tls,443,42294,104.16.65.50,10.215.173.1,inbound
105,102,tls,443,42296,104.16.65.50,10.215.173.1,inbound
106,109,tls,443,42690,142.251.46.202,10.215.173.1,inbound
107,2321,tls,443,42316,104.16.65.50,10.215.173.1,inbound
108,40,tcp,42294,443,10.215.173.1,104.16.65.50,inbound
109,40,tcp,443,42294,104.16.65.50,10.215.173.1,inbound
110,40,tcp,42316,443,10.215.173.1,104.16.65.50,inbound
111,71,tls,42296,443,10.215.173.1,104.16.65.50,inbound
112,625,tls,42690,443,10.215.173.1,142.251.46.202,outbound
113,71,tls,443,42296,104.16.65.50,10.215.173.1,inbound
114,133,tls,443,42300,104.16.65.50,10.215.173.1,inbound
115,78,tls,443,42690,142.251.46.202,10.215.173.1,inbound
116,269,tls,42690,443,10.215.173.1,142.251.46.202,outbound
117,40,tcp,42300,443,10.215.173.1,104.16.65.50,inbound
118,40,tcp,443,42300,104.16.65.50,10.215.173.1,inbound
119,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
120,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
121,40,tcp,443,42304,104.16.65.50,10.215.173.1,inbound
122,104,tls,42316,443,10.215.173.1,104.16.65.50,inbound
123,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
124,86,tls,42316,443,10.215.173.1,104.16.65.50,inbound
125,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
126,77,tls,42316,443,10.215.173.1,104.16.65.50,inbound
127,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
128,75,tls,42316,443,10.215.173.1,104.16.65.50,inbound
129,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
130,40,tcp,42316,443,10.215.173.1,104.16.65.50,inbound
131,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
132,159,tls,42296,443,10.215.173.1,104.16.65.50,inbound
133,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
134,102,tls,443,42316,104.16.65.50,10.215.173.1,inbound
135,40,tcp,42316,443,10.215.173.1,104.16.65.50,inbound
136,40,tcp,443,42316,104.16.65.50,10.215.173.1,inbound
137,103,tls,42296,443,10.215.173.1,104.16.65.50,inbound
138,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
139,155,tls,42296,443,10.215.173.1,104.16.65.50,inbound
140,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
141,40,tcp,42690,443,10.215.173.1,142.251.46.202,outbound
142,732,tls,443,42296,104.16.65.50,10.215.173.1,inbound
143,154,tls,443,42296,104.16.65.50,10.215.173.1,inbound
144,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
145,144,tls,443,42296,104.16.65.50,10.215.173.1,inbound
146,71,tls,443,42296,104.16.65.50,10.215.173.1,inbound
147,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
148,120,tls,443,42296,104.16.65.50,10.215.173.1,inbound
149,1067,tls,443,42296,104.16.65.50,10.215.173.1,inbound
150,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
151,96,tls,443,42296,104.16.65.50,10.215.173.1,inbound
152,68,dns,58688,53,10.215.173.1,10.215.173.2,inbound
153,106,tls,443,42296,104.16.65.50,10.215.173.1,inbound
154,364,tls,443,42690,142.251.46.202,10.215.173.1,inbound
155,40,tcp,42690,443,10.215.173.1,142.251.46.202,outbound
156,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
157,86,tls,42690,443,10.215.173.1,142.251.46.202,outbound
158,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
159,86,tls,42690,443,10.215.173.1,142.251.46.202,outbound
160,71,tls,42690,443,10.215.173.1,142.251.46.202,outbound
161,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
162,40,tcp,42690,443,10.215.173.1,142.251.46.202,outbound
163,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
164,155,dns,53,58688,10.215.173.2,10.215.173.1,inbound
165,150,tls,42296,443,10.215.173.1,104.16.65.50,inbound
166,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
167,40,tcp,443,42690,142.251.46.202,10.215.173.1,inbound
168,136,tls,42296,443,10.215.173.1,104.16.65.50,inbound
169,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
170,127,tls,443,42296,104.16.65.50,10.215.173.1,inbound
171,322,tls,443,42296,104.16.65.50,10.215.173.1,inbound
172,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
173,110,tls,42296,443,10.215.173.1,104.16.65.50,inbound
174,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
175,141,tls,42296,443,10.215.173.1,104.16.65.50,inbound
176,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
177,363,tls,443,42296,104.16.65.50,10.215.173.1,inbound
178,174,tls,443,42296,104.16.65.50,10.215.173.1,inbound
179,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
180,175,tls,42296,443,10.215.173.1,104.16.65.50,inbound
181,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
182,154,tls,443,42296,104.16.65.50,10.215.173.1,inbound
183,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
184,127,tls,42296,443,10.215.173.1,104.16.65.50,inbound
185,40,tcp,443,42296,104.16.65.50,10.215.173.1,inbound
186,207,tls,443,42296,104.16.65.50,10.215.173.1,inbound
187,40,tcp,42296,443,10.215.173.1,104.16.65.50,inbound
188,64,tls,42296,443,10.215.173.1,104.16.65.50,inbound
