packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
88,64,tls,58954,443,10.215.173.1,104.16.66.50,inbound
89,40,tcp,443,58954,104.16.66.50,10.215.173.1,inbound
90,40,tcp,58954,443,10.215.173.1,104.16.66.50,inbound
91,40,tcp,443,58954,104.16.66.50,10.215.173.1,inbound
92,64,tls,58946,443,10.215.173.1,104.16.66.50,inbound
93,40,tcp,443,58946,104.16.66.50,10.215.173.1,inbound
94,40,tcp,58946,443,10.215.173.1,104.16.66.50,inbound
95,40,tcp,443,58946,104.16.66.50,10.215.173.1,inbound
96,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
97,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
98,552,tls,41150,443,10.215.173.1,142.250.191.74,outbound
99,45,tls,41150,443,10.215.173.1,142.250.191.74,outbound
100,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
101,148,tls,58942,443,10.215.173.1,104.16.66.50,inbound
102,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
103,102,tls,443,58946,104.16.66.50,10.215.173.1,inbound
104,40,tcp,58946,443,10.215.173.1,104.16.66.50,inbound
105,40,tcp,443,58946,104.16.66.50,10.215.173.1,inbound
106,159,tls,58942,443,10.215.173.1,104.16.66.50,inbound
107,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
108,102,tls,443,58954,104.16.66.50,10.215.173.1,inbound
109,40,tcp,58954,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,58954,104.16.66.50,10.215.173.1,inbound
111,196,tls,443,41150,142.250.191.74,10.215.173.1,inbound
112,40,tcp,41150,443,10.215.173.1,142.250.191.74,outbound
113,91,tls,41150,443,10.215.173.1,142.250.191.74,outbound
114,108,tls,41150,443,10.215.173.1,142.250.191.74,outbound
115,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
116,109,tls,443,41150,142.250.191.74,10.215.173.1,inbound
117,78,tls,443,41150,142.250.191.74,10.215.173.1,inbound
118,625,tls,41150,443,10.215.173.1,142.250.191.74,outbound
119,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
120,260,tls,41150,443,10.215.173.1,142.250.191.74,outbound
121,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
122,78,tls,41150,443,10.215.173.1,142.250.191.74,outbound
123,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
124,103,tls,58942,443,10.215.173.1,104.16.66.50,inbound
125,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
126,296,tls,443,58942,104.16.66.50,10.215.173.1,inbound
127,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
128,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
129,580,tls,443,58942,104.16.66.50,10.215.173.1,inbound
130,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
131,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
132,154,tls,443,58942,104.16.66.50,10.215.173.1,inbound
133,155,tls,58942,443,10.215.173.1,104.16.66.50,inbound
134,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
135,120,tls,443,58942,104.16.66.50,10.215.173.1,inbound
136,68,dns,41715,53,10.215.173.1,10.215.173.2,inbound
137,1036,tls,443,58942,104.16.66.50,10.215.173.1,inbound
138,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
139,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
140,155,dns,53,41715,10.215.173.2,10.215.173.1,inbound
141,127,tls,58942,443,10.215.173.1,104.16.66.50,inbound
142,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
143,106,tls,443,58942,104.16.66.50,10.215.173.1,inbound
144,136,tls,58942,443,10.215.173.1,104.16.66.50,inbound
145,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
146,96,tls,443,58942,104.16.66.50,10.215.173.1,inbound
147,204,tls,443,41150,142.250.191.74,10.215.173.1,inbound
148,200,tls,443,41150,142.250.191.74,10.215.173.1,inbound
149,40,tcp,41150,443,10.215.173.1,142.250.191.74,outbound
150,86,tls,41150,443,10.215.173.1,142.250.191.74,outbound
151,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
152,86,tls,41150,443,10.215.173.1,142.250.191.74,outbound
153,71,tls,41150,443,10.215.173.1,142.250.191.74,outbound
154,40,tcp,41150,443,10.215.173.1,142.250.191.74,outbound
155,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
156,40,tcp,443,41150,142.250.191.74,10.215.173.1,inbound
157,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
158,127,tls,443,58942,104.16.66.50,10.215.173.1,inbound
159,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
160,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
161,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
162,291,tls,443,58942,104.16.66.50,10.215.173.1,inbound
163,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
164,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
165,141,tls,58942,443,10.215.173.1,104.16.66.50,inbound
166,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
167,363,tls,443,58942,104.16.66.50,10.215.173.1,inbound
168,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
169,205,tls,443,58942,104.16.66.50,10.215.173.1,inbound
170,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
171,155,tls,58942,443,10.215.173.1,104.16.66.50,inbound
172,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
173,1015,tls,443,58942,104.16.66.50,10.215.173.1,inbound
174,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
175,147,tls,58942,443,10.215.173.1,104.16.66.50,inbound
176,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
177,127,tls,58942,443,10.215.173.1,104.16.66.50,inbound
178,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
179,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
180,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
181,60,tcp,41154,443,10.215.173.1,142.250.191.74,outbound
182,48,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
183,40,tcp,41154,443,10.215.173.1,142.250.191.74,outbound
184,552,tls,41154,443,10.215.173.1,142.250.191.74,outbound
185,45,tls,41154,443,10.215.173.1,142.250.191.74,outbound
186,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
187,196,tls,443,41154,142.250.191.74,10.215.173.1,inbound
188,40,tcp,41154,443,10.215.173.1,142.250.191.74,outbound
189,91,tls,41154,443,10.215.173.1,142.250.191.74,outbound
190,108,tls,41154,443,10.215.173.1,142.250.191.74,outbound
191,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
192,167,tls,443,58942,104.16.66.50,10.215.173.1,inbound
193,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
194,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
195,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
196,604,tls,443,58942,104.16.66.50,10.215.173.1,inbound
197,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
198,147,tls,443,41154,142.250.191.74,10.215.173.1,inbound
199,1067,tls,443,58942,104.16.66.50,10.215.173.1,inbound
200,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
201,625,tls,41154,443,10.215.173.1,142.250.191.74,outbound
202,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
203,260,tls,41154,443,10.215.173.1,142.250.191.74,outbound
204,78,tls,41154,443,10.215.173.1,142.250.191.74,outbound
205,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
206,96,tls,58942,443,10.215.173.1,104.16.66.50,inbound
207,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
208,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
209,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
210,350,tls,443,58942,104.16.66.50,10.215.173.1,inbound
211,71,tls,443,58942,104.16.66.50,10.215.173.1,inbound
212,365,tls,443,41154,142.250.191.74,10.215.173.1,inbound
213,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
214,86,tls,41154,443,10.215.173.1,142.250.191.74,outbound
215,86,tls,41154,443,10.215.173.1,142.250.191.74,outbound
216,71,tls,41154,443,10.215.173.1,142.250.191.74,outbound
217,40,tcp,41154,443,10.215.173.1,142.250.191.74,outbound
218,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
219,40,tcp,443,41154,142.250.191.74,10.215.173.1,inbound
220,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
221,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
222,141,tls,58942,443,10.215.173.1,104.16.66.50,inbound
223,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
224,98,tls,443,58942,104.16.66.50,10.215.173.1,inbound
225,197,tls,443,58942,104.16.66.50,10.215.173.1,inbound
226,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
227,110,tls,58942,443,10.215.173.1,104.16.66.50,inbound
228,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
229,363,tls,443,58942,104.16.66.50,10.215.173.1,inbound
230,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
231,60,dns,22693,53,10.215.173.1,10.215.173.2,inbound
232,373,dns,53,22693,10.215.173.2,10.215.173.1,inbound
233,60,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
234,48,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
235,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
236,552,tls,56796,443,10.215.173.1,34.102.155.183,outbound
237,62,tls,56796,443,10.215.173.1,34.102.155.183,outbound
238,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
239,252,tls,443,56796,34.102.155.183,10.215.173.1,inbound
240,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
241,104,tls,56796,443,10.215.173.1,34.102.155.183,outbound
242,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
243,10000,tls,56796,443,10.215.173.1,34.102.155.183,outbound
244,7010,tls,56796,443,10.215.173.1,34.102.155.183,outbound
245,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
246,10000,tls,56796,443,10.215.173.1,34.102.155.183,outbound
247,10000,tls,56796,443,10.215.173.1,34.102.155.183,outbound
248,4824,tls,56796,443,10.215.173.1,34.102.155.183,outbound
249,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
250,8254,tls,56796,443,10.215.173.1,34.102.155.183,outbound
251,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
252,8285,tls,56796,443,10.215.173.1,34.102.155.183,outbound
253,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
254,3122,tls,56796,443,10.215.173.1,34.102.155.183,outbound
255,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
256,594,tls,443,56796,34.102.155.183,10.215.173.1,inbound
257,71,tls,56796,443,10.215.173.1,34.102.155.183,outbound
258,71,tls,443,56796,34.102.155.183,10.215.173.1,inbound
259,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
260,75,tls,443,56796,34.102.155.183,10.215.173.1,inbound
261,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
262,75,tls,443,56796,34.102.155.183,10.215.173.1,inbound
263,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
264,407,tls,443,56796,34.102.155.183,10.215.173.1,inbound
265,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
266,79,tls,56796,443,10.215.173.1,34.102.155.183,outbound
267,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
268,64,tls,58942,443,10.215.173.1,104.16.66.50,inbound
269,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
270,40,tcp,58942,443,10.215.173.1,104.16.66.50,inbound
271,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
272,64,tls,56796,443,10.215.173.1,34.102.155.183,outbound
273,40,tcp,56796,443,10.215.173.1,34.102.155.183,outbound
274,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
275,40,tcp,443,56796,34.102.155.183,10.215.173.1,inbound
276,40,tcp,443,58942,104.16.66.50,10.215.173.1,inbound
