packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
85,86,tls,59822,443,10.215.173.1,104.16.66.50,inbound
86,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
87,77,tls,59822,443,10.215.173.1,104.16.66.50,inbound
88,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
89,75,tls,59822,443,10.215.173.1,104.16.66.50,inbound
90,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
91,816,tls,53800,443,10.215.173.1,142.251.32.42,outbound
92,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
93,873,tls,443,59826,104.16.66.50,10.215.173.1,inbound
94,40,tcp,59826,443,10.215.173.1,104.16.66.50,inbound
95,64,tls,59822,443,10.215.173.1,104.16.66.50,inbound
96,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
97,40,tcp,59822,443,10.215.173.1,104.16.66.50,inbound
98,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
99,127,tls,59824,443,10.215.173.1,104.16.66.50,inbound
100,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
101,78,tls,53800,443,10.215.173.1,142.251.32.42,outbound
102,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
103,103,tls,59824,443,10.215.173.1,104.16.66.50,inbound
104,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
105,104,tls,59826,443,10.215.173.1,104.16.66.50,inbound
106,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
107,86,tls,59826,443,10.215.173.1,104.16.66.50,inbound
108,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
109,77,tls,59826,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
111,75,tls,59826,443,10.215.173.1,104.16.66.50,inbound
112,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
113,40,tcp,59826,443,10.215.173.1,104.16.66.50,inbound
114,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
115,148,tls,59824,443,10.215.173.1,104.16.66.50,inbound
116,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
117,102,tls,443,59824,104.16.66.50,10.215.173.1,inbound
118,71,tls,59824,443,10.215.173.1,104.16.66.50,inbound
119,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
120,111,tls,443,59820,104.16.66.50,10.215.173.1,inbound
121,40,tcp,59820,443,10.215.173.1,104.16.66.50,inbound
122,40,tcp,443,59820,104.16.66.50,10.215.173.1,inbound
123,71,tls,443,59824,104.16.66.50,10.215.173.1,inbound
124,102,tls,443,59822,104.16.66.50,10.215.173.1,inbound
125,40,tcp,59822,443,10.215.173.1,104.16.66.50,inbound
126,40,tcp,443,59822,104.16.66.50,10.215.173.1,inbound
127,102,tls,443,59826,104.16.66.50,10.215.173.1,inbound
128,40,tcp,59826,443,10.215.173.1,104.16.66.50,inbound
129,40,tcp,443,59826,104.16.66.50,10.215.173.1,inbound
130,155,tls,59824,443,10.215.173.1,104.16.66.50,inbound
131,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
132,265,tls,443,59824,104.16.66.50,10.215.173.1,inbound
133,71,tls,443,59824,104.16.66.50,10.215.173.1,inbound
134,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
135,133,tls,443,59824,104.16.66.50,10.215.173.1,inbound
136,141,tls,443,59824,104.16.66.50,10.215.173.1,inbound
137,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
138,106,tls,443,59824,104.16.66.50,10.215.173.1,inbound
139,68,dns,38543,53,10.215.173.1,10.215.173.2,inbound
140,611,tls,443,59824,104.16.66.50,10.215.173.1,inbound
141,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
142,136,tls,59824,443,10.215.173.1,104.16.66.50,inbound
143,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
144,1036,tls,443,59824,104.16.66.50,10.215.173.1,inbound
145,71,tls,443,59824,104.16.66.50,10.215.173.1,inbound
146,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
147,96,tls,443,59824,104.16.66.50,10.215.173.1,inbound
148,155,dns,53,38543,10.215.173.2,10.215.173.1,inbound
149,127,tls,59824,443,10.215.173.1,104.16.66.50,inbound
150,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
151,204,tls,443,53800,142.251.32.42,10.215.173.1,inbound
152,200,tls,443,53800,142.251.32.42,10.215.173.1,inbound
153,40,tcp,53800,443,10.215.173.1,142.251.32.42,outbound
154,86,tls,53800,443,10.215.173.1,142.251.32.42,outbound
155,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
156,86,tls,53800,443,10.215.173.1,142.251.32.42,outbound
157,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
158,71,tls,53800,443,10.215.173.1,142.251.32.42,outbound
159,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
160,40,tcp,53800,443,10.215.173.1,142.251.32.42,outbound
161,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
162,127,tls,443,59824,104.16.66.50,10.215.173.1,inbound
163,133,tls,59824,443,10.215.173.1,104.16.66.50,inbound
164,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
165,322,tls,443,59824,104.16.66.50,10.215.173.1,inbound
166,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
167,141,tls,59824,443,10.215.173.1,104.16.66.50,inbound
168,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
169,363,tls,443,59824,104.16.66.50,10.215.173.1,inbound
170,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
171,174,tls,443,59824,104.16.66.50,10.215.173.1,inbound
172,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
173,40,tcp,443,53800,142.251.32.42,10.215.173.1,inbound
174,107,tls,59824,443,10.215.173.1,104.16.66.50,inbound
175,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
176,129,tls,443,59824,104.16.66.50,10.215.173.1,inbound
177,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
178,147,tls,59824,443,10.215.173.1,104.16.66.50,inbound
179,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
180,127,tls,59824,443,10.215.173.1,104.16.66.50,inbound
181,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
182,110,tls,59824,443,10.215.173.1,104.16.66.50,inbound
183,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
184,60,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
185,48,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
186,40,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
187,552,tls,53804,443,10.215.173.1,142.251.32.42,outbound
188,45,tls,53804,443,10.215.173.1,142.251.32.42,outbound
189,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
190,175,tls,443,59824,104.16.66.50,10.215.173.1,inbound
191,196,tls,443,53804,142.251.32.42,10.215.173.1,inbound
192,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
193,40,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
194,91,tls,53804,443,10.215.173.1,142.251.32.42,outbound
195,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
196,604,tls,443,59824,104.16.66.50,10.215.173.1,inbound
197,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
198,108,tls,53804,443,10.215.173.1,142.251.32.42,outbound
199,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
200,109,tls,443,53804,142.251.32.42,10.215.173.1,inbound
201,625,tls,53804,443,10.215.173.1,142.251.32.42,outbound
202,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
203,260,tls,53804,443,10.215.173.1,142.251.32.42,outbound
204,78,tls,53804,443,10.215.173.1,142.251.32.42,outbound
205,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
206,78,tls,443,53804,142.251.32.42,10.215.173.1,inbound
207,1067,tls,443,59824,104.16.66.50,10.215.173.1,inbound
208,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
209,96,tls,59824,443,10.215.173.1,104.16.66.50,inbound
210,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
211,40,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
212,110,tls,59824,443,10.215.173.1,104.16.66.50,inbound
213,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
214,364,tls,443,53804,142.251.32.42,10.215.173.1,inbound
215,40,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
216,86,tls,53804,443,10.215.173.1,142.251.32.42,outbound
217,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
218,86,tls,53804,443,10.215.173.1,142.251.32.42,outbound
219,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
220,71,tls,53804,443,10.215.173.1,142.251.32.42,outbound
221,40,tcp,53804,443,10.215.173.1,142.251.32.42,outbound
222,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
223,40,tcp,443,53804,142.251.32.42,10.215.173.1,inbound
224,99,tls,443,59824,104.16.66.50,10.215.173.1,inbound
225,110,tls,59824,443,10.215.173.1,104.16.66.50,inbound
226,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
227,380,tls,443,59824,104.16.66.50,10.215.173.1,inbound
228,110,tls,59824,443,10.215.173.1,104.16.66.50,inbound
229,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
230,141,tls,59824,443,10.215.173.1,104.16.66.50,inbound
231,40,tcp,443,59824,104.16.66.50,10.215.173.1,inbound
232,205,tls,443,59824,104.16.66.50,10.215.173.1,inbound
233,363,tls,443,59824,104.16.66.50,10.215.173.1,inbound
234,40,tcp,59824,443,10.215.173.1,104.16.66.50,inbound
