packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
61,174,tls,443,58764,104.16.66.50,10.215.173.1,inbound
62,126,tls,58764,443,10.215.173.1,104.16.66.50,inbound
63,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
64,155,tls,58764,443,10.215.173.1,104.16.66.50,inbound
65,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
66,2088,tls,443,56598,34.102.155.183,10.215.173.1,inbound
67,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
68,206,tls,443,58764,104.16.66.50,10.215.173.1,inbound
69,1440,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
70,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
71,688,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
72,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
73,629,tls,443,56598,34.102.155.183,10.215.173.1,inbound
74,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
75,104,tls,56598,443,10.215.173.1,34.102.155.183,outbound
76,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
77,86,tls,56598,443,10.215.173.1,34.102.155.183,outbound
78,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
79,77,tls,56598,443,10.215.173.1,34.102.155.183,outbound
80,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
81,75,tls,56598,443,10.215.173.1,34.102.155.183,outbound
82,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
83,424,tls,56598,443,10.215.173.1,34.102.155.183,outbound
84,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
85,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
86,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
87,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
88,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
89,71,tls,56598,443,10.215.173.1,34.102.155.183,outbound
90,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
91,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
92,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
93,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
94,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
95,71,tls,56598,443,10.215.173.1,34.102.155.183,outbound
96,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
97,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
98,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
99,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
100,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
101,71,tls,56598,443,10.215.173.1,34.102.155.183,outbound
102,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
103,8254,tls,56598,443,10.215.173.1,34.102.155.183,outbound
104,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
105,4536,tls,56598,443,10.215.173.1,34.102.155.183,outbound
106,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
107,594,tls,443,56598,34.102.155.183,10.215.173.1,inbound
108,71,tls,56598,443,10.215.173.1,34.102.155.183,outbound
109,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
110,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
111,71,tls,443,56598,34.102.155.183,10.215.173.1,inbound
112,1161,tls,443,58764,104.16.66.50,10.215.173.1,inbound
113,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
114,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
115,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
116,75,tls,443,56598,34.102.155.183,10.215.173.1,inbound
117,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
118,120,tls,58764,443,10.215.173.1,104.16.66.50,inbound
119,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
120,75,tls,443,56598,34.102.155.183,10.215.173.1,inbound
121,124,tls,58764,443,10.215.173.1,104.16.66.50,inbound
122,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
123,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
124,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
125,127,tls,58764,443,10.215.173.1,104.16.66.50,inbound
126,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
127,269,tls,443,56598,34.102.155.183,10.215.173.1,inbound
128,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
129,139,tls,443,56598,34.102.155.183,10.215.173.1,inbound
130,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
131,79,tls,443,56598,34.102.155.183,10.215.173.1,inbound
132,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
133,79,tls,56598,443,10.215.173.1,34.102.155.183,outbound
134,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
135,111,tls,58764,443,10.215.173.1,104.16.66.50,inbound
136,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
137,175,tls,443,58764,104.16.66.50,10.215.173.1,inbound
138,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
139,604,tls,443,58764,104.16.66.50,10.215.173.1,inbound
140,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
141,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
142,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
143,111,tls,58764,443,10.215.173.1,104.16.66.50,inbound
144,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
145,69,dns,24543,53,10.215.173.1,10.215.173.2,inbound
146,455,dns,53,24543,10.215.173.2,10.215.173.1,inbound
147,60,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
148,48,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
149,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
150,207,tls,53214,443,10.215.173.1,142.250.189.234,outbound
151,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
152,99,tls,443,58764,104.16.66.50,10.215.173.1,inbound
153,114,tls,58764,443,10.215.173.1,104.16.66.50,inbound
154,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
155,2840,tls,443,53214,142.250.189.234,10.215.173.1,inbound
156,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
157,1840,tls,443,53214,142.250.189.234,10.215.173.1,inbound
158,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
159,133,tls,53214,443,10.215.173.1,142.250.189.234,outbound
160,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
161,404,tls,443,53214,142.250.189.234,10.215.173.1,inbound
162,108,tls,53214,443,10.215.173.1,142.250.189.234,outbound
163,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
164,625,tls,53214,443,10.215.173.1,142.250.189.234,outbound
165,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
166,260,tls,53214,443,10.215.173.1,142.250.189.234,outbound
167,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
168,78,tls,53214,443,10.215.173.1,142.250.189.234,outbound
169,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
170,78,tls,443,53214,142.250.189.234,10.215.173.1,inbound
171,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
172,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
173,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
174,364,tls,443,53214,142.250.189.234,10.215.173.1,inbound
175,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
176,86,tls,53214,443,10.215.173.1,142.250.189.234,outbound
177,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
178,86,tls,53214,443,10.215.173.1,142.250.189.234,outbound
179,71,tls,53214,443,10.215.173.1,142.250.189.234,outbound
180,40,tcp,53214,443,10.215.173.1,142.250.189.234,outbound
181,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
182,40,tcp,443,53214,142.250.189.234,10.215.173.1,inbound
183,108,tls,58764,443,10.215.173.1,104.16.66.50,inbound
184,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
185,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
186,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
187,147,tls,58764,443,10.215.173.1,104.16.66.50,inbound
188,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
189,141,tls,58764,443,10.215.173.1,104.16.66.50,inbound
190,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
191,907,tls,443,58764,104.16.66.50,10.215.173.1,inbound
192,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
193,127,tls,58764,443,10.215.173.1,104.16.66.50,inbound
194,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
195,103,tls,58764,443,10.215.173.1,104.16.66.50,inbound
196,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
197,133,tls,58764,443,10.215.173.1,104.16.66.50,inbound
198,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
199,180,tls,443,58764,104.16.66.50,10.215.173.1,inbound
200,176,tls,443,58764,104.16.66.50,10.215.173.1,inbound
201,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
202,111,tls,58764,443,10.215.173.1,104.16.66.50,inbound
203,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
204,139,tls,58764,443,10.215.173.1,104.16.66.50,inbound
205,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
206,106,tls,443,58764,104.16.66.50,10.215.173.1,inbound
207,136,tls,58764,443,10.215.173.1,104.16.66.50,inbound
208,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
209,180,tls,443,58764,104.16.66.50,10.215.173.1,inbound
210,147,tls,443,58764,104.16.66.50,10.215.173.1,inbound
211,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
212,151,tls,58764,443,10.215.173.1,104.16.66.50,inbound
213,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
214,150,tls,58764,443,10.215.173.1,104.16.66.50,inbound
215,322,tls,443,58764,104.16.66.50,10.215.173.1,inbound
216,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
217,153,tls,58764,443,10.215.173.1,104.16.66.50,inbound
218,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
219,152,tls,58764,443,10.215.173.1,104.16.66.50,inbound
220,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
221,141,tls,58764,443,10.215.173.1,104.16.66.50,inbound
222,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
223,2175,tls,443,58764,104.16.66.50,10.215.173.1,inbound
224,127,tls,58764,443,10.215.173.1,104.16.66.50,inbound
225,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
226,104,tls,58764,443,10.215.173.1,104.16.66.50,inbound
227,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
228,2131,tls,443,58764,104.16.66.50,10.215.173.1,inbound
229,104,tls,58764,443,10.215.173.1,104.16.66.50,inbound
230,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
231,399,tls,443,58764,104.16.66.50,10.215.173.1,inbound
232,110,tls,58764,443,10.215.173.1,104.16.66.50,inbound
233,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
234,132,tls,58764,443,10.215.173.1,104.16.66.50,inbound
235,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
236,176,tls,443,58764,104.16.66.50,10.215.173.1,inbound
237,992,tls,443,58764,104.16.66.50,10.215.173.1,inbound
238,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
239,364,tls,443,58764,104.16.66.50,10.215.173.1,inbound
240,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
241,175,tls,443,58764,104.16.66.50,10.215.173.1,inbound
242,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
243,1397,tls,443,58764,104.16.66.50,10.215.173.1,inbound
244,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
245,104,tls,58764,443,10.215.173.1,104.16.66.50,inbound
246,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
247,204,tls,443,58764,104.16.66.50,10.215.173.1,inbound
248,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
249,147,tls,58764,443,10.215.173.1,104.16.66.50,inbound
250,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
251,110,tls,58764,443,10.215.173.1,104.16.66.50,inbound
252,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
253,127,tls,58764,443,10.215.173.1,104.16.66.50,inbound
254,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
255,60,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
256,48,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
257,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
258,552,tls,53226,443,10.215.173.1,142.250.189.234,outbound
259,45,tls,53226,443,10.215.173.1,142.250.189.234,outbound
260,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
261,710,tls,443,58764,104.16.66.50,10.215.173.1,inbound
262,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
263,206,tls,443,58764,104.16.66.50,10.215.173.1,inbound
264,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
265,196,tls,443,53226,142.250.189.234,10.215.173.1,inbound
266,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
267,91,tls,53226,443,10.215.173.1,142.250.189.234,outbound
268,108,tls,53226,443,10.215.173.1,142.250.189.234,outbound
269,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
270,1067,tls,443,58764,104.16.66.50,10.215.173.1,inbound
271,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
272,109,tls,443,53226,142.250.189.234,10.215.173.1,inbound
273,625,tls,53226,443,10.215.173.1,142.250.189.234,outbound
274,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
275,269,tls,53226,443,10.215.173.1,142.250.189.234,outbound
276,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
277,78,tls,443,53226,142.250.189.234,10.215.173.1,inbound
278,96,tls,58764,443,10.215.173.1,104.16.66.50,inbound
279,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
280,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
281,110,tls,58764,443,10.215.173.1,104.16.66.50,inbound
282,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
283,204,tls,443,53226,142.250.189.234,10.215.173.1,inbound
284,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
285,104,tls,443,53226,142.250.189.234,10.215.173.1,inbound
286,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
287,136,tls,443,53226,142.250.189.234,10.215.173.1,inbound
288,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
289,86,tls,53226,443,10.215.173.1,142.250.189.234,outbound
290,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
291,86,tls,53226,443,10.215.173.1,142.250.189.234,outbound
292,71,tls,53226,443,10.215.173.1,142.250.189.234,outbound
293,40,tcp,53226,443,10.215.173.1,142.250.189.234,outbound
294,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
295,40,tcp,443,53226,142.250.189.234,10.215.173.1,inbound
296,291,tls,443,58764,104.16.66.50,10.215.173.1,inbound
297,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
298,71,tls,443,58764,104.16.66.50,10.215.173.1,inbound
299,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
300,141,tls,58764,443,10.215.173.1,104.16.66.50,inbound
301,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
302,118,tls,443,58764,104.16.66.50,10.215.173.1,inbound
303,110,tls,58764,443,10.215.173.1,104.16.66.50,inbound
304,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
305,174,tls,443,58764,104.16.66.50,10.215.173.1,inbound
306,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
307,98,tls,443,58764,104.16.66.50,10.215.173.1,inbound
308,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
309,110,tls,58764,443,10.215.173.1,104.16.66.50,inbound
310,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
311,363,tls,443,58764,104.16.66.50,10.215.173.1,inbound
312,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
313,71,dns,51651,53,10.215.173.1,10.215.173.2,inbound
314,485,dns,53,51651,10.215.173.2,10.215.173.1,inbound
315,172,tls,58764,443,10.215.173.1,104.16.66.50,inbound
316,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
317,145,tls,58764,443,10.215.173.1,104.16.66.50,inbound
318,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
319,8314,tls,443,58764,104.16.66.50,10.215.173.1,inbound
320,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
321,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
322,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
323,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
324,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
325,10000,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
326,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
327,9256,tls,443,58764,104.16.66.50,10.215.173.1,inbound
328,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
329,7280,tls,443,58764,104.16.66.50,10.215.173.1,inbound
330,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
331,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
332,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
333,8904,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
334,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
335,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
336,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
337,3112,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
338,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
339,7324,tls,443,58764,104.16.66.50,10.215.173.1,inbound
340,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
341,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
342,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
343,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
344,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
345,8110,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
346,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
347,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
348,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
349,9272,tls,443,58764,104.16.66.50,10.215.173.1,inbound
350,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
351,2936,tls,443,58764,104.16.66.50,10.215.173.1,inbound
352,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
353,8728,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
354,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
355,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
356,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
357,10000,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
358,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
359,10000,tls,443,58764,104.16.66.50,10.215.173.1,inbound
360,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
361,1187,tls,443,58764,104.16.66.50,10.215.173.1,inbound
362,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
363,64,tls,58764,443,10.215.173.1,104.16.66.50,inbound
364,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
365,40,tcp,58764,443,10.215.173.1,104.16.66.50,inbound
366,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
367,64,tls,56598,443,10.215.173.1,34.102.155.183,outbound
368,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
369,40,tcp,56598,443,10.215.173.1,34.102.155.183,outbound
370,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
371,40,tcp,443,58764,104.16.66.50,10.215.173.1,inbound
372,40,tcp,443,56598,34.102.155.183,10.215.173.1,inbound
