packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
72,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
73,40,tcp,443,59644,104.16.66.50,10.215.173.1,inbound
74,40,tcp,443,59646,104.16.66.50,10.215.173.1,inbound
75,40,tcp,59640,443,10.215.173.1,104.16.66.50,inbound
76,852,tls,59642,443,10.215.173.1,104.16.66.50,inbound
77,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
78,104,tls,59640,443,10.215.173.1,104.16.66.50,inbound
79,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
80,86,tls,59640,443,10.215.173.1,104.16.66.50,inbound
81,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
82,196,tls,443,54098,142.250.189.234,10.215.173.1,inbound
83,77,tls,59640,443,10.215.173.1,104.16.66.50,inbound
84,40,tcp,54098,443,10.215.173.1,142.250.189.234,outbound
85,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
86,75,tls,59640,443,10.215.173.1,104.16.66.50,inbound
87,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
88,64,tls,59640,443,10.215.173.1,104.16.66.50,inbound
89,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
90,40,tcp,59640,443,10.215.173.1,104.16.66.50,inbound
91,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
92,91,tls,54098,443,10.215.173.1,142.250.189.234,outbound
93,140,tls,59642,443,10.215.173.1,104.16.66.50,inbound
94,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
95,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
96,108,tls,54098,443,10.215.173.1,142.250.189.234,outbound
97,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
98,147,tls,443,54098,142.250.189.234,10.215.173.1,inbound
99,625,tls,54098,443,10.215.173.1,142.250.189.234,outbound
100,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
101,155,tls,59642,443,10.215.173.1,104.16.66.50,inbound
102,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
103,133,tls,443,59642,104.16.66.50,10.215.173.1,inbound
104,71,tls,59642,443,10.215.173.1,104.16.66.50,inbound
105,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
106,269,tls,54098,443,10.215.173.1,142.250.189.234,outbound
107,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
108,48,tcp,443,59660,104.16.66.50,10.215.173.1,inbound
109,40,tcp,59660,443,10.215.173.1,104.16.66.50,inbound
110,552,tls,59660,443,10.215.173.1,104.16.66.50,inbound
111,45,tls,59660,443,10.215.173.1,104.16.66.50,inbound
112,40,tcp,443,59660,104.16.66.50,10.215.173.1,inbound
113,102,tls,443,59640,104.16.66.50,10.215.173.1,inbound
114,40,tcp,59640,443,10.215.173.1,104.16.66.50,inbound
115,40,tcp,443,59640,104.16.66.50,10.215.173.1,inbound
116,2936,tls,443,59660,104.16.66.50,10.215.173.1,inbound
117,40,tcp,59660,443,10.215.173.1,104.16.66.50,inbound
118,204,tls,443,54098,142.250.189.234,10.215.173.1,inbound
119,200,tls,443,54098,142.250.189.234,10.215.173.1,inbound
120,40,tcp,54098,443,10.215.173.1,142.250.189.234,outbound
121,86,tls,54098,443,10.215.173.1,142.250.189.234,outbound
122,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
123,2321,tls,443,59660,104.16.66.50,10.215.173.1,inbound
124,40,tcp,59660,443,10.215.173.1,104.16.66.50,inbound
125,86,tls,54098,443,10.215.173.1,142.250.189.234,outbound
126,71,tls,54098,443,10.215.173.1,142.250.189.234,outbound
127,40,tcp,54098,443,10.215.173.1,142.250.189.234,outbound
128,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
129,104,tls,59660,443,10.215.173.1,104.16.66.50,inbound
130,182,tls,59660,443,10.215.173.1,104.16.66.50,inbound
131,40,tcp,443,59660,104.16.66.50,10.215.173.1,inbound
132,159,tls,59642,443,10.215.173.1,104.16.66.50,inbound
133,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
134,40,tcp,443,54098,142.250.189.234,10.215.173.1,inbound
135,40,tcp,443,59660,104.16.66.50,10.215.173.1,inbound
136,318,tls,443,59642,104.16.66.50,10.215.173.1,inbound
137,648,tls,443,59642,104.16.66.50,10.215.173.1,inbound
138,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
139,96,tls,443,59642,104.16.66.50,10.215.173.1,inbound
140,1036,tls,443,59642,104.16.66.50,10.215.173.1,inbound
141,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
142,71,tls,443,59642,104.16.66.50,10.215.173.1,inbound
143,136,tls,59642,443,10.215.173.1,104.16.66.50,inbound
144,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
145,68,dns,36091,53,10.215.173.1,10.215.173.2,inbound
146,155,dns,53,36091,10.215.173.2,10.215.173.1,inbound
147,127,tls,59642,443,10.215.173.1,104.16.66.50,inbound
148,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
149,144,tls,443,59642,104.16.66.50,10.215.173.1,inbound
150,71,tls,443,59642,104.16.66.50,10.215.173.1,inbound
151,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
152,106,tls,443,59642,104.16.66.50,10.215.173.1,inbound
153,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
154,127,tls,443,59642,104.16.66.50,10.215.173.1,inbound
155,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
156,110,tls,59642,443,10.215.173.1,104.16.66.50,inbound
157,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
158,322,tls,443,59642,104.16.66.50,10.215.173.1,inbound
159,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
160,141,tls,59642,443,10.215.173.1,104.16.66.50,inbound
161,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
162,355,tls,443,59642,104.16.66.50,10.215.173.1,inbound
163,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
164,71,tls,443,59642,104.16.66.50,10.215.173.1,inbound
165,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
166,174,tls,443,59642,104.16.66.50,10.215.173.1,inbound
167,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
168,175,tls,59642,443,10.215.173.1,104.16.66.50,inbound
169,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
170,154,tls,443,59642,104.16.66.50,10.215.173.1,inbound
171,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
172,127,tls,59642,443,10.215.173.1,104.16.66.50,inbound
173,40,tcp,443,59642,104.16.66.50,10.215.173.1,inbound
174,176,tls,443,59642,104.16.66.50,10.215.173.1,inbound
175,40,tcp,59642,443,10.215.173.1,104.16.66.50,inbound
176,60,dns,39188,53,10.215.173.1,10.215.173.2,inbound
177,76,dns,53,39188,10.215.173.2,10.215.173.1,inbound
178,60,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
179,48,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
180,40,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
181,552,tls,57502,443,10.215.173.1,34.102.155.183,outbound
182,62,tls,57502,443,10.215.173.1,34.102.155.183,outbound
183,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
184,252,tls,443,57502,34.102.155.183,10.215.173.1,inbound
185,40,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
186,104,tls,57502,443,10.215.173.1,34.102.155.183,outbound
187,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
188,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
189,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
190,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
191,3549,tls,57502,443,10.215.173.1,34.102.155.183,outbound
192,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
193,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
194,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
195,10000,tls,57502,443,10.215.173.1,34.102.155.183,outbound
196,2035,tls,57502,443,10.215.173.1,34.102.155.183,outbound
197,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
198,594,tls,443,57502,34.102.155.183,10.215.173.1,inbound
199,71,tls,57502,443,10.215.173.1,34.102.155.183,outbound
200,71,tls,443,57502,34.102.155.183,10.215.173.1,inbound
201,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
202,75,tls,443,57502,34.102.155.183,10.215.173.1,inbound
203,40,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
204,75,tls,443,57502,34.102.155.183,10.215.173.1,inbound
205,40,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
206,407,tls,443,57502,34.102.155.183,10.215.173.1,inbound
207,40,tcp,57502,443,10.215.173.1,34.102.155.183,outbound
208,79,tls,57502,443,10.215.173.1,34.102.155.183,outbound
209,40,tcp,443,57502,34.102.155.183,10.215.173.1,inbound
210,64,tls,59642,443,10.215.173.1,104.16.66.50,inbound
