packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
72,40,tcp,53272,443,10.215.173.1,142.251.32.42,outbound
73,159,tls,59292,443,10.215.173.1,104.16.66.50,inbound
74,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
75,91,tls,53272,443,10.215.173.1,142.251.32.42,outbound
76,108,tls,53272,443,10.215.173.1,142.251.32.42,outbound
77,40,tcp,443,53272,142.251.32.42,10.215.173.1,inbound
78,109,tls,443,53272,142.251.32.42,10.215.173.1,inbound
79,78,tls,443,53272,142.251.32.42,10.215.173.1,inbound
80,40,tcp,53272,443,10.215.173.1,142.251.32.42,outbound
81,625,tls,53272,443,10.215.173.1,142.251.32.42,outbound
82,40,tcp,443,53272,142.251.32.42,10.215.173.1,inbound
83,269,tls,53272,443,10.215.173.1,142.251.32.42,outbound
84,40,tcp,443,53272,142.251.32.42,10.215.173.1,inbound
85,701,tls,443,59292,104.16.66.50,10.215.173.1,inbound
86,71,tls,443,59292,104.16.66.50,10.215.173.1,inbound
87,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
88,154,tls,443,59292,104.16.66.50,10.215.173.1,inbound
89,1067,tls,443,59292,104.16.66.50,10.215.173.1,inbound
90,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
91,103,tls,59292,443,10.215.173.1,104.16.66.50,inbound
92,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
93,175,tls,443,59292,104.16.66.50,10.215.173.1,inbound
94,120,tls,443,59292,104.16.66.50,10.215.173.1,inbound
95,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
96,155,tls,59292,443,10.215.173.1,104.16.66.50,inbound
97,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
98,364,tls,443,53272,142.251.32.42,10.215.173.1,inbound
99,86,tls,53272,443,10.215.173.1,142.251.32.42,outbound
100,68,dns,31186,53,10.215.173.1,10.215.173.2,inbound
101,86,tls,53272,443,10.215.173.1,142.251.32.42,outbound
102,71,tls,53272,443,10.215.173.1,142.251.32.42,outbound
103,40,tcp,53272,443,10.215.173.1,142.251.32.42,outbound
104,40,tcp,443,53272,142.251.32.42,10.215.173.1,inbound
105,40,tcp,443,53272,142.251.32.42,10.215.173.1,inbound
106,155,dns,53,31186,10.215.173.2,10.215.173.1,inbound
107,150,tls,59292,443,10.215.173.1,104.16.66.50,inbound
108,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
109,106,tls,443,59292,104.16.66.50,10.215.173.1,inbound
110,136,tls,59292,443,10.215.173.1,104.16.66.50,inbound
111,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
112,96,tls,443,59292,104.16.66.50,10.215.173.1,inbound
113,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
114,127,tls,443,59292,104.16.66.50,10.215.173.1,inbound
115,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
116,110,tls,59292,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
118,322,tls,443,59292,104.16.66.50,10.215.173.1,inbound
119,141,tls,59292,443,10.215.173.1,104.16.66.50,inbound
120,40,tcp,443,59292,104.16.66.50,10.215.173.1,inbound
121,386,tls,443,59292,104.16.66.50,10.215.173.1,inbound
122,117,tls,443,59292,104.16.66.50,10.215.173.1,inbound
123,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
124,128,tls,443,59292,104.16.66.50,10.215.173.1,inbound
125,40,tcp,59292,443,10.215.173.1,104.16.66.50,inbound
126,64,tls,59292,443,10.215.173.1,104.16.66.50,inbound
