packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
61,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
62,40,tcp,443,59538,104.16.66.50,10.215.173.1,inbound
63,5217,tls,443,59540,104.16.66.50,10.215.173.1,inbound
64,5217,tls,443,59544,104.16.66.50,10.215.173.1,inbound
65,729,tls,59536,443,10.215.173.1,104.16.66.50,inbound
66,182,tls,59538,443,10.215.173.1,104.16.66.50,inbound
67,40,tcp,59538,443,10.215.173.1,104.16.66.50,inbound
68,40,tcp,443,59538,104.16.66.50,10.215.173.1,inbound
69,40,tcp,59540,443,10.215.173.1,104.16.66.50,inbound
70,40,tcp,59544,443,10.215.173.1,104.16.66.50,inbound
71,104,tls,59544,443,10.215.173.1,104.16.66.50,inbound
72,182,tls,59544,443,10.215.173.1,104.16.66.50,inbound
73,40,tcp,443,59544,104.16.66.50,10.215.173.1,inbound
74,102,tls,443,59536,104.16.66.50,10.215.173.1,inbound
75,102,tls,443,59538,104.16.66.50,10.215.173.1,inbound
76,40,tcp,443,59544,104.16.66.50,10.215.173.1,inbound
77,5217,tls,443,59552,104.16.66.50,10.215.173.1,inbound
78,40,tcp,59538,443,10.215.173.1,104.16.66.50,inbound
79,40,tcp,59552,443,10.215.173.1,104.16.66.50,inbound
80,40,tcp,38106,443,10.215.173.1,142.251.214.138,outbound
81,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
82,40,tcp,443,59538,104.16.66.50,10.215.173.1,inbound
83,457,tls,59536,443,10.215.173.1,104.16.66.50,inbound
84,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
85,104,tls,59540,443,10.215.173.1,104.16.66.50,inbound
86,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
87,104,tls,59552,443,10.215.173.1,104.16.66.50,inbound
88,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
89,86,tls,59540,443,10.215.173.1,104.16.66.50,inbound
90,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
91,77,tls,59540,443,10.215.173.1,104.16.66.50,inbound
92,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
93,75,tls,59540,443,10.215.173.1,104.16.66.50,inbound
94,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
95,86,tls,59552,443,10.215.173.1,104.16.66.50,inbound
96,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
97,64,tls,59540,443,10.215.173.1,104.16.66.50,inbound
98,112,tls,59552,443,10.215.173.1,104.16.66.50,inbound
99,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
100,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
101,40,tcp,59540,443,10.215.173.1,104.16.66.50,inbound
102,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
103,110,tls,59536,443,10.215.173.1,104.16.66.50,inbound
104,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
105,64,tls,59552,443,10.215.173.1,104.16.66.50,inbound
106,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
107,40,tcp,59552,443,10.215.173.1,104.16.66.50,inbound
108,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
109,159,tls,59536,443,10.215.173.1,104.16.66.50,inbound
110,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
111,71,tls,443,59536,104.16.66.50,10.215.173.1,inbound
112,102,tls,443,59540,104.16.66.50,10.215.173.1,inbound
113,40,tcp,59540,443,10.215.173.1,104.16.66.50,inbound
114,40,tcp,443,59540,104.16.66.50,10.215.173.1,inbound
115,133,tls,443,59552,104.16.66.50,10.215.173.1,inbound
116,40,tcp,59552,443,10.215.173.1,104.16.66.50,inbound
117,40,tcp,443,59552,104.16.66.50,10.215.173.1,inbound
118,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
119,68,dns,30881,53,10.215.173.1,10.215.173.2,inbound
120,238,tls,443,59536,104.16.66.50,10.215.173.1,inbound
121,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
122,268,tls,443,38106,142.251.214.138,10.215.173.1,inbound
123,40,tcp,38106,443,10.215.173.1,142.251.214.138,outbound
124,136,tls,443,38106,142.251.214.138,10.215.173.1,inbound
125,40,tcp,38106,443,10.215.173.1,142.251.214.138,outbound
126,86,tls,38106,443,10.215.173.1,142.251.214.138,outbound
127,40,tcp,443,38106,142.251.214.138,10.215.173.1,inbound
128,86,tls,38106,443,10.215.173.1,142.251.214.138,outbound
129,71,tls,38106,443,10.215.173.1,142.251.214.138,outbound
130,40,tcp,38106,443,10.215.173.1,142.251.214.138,outbound
131,40,tcp,443,38106,142.251.214.138,10.215.173.1,inbound
132,40,tcp,443,38106,142.251.214.138,10.215.173.1,inbound
133,872,tls,443,59536,104.16.66.50,10.215.173.1,inbound
134,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
135,128,tls,443,59536,104.16.66.50,10.215.173.1,inbound
136,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
137,96,tls,443,59536,104.16.66.50,10.215.173.1,inbound
138,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
139,1098,tls,443,59536,104.16.66.50,10.215.173.1,inbound
140,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
141,136,tls,59536,443,10.215.173.1,104.16.66.50,inbound
142,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
143,155,dns,53,30881,10.215.173.2,10.215.173.1,inbound
144,127,tls,59536,443,10.215.173.1,104.16.66.50,inbound
145,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
146,127,tls,443,59536,104.16.66.50,10.215.173.1,inbound
147,133,tls,59536,443,10.215.173.1,104.16.66.50,inbound
148,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
149,322,tls,443,59536,104.16.66.50,10.215.173.1,inbound
150,141,tls,59536,443,10.215.173.1,104.16.66.50,inbound
151,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
152,394,tls,443,59536,104.16.66.50,10.215.173.1,inbound
153,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
154,174,tls,443,59536,104.16.66.50,10.215.173.1,inbound
155,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
156,175,tls,59536,443,10.215.173.1,104.16.66.50,inbound
157,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
158,154,tls,443,59536,104.16.66.50,10.215.173.1,inbound
159,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
160,127,tls,59536,443,10.215.173.1,104.16.66.50,inbound
161,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
162,176,tls,443,59536,104.16.66.50,10.215.173.1,inbound
163,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
164,71,dns,20613,53,10.215.173.1,10.215.173.2,inbound
165,485,dns,53,20613,10.215.173.2,10.215.173.1,inbound
166,153,tls,59536,443,10.215.173.1,104.16.66.50,inbound
167,40,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
168,10000,tls,443,59536,104.16.66.50,10.215.173.1,inbound
169,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
170,1208,tls,443,59536,104.16.66.50,10.215.173.1,inbound
171,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
172,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
173,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
174,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
175,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
176,5832,tls,443,59536,104.16.66.50,10.215.173.1,inbound
177,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
178,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
179,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
180,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
181,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
182,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
183,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
184,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
185,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
186,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
187,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
188,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
189,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
190,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
191,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
192,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
193,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
194,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
195,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
196,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
197,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
198,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
199,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
200,1993,tls,443,59536,104.16.66.50,10.215.173.1,inbound
201,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
202,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
203,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
204,1395,tls,443,59536,104.16.66.50,10.215.173.1,inbound
205,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
206,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
207,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
208,1395,tls,443,59536,104.16.66.50,10.215.173.1,inbound
209,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
210,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
211,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
212,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
213,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
214,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
215,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
216,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
217,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
218,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
219,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
220,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
221,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
222,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
223,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
224,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
225,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
226,5832,tls,443,59536,104.16.66.50,10.215.173.1,inbound
227,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
228,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
229,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
230,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
231,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
232,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
233,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
234,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
235,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
236,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
237,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
238,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
239,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
240,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
241,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
242,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
243,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
244,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
245,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
246,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
247,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
248,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
249,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
250,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
251,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
252,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
253,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
254,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
255,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
256,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
257,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
258,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
259,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
260,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
261,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
262,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
263,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
264,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
265,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
266,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
267,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
268,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
269,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
270,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
271,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
272,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
273,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
274,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
275,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
276,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
277,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
278,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
279,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
280,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
281,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
282,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
283,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
284,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
285,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
286,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
287,1488,tls,443,59536,104.16.66.50,10.215.173.1,inbound
288,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
289,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
290,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
291,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
292,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
293,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
294,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
295,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
296,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
297,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
298,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
299,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
300,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
301,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
302,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
303,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
304,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
305,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
306,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
307,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
308,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
309,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
310,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
311,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
312,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
313,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
314,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
315,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
316,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
317,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
318,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
319,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
320,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
321,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
322,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
323,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
324,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
325,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
326,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
327,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
328,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
329,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
330,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
331,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
332,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
333,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
334,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
335,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
336,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
337,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
338,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
339,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
340,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
341,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
342,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
343,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
344,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
345,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
346,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
347,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
348,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
349,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
350,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
351,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
352,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
353,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
354,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
355,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
356,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
357,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
358,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
359,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
360,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
361,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
362,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
363,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
364,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
365,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
366,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
367,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
368,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
369,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
370,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
371,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
372,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
373,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
374,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
375,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
376,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
377,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
378,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
379,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
380,5832,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
381,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
382,5832,tls,443,59536,104.16.66.50,10.215.173.1,inbound
383,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
384,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
385,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
386,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
387,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
388,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
389,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
390,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
391,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
392,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
393,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
394,5832,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
395,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
396,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
397,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
398,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
399,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
400,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
401,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
402,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
403,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
404,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
405,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
406,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
407,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
408,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
409,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
410,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
411,4384,tls,443,59536,104.16.66.50,10.215.173.1,inbound
412,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
413,1488,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
414,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
415,4384,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
416,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
417,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
418,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
419,2936,tcp,443,59536,104.16.66.50,10.215.173.1,inbound
420,40,tcp,59536,443,10.215.173.1,104.16.66.50,inbound
421,2936,tls,443,59536,104.16.66.50,10.215.173.1,inbound
