packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
59,298,tls,443,54458,151.101.42.217,10.215.173.1,inbound
60,93,tls,54458,443,10.215.173.1,151.101.42.217,outbound
61,40,tcp,443,54458,151.101.42.217,10.215.173.1,inbound
62,84,tls,54458,443,10.215.173.1,151.101.42.217,outbound
63,40,tcp,443,54458,151.101.42.217,10.215.173.1,inbound
64,82,tls,54458,443,10.215.173.1,151.101.42.217,outbound
65,40,tcp,443,54458,151.101.42.217,10.215.173.1,inbound
66,146,tls,54458,443,10.215.173.1,151.101.42.217,outbound
67,40,tcp,443,54458,151.101.42.217,10.215.173.1,inbound
68,97,tls,443,54460,151.101.42.217,10.215.173.1,inbound
69,135,tls,443,54458,151.101.42.217,10.215.173.1,inbound
70,1195,tls,443,54460,151.101.42.217,10.215.173.1,inbound
71,40,tcp,54460,443,10.215.173.1,151.101.42.217,outbound
72,78,tls,54460,443,10.215.173.1,151.101.42.217,outbound
73,40,tcp,443,54460,151.101.42.217,10.215.173.1,inbound
74,78,tls,54458,443,10.215.173.1,151.101.42.217,outbound
75,1157,tls,443,54458,151.101.42.217,10.215.173.1,inbound
76,40,tcp,443,54458,151.101.42.217,10.215.173.1,inbound
77,2960,tls,443,57818,89.30.121.170,10.215.173.1,inbound
78,40,tcp,57818,443,10.215.173.1,89.30.121.170,outbound
79,1153,tls,443,57818,89.30.121.170,10.215.173.1,inbound
80,40,tcp,57818,443,10.215.173.1,89.30.121.170,outbound
81,40,tcp,54458,443,10.215.173.1,151.101.42.217,outbound
82,133,tls,57818,443,10.215.173.1,89.30.121.170,outbound
83,40,tcp,443,57818,89.30.121.170,10.215.173.1,inbound
84,91,tls,443,57818,89.30.121.170,10.215.173.1,inbound
85,399,tls,57818,443,10.215.173.1,89.30.121.170,outbound
86,40,tcp,443,57818,89.30.121.170,10.215.173.1,inbound
87,61,dns,53443,53,10.215.173.1,10.215.173.2,inbound
88,264,dns,53,53443,10.215.173.2,10.215.173.1,inbound
89,60,tcp,54466,443,10.215.173.1,151.101.42.217,outbound
90,60,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
91,48,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
92,40,tcp,54466,443,10.215.173.1,151.101.42.217,outbound
93,48,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
94,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
95,552,tls,54466,443,10.215.173.1,151.101.42.217,outbound
96,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
97,45,tls,54466,443,10.215.173.1,151.101.42.217,outbound
98,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
99,552,tls,54468,443,10.215.173.1,151.101.42.217,outbound
100,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
101,45,tls,54468,443,10.215.173.1,151.101.42.217,outbound
102,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
103,4741,tls,443,54468,151.101.42.217,10.215.173.1,inbound
104,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
105,4741,tls,443,54466,151.101.42.217,10.215.173.1,inbound
106,40,tcp,54466,443,10.215.173.1,151.101.42.217,outbound
107,133,tls,54468,443,10.215.173.1,151.101.42.217,outbound
108,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
109,133,tls,54466,443,10.215.173.1,151.101.42.217,outbound
110,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
111,298,tls,443,54468,151.101.42.217,10.215.173.1,inbound
112,93,tls,54468,443,10.215.173.1,151.101.42.217,outbound
113,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
114,84,tls,54468,443,10.215.173.1,151.101.42.217,outbound
115,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
116,82,tls,54468,443,10.215.173.1,151.101.42.217,outbound
117,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
118,207,tls,54468,443,10.215.173.1,151.101.42.217,outbound
119,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
120,298,tls,443,54466,151.101.42.217,10.215.173.1,inbound
121,93,tls,54466,443,10.215.173.1,151.101.42.217,outbound
122,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
123,126,tls,54466,443,10.215.173.1,151.101.42.217,outbound
124,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
125,146,tls,54466,443,10.215.173.1,151.101.42.217,outbound
126,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
127,106,tls,443,54468,151.101.42.217,10.215.173.1,inbound
128,78,tls,54468,443,10.215.173.1,151.101.42.217,outbound
129,40,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
130,227,tls,443,54468,151.101.42.217,10.215.173.1,inbound
131,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
132,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
133,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
134,106,tls,443,54466,151.101.42.217,10.215.173.1,inbound
135,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
136,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
137,78,tls,54466,443,10.215.173.1,151.101.42.217,outbound
138,40,tcp,443,54466,151.101.42.217,10.215.173.1,inbound
139,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
140,1157,tls,443,54466,151.101.42.217,10.215.173.1,inbound
141,5816,tls,443,54468,151.101.42.217,10.215.173.1,inbound
142,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
143,8704,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
144,8704,tls,443,54468,151.101.42.217,10.215.173.1,inbound
145,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
146,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
147,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
148,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
149,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
150,188,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
151,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
152,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
153,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
154,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
155,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
156,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
157,7260,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
158,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
159,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
160,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
161,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
162,188,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
163,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
164,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
165,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
166,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
167,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
168,5816,tls,443,54468,151.101.42.217,10.215.173.1,inbound
169,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
170,1632,tls,443,54468,151.101.42.217,10.215.173.1,inbound
171,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
172,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
173,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
174,1632,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
175,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
176,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
177,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
178,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
179,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
180,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
181,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
182,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
183,336,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
184,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
185,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
186,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
187,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
188,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
189,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
190,2928,tls,443,54468,151.101.42.217,10.215.173.1,inbound
191,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
192,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
193,40,tcp,54466,443,10.215.173.1,151.101.42.217,outbound
194,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
195,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
196,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
197,7556,tls,443,54468,151.101.42.217,10.215.173.1,inbound
198,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
199,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
200,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
201,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
202,3076,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
203,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
204,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
205,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
206,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
207,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
208,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
209,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
210,6112,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
211,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
212,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
213,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
214,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
215,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
216,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
217,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
218,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
219,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
220,7556,tls,443,54468,151.101.42.217,10.215.173.1,inbound
221,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
222,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
223,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
224,5816,tls,443,54468,151.101.42.217,10.215.173.1,inbound
225,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
226,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
227,8852,tls,443,54468,151.101.42.217,10.215.173.1,inbound
228,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
229,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
230,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
231,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
232,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
233,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
234,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
235,3372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
236,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
237,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
238,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
239,7260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
240,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
241,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
242,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
243,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
244,336,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
245,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
246,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
247,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
248,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
249,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
250,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
251,3372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
252,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
253,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
254,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
255,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
256,7260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
257,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
258,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
259,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
260,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
261,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
262,7260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
263,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
264,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
265,188,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
266,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
267,7260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
268,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
269,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
270,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
271,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
272,8704,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
273,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
274,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
275,5964,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
276,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
277,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
278,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
279,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
280,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
281,1780,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
282,4372,tls,443,54468,151.101.42.217,10.215.173.1,inbound
283,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
284,5816,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
285,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
286,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
287,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
288,7260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
289,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
291,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
292,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
293,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
294,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
295,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
296,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
297,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
298,2372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
299,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
300,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
301,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
303,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
304,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
305,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
306,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
307,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
308,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
309,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
310,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
311,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
312,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
313,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
314,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
315,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
316,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
317,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
318,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
319,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
320,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
321,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
322,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
323,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
324,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
325,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
326,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
327,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
328,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
329,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
330,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
331,7480,tls,443,54468,151.101.42.217,10.215.173.1,inbound
332,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
333,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
334,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
335,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
336,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
337,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
338,6260,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
339,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
340,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
341,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
342,336,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
343,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
344,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
345,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
346,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
347,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
348,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
349,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
350,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
351,5260,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
352,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
353,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
354,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
355,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
356,3224,tls,443,54468,151.101.42.217,10.215.173.1,inbound
357,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
358,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
359,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
360,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
361,188,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
362,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
363,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
364,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
365,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
366,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
367,4816,tls,443,54468,151.101.42.217,10.215.173.1,inbound
368,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
369,2928,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
370,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
371,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
372,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
373,9000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
374,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
375,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
376,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
377,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
378,336,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
379,1484,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
380,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
381,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
382,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
383,336,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
384,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
385,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
386,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
387,7408,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
388,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
389,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
390,188,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
391,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
392,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
393,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
394,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
395,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
396,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
397,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
398,5260,tls,443,54468,151.101.42.217,10.215.173.1,inbound
399,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
400,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
401,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
402,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
403,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
404,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
405,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
406,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
407,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
408,6556,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
409,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
410,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
411,7408,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
412,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
413,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
414,10000,tls,443,54468,151.101.42.217,10.215.173.1,inbound
415,10000,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
416,9148,tls,443,54468,151.101.42.217,10.215.173.1,inbound
417,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
418,40,tcp,54468,443,10.215.173.1,151.101.42.217,outbound
419,4372,tcp,443,54468,151.101.42.217,10.215.173.1,inbound
420,2928,tls,443,54468,151.101.42.217,10.215.173.1,inbound
