packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,146,tls,54310,443,10.215.173.1,151.101.42.217,outbound
57,40,tcp,443,54310,151.101.42.217,10.215.173.1,inbound
58,298,tls,443,54308,151.101.42.217,10.215.173.1,inbound
59,93,tls,54308,443,10.215.173.1,151.101.42.217,outbound
60,40,tcp,443,54308,151.101.42.217,10.215.173.1,inbound
61,126,tls,54308,443,10.215.173.1,151.101.42.217,outbound
62,40,tcp,443,54308,151.101.42.217,10.215.173.1,inbound
63,146,tls,54308,443,10.215.173.1,151.101.42.217,outbound
64,40,tcp,443,54308,151.101.42.217,10.215.173.1,inbound
65,106,tls,443,54310,151.101.42.217,10.215.173.1,inbound
66,78,tls,54310,443,10.215.173.1,151.101.42.217,outbound
67,40,tcp,443,54310,151.101.42.217,10.215.173.1,inbound
68,1157,tls,443,54310,151.101.42.217,10.215.173.1,inbound
69,2960,tls,443,57668,89.30.121.170,10.215.173.1,inbound
70,40,tcp,57668,443,10.215.173.1,89.30.121.170,outbound
71,1153,tls,443,57668,89.30.121.170,10.215.173.1,inbound
72,40,tcp,57668,443,10.215.173.1,89.30.121.170,outbound
73,106,tls,443,54308,151.101.42.217,10.215.173.1,inbound
74,78,tls,54308,443,10.215.173.1,151.101.42.217,outbound
75,40,tcp,443,54308,151.101.42.217,10.215.173.1,inbound
76,1156,tls,443,54308,151.101.42.217,10.215.173.1,inbound
77,40,tcp,54310,443,10.215.173.1,151.101.42.217,outbound
78,133,tls,57668,443,10.215.173.1,89.30.121.170,outbound
79,40,tcp,443,57668,89.30.121.170,10.215.173.1,inbound
80,40,tcp,54308,443,10.215.173.1,151.101.42.217,outbound
81,91,tls,443,57668,89.30.121.170,10.215.173.1,inbound
82,399,tls,57668,443,10.215.173.1,89.30.121.170,outbound
83,40,tcp,443,57668,89.30.121.170,10.215.173.1,inbound
84,61,dns,22279,53,10.215.173.1,10.215.173.2,inbound
85,264,dns,53,22279,10.215.173.2,10.215.173.1,inbound
86,60,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
87,48,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
88,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
89,552,tls,54316,443,10.215.173.1,151.101.42.217,outbound
90,45,tls,54316,443,10.215.173.1,151.101.42.217,outbound
91,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
92,2928,tls,443,54316,151.101.42.217,10.215.173.1,inbound
93,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
94,1853,tls,443,54316,151.101.42.217,10.215.173.1,inbound
95,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
96,133,tls,54316,443,10.215.173.1,151.101.42.217,outbound
97,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
98,298,tls,443,54316,151.101.42.217,10.215.173.1,inbound
99,93,tls,54316,443,10.215.173.1,151.101.42.217,outbound
100,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
101,126,tls,54316,443,10.215.173.1,151.101.42.217,outbound
102,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
103,207,tls,54316,443,10.215.173.1,151.101.42.217,outbound
104,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
105,106,tls,443,54316,151.101.42.217,10.215.173.1,inbound
106,78,tls,54316,443,10.215.173.1,151.101.42.217,outbound
107,40,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
108,60,tcp,54320,443,10.215.173.1,151.101.42.217,outbound
109,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
110,6681,tls,443,54316,151.101.42.217,10.215.173.1,inbound
111,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
112,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
113,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
114,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
115,3224,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
116,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
117,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
118,5964,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
119,48,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
120,40,tcp,54320,443,10.215.173.1,151.101.42.217,outbound
121,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
122,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
123,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
124,1780,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
125,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
126,552,tls,54320,443,10.215.173.1,151.101.42.217,outbound
127,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
128,45,tls,54320,443,10.215.173.1,151.101.42.217,outbound
129,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
130,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
131,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
132,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
133,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
134,3372,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
135,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
136,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
137,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
138,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
139,7556,tls,443,54316,151.101.42.217,10.215.173.1,inbound
140,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
141,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
142,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
143,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
144,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
145,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
146,3224,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
147,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
148,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
149,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
150,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
151,4668,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
152,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
153,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
154,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
155,6112,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
156,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
157,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
158,4741,tls,443,54320,151.101.42.217,10.215.173.1,inbound
159,40,tcp,54320,443,10.215.173.1,151.101.42.217,outbound
160,5964,tls,443,54316,151.101.42.217,10.215.173.1,inbound
161,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
162,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
163,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
164,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
165,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
166,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
167,4816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
168,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
169,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
170,4520,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
171,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
172,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
173,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
174,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
175,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
176,133,tls,54320,443,10.215.173.1,151.101.42.217,outbound
177,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
178,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
179,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
180,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
181,5964,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
182,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
183,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
184,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
185,336,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
186,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
187,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
188,188,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
189,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
190,4372,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
191,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
192,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
193,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
194,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
195,3372,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
196,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
197,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
198,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
199,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
200,7556,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
201,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
202,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
203,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
204,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
205,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
206,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
207,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
208,2076,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
209,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
210,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
211,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
212,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
213,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
214,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
215,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
216,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
217,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
218,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
219,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
220,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
221,298,tls,443,54320,151.101.42.217,10.215.173.1,inbound
222,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
223,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
224,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
225,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
226,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
227,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
228,2224,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
229,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
230,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
231,93,tls,54320,443,10.215.173.1,151.101.42.217,outbound
232,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
233,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
234,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
235,232,tls,54320,443,10.215.173.1,151.101.42.217,outbound
236,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
237,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
238,9148,tls,443,54316,151.101.42.217,10.215.173.1,inbound
239,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
240,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
241,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
242,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
243,4520,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
244,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
245,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
246,7408,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
247,5816,tls,443,54316,151.101.42.217,10.215.173.1,inbound
248,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
249,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
250,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
251,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
252,4668,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
253,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
254,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
255,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
256,3224,tls,443,54316,151.101.42.217,10.215.173.1,inbound
257,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
258,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
259,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
260,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
261,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
262,484,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
263,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
264,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
265,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
266,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
267,6112,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
268,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
269,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
270,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
271,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
272,1223,tls,443,54320,151.101.42.217,10.215.173.1,inbound
273,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
274,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
275,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
276,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
277,1928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
278,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
279,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
280,3076,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
281,78,tls,54320,443,10.215.173.1,151.101.42.217,outbound
282,40,tcp,443,54320,151.101.42.217,10.215.173.1,inbound
283,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
284,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
285,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
286,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
287,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
288,3372,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
289,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
291,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
292,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
293,484,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
294,1484,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
295,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
296,7260,tls,443,54316,151.101.42.217,10.215.173.1,inbound
297,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
298,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
299,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
300,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
301,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
303,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
304,8704,tls,443,54316,151.101.42.217,10.215.173.1,inbound
305,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
306,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
307,8704,tls,443,54316,151.101.42.217,10.215.173.1,inbound
308,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
309,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
310,4520,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
311,2928,tls,443,54316,151.101.42.217,10.215.173.1,inbound
312,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
313,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
314,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
315,1632,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
316,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
317,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
318,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
319,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
320,4668,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
321,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
322,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
323,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
324,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
325,1928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
326,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
327,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
328,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
329,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
330,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
331,7556,tls,443,54316,151.101.42.217,10.215.173.1,inbound
332,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
333,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
334,5816,tls,443,54316,151.101.42.217,10.215.173.1,inbound
335,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
336,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
337,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
338,7408,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
339,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
340,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
341,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
342,4520,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
343,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
344,1484,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
345,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
346,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
347,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
348,336,tls,443,54316,151.101.42.217,10.215.173.1,inbound
349,5816,tls,443,54316,151.101.42.217,10.215.173.1,inbound
350,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
351,8704,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
352,8704,tls,443,54316,151.101.42.217,10.215.173.1,inbound
353,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
354,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
355,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
356,1780,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
357,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
358,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
359,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
360,3224,tls,443,54316,151.101.42.217,10.215.173.1,inbound
361,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
362,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
363,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
364,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
365,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
366,336,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
367,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
368,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
369,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
370,7556,tls,443,54316,151.101.42.217,10.215.173.1,inbound
371,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
372,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
373,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
374,336,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
375,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
376,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
377,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
378,6112,tls,443,54316,151.101.42.217,10.215.173.1,inbound
379,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
380,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
381,188,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
382,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
383,8704,tls,443,54316,151.101.42.217,10.215.173.1,inbound
384,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
385,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
386,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
387,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
388,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
389,3520,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
390,4372,tls,443,54316,151.101.42.217,10.215.173.1,inbound
391,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
392,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
393,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
394,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
395,9000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
396,2928,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
397,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
398,7260,tls,443,54316,151.101.42.217,10.215.173.1,inbound
399,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
400,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
401,10000,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
402,3224,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
403,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
404,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
405,8852,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
406,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
407,10000,tls,443,54316,151.101.42.217,10.215.173.1,inbound
408,903,tls,443,57668,89.30.121.170,10.215.173.1,inbound
409,7408,tls,443,54316,151.101.42.217,10.215.173.1,inbound
410,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
411,5816,tcp,443,54316,151.101.42.217,10.215.173.1,inbound
412,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
413,8579,tls,443,54316,151.101.42.217,10.215.173.1,inbound
414,40,tcp,54316,443,10.215.173.1,151.101.42.217,outbound
415,60,tcp,54324,443,10.215.173.1,151.101.42.217,outbound
416,60,tcp,54326,443,10.215.173.1,151.101.42.217,outbound
417,60,tcp,57696,443,10.215.173.1,89.30.121.170,outbound
418,40,tcp,57668,443,10.215.173.1,89.30.121.170,outbound
419,60,tcp,57700,443,10.215.173.1,89.30.121.170,outbound
420,48,tcp,443,54324,151.101.42.217,10.215.173.1,inbound
