packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
106,1223,tls,443,54644,151.101.42.217,10.215.173.1,inbound
107,265,tls,443,54646,151.101.42.217,10.215.173.1,inbound
108,78,tls,54646,443,10.215.173.1,151.101.42.217,outbound
109,78,tls,54644,443,10.215.173.1,151.101.42.217,outbound
110,40,tcp,443,54644,151.101.42.217,10.215.173.1,inbound
111,7260,tls,443,54646,151.101.42.217,10.215.173.1,inbound
112,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
113,40,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
114,7260,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
115,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
116,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
117,8852,tls,443,54646,151.101.42.217,10.215.173.1,inbound
118,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
119,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
120,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
121,5964,tls,443,54646,151.101.42.217,10.215.173.1,inbound
122,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
123,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
124,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
125,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
126,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
127,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
128,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
129,4964,tls,443,54646,151.101.42.217,10.215.173.1,inbound
130,1484,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
131,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
132,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
133,1632,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
134,7260,tls,443,54646,151.101.42.217,10.215.173.1,inbound
135,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
136,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
137,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
138,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
139,7408,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
140,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
141,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
142,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
143,1632,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
144,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
145,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
146,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
147,336,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
148,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
149,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
150,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
151,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
152,336,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
153,8704,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
154,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
155,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
156,4520,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
157,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
158,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
159,1484,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
160,2928,tls,443,54646,151.101.42.217,10.215.173.1,inbound
161,1484,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
162,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
163,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
164,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
165,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
166,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
167,4520,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
168,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
169,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
170,4432,tls,443,54646,151.101.42.217,10.215.173.1,inbound
171,4372,tls,443,54646,151.101.42.217,10.215.173.1,inbound
172,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
173,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
174,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
175,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
176,4668,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
177,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
178,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
179,2928,tls,443,54646,151.101.42.217,10.215.173.1,inbound
180,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
181,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
182,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
183,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
184,6260,tls,443,54646,151.101.42.217,10.215.173.1,inbound
185,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
186,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
187,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
188,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
189,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
190,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
191,4668,tls,443,54646,151.101.42.217,10.215.173.1,inbound
192,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
193,7260,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
194,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
195,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
196,2928,tls,443,54646,151.101.42.217,10.215.173.1,inbound
197,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
198,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
199,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
200,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
201,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
202,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
203,3372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
204,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
205,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
206,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
207,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
208,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
209,3224,tls,443,54646,151.101.42.217,10.215.173.1,inbound
210,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
211,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
212,1632,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
213,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
214,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
215,5964,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
216,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
217,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
218,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
219,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
220,9000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
221,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
222,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
223,7408,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
224,5816,tls,443,54646,151.101.42.217,10.215.173.1,inbound
225,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
226,2928,tls,443,54646,151.101.42.217,10.215.173.1,inbound
227,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
228,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
229,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
230,188,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
231,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
232,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
233,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
234,4668,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
235,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
236,7260,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
237,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
238,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
239,5964,tls,443,54646,151.101.42.217,10.215.173.1,inbound
240,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
241,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
242,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
243,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
244,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
245,1780,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
246,7260,tls,443,54646,151.101.42.217,10.215.173.1,inbound
247,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
248,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
249,7408,tls,443,54646,151.101.42.217,10.215.173.1,inbound
250,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
251,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
252,5964,tls,443,54646,151.101.42.217,10.215.173.1,inbound
253,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
254,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
255,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
256,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
257,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
258,9000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
259,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
260,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
261,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
262,8852,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
263,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
264,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
265,2928,tls,443,54646,151.101.42.217,10.215.173.1,inbound
266,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
267,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
268,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
269,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
270,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
271,4372,tls,443,54646,151.101.42.217,10.215.173.1,inbound
272,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
273,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
274,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
275,3224,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
276,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
277,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
278,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
279,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
280,3224,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
281,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
282,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
283,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
284,3224,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
285,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
286,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
287,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
288,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
289,3224,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
290,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
291,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
292,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
293,3224,tls,443,54646,151.101.42.217,10.215.173.1,inbound
294,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
295,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
296,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
297,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
298,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
299,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
300,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
301,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
302,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
303,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
304,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
305,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
306,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
307,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
308,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
309,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
310,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
311,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
312,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
313,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
314,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
315,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
316,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
317,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
318,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
319,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
320,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
321,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
322,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
323,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
324,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
325,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
326,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
327,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
328,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
329,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
330,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
331,1888,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
332,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
333,5816,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
334,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
335,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
336,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
337,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
338,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
339,4372,tls,443,54646,151.101.42.217,10.215.173.1,inbound
340,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
341,4372,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
342,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
343,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
344,2928,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
345,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
346,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
347,336,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
348,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
349,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
350,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
351,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
352,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
353,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
354,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
355,6408,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
356,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
357,7260,tls,443,54646,151.101.42.217,10.215.173.1,inbound
358,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
359,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
360,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
361,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
362,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
363,2076,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
364,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
365,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
366,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
367,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
368,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
369,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
370,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
371,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
372,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
373,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
374,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
375,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
376,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
377,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
378,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
379,10000,tcp,443,54646,151.101.42.217,10.215.173.1,inbound
380,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
381,10000,tls,443,54646,151.101.42.217,10.215.173.1,inbound
382,6499,tls,443,54646,151.101.42.217,10.215.173.1,inbound
383,40,tcp,54646,443,10.215.173.1,151.101.42.217,outbound
384,903,tls,443,58000,89.30.121.170,10.215.173.1,inbound
385,60,tcp,54652,443,10.215.173.1,151.101.42.217,outbound
386,60,tcp,58018,443,10.215.173.1,89.30.121.170,outbound
387,60,tcp,54658,443,10.215.173.1,151.101.42.217,outbound
388,40,tcp,58000,443,10.215.173.1,89.30.121.170,outbound
389,48,tcp,443,54652,151.101.42.217,10.215.173.1,inbound
390,40,tcp,54652,443,10.215.173.1,151.101.42.217,outbound
391,196,tls,54652,443,10.215.173.1,151.101.42.217,outbound
392,40,tcp,443,54652,151.101.42.217,10.215.173.1,inbound
393,60,tcp,58028,443,10.215.173.1,89.30.121.170,outbound
394,48,tcp,443,54658,151.101.42.217,10.215.173.1,inbound
395,40,tcp,54658,443,10.215.173.1,151.101.42.217,outbound
396,196,tls,54658,443,10.215.173.1,151.101.42.217,outbound
397,40,tcp,443,54658,151.101.42.217,10.215.173.1,inbound
398,60,tcp,58032,443,10.215.173.1,89.30.121.170,outbound
399,4760,tls,443,54652,151.101.42.217,10.215.173.1,inbound
400,40,tcp,54652,443,10.215.173.1,151.101.42.217,outbound
401,4760,tls,443,54658,151.101.42.217,10.215.173.1,inbound
402,40,tcp,54658,443,10.215.173.1,151.101.42.217,outbound
403,133,tls,54652,443,10.215.173.1,151.101.42.217,outbound
404,40,tcp,443,54652,151.101.42.217,10.215.173.1,inbound
405,133,tls,54658,443,10.215.173.1,151.101.42.217,outbound
406,40,tcp,443,54658,151.101.42.217,10.215.173.1,inbound
407,91,tls,443,54652,151.101.42.217,10.215.173.1,inbound
408,91,tls,443,54658,151.101.42.217,10.215.173.1,inbound
409,227,tls,54658,443,10.215.173.1,151.101.42.217,outbound
410,268,tls,54652,443,10.215.173.1,151.101.42.217,outbound
411,40,tcp,443,54652,151.101.42.217,10.215.173.1,inbound
412,40,tcp,443,54658,151.101.42.217,10.215.173.1,inbound
413,2599,tls,443,54652,151.101.42.217,10.215.173.1,inbound
414,10000,tls,443,54658,151.101.42.217,10.215.173.1,inbound
415,10000,tls,443,54658,151.101.42.217,10.215.173.1,inbound
416,40,tcp,54658,443,10.215.173.1,151.101.42.217,outbound
417,336,tcp,443,54658,151.101.42.217,10.215.173.1,inbound
418,611,tls,443,54658,151.101.42.217,10.215.173.1,inbound
419,40,tcp,54658,443,10.215.173.1,151.101.42.217,outbound
420,40,tcp,54652,443,10.215.173.1,151.101.42.217,outbound
