packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
274,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
275,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
276,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
277,188,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
278,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
279,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
280,8852,tls,443,54372,151.101.42.217,10.215.173.1,inbound
281,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
282,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
283,7260,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
284,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
285,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
286,3076,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
287,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
288,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
289,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
291,5816,tls,443,54372,151.101.42.217,10.215.173.1,inbound
292,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
293,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
294,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
295,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
296,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
297,9000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
298,4372,tls,443,54372,151.101.42.217,10.215.173.1,inbound
299,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
300,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
301,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
303,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
304,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
305,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
306,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
307,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
308,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
309,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
310,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
311,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
312,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
313,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
314,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
315,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
316,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
317,7260,tls,443,54372,151.101.42.217,10.215.173.1,inbound
318,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
319,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
320,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
321,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
322,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
323,3224,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
324,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
325,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
326,4520,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
327,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
328,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
329,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
330,7408,tls,443,54372,151.101.42.217,10.215.173.1,inbound
331,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
332,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
333,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
334,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
335,3076,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
336,40,tcp,51422,443,10.215.173.1,172.217.164.106,outbound
337,1484,tls,443,54372,151.101.42.217,10.215.173.1,inbound
338,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
339,7260,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
340,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
341,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
342,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
343,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
344,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
345,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
346,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
347,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
348,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
349,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
350,7260,tls,443,54372,151.101.42.217,10.215.173.1,inbound
351,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
352,188,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
353,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
354,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
355,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
356,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
357,7260,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
358,7260,tls,443,54372,151.101.42.217,10.215.173.1,inbound
359,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
360,5964,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
361,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
362,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
363,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
364,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
365,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
366,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
367,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
368,7556,tls,443,54372,151.101.42.217,10.215.173.1,inbound
369,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
370,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
371,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
372,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
373,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
374,7408,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
375,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
376,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
377,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
378,1484,tls,443,54372,151.101.42.217,10.215.173.1,inbound
379,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
380,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
381,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
382,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
383,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
384,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
385,5816,tls,443,54372,151.101.42.217,10.215.173.1,inbound
386,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
387,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
388,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
389,7408,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
390,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
391,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
392,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
393,4668,tls,443,54372,151.101.42.217,10.215.173.1,inbound
394,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
395,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
396,10000,tls,443,54372,151.101.42.217,10.215.173.1,inbound
397,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
398,10000,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
399,336,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
400,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
401,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
402,4372,tls,443,54372,151.101.42.217,10.215.173.1,inbound
403,8704,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
404,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
405,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
406,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
407,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
408,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
409,5816,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
410,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
411,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
412,4372,tls,443,54372,151.101.42.217,10.215.173.1,inbound
413,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
414,4372,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
415,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
416,2928,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
417,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
418,40,tcp,54372,443,10.215.173.1,151.101.42.217,outbound
419,2928,tls,443,54372,151.101.42.217,10.215.173.1,inbound
420,1484,tcp,443,54372,151.101.42.217,10.215.173.1,inbound
