packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
80,61,dns,17980,53,10.215.173.1,10.215.173.2,inbound
81,60,tcp,54562,443,10.215.173.1,151.101.42.217,outbound
82,264,dns,53,17980,10.215.173.2,10.215.173.1,inbound
83,60,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
84,48,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
85,40,tcp,54562,443,10.215.173.1,151.101.42.217,outbound
86,552,tls,54562,443,10.215.173.1,151.101.42.217,outbound
87,45,tls,54562,443,10.215.173.1,151.101.42.217,outbound
88,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
89,48,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
90,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
91,552,tls,54566,443,10.215.173.1,151.101.42.217,outbound
92,45,tls,54566,443,10.215.173.1,151.101.42.217,outbound
93,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
94,4741,tls,443,54566,151.101.42.217,10.215.173.1,inbound
95,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
96,4741,tls,443,54562,151.101.42.217,10.215.173.1,inbound
97,40,tcp,54562,443,10.215.173.1,151.101.42.217,outbound
98,133,tls,54566,443,10.215.173.1,151.101.42.217,outbound
99,133,tls,54562,443,10.215.173.1,151.101.42.217,outbound
100,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
101,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
102,298,tls,443,54562,151.101.42.217,10.215.173.1,inbound
103,298,tls,443,54566,151.101.42.217,10.215.173.1,inbound
104,93,tls,54562,443,10.215.173.1,151.101.42.217,outbound
105,93,tls,54566,443,10.215.173.1,151.101.42.217,outbound
106,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
107,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
108,126,tls,54566,443,10.215.173.1,151.101.42.217,outbound
109,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
110,84,tls,54562,443,10.215.173.1,151.101.42.217,outbound
111,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
112,207,tls,54566,443,10.215.173.1,151.101.42.217,outbound
113,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
114,82,tls,54562,443,10.215.173.1,151.101.42.217,outbound
115,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
116,146,tls,54562,443,10.215.173.1,151.101.42.217,outbound
117,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
118,97,tls,443,54566,151.101.42.217,10.215.173.1,inbound
119,78,tls,54566,443,10.215.173.1,151.101.42.217,outbound
120,40,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
121,97,tls,443,54562,151.101.42.217,10.215.173.1,inbound
122,78,tls,443,54562,151.101.42.217,10.215.173.1,inbound
123,78,tls,443,54566,151.101.42.217,10.215.173.1,inbound
124,40,tcp,54562,443,10.215.173.1,151.101.42.217,outbound
125,78,tls,54562,443,10.215.173.1,151.101.42.217,outbound
126,40,tcp,443,54562,151.101.42.217,10.215.173.1,inbound
127,1157,tls,443,54562,151.101.42.217,10.215.173.1,inbound
128,227,tls,443,54566,151.101.42.217,10.215.173.1,inbound
129,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
130,5816,tls,443,54566,151.101.42.217,10.215.173.1,inbound
131,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
132,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
133,7260,tls,443,54566,151.101.42.217,10.215.173.1,inbound
134,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
135,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
136,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
137,5816,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
138,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
139,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
140,188,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
141,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
142,7260,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
143,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
144,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
145,4372,tls,443,54566,151.101.42.217,10.215.173.1,inbound
146,1484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
147,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
148,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
149,5816,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
150,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
151,2928,tls,443,54566,151.101.42.217,10.215.173.1,inbound
152,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
153,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
154,1484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
155,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
156,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
157,5816,tls,443,54566,151.101.42.217,10.215.173.1,inbound
158,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
159,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
160,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
161,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
162,7704,tls,443,54566,151.101.42.217,10.215.173.1,inbound
163,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
164,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
165,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
166,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
167,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
168,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
169,7852,tls,443,54566,151.101.42.217,10.215.173.1,inbound
170,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
171,91,tls,443,57914,89.30.121.170,10.215.173.1,inbound
172,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
173,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
174,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
175,3224,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
176,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
177,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
178,188,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
179,399,tls,57914,443,10.215.173.1,89.30.121.170,outbound
180,40,tcp,443,57914,89.30.121.170,10.215.173.1,inbound
181,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
182,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
183,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
184,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
185,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
186,3224,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
187,40,tcp,54562,443,10.215.173.1,151.101.42.217,outbound
188,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
189,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
190,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
191,4668,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
192,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
193,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
194,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
195,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
196,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
197,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
198,9148,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
199,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
200,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
201,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
202,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
203,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
204,7704,tls,443,54566,151.101.42.217,10.215.173.1,inbound
205,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
206,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
207,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
208,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
209,3076,tls,443,54566,151.101.42.217,10.215.173.1,inbound
210,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
211,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
212,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
213,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
214,3372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
215,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
216,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
217,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
218,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
219,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
220,7704,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
221,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
222,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
223,1632,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
224,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
225,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
226,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
227,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
228,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
229,484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
230,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
231,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
232,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
233,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
234,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
235,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
236,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
237,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
238,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
239,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
240,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
241,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
242,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
243,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
244,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
245,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
246,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
247,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
248,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
249,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
250,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
251,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
252,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
253,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
254,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
255,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
256,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
257,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
258,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
259,4296,tls,443,54566,151.101.42.217,10.215.173.1,inbound
260,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
261,7260,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
262,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
263,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
264,5964,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
265,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
266,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
267,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
268,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
269,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
270,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
271,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
272,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
273,2224,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
274,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
275,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
276,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
277,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
278,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
279,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
280,632,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
281,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
282,7260,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
283,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
284,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
285,1632,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
286,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
287,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
288,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
289,9000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
291,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
292,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
293,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
294,3224,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
295,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
296,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
297,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
298,3224,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
299,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
300,7260,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
301,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
303,5964,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
304,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
305,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
306,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
307,7408,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
308,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
309,2928,tls,443,54566,151.101.42.217,10.215.173.1,inbound
310,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
311,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
312,336,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
313,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
314,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
315,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
316,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
317,4668,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
318,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
319,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
320,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
321,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
322,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
323,3520,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
324,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
325,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
326,7260,tls,443,54566,151.101.42.217,10.215.173.1,inbound
327,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
328,5816,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
329,2928,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
330,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
331,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
332,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
333,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
334,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
335,484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
336,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
337,1484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
338,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
339,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
340,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
341,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
342,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
343,6408,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
344,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
345,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
346,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
347,3076,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
348,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
349,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
350,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
351,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
352,1780,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
353,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
354,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
355,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
356,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
357,484,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
358,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
359,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
360,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
361,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
362,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
363,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
364,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
365,6556,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
366,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
367,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
368,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
369,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
370,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
371,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
372,3520,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
373,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
374,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
375,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
376,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
377,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
378,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
379,7852,tls,443,54566,151.101.42.217,10.215.173.1,inbound
380,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
381,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
382,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
383,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
384,7556,tls,443,54566,151.101.42.217,10.215.173.1,inbound
385,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
386,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
387,8852,tls,443,54566,151.101.42.217,10.215.173.1,inbound
388,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
389,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
390,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
391,8852,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
392,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
393,4372,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
394,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
395,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
396,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
397,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
398,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
399,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
400,6408,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
401,2928,tls,443,54566,151.101.42.217,10.215.173.1,inbound
402,7260,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
403,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
404,10000,tls,443,54566,151.101.42.217,10.215.173.1,inbound
405,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
406,188,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
407,10000,tcp,443,54566,151.101.42.217,10.215.173.1,inbound
408,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
409,6088,tls,443,54566,151.101.42.217,10.215.173.1,inbound
410,40,tcp,54566,443,10.215.173.1,151.101.42.217,outbound
411,903,tls,443,57914,89.30.121.170,10.215.173.1,inbound
412,60,tcp,54570,443,10.215.173.1,151.101.42.217,outbound
413,60,tcp,54572,443,10.215.173.1,151.101.42.217,outbound
414,60,tcp,57940,443,10.215.173.1,89.30.121.170,outbound
415,40,tcp,57914,443,10.215.173.1,89.30.121.170,outbound
416,48,tcp,443,54570,151.101.42.217,10.215.173.1,inbound
417,40,tcp,54570,443,10.215.173.1,151.101.42.217,outbound
418,60,tcp,57946,443,10.215.173.1,89.30.121.170,outbound
419,196,tls,54570,443,10.215.173.1,151.101.42.217,outbound
420,40,tcp,443,54570,151.101.42.217,10.215.173.1,inbound
