packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
66,48,tcp,443,57770,89.30.121.170,10.215.173.1,inbound
67,40,tcp,57770,443,10.215.173.1,89.30.121.170,outbound
68,197,tls,57770,443,10.215.173.1,89.30.121.170,outbound
69,40,tcp,443,57770,89.30.121.170,10.215.173.1,inbound
70,2960,tls,443,57770,89.30.121.170,10.215.173.1,inbound
71,40,tcp,57770,443,10.215.173.1,89.30.121.170,outbound
72,1153,tls,443,57770,89.30.121.170,10.215.173.1,inbound
73,40,tcp,57770,443,10.215.173.1,89.30.121.170,outbound
74,133,tls,57770,443,10.215.173.1,89.30.121.170,outbound
75,40,tcp,443,57770,89.30.121.170,10.215.173.1,inbound
76,61,dns,44918,53,10.215.173.1,10.215.173.2,inbound
77,60,tcp,54418,443,10.215.173.1,151.101.42.217,outbound
78,264,dns,53,44918,10.215.173.2,10.215.173.1,inbound
79,60,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
80,48,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
81,40,tcp,54418,443,10.215.173.1,151.101.42.217,outbound
82,552,tls,54418,443,10.215.173.1,151.101.42.217,outbound
83,45,tls,54418,443,10.215.173.1,151.101.42.217,outbound
84,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
85,48,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
86,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
87,552,tls,54422,443,10.215.173.1,151.101.42.217,outbound
88,45,tls,54422,443,10.215.173.1,151.101.42.217,outbound
89,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
90,2928,tls,443,54418,151.101.42.217,10.215.173.1,inbound
91,40,tcp,54418,443,10.215.173.1,151.101.42.217,outbound
92,1853,tls,443,54418,151.101.42.217,10.215.173.1,inbound
93,40,tcp,54418,443,10.215.173.1,151.101.42.217,outbound
94,133,tls,54418,443,10.215.173.1,151.101.42.217,outbound
95,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
96,4741,tls,443,54422,151.101.42.217,10.215.173.1,inbound
97,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
98,133,tls,54422,443,10.215.173.1,151.101.42.217,outbound
99,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
100,298,tls,443,54418,151.101.42.217,10.215.173.1,inbound
101,93,tls,54418,443,10.215.173.1,151.101.42.217,outbound
102,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
103,84,tls,54418,443,10.215.173.1,151.101.42.217,outbound
104,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
105,82,tls,54418,443,10.215.173.1,151.101.42.217,outbound
106,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
107,146,tls,54418,443,10.215.173.1,151.101.42.217,outbound
108,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
109,298,tls,443,54422,151.101.42.217,10.215.173.1,inbound
110,93,tls,54422,443,10.215.173.1,151.101.42.217,outbound
111,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
112,84,tls,54422,443,10.215.173.1,151.101.42.217,outbound
113,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
114,82,tls,54422,443,10.215.173.1,151.101.42.217,outbound
115,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
116,207,tls,54422,443,10.215.173.1,151.101.42.217,outbound
117,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
118,97,tls,443,54418,151.101.42.217,10.215.173.1,inbound
119,78,tls,443,54418,151.101.42.217,10.215.173.1,inbound
120,1157,tls,443,54418,151.101.42.217,10.215.173.1,inbound
121,97,tls,443,54422,151.101.42.217,10.215.173.1,inbound
122,40,tcp,54418,443,10.215.173.1,151.101.42.217,outbound
123,78,tls,443,54422,151.101.42.217,10.215.173.1,inbound
124,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
125,78,tls,54418,443,10.215.173.1,151.101.42.217,outbound
126,40,tcp,443,54418,151.101.42.217,10.215.173.1,inbound
127,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
128,78,tls,54422,443,10.215.173.1,151.101.42.217,outbound
129,40,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
130,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
131,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
132,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
133,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
134,905,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
135,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
136,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
137,7408,tls,443,54422,151.101.42.217,10.215.173.1,inbound
138,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
139,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
140,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
141,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
142,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
143,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
144,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
145,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
146,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
147,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
148,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
149,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
150,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
151,3076,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
152,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
153,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
154,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
155,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
156,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
157,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
158,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
159,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
160,9296,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
161,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
162,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
163,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
164,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
165,91,tls,443,57770,89.30.121.170,10.215.173.1,inbound
166,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
167,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
168,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
169,3224,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
170,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
171,399,tls,57770,443,10.215.173.1,89.30.121.170,outbound
172,40,tcp,443,57770,89.30.121.170,10.215.173.1,inbound
173,7260,tls,443,54422,151.101.42.217,10.215.173.1,inbound
174,8704,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
175,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
176,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
177,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
178,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
179,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
180,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
181,484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
182,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
183,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
184,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
185,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
186,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
187,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
188,7260,tls,443,54422,151.101.42.217,10.215.173.1,inbound
189,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
190,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
191,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
192,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
193,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
194,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
195,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
196,484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
197,7260,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
198,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
199,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
200,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
201,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
202,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
203,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
204,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
205,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
206,3668,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
207,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
208,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
209,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
210,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
211,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
212,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
213,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
214,1632,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
215,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
216,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
217,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
218,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
219,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
220,9000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
221,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
222,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
223,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
224,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
225,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
226,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
227,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
228,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
229,5964,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
230,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
231,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
232,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
233,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
234,4816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
235,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
236,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
237,4372,tls,443,54422,151.101.42.217,10.215.173.1,inbound
238,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
239,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
240,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
241,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
242,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
243,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
244,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
245,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
246,9296,tls,443,54422,151.101.42.217,10.215.173.1,inbound
247,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
248,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
249,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
250,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
251,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
252,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
253,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
254,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
255,8704,tls,443,54422,151.101.42.217,10.215.173.1,inbound
256,8704,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
257,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
258,7260,tls,443,54422,151.101.42.217,10.215.173.1,inbound
259,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
260,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
261,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
262,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
263,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
264,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
265,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
266,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
267,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
268,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
269,3372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
270,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
271,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
272,7408,tls,443,54422,151.101.42.217,10.215.173.1,inbound
273,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
274,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
275,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
276,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
277,4816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
278,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
279,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
280,4520,tls,443,54422,151.101.42.217,10.215.173.1,inbound
281,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
282,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
283,8704,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
284,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
285,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
286,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
287,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
288,8852,tls,443,54422,151.101.42.217,10.215.173.1,inbound
289,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
291,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
292,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
293,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
294,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
295,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
296,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
297,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
298,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
299,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
300,8148,tls,443,54422,151.101.42.217,10.215.173.1,inbound
301,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
303,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
304,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
305,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
306,4816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
307,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
308,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
309,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
310,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
311,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
312,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
313,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
314,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
315,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
316,9592,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
317,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
318,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
319,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
320,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
321,3224,tls,443,54422,151.101.42.217,10.215.173.1,inbound
322,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
323,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
324,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
325,7556,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
326,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
327,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
328,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
329,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
330,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
331,5816,tls,443,54422,151.101.42.217,10.215.173.1,inbound
332,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
333,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
334,8852,tls,443,54422,151.101.42.217,10.215.173.1,inbound
335,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
336,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
337,7408,tls,443,54422,151.101.42.217,10.215.173.1,inbound
338,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
339,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
340,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
341,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
342,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
343,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
344,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
345,4816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
346,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
347,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
348,1632,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
349,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
350,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
351,2928,tls,443,54422,151.101.42.217,10.215.173.1,inbound
352,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
353,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
354,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
355,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
356,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
357,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
358,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
359,8148,tls,443,54422,151.101.42.217,10.215.173.1,inbound
360,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
361,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
362,5964,tls,443,54422,151.101.42.217,10.215.173.1,inbound
363,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
364,7260,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
365,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
366,3076,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
367,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
368,8704,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
369,7260,tls,443,54422,151.101.42.217,10.215.173.1,inbound
370,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
371,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
372,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
373,5964,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
374,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
375,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
376,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
377,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
378,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
379,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
380,7704,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
381,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
382,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
383,4520,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
384,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
385,8704,tls,443,54422,151.101.42.217,10.215.173.1,inbound
386,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
387,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
388,8704,tls,443,54422,151.101.42.217,10.215.173.1,inbound
389,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
390,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
391,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
392,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
393,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
394,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
395,5964,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
396,4372,tls,443,54422,151.101.42.217,10.215.173.1,inbound
397,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
398,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
399,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
400,8704,tls,443,54422,151.101.42.217,10.215.173.1,inbound
401,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
402,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
403,10000,tls,443,54422,151.101.42.217,10.215.173.1,inbound
404,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
405,6112,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
406,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
407,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
408,7260,tls,443,54422,151.101.42.217,10.215.173.1,inbound
409,10000,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
410,7408,tls,443,54422,151.101.42.217,10.215.173.1,inbound
411,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
412,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
413,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
414,4372,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
415,1484,tls,443,54422,151.101.42.217,10.215.173.1,inbound
416,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
417,1484,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
418,5816,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
419,40,tcp,54422,443,10.215.173.1,151.101.42.217,outbound
420,2928,tcp,443,54422,151.101.42.217,10.215.173.1,inbound
