packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
247,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
248,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
249,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
250,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
251,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
252,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
253,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
254,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
255,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
256,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
257,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
258,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
259,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
260,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
261,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
262,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
263,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
264,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
265,4668,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
266,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
267,5816,tls,443,54614,151.101.42.217,10.215.173.1,inbound
268,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
269,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
270,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
271,8704,tls,443,54614,151.101.42.217,10.215.173.1,inbound
272,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
273,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
274,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
275,188,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
276,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
277,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
278,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
279,1632,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
280,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
281,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
282,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
283,5816,tls,443,54614,151.101.42.217,10.215.173.1,inbound
284,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
285,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
286,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
287,5816,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
288,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
289,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
290,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
291,5816,tls,443,54614,151.101.42.217,10.215.173.1,inbound
292,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
293,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
294,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
295,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
296,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
297,8852,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
298,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
299,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
300,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
301,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
302,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
303,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
304,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
305,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
306,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
307,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
308,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
309,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
310,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
311,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
312,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
313,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
314,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
315,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
316,5704,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
317,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
318,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
319,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
320,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
321,2928,tls,443,54614,151.101.42.217,10.215.173.1,inbound
322,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
323,5816,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
324,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
325,5816,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
326,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
327,7408,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
328,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
329,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
330,4520,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
331,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
332,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
333,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
334,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
335,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
336,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
337,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
338,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
339,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
340,1632,tls,443,54614,151.101.42.217,10.215.173.1,inbound
341,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
342,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
343,188,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
344,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
345,3076,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
346,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
347,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
348,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
349,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
350,7260,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
351,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
352,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
353,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
354,6112,tls,443,54614,151.101.42.217,10.215.173.1,inbound
355,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
356,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
357,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
358,1632,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
359,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
360,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
361,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
362,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
363,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
364,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
365,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
366,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
367,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
368,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
369,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
370,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
371,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
372,5816,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
373,4372,tls,443,54614,151.101.42.217,10.215.173.1,inbound
374,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
375,8704,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
376,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
377,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
378,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
379,4520,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
380,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
381,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
382,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
383,188,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
384,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
385,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
386,3076,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
387,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
388,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
389,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
390,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
391,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
392,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
393,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
394,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
395,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
396,4964,tls,443,54614,151.101.42.217,10.215.173.1,inbound
397,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
398,5816,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
399,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
400,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
401,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
402,7556,tls,443,54614,151.101.42.217,10.215.173.1,inbound
403,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
404,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
405,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
406,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
407,336,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
408,4372,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
409,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
410,7260,tls,443,54614,151.101.42.217,10.215.173.1,inbound
411,2928,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
412,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
413,1484,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
414,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
415,10000,tls,443,54614,151.101.42.217,10.215.173.1,inbound
416,10000,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
417,336,tcp,443,54614,151.101.42.217,10.215.173.1,inbound
418,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
419,5816,tls,443,54614,151.101.42.217,10.215.173.1,inbound
420,40,tcp,54614,443,10.215.173.1,151.101.42.217,outbound
