packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
61,82,tls,54508,443,10.215.173.1,151.101.42.217,outbound
62,40,tcp,443,54508,151.101.42.217,10.215.173.1,inbound
63,146,tls,54506,443,10.215.173.1,151.101.42.217,outbound
64,40,tcp,443,54506,151.101.42.217,10.215.173.1,inbound
65,146,tls,54508,443,10.215.173.1,151.101.42.217,outbound
66,40,tcp,443,54508,151.101.42.217,10.215.173.1,inbound
67,97,tls,443,54508,151.101.42.217,10.215.173.1,inbound
68,97,tls,443,54506,151.101.42.217,10.215.173.1,inbound
69,78,tls,443,54506,151.101.42.217,10.215.173.1,inbound
70,78,tls,443,54508,151.101.42.217,10.215.173.1,inbound
71,1157,tls,443,54506,151.101.42.217,10.215.173.1,inbound
72,40,tcp,54506,443,10.215.173.1,151.101.42.217,outbound
73,78,tls,54506,443,10.215.173.1,151.101.42.217,outbound
74,40,tcp,443,54506,151.101.42.217,10.215.173.1,inbound
75,1157,tls,443,54508,151.101.42.217,10.215.173.1,inbound
76,40,tcp,54508,443,10.215.173.1,151.101.42.217,outbound
77,78,tls,54508,443,10.215.173.1,151.101.42.217,outbound
78,40,tcp,443,54508,151.101.42.217,10.215.173.1,inbound
79,2960,tls,443,57866,89.30.121.170,10.215.173.1,inbound
80,40,tcp,57866,443,10.215.173.1,89.30.121.170,outbound
81,1153,tls,443,57866,89.30.121.170,10.215.173.1,inbound
82,40,tcp,57866,443,10.215.173.1,89.30.121.170,outbound
83,133,tls,57866,443,10.215.173.1,89.30.121.170,outbound
84,40,tcp,443,57866,89.30.121.170,10.215.173.1,inbound
85,91,tls,443,57866,89.30.121.170,10.215.173.1,inbound
86,399,tls,57866,443,10.215.173.1,89.30.121.170,outbound
87,40,tcp,443,57866,89.30.121.170,10.215.173.1,inbound
88,61,dns,20591,53,10.215.173.1,10.215.173.2,inbound
89,60,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
90,264,dns,53,20591,10.215.173.2,10.215.173.1,inbound
91,60,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
92,48,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
93,40,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
94,552,tls,54514,443,10.215.173.1,151.101.42.217,outbound
95,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
96,45,tls,54514,443,10.215.173.1,151.101.42.217,outbound
97,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
98,48,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
99,40,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
100,552,tls,54518,443,10.215.173.1,151.101.42.217,outbound
101,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
102,45,tls,54518,443,10.215.173.1,151.101.42.217,outbound
103,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
104,2928,tls,443,54514,151.101.42.217,10.215.173.1,inbound
105,40,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
106,1853,tls,443,54514,151.101.42.217,10.215.173.1,inbound
107,40,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
108,2928,tls,443,54518,151.101.42.217,10.215.173.1,inbound
109,40,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
110,1853,tls,443,54518,151.101.42.217,10.215.173.1,inbound
111,40,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
112,133,tls,54514,443,10.215.173.1,151.101.42.217,outbound
113,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
114,133,tls,54518,443,10.215.173.1,151.101.42.217,outbound
115,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
116,298,tls,443,54514,151.101.42.217,10.215.173.1,inbound
117,93,tls,54514,443,10.215.173.1,151.101.42.217,outbound
118,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
119,84,tls,54514,443,10.215.173.1,151.101.42.217,outbound
120,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
121,82,tls,54514,443,10.215.173.1,151.101.42.217,outbound
122,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
123,146,tls,54514,443,10.215.173.1,151.101.42.217,outbound
124,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
125,298,tls,443,54518,151.101.42.217,10.215.173.1,inbound
126,93,tls,54518,443,10.215.173.1,151.101.42.217,outbound
127,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
128,84,tls,54518,443,10.215.173.1,151.101.42.217,outbound
129,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
130,82,tls,54518,443,10.215.173.1,151.101.42.217,outbound
131,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
132,207,tls,54518,443,10.215.173.1,151.101.42.217,outbound
133,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
134,1252,tls,443,54514,151.101.42.217,10.215.173.1,inbound
135,270,tls,443,54518,151.101.42.217,10.215.173.1,inbound
136,78,tls,54514,443,10.215.173.1,151.101.42.217,outbound
137,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
138,78,tls,54518,443,10.215.173.1,151.101.42.217,outbound
139,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
140,903,tls,443,57866,89.30.121.170,10.215.173.1,inbound
141,60,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
142,60,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
143,60,tcp,57892,443,10.215.173.1,89.30.121.170,outbound
144,40,tcp,57866,443,10.215.173.1,89.30.121.170,outbound
145,48,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
146,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
147,196,tls,54522,443,10.215.173.1,151.101.42.217,outbound
148,40,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
149,48,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
150,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
151,196,tls,54524,443,10.215.173.1,151.101.42.217,outbound
152,40,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
153,60,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
154,2928,tls,443,54522,151.101.42.217,10.215.173.1,inbound
155,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
156,60,tcp,57902,443,10.215.173.1,89.30.121.170,outbound
157,1872,tls,443,54522,151.101.42.217,10.215.173.1,inbound
158,4760,tls,443,54524,151.101.42.217,10.215.173.1,inbound
159,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
160,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
161,133,tls,54522,443,10.215.173.1,151.101.42.217,outbound
162,40,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
163,133,tls,54524,443,10.215.173.1,151.101.42.217,outbound
164,40,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
165,91,tls,443,54522,151.101.42.217,10.215.173.1,inbound
166,91,tls,443,54524,151.101.42.217,10.215.173.1,inbound
167,268,tls,54522,443,10.215.173.1,151.101.42.217,outbound
168,227,tls,54524,443,10.215.173.1,151.101.42.217,outbound
169,40,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
170,40,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
171,2599,tls,443,54522,151.101.42.217,10.215.173.1,inbound
172,10000,tls,443,54524,151.101.42.217,10.215.173.1,inbound
173,10000,tls,443,54524,151.101.42.217,10.215.173.1,inbound
174,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
175,907,tls,443,54524,151.101.42.217,10.215.173.1,inbound
176,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
177,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
178,48,tcp,443,57892,89.30.121.170,10.215.173.1,inbound
179,40,tcp,57892,443,10.215.173.1,89.30.121.170,outbound
180,197,tls,57892,443,10.215.173.1,89.30.121.170,outbound
181,40,tcp,443,57892,89.30.121.170,10.215.173.1,inbound
182,48,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
183,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
184,197,tls,57898,443,10.215.173.1,89.30.121.170,outbound
185,40,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
186,48,tcp,443,57902,89.30.121.170,10.215.173.1,inbound
187,40,tcp,57902,443,10.215.173.1,89.30.121.170,outbound
188,197,tls,57902,443,10.215.173.1,89.30.121.170,outbound
189,40,tcp,443,57902,89.30.121.170,10.215.173.1,inbound
190,4073,tls,443,57892,89.30.121.170,10.215.173.1,inbound
191,40,tcp,57892,443,10.215.173.1,89.30.121.170,outbound
192,4073,tls,443,57902,89.30.121.170,10.215.173.1,inbound
193,133,tls,57892,443,10.215.173.1,89.30.121.170,outbound
194,40,tcp,57902,443,10.215.173.1,89.30.121.170,outbound
195,40,tcp,443,57892,89.30.121.170,10.215.173.1,inbound
196,4073,tls,443,57898,89.30.121.170,10.215.173.1,inbound
197,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
198,133,tls,57902,443,10.215.173.1,89.30.121.170,outbound
199,40,tcp,443,57902,89.30.121.170,10.215.173.1,inbound
200,133,tls,57898,443,10.215.173.1,89.30.121.170,outbound
201,40,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
202,91,tls,443,57892,89.30.121.170,10.215.173.1,inbound
203,418,tls,57892,443,10.215.173.1,89.30.121.170,outbound
204,40,tcp,443,57892,89.30.121.170,10.215.173.1,inbound
205,91,tls,443,57898,89.30.121.170,10.215.173.1,inbound
206,91,tls,443,57902,89.30.121.170,10.215.173.1,inbound
207,475,tls,57902,443,10.215.173.1,89.30.121.170,outbound
208,470,tls,57898,443,10.215.173.1,89.30.121.170,outbound
209,40,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
210,40,tcp,443,57902,89.30.121.170,10.215.173.1,inbound
211,60,tcp,38872,853,192.168.1.129,10.215.173.2,inbound
212,225,tls,443,57892,89.30.121.170,10.215.173.1,inbound
213,40,tcp,57892,443,10.215.173.1,89.30.121.170,outbound
214,10000,tls,443,57898,89.30.121.170,10.215.173.1,inbound
215,4680,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
216,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
217,2960,tls,443,57898,89.30.121.170,10.215.173.1,inbound
218,10000,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
219,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
220,10000,tls,443,57898,89.30.121.170,10.215.173.1,inbound
221,6400,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
222,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
223,2960,tls,443,57898,89.30.121.170,10.215.173.1,inbound
224,2960,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
225,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
226,2960,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
227,2960,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
228,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
229,2960,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
230,2960,tls,443,57898,89.30.121.170,10.215.173.1,inbound
231,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
232,4420,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
233,2960,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
234,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
235,4819,tls,443,57898,89.30.121.170,10.215.173.1,inbound
236,251,tls,443,57902,89.30.121.170,10.215.173.1,inbound
237,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
238,71,tls,57866,443,10.215.173.1,89.30.121.170,outbound
239,40,tcp,57866,443,10.215.173.1,89.30.121.170,outbound
240,40,tcp,443,57866,89.30.121.170,10.215.173.1,inbound
241,40,tcp,443,57866,89.30.121.170,10.215.173.1,inbound
242,40,tcp,57902,443,10.215.173.1,89.30.121.170,outbound
243,40,tcp,57902,443,10.215.173.1,89.30.121.170,outbound
244,40,tcp,443,57902,89.30.121.170,10.215.173.1,inbound
245,40,tcp,57898,443,10.215.173.1,89.30.121.170,outbound
246,40,tcp,443,57898,89.30.121.170,10.215.173.1,inbound
247,40,tcp,57892,443,10.215.173.1,89.30.121.170,outbound
248,40,tcp,443,57892,89.30.121.170,10.215.173.1,inbound
249,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
250,40,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
251,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
252,40,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
253,40,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
254,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
255,40,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
256,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
257,40,tcp,54508,443,10.215.173.1,151.101.42.217,outbound
258,40,tcp,443,54508,151.101.42.217,10.215.173.1,inbound
259,40,tcp,54506,443,10.215.173.1,151.101.42.217,outbound
260,40,tcp,443,54506,151.101.42.217,10.215.173.1,inbound
261,71,tls,443,54524,151.101.42.217,10.215.173.1,inbound
262,40,tcp,54524,443,10.215.173.1,151.101.42.217,outbound
263,40,tcp,443,54524,151.101.42.217,10.215.173.1,inbound
264,71,tls,443,54506,151.101.42.217,10.215.173.1,inbound
265,71,tls,443,54508,151.101.42.217,10.215.173.1,inbound
266,71,tls,443,54514,151.101.42.217,10.215.173.1,inbound
267,71,tls,443,54522,151.101.42.217,10.215.173.1,inbound
268,40,tcp,54506,443,10.215.173.1,151.101.42.217,outbound
269,40,tcp,443,54506,151.101.42.217,10.215.173.1,inbound
270,40,tcp,54508,443,10.215.173.1,151.101.42.217,outbound
271,40,tcp,443,54508,151.101.42.217,10.215.173.1,inbound
272,40,tcp,54514,443,10.215.173.1,151.101.42.217,outbound
273,40,tcp,443,54514,151.101.42.217,10.215.173.1,inbound
274,40,tcp,54522,443,10.215.173.1,151.101.42.217,outbound
275,40,tcp,443,54522,151.101.42.217,10.215.173.1,inbound
276,71,tls,443,54518,151.101.42.217,10.215.173.1,inbound
277,40,tcp,54518,443,10.215.173.1,151.101.42.217,outbound
278,40,tcp,443,54518,151.101.42.217,10.215.173.1,inbound
279,40,tcp,54498,443,10.215.173.1,151.101.42.217,outbound
280,40,tcp,443,54498,151.101.42.217,10.215.173.1,inbound
281,71,tls,443,54498,151.101.42.217,10.215.173.1,inbound
282,40,tcp,54498,443,10.215.173.1,151.101.42.217,outbound
283,40,tcp,443,54498,151.101.42.217,10.215.173.1,inbound
