frame_no,layer_1,is_encrypted_1,layer_2,is_encrypted_2,layer_3,is_encrypted_3,layer_4,is_encrypted_4,layer_5,is_encrypted_5
202,raw,False,ip,False,tcp,False,,,,
203,raw,False,ip,False,tcp,False,,,,
204,raw,False,ip,False,tcp,False,,,,
205,raw,False,ip,False,tcp,False,http,False,,
206,raw,False,ip,False,tcp,False,,,,
207,raw,False,ip,False,tcp,False,http,False,json,False
208,raw,False,ip,False,tcp,False,,,,
209,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
210,raw,False,ip,False,tcp,False,,,,
211,raw,False,ip,False,tcp,False,tls,True,,
212,raw,False,ip,False,tcp,False,tls,True,,
213,raw,False,ip,False,tcp,False,,,,
214,raw,False,ip,False,tcp,False,tls,True,,
215,raw,False,ip,False,tcp,False,http,False,json,False
216,raw,False,ip,False,tcp,False,http,False,json,False
217,raw,False,ip,False,tcp,False,,,,
218,raw,False,ip,False,tcp,False,http,False,,
219,raw,False,ip,False,tcp,False,,,,
220,raw,False,ip,False,tcp,False,http,False,json,False
221,raw,False,ip,False,tcp,False,,,,
222,raw,False,ip,False,tcp,False,,,,
223,raw,False,ip,False,tcp,False,http,False,json,False
224,raw,False,ip,False,tcp,False,http,False,json,False
225,raw,False,ip,False,tcp,False,,,,
226,raw,False,ip,False,tcp,False,http,False,json,False
227,raw,False,ip,False,tcp,False,,,,
228,raw,False,ip,False,tcp,False,,,,
229,raw,False,ip,False,tcp,False,,,,
230,raw,False,ip,False,tcp,False,,,,
231,raw,False,ip,False,udp,False,dns,False,,
232,raw,False,ip,False,udp,False,dns,False,,
233,raw,False,ip,False,tcp,False,,,,
234,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
235,raw,False,ip,False,tcp,False,,,,
236,raw,False,ip,False,tcp,False,http,False,json,False
237,raw,False,ip,False,tcp,False,,,,
238,raw,False,ip,False,tcp,False,,,,
239,raw,False,ip,False,tcp,False,tls,True,,
240,raw,False,ip,False,tcp,False,,,,
241,raw,False,ip,False,tcp,False,tls,True,,
242,raw,False,ip,False,tcp,False,,,,
243,raw,False,ip,False,tcp,False,tls,True,,
244,raw,False,ip,False,tcp,False,,,,
245,raw,False,ip,False,tcp,False,tls,True,,
246,raw,False,ip,False,tcp,False,,,,
247,raw,False,ip,False,tcp,False,tls,True,,
248,raw,False,ip,False,tcp,False,,,,
249,raw,False,ip,False,tcp,False,tls,True,,
250,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
251,raw,False,ip,False,tcp,False,,,,
252,raw,False,ip,False,tcp,False,tls,True,,
253,raw,False,ip,False,tcp,False,,,,
254,raw,False,ip,False,tcp,False,tls,True,,
255,raw,False,ip,False,tcp,False,,,,
256,raw,False,ip,False,tcp,False,tls,True,,
257,raw,False,ip,False,tcp,False,tls,True,,
258,raw,False,ip,False,tcp,False,,,,
259,raw,False,ip,False,tcp,False,tls,True,,
260,raw,False,ip,False,tcp,False,,,,
261,raw,False,ip,False,tcp,False,tls,True,,
262,raw,False,ip,False,tcp,False,,,,
263,raw,False,ip,False,tcp,False,tls,True,,
264,raw,False,ip,False,tcp,False,tls,True,,
265,raw,False,ip,False,tcp,False,tls,True,,
266,raw,False,ip,False,tcp,False,,,,
267,raw,False,ip,False,tcp,False,tls,True,tls,True
268,raw,False,ip,False,tcp,False,,,,
269,raw,False,ip,False,tcp,False,tls,True,,
270,raw,False,ip,False,tcp,False,,,,
271,raw,False,ip,False,tcp,False,tls,True,,
272,raw,False,ip,False,tcp,False,,,,
273,raw,False,ip,False,tcp,False,tls,True,,
274,raw,False,ip,False,tcp,False,,,,
275,raw,False,ip,False,tcp,False,tls,True,,
276,raw,False,ip,False,tcp,False,http,False,json,False
277,raw,False,ip,False,tcp,False,,,,
278,raw,False,ip,False,tcp,False,,,,
279,raw,False,ip,False,tcp,False,tls,True,,
280,raw,False,ip,False,tcp,False,,,,
281,raw,False,ip,False,tcp,False,http,False,,
282,raw,False,ip,False,tcp,False,,,,
283,raw,False,ip,False,tcp,False,http,False,json,False
284,raw,False,ip,False,tcp,False,http,False,,
285,raw,False,ip,False,tcp,False,,,,
286,raw,False,ip,False,tcp,False,http,False,json,False
287,raw,False,ip,False,tcp,False,http,False,,
288,raw,False,ip,False,tcp,False,,,,
289,raw,False,ip,False,tcp,False,http,False,json,False
290,raw,False,ip,False,tcp,False,http,False,,
291,raw,False,ip,False,tcp,False,,,,
292,raw,False,ip,False,tcp,False,http,False,json,False
293,raw,False,ip,False,tcp,False,http,False,,
294,raw,False,ip,False,tcp,False,,,,
295,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
296,raw,False,ip,False,tcp,False,,,,
297,raw,False,ip,False,tcp,False,http,False,json,False
298,raw,False,ip,False,tcp,False,http,False,,
299,raw,False,ip,False,tcp,False,,,,
300,raw,False,ip,False,tcp,False,http,False,,
301,raw,False,ip,False,tcp,False,,,,
302,raw,False,ip,False,tcp,False,http,False,,
303,raw,False,ip,False,tcp,False,,,,
304,raw,False,ip,False,tcp,False,http,False,,
305,raw,False,ip,False,tcp,False,,,,
306,raw,False,ip,False,tcp,False,tls,True,,
307,raw,False,ip,False,tcp,False,,,,
308,raw,False,ip,False,tcp,False,tls,True,,
309,raw,False,ip,False,tcp,False,,,,
310,raw,False,ip,False,tcp,False,http,False,json,False
311,raw,False,ip,False,tcp,False,,,,
312,raw,False,ip,False,tcp,False,http,False,,
313,raw,False,ip,False,tcp,False,,,,
314,raw,False,ip,False,tcp,False,http,False,json,False
315,raw,False,ip,False,tcp,False,,,,
316,raw,False,ip,False,tcp,False,,,,
317,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
318,raw,False,ip,False,tcp,False,,,,
319,raw,False,ip,False,tcp,False,http,False,json,False
320,raw,False,ip,False,tcp,False,,,,
321,raw,False,ip,False,tcp,False,http,False,json,False
322,raw,False,ip,False,tcp,False,,,,
323,raw,False,ip,False,tcp,False,tls,True,,
324,raw,False,ip,False,tcp,False,,,,
325,raw,False,ip,False,tcp,False,http,False,json,False
326,raw,False,ip,False,tcp,False,http,False,json,False
327,raw,False,ip,False,tcp,False,http,False,json,False
328,raw,False,ip,False,tcp,False,tls,True,,
329,raw,False,ip,False,tcp,False,,,,
330,raw,False,ip,False,tcp,False,http,False,,
331,raw,False,ip,False,tcp,False,,,,
332,raw,False,ip,False,tcp,False,,,,
333,raw,False,ip,False,tcp,False,,,,
334,raw,False,ip,False,tcp,False,http,False,json,False
335,raw,False,ip,False,tcp,False,http,False,,
336,raw,False,ip,False,tcp,False,,,,
337,raw,False,ip,False,tcp,False,http,False,json,False
338,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
339,raw,False,ip,False,tcp,False,,,,
340,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
341,raw,False,ip,False,tcp,False,,,,
342,raw,False,ip,False,tcp,False,http,False,json,False
343,raw,False,ip,False,tcp,False,,,,
344,raw,False,ip,False,tcp,False,http,False,json,False
345,raw,False,ip,False,tcp,False,,,,
346,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
347,raw,False,ip,False,tcp,False,,,,
348,raw,False,ip,False,tcp,False,http,False,json,False
349,raw,False,ip,False,tcp,False,,,,
350,raw,False,ip,False,tcp,False,tls,True,,
351,raw,False,ip,False,tcp,False,,,,
352,raw,False,ip,False,tcp,False,tls,True,,
353,raw,False,ip,False,tcp,False,,,,
354,raw,False,ip,False,tcp,False,tls,True,,
355,raw,False,ip,False,tcp,False,,,,
356,raw,False,ip,False,tcp,False,tls,True,,
357,raw,False,ip,False,tcp,False,,,,
358,raw,False,ip,False,tcp,False,tls,True,,
359,raw,False,ip,False,tcp,False,,,,
360,raw,False,ip,False,tcp,False,tls,True,,
361,raw,False,ip,False,tcp,False,,,,
362,raw,False,ip,False,tcp,False,tls,True,,
363,raw,False,ip,False,tcp,False,tls,True,,
364,raw,False,ip,False,tcp,False,,,,
365,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
366,raw,False,ip,False,tcp,False,,,,
367,raw,False,ip,False,tcp,False,tls,True,,
368,raw,False,ip,False,tcp,False,,,,
369,raw,False,ip,False,tcp,False,,,,
370,raw,False,ip,False,tcp,False,,,,
371,raw,False,ip,False,tcp,False,tls,True,,
372,raw,False,ip,False,tcp,False,,,,
373,raw,False,ip,False,tcp,False,tls,True,,
374,raw,False,ip,False,tcp,False,tls,True,,
375,raw,False,ip,False,tcp,False,,,,
376,raw,False,ip,False,tcp,False,tls,True,,
377,raw,False,ip,False,tcp,False,,,,
378,raw,False,ip,False,tcp,False,tls,True,,
379,raw,False,ip,False,tcp,False,tls,True,,
380,raw,False,ip,False,tcp,False,tls,True,tls,True
381,raw,False,ip,False,tcp,False,tls,True,tls,True
382,raw,False,ip,False,tcp,False,,,,
383,raw,False,ip,False,tcp,False,tls,True,tls,True
384,raw,False,ip,False,tcp,False,,,,
385,raw,False,ip,False,tcp,False,http,False,json,False
386,raw,False,ip,False,tcp,False,,,,
387,raw,False,ip,False,tcp,False,tls,True,,
388,raw,False,ip,False,tcp,False,,,,
389,raw,False,ip,False,tcp,False,tls,True,,
390,raw,False,ip,False,tcp,False,,,,
391,raw,False,ip,False,tcp,False,tls,True,,
392,raw,False,ip,False,tcp,False,,,,
393,raw,False,ip,False,tcp,False,tls,True,,
394,raw,False,ip,False,tcp,False,,,,
395,raw,False,ip,False,tcp,False,tls,True,,
396,raw,False,ip,False,tcp,False,,,,
397,raw,False,ip,False,tcp,False,http,False,,
398,raw,False,ip,False,tcp,False,,,,
399,raw,False,ip,False,tcp,False,http,False,json,False
400,raw,False,ip,False,tcp,False,,,,
401,raw,False,ip,False,tcp,False,http,False,,
402,raw,False,ip,False,tcp,False,,,,
403,raw,False,ip,False,tcp,False,http,False,json,False
404,raw,False,ip,False,tcp,False,http,False,,
405,raw,False,ip,False,tcp,False,,,,
406,raw,False,ip,False,tcp,False,http,False,json,False
407,raw,False,ip,False,tcp,False,http,False,,
408,raw,False,ip,False,tcp,False,,,,
409,raw,False,ip,False,tcp,False,http,False,json,False
410,raw,False,ip,False,tcp,False,http,False,,
411,raw,False,ip,False,tcp,False,,,,
412,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
413,raw,False,ip,False,tcp,False,,,,
414,raw,False,ip,False,tcp,False,http,False,,
415,raw,False,ip,False,tcp,False,,,,
416,raw,False,ip,False,tcp,False,http,False,,
417,raw,False,ip,False,tcp,False,,,,
418,raw,False,ip,False,tcp,False,http,False,,
419,raw,False,ip,False,tcp,False,,,,
420,raw,False,ip,False,tcp,False,tls,True,,
421,raw,False,ip,False,tcp,False,,,,
422,raw,False,ip,False,tcp,False,tls,True,,
423,raw,False,ip,False,tcp,False,,,,
424,raw,False,ip,False,tcp,False,http,False,json,False
425,raw,False,ip,False,tcp,False,http,False,,
426,raw,False,ip,False,tcp,False,,,,
427,raw,False,ip,False,tcp,False,http,False,json,False
428,raw,False,ip,False,tcp,False,,,,
429,raw,False,ip,False,tcp,False,http,False,json,False
430,raw,False,ip,False,tcp,False,,,,
431,raw,False,ip,False,tcp,False,http,False,json,False
432,raw,False,ip,False,tcp,False,,,,
433,raw,False,ip,False,tcp,False,http,False,,
434,raw,False,ip,False,tcp,False,,,,
435,raw,False,ip,False,tcp,False,http,False,json,False
436,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
437,raw,False,ip,False,tcp,False,,,,
438,raw,False,ip,False,tcp,False,http,False,,
439,raw,False,ip,False,tcp,False,,,,
440,raw,False,ip,False,tcp,False,tls,True,,
441,raw,False,ip,False,tcp,False,,,,
442,raw,False,ip,False,tcp,False,tls,True,,
443,raw,False,ip,False,tcp,False,,,,
444,raw,False,ip,False,tcp,False,http,False,,
445,raw,False,ip,False,tcp,False,,,,
446,raw,False,ip,False,tcp,False,http,False,json,False
447,raw,False,ip,False,tcp,False,,,,
448,raw,False,ip,False,tcp,False,http,False,json,False
449,raw,False,ip,False,tcp,False,http,False,json,False
450,raw,False,ip,False,tcp,False,http,False,json,False
451,raw,False,ip,False,tcp,False,,,,
452,raw,False,ip,False,tcp,False,,,,
453,raw,False,ip,False,tcp,False,,,,
454,raw,False,ip,False,tcp,False,http,False,json,False
455,raw,False,ip,False,tcp,False,,,,
456,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
457,raw,False,ip,False,tcp,False,,,,
458,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
459,raw,False,ip,False,tcp,False,,,,
460,raw,False,ip,False,tcp,False,http,False,urlencoded-form,False
461,raw,False,ip,False,tcp,False,,,,
462,raw,False,ip,False,tcp,False,http,False,json,False
463,raw,False,ip,False,tcp,False,,,,
464,raw,False,ip,False,tcp,False,http,False,json,False
465,raw,False,ip,False,tcp,False,,,,
466,raw,False,ip,False,tcp,False,http,False,json,False
467,raw,False,ip,False,tcp,False,,,,
