packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
146,40,tcp,54066,443,10.215.173.1,20.109.35.196,outbound
147,2714,tls,443,54066,20.109.35.196,10.215.173.1,inbound
148,40,tcp,54066,443,10.215.173.1,20.109.35.196,outbound
149,2936,tls,443,54068,20.109.35.196,10.215.173.1,inbound
150,40,tcp,54068,443,10.215.173.1,20.109.35.196,outbound
151,2714,tls,443,54068,20.109.35.196,10.215.173.1,inbound
152,40,tcp,54068,443,10.215.173.1,20.109.35.196,outbound
153,166,tls,54066,443,10.215.173.1,20.109.35.196,outbound
154,40,tcp,443,54066,20.109.35.196,10.215.173.1,inbound
155,166,tls,54068,443,10.215.173.1,20.109.35.196,outbound
156,40,tcp,443,54068,20.109.35.196,10.215.173.1,inbound
157,2936,tls,443,54058,20.109.35.196,10.215.173.1,inbound
158,2936,tcp,443,54058,20.109.35.196,10.215.173.1,inbound
159,40,tcp,54058,443,10.215.173.1,20.109.35.196,outbound
160,1488,tcp,443,54058,20.109.35.196,10.215.173.1,inbound
161,6748,tls,443,54058,20.109.35.196,10.215.173.1,inbound
162,40,tcp,54058,443,10.215.173.1,20.109.35.196,outbound
163,314,tls,443,54066,20.109.35.196,10.215.173.1,inbound
164,314,tls,443,54068,20.109.35.196,10.215.173.1,inbound
165,395,tls,54066,443,10.215.173.1,20.109.35.196,outbound
166,394,tls,54068,443,10.215.173.1,20.109.35.196,outbound
167,40,tcp,443,54066,20.109.35.196,10.215.173.1,inbound
168,40,tcp,443,54068,20.109.35.196,10.215.173.1,inbound
