packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
97,40,tcp,52564,443,10.215.173.1,20.109.35.196,outbound
98,40,tcp,443,52562,20.109.35.196,10.215.173.1,inbound
99,205,tls,52564,443,10.215.173.1,20.109.35.196,outbound
100,40,tcp,443,52564,20.109.35.196,10.215.173.1,inbound
101,48,tcp,443,52568,20.109.35.196,10.215.173.1,inbound
102,40,tcp,52568,443,10.215.173.1,20.109.35.196,outbound
103,205,tls,52568,443,10.215.173.1,20.109.35.196,outbound
104,40,tcp,443,52568,20.109.35.196,10.215.173.1,inbound
105,2936,tls,443,52540,20.109.35.196,10.215.173.1,inbound
106,40,tcp,52540,443,10.215.173.1,20.109.35.196,outbound
107,2936,tcp,443,52540,20.109.35.196,10.215.173.1,inbound
108,40,tcp,52540,443,10.215.173.1,20.109.35.196,outbound
109,8196,tls,443,52540,20.109.35.196,10.215.173.1,inbound
110,40,tcp,52540,443,10.215.173.1,20.109.35.196,outbound
111,3390,tls,443,43640,142.251.46.174,10.215.173.1,inbound
112,5610,tls,443,52560,20.109.35.196,10.215.173.1,inbound
113,40,tcp,52560,443,10.215.173.1,20.109.35.196,outbound
114,2936,tls,443,52556,20.109.35.196,10.215.173.1,inbound
115,40,tcp,52556,443,10.215.173.1,20.109.35.196,outbound
116,2729,tls,443,52556,20.109.35.196,10.215.173.1,inbound
117,40,tcp,52556,443,10.215.173.1,20.109.35.196,outbound
118,166,tls,52560,443,10.215.173.1,20.109.35.196,outbound
119,40,tcp,443,52560,20.109.35.196,10.215.173.1,inbound
120,5610,tls,443,52564,20.109.35.196,10.215.173.1,inbound
121,40,tcp,52564,443,10.215.173.1,20.109.35.196,outbound
122,166,tls,52556,443,10.215.173.1,20.109.35.196,outbound
123,40,tcp,443,52556,20.109.35.196,10.215.173.1,inbound
124,166,tls,52564,443,10.215.173.1,20.109.35.196,outbound
125,40,tcp,443,52564,20.109.35.196,10.215.173.1,inbound
126,5610,tls,443,52562,20.109.35.196,10.215.173.1,inbound
127,40,tcp,52562,443,10.215.173.1,20.109.35.196,outbound
128,166,tls,52562,443,10.215.173.1,20.109.35.196,outbound
129,40,tcp,443,52562,20.109.35.196,10.215.173.1,inbound
130,2621,tls,43640,443,10.215.173.1,142.251.46.174,outbound
131,40,tcp,443,43640,142.251.46.174,10.215.173.1,inbound
132,5610,tls,443,52568,20.109.35.196,10.215.173.1,inbound
133,40,tcp,52568,443,10.215.173.1,20.109.35.196,outbound
134,166,tls,52568,443,10.215.173.1,20.109.35.196,outbound
135,40,tcp,443,52568,20.109.35.196,10.215.173.1,inbound
136,314,tls,443,52560,20.109.35.196,10.215.173.1,inbound
137,409,tls,52560,443,10.215.173.1,20.109.35.196,outbound
138,40,tcp,443,52560,20.109.35.196,10.215.173.1,inbound
139,314,tls,443,52564,20.109.35.196,10.215.173.1,inbound
140,314,tls,443,52556,20.109.35.196,10.215.173.1,inbound
141,393,tls,52564,443,10.215.173.1,20.109.35.196,outbound
142,40,tcp,443,52564,20.109.35.196,10.215.173.1,inbound
143,508,tls,52556,443,10.215.173.1,20.109.35.196,outbound
144,40,tcp,443,52556,20.109.35.196,10.215.173.1,inbound
145,314,tls,443,52562,20.109.35.196,10.215.173.1,inbound
146,394,tls,52562,443,10.215.173.1,20.109.35.196,outbound
147,40,tcp,443,52562,20.109.35.196,10.215.173.1,inbound
148,314,tls,443,52568,20.109.35.196,10.215.173.1,inbound
149,395,tls,52568,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,52568,20.109.35.196,10.215.173.1,inbound
151,2709,tls,443,43640,142.251.46.174,10.215.173.1,inbound
152,5553,tls,443,52556,20.109.35.196,10.215.173.1,inbound
153,40,tcp,43640,443,10.215.173.1,142.251.46.174,outbound
154,40,tcp,52556,443,10.215.173.1,20.109.35.196,outbound
155,679,tls,443,52560,20.109.35.196,10.215.173.1,inbound
156,40,tcp,52560,443,10.215.173.1,20.109.35.196,outbound
157,40,tcp,52560,443,10.215.173.1,20.109.35.196,outbound
