packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
53,395,tls,54358,443,10.215.173.1,20.109.35.196,outbound
54,378,tls,54356,443,10.215.173.1,20.109.35.196,outbound
55,40,tcp,443,54354,20.109.35.196,10.215.173.1,inbound
56,40,tcp,443,54356,20.109.35.196,10.215.173.1,inbound
57,40,tcp,443,54358,20.109.35.196,10.215.173.1,inbound
58,2936,tls,443,54356,20.109.35.196,10.215.173.1,inbound
59,8728,tcp,443,54356,20.109.35.196,10.215.173.1,inbound
60,40,tcp,54356,443,10.215.173.1,20.109.35.196,outbound
61,2396,tls,443,54356,20.109.35.196,10.215.173.1,inbound
62,40,tcp,54356,443,10.215.173.1,20.109.35.196,outbound
63,4433,tls,443,54358,20.109.35.196,10.215.173.1,inbound
64,40,tcp,54358,443,10.215.173.1,20.109.35.196,outbound
65,40,tcp,54356,443,10.215.173.1,20.109.35.196,outbound
66,40,tcp,443,54356,20.109.35.196,10.215.173.1,inbound
67,40,tcp,443,54356,20.109.35.196,10.215.173.1,inbound
68,742,tls,443,54354,20.109.35.196,10.215.173.1,inbound
69,40,tcp,54354,443,10.215.173.1,20.109.35.196,outbound
70,40,tcp,54358,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,443,54358,20.109.35.196,10.215.173.1,inbound
72,40,tcp,443,54358,20.109.35.196,10.215.173.1,inbound
73,40,tcp,54354,443,10.215.173.1,20.109.35.196,outbound
74,40,tcp,443,54354,20.109.35.196,10.215.173.1,inbound
75,40,tcp,443,54354,20.109.35.196,10.215.173.1,inbound
76,65,dns,1452,53,10.215.173.1,10.215.173.2,inbound
77,115,dns,53,1452,10.215.173.2,10.215.173.1,inbound
78,60,tcp,45454,443,10.215.173.1,142.251.46.174,outbound
79,60,tcp,45456,443,10.215.173.1,142.251.46.174,outbound
80,60,tcp,45460,443,10.215.173.1,142.251.46.174,outbound
81,48,tcp,443,45454,142.251.46.174,10.215.173.1,inbound
82,40,tcp,45454,443,10.215.173.1,142.251.46.174,outbound
83,552,tls,45454,443,10.215.173.1,142.251.46.174,outbound
84,100,tls,45454,443,10.215.173.1,142.251.46.174,outbound
85,40,tcp,443,45454,142.251.46.174,10.215.173.1,inbound
86,48,tcp,443,45456,142.251.46.174,10.215.173.1,inbound
87,40,tcp,45456,443,10.215.173.1,142.251.46.174,outbound
88,48,tcp,443,45460,142.251.46.174,10.215.173.1,inbound
89,40,tcp,45460,443,10.215.173.1,142.251.46.174,outbound
90,552,tls,45460,443,10.215.173.1,142.251.46.174,outbound
91,552,tls,45456,443,10.215.173.1,142.251.46.174,outbound
92,100,tls,45456,443,10.215.173.1,142.251.46.174,outbound
93,100,tls,45460,443,10.215.173.1,142.251.46.174,outbound
94,40,tcp,443,45456,142.251.46.174,10.215.173.1,inbound
95,40,tcp,443,45460,142.251.46.174,10.215.173.1,inbound
96,258,tls,443,45454,142.251.46.174,10.215.173.1,inbound
97,40,tcp,45454,443,10.215.173.1,142.251.46.174,outbound
98,104,tls,45454,443,10.215.173.1,142.251.46.174,outbound
99,40,tcp,443,45454,142.251.46.174,10.215.173.1,inbound
100,60,tcp,54378,443,10.215.173.1,20.109.35.196,outbound
101,60,tcp,54380,443,10.215.173.1,20.109.35.196,outbound
102,954,tls,45454,443,10.215.173.1,142.251.46.174,outbound
103,60,tcp,54384,443,10.215.173.1,20.109.35.196,outbound
104,60,tcp,54388,443,10.215.173.1,20.109.35.196,outbound
105,40,tcp,443,45454,142.251.46.174,10.215.173.1,inbound
106,258,tls,443,45456,142.251.46.174,10.215.173.1,inbound
107,258,tls,443,45460,142.251.46.174,10.215.173.1,inbound
108,40,tcp,45456,443,10.215.173.1,142.251.46.174,outbound
109,40,tcp,45460,443,10.215.173.1,142.251.46.174,outbound
110,104,tls,45456,443,10.215.173.1,142.251.46.174,outbound
111,40,tcp,443,45456,142.251.46.174,10.215.173.1,inbound
112,104,tls,45460,443,10.215.173.1,142.251.46.174,outbound
113,40,tcp,443,45460,142.251.46.174,10.215.173.1,inbound
114,954,tls,45460,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45460,142.251.46.174,10.215.173.1,inbound
116,819,tls,45456,443,10.215.173.1,142.251.46.174,outbound
117,40,tcp,443,45456,142.251.46.174,10.215.173.1,inbound
118,1121,tls,443,45456,142.251.46.174,10.215.173.1,inbound
119,848,tls,45456,443,10.215.173.1,142.251.46.174,outbound
120,40,tcp,443,45456,142.251.46.174,10.215.173.1,inbound
121,48,tcp,443,54378,20.109.35.196,10.215.173.1,inbound
122,40,tcp,54378,443,10.215.173.1,20.109.35.196,outbound
123,205,tls,54378,443,10.215.173.1,20.109.35.196,outbound
124,40,tcp,443,54378,20.109.35.196,10.215.173.1,inbound
125,48,tcp,443,54380,20.109.35.196,10.215.173.1,inbound
126,40,tcp,54380,443,10.215.173.1,20.109.35.196,outbound
127,48,tcp,443,54384,20.109.35.196,10.215.173.1,inbound
128,40,tcp,54384,443,10.215.173.1,20.109.35.196,outbound
129,205,tls,54380,443,10.215.173.1,20.109.35.196,outbound
130,205,tls,54384,443,10.215.173.1,20.109.35.196,outbound
131,40,tcp,443,54380,20.109.35.196,10.215.173.1,inbound
132,40,tcp,443,54384,20.109.35.196,10.215.173.1,inbound
133,48,tcp,443,54388,20.109.35.196,10.215.173.1,inbound
134,40,tcp,54388,443,10.215.173.1,20.109.35.196,outbound
135,205,tls,54388,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,443,54388,20.109.35.196,10.215.173.1,inbound
137,560,tls,443,45456,142.251.46.174,10.215.173.1,inbound
138,40,tcp,45456,443,10.215.173.1,142.251.46.174,outbound
139,1506,tls,443,45460,142.251.46.174,10.215.173.1,inbound
140,5610,tls,443,54378,20.109.35.196,10.215.173.1,inbound
141,40,tcp,54378,443,10.215.173.1,20.109.35.196,outbound
142,166,tls,54378,443,10.215.173.1,20.109.35.196,outbound
143,40,tcp,443,54378,20.109.35.196,10.215.173.1,inbound
144,5610,tls,443,54384,20.109.35.196,10.215.173.1,inbound
145,40,tcp,54384,443,10.215.173.1,20.109.35.196,outbound
146,2936,tls,443,54380,20.109.35.196,10.215.173.1,inbound
147,166,tls,54384,443,10.215.173.1,20.109.35.196,outbound
148,40,tcp,54380,443,10.215.173.1,20.109.35.196,outbound
149,40,tcp,443,54384,20.109.35.196,10.215.173.1,inbound
150,2714,tls,443,54380,20.109.35.196,10.215.173.1,inbound
151,40,tcp,54380,443,10.215.173.1,20.109.35.196,outbound
152,1506,tls,443,45454,142.251.46.174,10.215.173.1,inbound
153,166,tls,54380,443,10.215.173.1,20.109.35.196,outbound
154,40,tcp,443,54380,20.109.35.196,10.215.173.1,inbound
155,5610,tls,443,54388,20.109.35.196,10.215.173.1,inbound
156,40,tcp,54388,443,10.215.173.1,20.109.35.196,outbound
157,166,tls,54388,443,10.215.173.1,20.109.35.196,outbound
158,40,tcp,443,54388,20.109.35.196,10.215.173.1,inbound
159,40,tcp,45460,443,10.215.173.1,142.251.46.174,outbound
160,40,tcp,45454,443,10.215.173.1,142.251.46.174,outbound
161,314,tls,443,54378,20.109.35.196,10.215.173.1,inbound
162,378,tls,54378,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,54378,20.109.35.196,10.215.173.1,inbound
164,314,tls,443,54384,20.109.35.196,10.215.173.1,inbound
165,394,tls,54384,443,10.215.173.1,20.109.35.196,outbound
166,40,tcp,443,54384,20.109.35.196,10.215.173.1,inbound
167,314,tls,443,54380,20.109.35.196,10.215.173.1,inbound
168,393,tls,54380,443,10.215.173.1,20.109.35.196,outbound
169,40,tcp,443,54380,20.109.35.196,10.215.173.1,inbound
170,314,tls,443,54388,20.109.35.196,10.215.173.1,inbound
171,395,tls,54388,443,10.215.173.1,20.109.35.196,outbound
172,40,tcp,443,54388,20.109.35.196,10.215.173.1,inbound
173,10000,tls,443,54378,20.109.35.196,10.215.173.1,inbound
174,4020,tls,443,54378,20.109.35.196,10.215.173.1,inbound
175,40,tcp,54378,443,10.215.173.1,20.109.35.196,outbound
